"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"MMRS47685461ST.27.0.0","CCIS16561622ST.4.0","CRC_MR_SBJ17H_17","CCIS88007743ST.4.0","SZAXPI003433.7","DRR127704","MMRS84085284ST.27.0.0","CRC_MR_SBJ84H_17","CCIS32452666ST.4.0","32.3660288231828","32.8131789313593","32.9337425252916","33.2648425639608","34.2186441082241","35.4242058213787","35.4928384406798","35.5241812103742","SZAXPI017460.27","CCMD64503764ST.21.0","LILT_VF234_T017","DRR127476","DRR127559","MMRS81194191ST.27.0.0","SZAXPI003426.11","DRR127536","32.1465024567432","32.6919837763954","33.0411978848059","33.6054376874264","34.1553436755905","34.2346944964578","34.5501334370014","34.8219514781309"
"MMRS54316675ST.27.0.0","SZAXPI015264.87","SZAXPI015263.84","CRC_MR_SBJ46H_17","MMRS35808664ST.27.0.0","DRR127597","CRC_MR_SBJ84H_17","CCMD18579000ST.11.0","CRC_MR_SBJ18H_17","14.1228270746618","16.7991176225271","18.9376461065756","19.7786841747397","23.02917261593","23.5651744524457","23.6691145736337","23.7782554555501","SID31883","LILT_VF120_16","DRR127754","CCMD50071957ST.21.0","DRR127557","LILT_VF270_T017","MMRS86958796ST.27.0.0","DRR127559","18.7617018832807","22.2017927022707","24.0506182473487","24.2789633947477","24.3309799840841","24.9132837617344","25.1865280525105","26.072214673002"
"MMRS62376181ST.27.0.0","MMPU29365221ST","CRC_MR_SBJ18H_17","CRC_MR_SBJ84H_17","CCIS21126322ST.4.0","SZAXPI015261.75","SZAXPI003433.7","CCIS98482370ST.3.0","CCIS45571137ST.3.0","18.7989648655957","23.5183677898552","24.5154596492152","25.4533948723466","26.5025140126555","26.6590300961119","26.6832060079556","26.7516288736817","CCMD50071957ST.21.0","CCMD90311071ST.21.0","LILT_VF270_T017","MMRS81194191ST.27.0.0","CCIS14449628ST.4.0","LILT_VF120_16","DRR127559","DRR127536","20.4328809557634","20.4417137857886","21.817249292177","23.5215641061197","23.7665844370094","23.829226102358","25.2146871030874","25.2472746233371"
"MMRS81194191ST.27.0.0","CRC_MR_SBJ84H_17","SZAXPI003433.7","SZAXPI015261.75","SZAXPI015247.35","SZAXPI015259.62","SID531414","MMPU29365221ST","LILT_VF259_T016","19.1807041809366","22.0461805114151","22.4184339024719","22.4434643673899","24.2031966118176","25.0893653212731","25.1264628826343","25.6408444340724","CCMD90311071ST.21.0","CCMD50071957ST.21.0","CCIS14449628ST.4.0","MMRS86958796ST.27.0.0","DRR127536","MMRS62376181ST.27.0.0","CCMD74930188ST.21.0","LILT_VF270_T017","20.5751784173844","20.6654590641994","22.0103820433994","22.3123911151517","22.3327113646395","23.5215641061197","23.6331217285741","24.0273724639191"
"MMRS86958796ST.27.0.0","CCMD18579000ST.11.0","CRC_MR_SBJ74H_17","CCIS21126322ST.4.0","SID531414","CRC_MR_SBJ84H_17","SZAXPI015242.30","CRC_MR_SBJ18H_17","MMPU68403337ST","17.6691893340385","19.4108108688947","19.4283058914358","19.5380219312191","19.5425399007217","20.514339766495","21.2029986379828","21.3665431951591","CCMD90311071ST.21.0","LILT_VF120_16","SID31875","CRC_MR_SBJ52C_17","CCMD74930188ST.21.0","DRR127536","MMRS81194191ST.27.0.0","CCMD50071957ST.21.0","19.1689923844917","20.9183210569132","21.158634546343","21.6299976235482","22.1216815601233","22.2206875897349","22.3123911151517","22.4069228133718"
"SID31188","CCIS82507866ST.3.0","MMRS94549160ST.27.0.0","CCIS32452666ST.4.0","MMRS84159866ST.27.0.0","CCIS16561622ST.4.0","CCIS03857607ST.4.0","CRC_MR_SBJ84H_17","CCMD18579000ST.11.0","22.0368687695984","27.4750840472654","27.6758747106898","32.147563543838","33.5589313372342","33.8960501764483","34.0215747068665","34.2874291417992","CCIS33816588ST.4.0","SID31875","CCMD50071957ST.21.0","CCIS14449628ST.4.0","MMRS86958796ST.27.0.0","LILT_VF270_T017","CCMD64503764ST.21.0","CCMD90311071ST.21.0","35.2671448271149","35.5414412116715","36.3576351665781","36.4290934875671","36.4617852038761","36.7987929833684","37.0306218757909","37.2005241466448"
"SID31549","CRC_MR_SBJ84H_17","CRC_MR_SBJ18H_17","SID530163","CCIS21126322ST.4.0","CCMD18579000ST.11.0","CCIS88007743ST.4.0","CCIS32452666ST.4.0","CRC_MR_SBJ74H_17","22.6177864364265","23.790974242624","25.9353605488607","26.1873995706313","26.6753784092822","27.4475467065164","28.710649277108","28.838020832864","MMRS86958796ST.27.0.0","SID531775","SID31875","CCMD90311071ST.21.0","LILT_VF120_16","CRC_MR_SBJ52C_17","CCMD50071957ST.21.0","CCIS33816588ST.4.0","27.4614120576765","27.941087762555","29.3600508878544","29.4721870909032","29.5816007249642","29.9409966800005","29.9455441926658","30.1858772072206"
"SID31865","SID31766","SID31428","SID530163","SID31452","CCIS02856720ST.4.0","CCIS64785924ST.20.0","SID31416","CCIS88007743ST.4.0","24.629387109711","27.2599482344391","31.196704090067","35.6162523142961","37.2391101134452","37.2970126435241","37.5557808600434","38.689970929896","SID31549","CRC_MR_SBJ52C_17","SZAXPI015221.142","SID31875","SID531469","CCIS33816588ST.4.0","SID31880","SID531775","33.8772689852267","37.788520880434","38.2820300362376","40.271642047848","40.7366912174148","40.752759939771","41.5181480444299","41.8328014942366"
"SID31875","MMRS95277876ST.27.0.0","CRC_MR_SBJ78H_17","SID531414","CCMD18579000ST.11.0","CCIS21126322ST.4.0","MMPU68403337ST","CCIS45571137ST.3.0","CRC_MR_SBJ84H_17","17.0064634069697","18.5245637237075","19.3023415328633","19.8901249031925","20.4447992098064","22.1136275136962","22.2698882318861","22.3717046427446","MMRS86958796ST.27.0.0","CCMD50071957ST.21.0","CRC_MR_SBJ52C_17","LILT_VF207_T017","CCMD79349503ST.11.0","CCIS33816588ST.4.0","CCIS14449628ST.4.0","SID531382","21.158634546343","21.1609021917285","21.9367228819712","22.8959133712045","23.9452835571392","23.9751468909035","24.3441146597448","24.9103158723509"
"SID31879","CRC_MR_SBJ81H_17","CCIS88007743ST.4.0","LILT_VF31_16","CCMD15562448ST.11.0","CCMD25475945ST.11.0","CRC_MR_SBJ18H_17","SZAXPI015263.84","CRC_MR_SBJ78H_17","25.6918128188456","39.008372654884","40.425364775528","43.3086243743737","46.1092258750329","48.2975023896133","48.8364239169311","49.0917567499657","SZAXPI003436.7","DRR127767","CCMD86114146ST.21.0","CRC_MR_SBJ47C_17","LILT_VF120_16","CCMD95676152ST.11.0","SZAXPI003426.11","DRR127476","26.5453663997994","30.4191711965103","39.7024786059296","40.3305520156035","41.092808883357","41.3227030792045","41.7614197005909","44.4339574902934"
"SID31880","CCIS88007743ST.4.0","CCIS27304052ST.3.0","SZAXPI015265.88","SZAXPI003433.7","CCIS32452666ST.4.0","CCIS21126322ST.4.0","CCIS02856720ST.4.0","CRC_MR_SBJ18H_17","25.7789171170009","25.90623264342","27.2590217487385","27.2737420186615","28.4826935579221","28.6485642795603","29.0824706910142","29.3819753712952","CCMD50071957ST.21.0","SID531775","CRC_MR_SBJ52C_17","SID31883","CCIS33816588ST.4.0","SZAXPI015221.142","SID31875","MMRS81194191ST.27.0.0","25.2446227067687","26.7411899125637","27.3978194374516","28.3541948711139","28.8160159873394","29.0851932106837","29.3466957095888","29.4304449775466"
"SID31883","MMRS35808664ST.27.0.0","SZAXPI015263.84","CRC_MR_SBJ46H_17","SZAXPI015264.87","CRC_MR_SBJ84H_17","DRR127597","DRR127535","CCIS88007743ST.4.0","18.198168913311","21.8358027826595","22.2596669128044","25.4054243719624","26.4536105975517","27.146624137535","27.1763678899536","27.2849683211123","MMRS54316675ST.27.0.0","SZAXPI003426.11","DRR127754","CCMD50071957ST.21.0","DRR127557","CCMD74930188ST.21.0","MMRS81194191ST.27.0.0","DRR127476","18.7617018832807","24.3404575694028","25.7806463520564","26.7632954605856","26.9094576789054","27.3832630493427","27.545091453435","27.6475493602815"
"SID531248","DRR127524","DRR127597","DRR127535","MMRS35808664ST.27.0.0","CRC_MR_SBJ46H_17","SZAXPI015263.84","SZAXPI015264.87","CCIS03857607ST.4.0","16.5646724524906","18.7443403508579","22.2814182617108","27.7738265339726","30.6814239148251","32.4321389426877","36.8275665608644","43.6091290981567","DRR127557","DRR127754","MMRS54316675ST.27.0.0","SID31883","CCMD34381688ST.21.0","CCIS35100175ST.4.0","LILT_VF120_16","CCMD50071957ST.21.0","18.8207063698789","23.8256793644127","32.0160158075439","32.1663247561079","46.2084446993621","46.6059489146643","47.0113524616055","48.0004047636601"
"SID531382","CCMD46727384ST.11.0","SID530295","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","CRC_MR_SBJ78H_17","CRC_MR_SBJ18H_17","SID531414","CCIS32452666ST.4.0","20.3222238472737","23.0116406831999","23.7784579732896","23.904657644637","24.7459719424394","25.522428060408","25.6243657936894","26.1060045678384","CCIS33816588ST.4.0","SID531469","SID31875","CCMD50071957ST.21.0","CCMD86114146ST.21.0","CRC_MR_SBJ52C_17","CCMD74930188ST.21.0","CCIS14449628ST.4.0","23.2033445670985","24.495093386111","24.9103158723509","25.1917601784433","26.2065241702157","26.2640742774822","26.3071256465297","26.3079591785927"
"SID531469","SID530295","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","CCIS32452666ST.4.0","CRC_MR_SBJ78H_17","SID31766","CCIS16561622ST.4.0","CCIS45571137ST.3.0","15.2064998681485","25.0899494111686","25.8177476473568","26.4112614357493","26.7878896984832","27.3748939225707","27.7685262312046","28.1646117808448","SID31223","CCIS33816588ST.4.0","CCMD27463710ST.11.0","CCMD86114146ST.21.0","SID531382","CCMD46947453ST.21.0","SID31873","CRC_MR_SBJ47C_17","18.3532798057949","20.4243938144955","22.4315267021975","22.5148615460011","24.495093386111","24.6480047794421","25.34346265736","27.9033174061903"
"SID531775","CRC_MR_SBJ84H_17","CRC_MR_SBJ18H_17","CCIS21126322ST.4.0","CCIS88007743ST.4.0","CCMD18579000ST.11.0","DRR127532","CCIS32452666ST.4.0","CCIS45571137ST.3.0","23.3467424424651","24.9836812920914","25.8693997438074","26.1071839887147","28.0890300105575","28.1851554934579","28.3001474742005","28.5945803798814","DRR127536","CCMD50071957ST.21.0","MMRS86958796ST.27.0.0","SID31880","MMRS81194191ST.27.0.0","SZAXPI003426.11","SZAXPI015221.142","DRR127476","24.2180049161177","25.3499336267001","26.311515608256","26.7411899125637","26.8183085526213","27.1003940776218","27.1670787618838","27.1725333952118"
"SZAXPI003426.11","CCMD15562448ST.11.0","CCIS88007743ST.4.0","CCMD25475945ST.11.0","SZAXPI003433.7","CRC_MR_SBJ84H_17","CCIS02856720ST.4.0","LILT_VF259_T016","CRC_MR_SBJ18H_17","20.3502898377714","21.8039972292605","24.1729829134491","25.9893775761387","27.7797733233337","28.3908622613985","28.6088659960107","28.8061457774205","DRR127476","CCMD74930188ST.21.0","MMRS47662059ST.27.0.0","SID31883","LILT_VF234_T017","CCMD50071957ST.21.0","MMRS81194191ST.27.0.0","LILT_VF270_T017","19.1003140601797","23.4710587014774","23.8497447893327","24.3404575694028","25.3126174674311","26.6068548842869","27.0084705385107","27.0219281022191"
"SZAXPI003434.7","SZAXPI015261.75","SID530295","CRC_MR_SBJ18H_17","CCIS88007743ST.4.0","CRC_MR_SBJ84H_17","SZAXPI003433.7","LILT_VF259_T016","CCIS16561622ST.4.0","29.345719263862","29.8112065773511","30.0933926955287","30.1566368858349","30.7074277289632","31.1335445325585","31.7361843668769","32.2792172850799","CCIS14449628ST.4.0","CCMD50071957ST.21.0","CCIS33816588ST.4.0","DRR127536","LILT_VF270_T017","CCMD64503764ST.21.0","DRR127476","MMRS24340226ST.27.0.0","28.4596498807364","29.2232885954473","29.95702258154","29.98545179739","30.3341562851779","30.3415981303919","30.9087213990485","31.7268170107498"
"SZAXPI003436.7","CRC_MR_SBJ81H_17","LILT_VF31_16","CCIS88007743ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015263.84","MMRS95277876ST.27.0.0","CRC_MR_SBJ78H_17","SID31452","20.7852512588518","34.9131106324788","37.4115934585751","41.4119867188245","41.7731304026141","42.6108567624414","43.6620903006533","43.7623865763637","DRR127767","SID31879","CCMD86114146ST.21.0","CCMD95676152ST.11.0","CRC_MR_SBJ47C_17","LILT_VF120_16","CCIS33816588ST.4.0","SZAXPI015221.142","18.0500056527692","26.5453663997994","29.0385232243084","33.687127080232","35.2571121274573","36.0471054921432","41.4118245991613","41.6989302606662"
"SZAXPI015221.142","CCIS88007743ST.4.0","CCIS02856720ST.4.0","SZAXPI003433.7","CCIS32452666ST.4.0","CRC_MR_SBJ78H_17","CRC_MR_SBJ84H_17","CRC_MR_SBJ18H_17","CCIS45571137ST.3.0","23.5016237306276","23.626061364525","24.3320990610736","24.9840800838594","25.8318850424567","26.0170104657126","26.3743034558261","26.647118372978","CRC_MR_SBJ52C_17","CCIS14449628ST.4.0","CCMD50071957ST.21.0","CCMD90311071ST.21.0","MMRS81194191ST.27.0.0","CCIS33816588ST.4.0","SZAXPI017587.113","DRR127536","21.6311714353338","24.4876208206759","25.3588662185221","25.8543345648423","25.9823288368152","26.3488634052097","26.8244022725969","26.8371118310503"
"SZAXPI017460.27","CCIS16561622ST.4.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ84H_17","SZAXPI003433.7","CCIS32452666ST.4.0","CCIS45571137ST.3.0","CRC_MR_SBJ78H_17","CCMD18579000ST.11.0","26.9965771228336","28.6058678176419","28.9981412128778","29.6867790423902","30.0937167836261","30.1329874488558","30.2871969425746","30.7441680389501","CCIS33816588ST.4.0","DRR127536","CCIS14449628ST.4.0","LILT_VF270_T017","CCMD50071957ST.21.0","SZAXPI015221.142","CCMD90311071ST.21.0","SID531775","25.9860273455678","27.919082426063","28.4720374066451","28.8857819968112","29.1922960706091","29.7014773770262","30.2519742123816","30.2779074715708"
"SZAXPI017587.113","SZAXPI003433.7","CCIS02856720ST.4.0","CRC_MR_SBJ18H_17","CCIS88007743ST.4.0","CCIS32452666ST.4.0","SZAXPI015259.62","CCIS21126322ST.4.0","CCIS45571137ST.3.0","27.6101889277926","27.6314063599593","28.5735167206926","28.6206550961032","29.2253871744003","29.9306428604232","31.0823931553412","31.7357396530505","SZAXPI015221.142","CCMD40701343ST.21.0","CCMD50071957ST.21.0","SZAXPI003426.11","DRR127476","CCIS33816588ST.4.0","MMRS81194191ST.27.0.0","CRC_MR_SBJ52C_17","26.8244022725969","27.1198856751904","29.6923577405601","29.9381685086363","30.5184679385385","31.1579309587928","31.6912817401774","31.7961369667842"
