"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"MMRS81194191ST.27.0.0","MMRS61683006ST.27.0.0","SZAXPI015261.75","MMRS95479054ST.27.0.0","DRR127777","CCIS45793747ST.4.0","CCIS05314658ST.4.0","SZAXPI015251.41","CCIS03473770ST.4.0","SZAXPI015259.62","19.8888259535072","22.4184339024719","23.2414751820146","23.4309999697815","23.4596691473281","23.6380203010045","23.9928399256716","24.1618850333143","24.2031966118176","CCMD90311071ST.21.0","CCMD50071957ST.21.0","CCIS14449628ST.4.0","CCIS62605362ST.3.0","MMRS86958796ST.27.0.0","MMRS12272136ST.27.0.0","SZAXPI017586.111","SZAXPI017580.90","SZAXPI017583.102","20.5751784173844","20.6654590641994","22.0103820433994","22.0731491982975","22.3123911151517","22.3748446481892","23.276592471672","23.7085412712507","23.835205546374"
"MMRS81671217ST.27.0.0","MMRS95479054ST.27.0.0","SZAXPI015245.33","DRR127762","MMRS35808664ST.27.0.0","CRC_MR_SBJ37H_17","DRR127737","CCIS71578391ST.4.0","SZAXPI015251.41","CCMD50300306ST.11.0","21.3032579779854","22.3242746916109","23.2639734289179","23.6080694664452","24.621389278747","25.4235068564036","25.7284279273997","25.9752068019775","26.0070206160471","SZAXPI017593.158","SZAXPI015226.14","MMRS78791111ST.27.0.0","CCIS98832363ST.4.0","DRR127617","SID531277","SZAXPI017586.111","MMRS86958796ST.27.0.0","MMRS12272136ST.27.0.0","18.6835314678462","20.6233935660065","23.5806101540779","24.1595883588007","24.6466477423564","24.6778646163662","24.9752933497387","25.312878471294","26.4113916700957"
"MMRS86958796ST.27.0.0","CCIS71578391ST.4.0","CCIS05314658ST.4.0","CRC_MR_SBJ16H_17","CCMD18579000ST.11.0","SID530055","CCIS03473770ST.4.0","SZAXPI015251.41","MMRS95479054ST.27.0.0","SID532802","16.9421434665068","17.48259120336","17.5437752718478","17.6691893340385","18.2555771624509","18.5148113905219","18.6208948978023","19.4177468308581","19.867496611594","SID31878","MMRS12272136ST.27.0.0","SID31877","SID531277","CCMD90311071ST.21.0","CCMD82866709ST.21.0","SZAXPI017586.111","SID31875","CRC_MR_SBJ52C_17","16.4085631956762","17.9105527513279","17.9903602359708","18.9189792473273","19.1689923844917","19.2565889991037","20.0464099838749","21.158634546343","21.6299976235482"
"MMRS92544445ST.27.0.0","SZAXPI015265.88","CCIS45793747ST.4.0","MMRS81130264ST.27.0.0","MMRS61683006ST.27.0.0","DRR127731","SZAXPI015251.41","CCIS05314658ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015261.75","32.869034271974","34.3596251018969","34.9764546234421","35.668244633193","36.5031207983975","36.5829808727159","36.6272986443622","36.9942992793566","37.9688932109102","SZAXPI017585.109","MMRS55294627ST.27.0.0","CCMD52117727ST.11.0","MMRS12272136ST.27.0.0","SID31877","MMRS86958796ST.27.0.0","MMRS97052561ST.27.0.0","CCIS62605362ST.3.0","DRR127580","28.4639055831328","34.5783430630648","35.1658204573802","35.5558922745443","36.2534423374843","36.4124071075986","36.5686514313695","37.175128307406","37.381082871819"
"MMRS97052561ST.27.0.0","CCIS45793747ST.4.0","CCIS03473770ST.4.0","SZAXPI015251.41","CRC_MR_SBJ18H_17","SZAXPI015265.88","MMRS61683006ST.27.0.0","CCMD18579000ST.11.0","SZAXPI015261.75","CCIS71578391ST.4.0","23.7707324978996","24.5820200834126","24.9901264992377","25.107579469228","25.6992637157682","26.1354953655197","26.627371625521","26.6538862282876","27.2782010057921","CRC_MR_SBJ10C_17","MMRS55294627ST.27.0.0","CCIS62605362ST.3.0","SID531277","CCMD50071957ST.21.0","SZAXPI015225.18","CCIS14449628ST.4.0","MMRS12272136ST.27.0.0","SID531416","22.1869429900088","24.0956440745957","25.2946864472067","25.3797804386937","25.5576194361936","26.154632982705","26.4223860918767","26.435046473551","26.4408940602469"
"SID31223","CCMD27867141ST.11.0","SID31700","CCMD49025643ST.11.0","CCIS03473770ST.4.0","CCMD73128545ST.11.0","LILT_VF265_T016","CCMD18579000ST.11.0","LILT_VF84_16","CCIS79210440ST.3.0","16.3760202422872","22.3696612423769","25.0973053878818","25.4487499314308","25.5941705297046","25.8410122639323","27.1826485926041","27.2300507566934","27.9003187205397","CCMD42428553ST.21.0","MMRS78791111ST.27.0.0","SID531352","SID31873","DRR127708","DRR127515","CCIS38765456ST.20.0","CCMD72690923ST.11.0","CCMD12232071ST.21.0","10.4362823469232","23.7347843164078","25.5048946713057","25.5301196945059","26.5626419943348","26.587228302749","26.8854124981485","27.3349516554923","29.2911841748998"
"SID31872","SZAXPI015249.37","CCIS64785924ST.20.0","CCIS41692898ST.4.0","SID31452","CCIS05314658ST.4.0","SID31343","SID31360","CRC_MR_SBJ68H_17","CRC_MR_SBJ78H_17","27.5773770643674","28.1495513442364","28.5063574382295","30.1617610768238","30.4935261782218","30.796101671046","31.2459506259291","33.4364711067451","33.5731627434637","CRC_MR_SBJ52C_17","SID531281","CRC_MR_SBJ50C_17","SID531352","SID531416","CRC_MR_SBJ20C_17","SZAXPI015225.18","CCIS98832363ST.4.0","CCMD50071957ST.21.0","28.5709881689871","28.9542769717429","29.5158312091935","32.0364638351176","32.4513105822338","32.7090264426076","33.7015679161549","34.6012715396226","34.7130983367705"
"SID31873","CRC_MR_SBJ68H_17","CCMD27867141ST.11.0","CCMD18579000ST.11.0","CCIS03473770ST.4.0","SID31700","CCMD49025643ST.11.0","SID31452","CCMD73128545ST.11.0","SZAXPI015249.37","24.6069992851018","24.6350283515688","27.4802328271541","28.4421963922989","29.3070968471273","29.7088459905329","30.3253777832033","30.8789996471291","31.5618331459264","DRR127720","CCMD42428553ST.21.0","SID31223","DRR127708","SID531352","SZAXPI015225.18","CCMD12232071ST.21.0","SID531333","SID31878","22.5516983290638","24.7408039629374","25.5301196945059","26.2670456661803","26.6435624442228","27.2963953913699","29.2204180077305","29.7621227001016","30.162383035503"
"SID31875","CRC_MR_SBJ16H_17","CRC_MR_SBJ78H_17","CCMD18579000ST.11.0","CCIS03473770ST.4.0","CCIS71578391ST.4.0","MMRS95479054ST.27.0.0","SZAXPI015258.57","SZAXPI015251.41","SID31700","18.1637934989473","18.5245637237075","19.8901249031925","20.1445235300193","20.5362593908677","20.7440661338707","21.8212986967091","21.8482847353539","21.8763756849232","CCMD82866709ST.21.0","SID31878","MMRS86958796ST.27.0.0","CCMD50071957ST.21.0","SID31877","CRC_MR_SBJ52C_17","MMRS12272136ST.27.0.0","SZAXPI015225.18","CCIS62605362ST.3.0","20.5020179025992","20.6867472087905","21.158634546343","21.1609021917285","21.883639273592","21.9367228819712","23.6900882039599","23.8814679258374","24.0380063815596"
"SID31877","SZAXPI015251.41","CRC_MR_SBJ16H_17","CCIS45793747ST.4.0","CCIS71578391ST.4.0","CCIS03473770ST.4.0","CCMD18579000ST.11.0","CCIS05314658ST.4.0","MMRS95479054ST.27.0.0","MMRS61683006ST.27.0.0","19.4186913684162","21.4018199503664","21.4737266912243","21.671542091238","22.14730605229","22.3352001780978","22.5600739213328","22.6569090103593","23.0079290662806","MMRS86958796ST.27.0.0","MMRS12272136ST.27.0.0","MMRS55294627ST.27.0.0","SID31875","CCMD90311071ST.21.0","SID31878","CCMD50071957ST.21.0","SZAXPI017586.111","CCMD82866709ST.21.0","17.9903602359708","18.2800440754146","21.7832528254735","21.883639273592","22.3165836011048","22.8318988066981","22.9887643506692","23.0376153415235","23.6225464521249"
"SID31878","SZAXPI015251.41","CCMD18579000ST.11.0","CCIS03473770ST.4.0","CRC_MR_SBJ16H_17","MMRS95479054ST.27.0.0","CRC_MR_SBJ78H_17","LILT_VF265_T016","LILT_VF212_T016","CCIS05314658ST.4.0","18.0198672146356","19.0238848926974","19.9977397938342","20.9472840616582","21.5886055121492","21.9455895895804","22.4085637077234","22.5250642325877","22.7432552114665","MMRS86958796ST.27.0.0","CCMD82866709ST.21.0","SZAXPI015225.18","CCMD50071957ST.21.0","SID31875","DRR127720","DRR127515","SID531277","CCIS98832363ST.4.0","16.4085631956762","16.7906118313985","17.3810471162643","20.5261258476581","20.6867472087905","21.1005413253049","21.3146267854612","21.5078353495581","22.2657100053895"
"SID531277","CCIS71578391ST.4.0","CCIS03473770ST.4.0","CCIS41692898ST.4.0","SID532802","CRC_MR_SBJ18H_17","CCMD18579000ST.11.0","CCIS05314658ST.4.0","SID530055","CCIS45793747ST.4.0","17.8888819935819","18.1306950032314","18.1748795611415","18.6193806876571","18.6845011863764","18.851346179435","19.0920846378283","19.3608743685454","19.5118788281037","SZAXPI017586.111","CRC_MR_SBJ42C_17","MMRS86958796ST.27.0.0","CRC_MR_SBJ52C_17","CCMD50071957ST.21.0","SID531416","SID31878","MMRS12272136ST.27.0.0","MMRS55294627ST.27.0.0","17.4186535219","18.3364828272627","18.9189792473273","19.1009701887443","21.2050160696992","21.2910896837315","21.5078353495581","21.8278864935958","21.8447038597711"
"SID531281","CCIS41692898ST.4.0","CCIS05314658ST.4.0","CCIS45793747ST.4.0","SZAXPI015249.37","SID31452","DRR127777","SID530055","CCIS64785924ST.20.0","CRC_MR_SBJ16H_17","19.3105786142337","22.7070439171174","23.0904013571982","25.3787837278011","25.4204350129419","25.6022927996478","25.7024004166323","26.7401114191209","26.7838053656907","SID531416","CRC_MR_SBJ52C_17","DRR127514","CRC_MR_SBJ10C_17","CRC_MR_SBJ20C_17","CCIS17669415ST.4.0","SID531277","MMRS55294627ST.27.0.0","CCMD50071957ST.21.0","23.1527360630833","23.6905843583268","25.397552373721","25.7415739715873","25.8450465673212","26.8027991704187","26.8752316425012","27.7433596135327","28.2596394943973"
"SID531333","CCMD18579000ST.11.0","CCMD73128545ST.11.0","CCIS03473770ST.4.0","SID31360","CRC_MR_SBJ18H_17","SZAXPI015251.41","SID31452","CCIS05314658ST.4.0","SID532749","26.1667309354016","28.2648112667235","28.4515504251912","30.7707714657709","31.6813928289351","33.3553489812264","33.5555674099172","33.5653270334701","33.8066392406196","DRR127720","CRC_MR_SBJ42C_17","SID531416","SID31878","SID31873","MMRS86958796ST.27.0.0","SZAXPI003409.8","CCMD82866709ST.21.0","DRR127708","25.8805906035508","26.5737137108139","28.28550481695","29.3386873187452","29.7621227001016","31.1641228678043","31.2364534467839","31.4854684618984","31.8566784071017"
"SID531352","CCIS03473770ST.4.0","CCIS79210440ST.3.0","CRC_MR_SBJ68H_17","CCMD49025643ST.11.0","CCMD27867141ST.11.0","CCMD18579000ST.11.0","SID31700","CCIS27304052ST.3.0","CCIS45793747ST.4.0","20.389566456845","21.125605698183","21.1506802244325","21.5204687428736","22.6727765080945","22.9901068294995","23.3348009302522","23.6977456166995","24.197250299377","CRC_MR_SBJ52C_17","CCMD12232071ST.21.0","CCIS38765456ST.20.0","CCIS62605362ST.3.0","CRC_MR_SBJ10C_17","SID31875","DRR127515","DRR127708","SID31223","22.9139251484812","23.7263309892807","23.7452050539514","23.8879662894542","23.8894633964369","25.006760550851","25.1579710675305","25.3031279868399","25.5048946713057"
"SID531416","SID530055","CCIS41692898ST.4.0","CCIS05314658ST.4.0","SID31360","CCIS03473770ST.4.0","CCIS45793747ST.4.0","SID532802","SID31452","CCMD18579000ST.11.0","18.1417559070808","18.3756382579409","18.8495612763136","19.9291285136154","20.6964666679146","21.3075862208346","21.4348098393851","21.4770590479423","21.4791601271465","CRC_MR_SBJ42C_17","SID531277","CRC_MR_SBJ10C_17","CRC_MR_SBJ52C_17","SID531281","MMRS86958796ST.27.0.0","SZAXPI017586.111","MMRS55294627ST.27.0.0","CCMD82866709ST.21.0","20.7773922590926","21.2910896837315","21.9954578987686","22.490937051866","23.1527360630833","23.1796140463533","23.5549636684861","24.7223205996605","24.7722524705627"
"SZAXPI003412.1","SZAXPI017592.142","CCIS34604008ST.4.0","CCIS27304052ST.3.0","CCIS64785924ST.20.0","SID31452","CCIS81139242ST.4.0","CCIS45793747ST.4.0","CRC_MR_SBJ68H_17","SZAXPI015265.88","16.1175818641538","20.4623902951512","21.0797381066464","21.1731206195591","25.6449230740628","26.1594960923161","28.1591235768995","28.4374805668259","30.7594429738511","CCIS17669415ST.4.0","CRC_MR_SBJ50C_17","CRC_MR_SBJ10C_17","CRC_MR_SBJ52C_17","SID531352","SZAXPI015225.18","SID531416","CCIS62605362ST.3.0","SID531281","17.4233533475677","21.2745234459482","25.0971313993791","25.6033829059521","29.1539393858429","30.6335741806829","31.7077551950465","33.0526067426232","33.18991401555"
"SZAXPI003413.4","MMRS67096717ST.27.0.0","CRC_MR_SBJ75H_17","LILT_VF31_16","DRR127777","SID532749","CCIS05314658ST.4.0","DRR127616","CCMD18579000ST.11.0","SZAXPI015251.41","25.7466210684684","25.9504097412257","26.2293332575878","28.2167755457653","29.1153723051398","29.2657855046315","30.4019364392435","30.5255174137344","30.5647780742295","SZAXPI015225.18","CCMD82866709ST.21.0","SID31878","DRR127720","CRC_MR_SBJ20C_17","MMRS55294627ST.27.0.0","SID531416","DRR127708","CCIS98832363ST.4.0","22.3421050848527","26.3348668296139","27.0126370907877","27.0249609711522","28.2692177598249","28.3628176942877","28.4645504039674","28.8450807444146","29.3361818244007"
"SZAXPI003420.4","SZAXPI015245.33","DRR127762","MMRS35808664ST.27.0.0","DRR127737","CCMD50300306ST.11.0","MMRS95479054ST.27.0.0","CRC_MR_SBJ37H_17","SZAXPI015273.95","CCIS79210440ST.3.0","26.0773514486767","27.503264822946","27.8858260501245","29.2407079250982","31.3868356704112","35.449253634892","35.9165099305974","37.287078533028","37.366420509535","SZAXPI015226.14","DRR127617","SZAXPI017593.158","MMRS81671217ST.27.0.0","CCIS98832363ST.4.0","MMRS78791111ST.27.0.0","SZAXPI017589.133","SZAXPI003430.5","DRR127708","24.2404487141245","26.2314734262927","28.286743982044","30.4538311797761","32.1980761984998","33.1189663806541","33.2822316979135","35.2713718699826","36.0930895757055"
"SZAXPI003423.8","DRR127731","MMRS61683006ST.27.0.0","CCIS45793747ST.4.0","SZAXPI015251.41","CCIS05314658ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015261.75","CCIS79210440ST.3.0","MMRS29805707ST.27.0.0","32.031572967299","32.6709516593456","34.7987238971417","35.1727011280979","35.2595363063824","35.4631680791071","36.0590529924082","36.6713474006737","36.883847968272","MMRS72980899ST.27.0.0","MMRS55294627ST.27.0.0","DRR127514","MMRS31306426ST.27.0.0","MMRS81194191ST.27.0.0","CCIS14449628ST.4.0","MMRS12272136ST.27.0.0","CCMD50071957ST.21.0","SZAXPI017580.90","23.3987912424104","31.4464869991896","32.9872840406375","33.0244466851361","33.5744800743303","34.1857702382907","34.2546618629056","34.3477192680926","34.877059563547"
"SZAXPI003430.5","SZAXPI015245.33","CCMD50300306ST.11.0","DRR127762","DRR127737","MMRS35808664ST.27.0.0","CCIS00281083ST.3.0","LILT_VF43_16","CRC_MR_SBJ37H_17","MMRS95479054ST.27.0.0","23.3373081543738","26.7864596070552","26.8861103068685","29.4750075058396","29.7153957832501","29.822964026644","35.2206526785223","37.8763625298483","40.0037404842635","SZAXPI017589.133","DRR127617","SZAXPI015226.14","SZAXPI017593.158","MMRS81671217ST.27.0.0","CCIS98832363ST.4.0","SZAXPI003420.4","MMRS78791111ST.27.0.0","DRR127708","24.4437593628394","27.5061401314779","29.3633954688231","32.5980065662963","32.9373248230499","34.1478941628177","35.2713718699826","39.2863173728679","43.5403955307563"
"SZAXPI015226.14","SZAXPI015245.33","MMRS35808664ST.27.0.0","DRR127762","DRR127737","CCMD50300306ST.11.0","MMRS95479054ST.27.0.0","CRC_MR_SBJ37H_17","SZAXPI015273.95","SZAXPI015261.75","17.7829943302893","18.9970788838732","20.5239690244114","21.4506219503398","23.3761622187967","26.1549405966139","27.8912559510969","28.3692229875388","28.9488687716964","DRR127617","SZAXPI017593.158","MMRS81671217ST.27.0.0","CCIS98832363ST.4.0","SZAXPI003420.4","MMRS78791111ST.27.0.0","SZAXPI017589.133","DRR127708","CCMD50071957ST.21.0","18.0415654041605","18.3852100997459","20.6233935660065","22.4253413304792","24.2404487141245","24.8898952597354","26.8811904616797","28.3491380659483","29.0590366049651"
"SZAXPI017580.90","SZAXPI015251.41","SZAXPI015261.75","CRC_MR_SBJ18H_17","MMRS61683006ST.27.0.0","DRR127777","CCIS45793747ST.4.0","CCIS03473770ST.4.0","SZAXPI015259.62","SZAXPI015273.95","24.089012849652","26.8602827057702","26.9837005038338","27.4461515863245","27.7134289507217","27.861560490502","27.9374827116815","28.1027597486279","28.178719753124","MMRS81194191ST.27.0.0","CCIS62605362ST.3.0","SZAXPI017586.111","MMRS12272136ST.27.0.0","CCMD50071957ST.21.0","MMRS55294627ST.27.0.0","DRR127481","MMRS41266697ST.27.0.0","SID531277","23.7085412712507","24.380818654957","24.712025940228","26.1897068544877","26.5854979627785","26.9840705697417","27.2043875202678","27.6211045785718","27.8255482262417"
"SZAXPI017583.102","MMRS61683006ST.27.0.0","DRR127731","SZAXPI015261.75","LILT_VF265_T016","DRR127704","CCIS03473770ST.4.0","CCIS45793747ST.4.0","MMRS81130264ST.27.0.0","MMRS56137463ST.27.0.0","21.3736933341292","23.6131918352412","23.7652920857918","27.0897399781504","27.2203275716439","28.3269993491686","28.6485289613202","29.1107003441003","29.2823390060835","CCIS14449628ST.4.0","MMRS31306426ST.27.0.0","MMRS81194191ST.27.0.0","CCMD90311071ST.21.0","CCMD50071957ST.21.0","MMRS12272136ST.27.0.0","MMRS72980899ST.27.0.0","MMRS68910755ST.27.0.0","MMRS55294627ST.27.0.0","18.7995848371527","22.9795429762408","23.835205546374","24.1106923142058","24.5302184431326","24.7670913706253","26.8218159423407","27.1668636037306","28.3673085859392"
"SZAXPI017586.111","CCIS45793747ST.4.0","CCIS71578391ST.4.0","SID532802","CCIS05314658ST.4.0","CCIS03473770ST.4.0","CCMD18579000ST.11.0","CRC_MR_SBJ18H_17","SID530055","SZAXPI015251.41","18.8105862362873","19.2529860144057","20.577511278313","20.7648603599783","20.8789550289903","21.4507964096977","21.7792798617608","22.003093584903","22.0633198521891","SID531277","MMRS86958796ST.27.0.0","MMRS12272136ST.27.0.0","CRC_MR_SBJ42C_17","CCMD90311071ST.21.0","CRC_MR_SBJ52C_17","SID31877","MMRS81194191ST.27.0.0","SID531416","17.4186535219","20.0464099838749","20.5109142172235","21.8578566310537","22.1837800018324","22.7861807624731","23.0376153415235","23.276592471672","23.5549636684861"
"SZAXPI017587.113","CCIS29210128ST.4.0","CCIS45793747ST.4.0","CRC_MR_SBJ18H_17","CCIS41692898ST.4.0","SZAXPI015273.95","SZAXPI015259.62","CCIS05314658ST.4.0","CCIS71578391ST.4.0","DRR127756","21.6886640793457","26.9347587926382","28.5735167206926","28.9978137254311","29.7852963115394","29.9306428604232","30.6340539645963","30.8945244264012","31.172056014105","DRR127514","SID531281","CCMD50071957ST.21.0","CRC_MR_SBJ10C_17","CCIS62605362ST.3.0","MMRS81194191ST.27.0.0","MMRS55294627ST.27.0.0","CRC_MR_SBJ52C_17","CRC_MR_SBJ20C_17","24.382631233216","29.4205922042113","29.6923577405601","30.2974009370177","30.6701669077232","31.6912817401774","31.772186966586","31.7961369667842","31.8102759821995"
"SZAXPI017589.133","SZAXPI015245.33","DRR127762","CCIS00281083ST.3.0","DRR127737","MMRS35808664ST.27.0.0","CCMD50300306ST.11.0","LILT_VF43_16","CRC_MR_SBJ37H_17","MMRS95479054ST.27.0.0","19.0222685768338","22.9846566163669","23.1718501091238","25.2566928036927","27.7482345909934","27.9323781499105","29.875404215955","40.7248009735677","41.99428249852","DRR127617","SZAXPI003430.5","SZAXPI015226.14","SZAXPI017593.158","MMRS81671217ST.27.0.0","SZAXPI003420.4","CCIS98832363ST.4.0","MMRS78791111ST.27.0.0","DRR127708","21.5114853079349","24.4437593628394","26.8811904616797","31.5651340387317","32.0308108470157","33.2822316979135","36.1945796304032","39.4285011704972","43.808340579368"
"SZAXPI017590.136","CCMD15562448ST.11.0","SZAXPI015229.15","CCMD25475945ST.11.0","LILT_GF06_16","CCIS79210440ST.3.0","SID31700","MMRS35808664ST.27.0.0","SZAXPI015251.41","CCIS05314658ST.4.0","25.040017873536","27.8704739264477","33.9253222479375","38.0363770275496","41.700021557227","44.9121745468642","46.0509416791101","46.7698428171637","48.7901641102856","CCIS44757994ST.4.0","DRR127567","SID531274","CRC_MR_SBJ61C_17","LILT_VF71_16","SZAXPI003432.12","SZAXPI003409.8","SID31879","MMRS41266697ST.27.0.0","27.8603531276885","29.4520368534945","32.7260940703409","33.8104907241421","37.0843031719432","41.8572930561724","44.5820726126781","44.9241873625267","45.1070600787404"
"SZAXPI017593.158","MMRS95479054ST.27.0.0","SZAXPI015245.33","CCMD50300306ST.11.0","CRC_MR_SBJ37H_17","DRR127762","MMRS35808664ST.27.0.0","DRR127737","CCIS03473770ST.4.0","CCMD18579000ST.11.0","21.5537946487156","22.2098421384327","22.3893512592639","22.5629728528756","22.5648146118243","22.6229306127942","23.4524464400668","23.6066512610472","24.0072834534605","MMRS78791111ST.27.0.0","SZAXPI015226.14","MMRS81671217ST.27.0.0","CCIS98832363ST.4.0","DRR127617","DRR127708","CCIS62605362ST.3.0","MMRS86958796ST.27.0.0","SZAXPI017586.111","17.8047128891089","18.3852100997459","18.6835314678462","21.3305785723571","22.2673011996155","24.6506449066956","24.8327981600967","25.3006618303257","25.489618107149"
