"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"DRR127519","MMRS61683006ST.27.0.0","MMRS17603756ST.27.0.0","MMRS81130264ST.27.0.0","SZAXPI003419.6","CCIS98482370ST.3.0","MMRS29805707ST.27.0.0","CCMD72666896ST.11.0","SZAXPI015257.56","MMRS68630931ST.27.0.0","LILT_VF279_T016","CCIS05314658ST.4.0","CRC_MR_SBJ84H_17","DRR162775","CCIS15794887ST.4.0","26.7346497684073","27.6525768301582","28.5369852035775","29.4815070121695","31.9797727131729","32.4249654696393","32.5056356593991","32.5562515999892","33.247145293309","33.5067726212687","33.7590018379631","33.9652101726355","34.0392626399985","34.4538557625311","CRC_MR_SBJ05C_17","MMRS16644320ST.27.0.0","CCMD90311071ST.21.0","SZAXPI017583.102","MMRS31306426ST.27.0.0","SID31004","DRR127774","LILT_VF281_T017","SZAXPI015221.142","CCMD50071957ST.21.0","MMRS12272136ST.27.0.0","DRR127517","MMRS42780924ST.27.0.0","CCIS62794166ST.4.0","22.7123667050354","26.3410936509326","27.4825344323681","27.596297861706","30.210395095336","30.3589938402115","30.4968015862303","31.2165958540341","31.2739657273538","31.4499880673332","32.1822992520159","32.257718763651","32.6621896966263","32.805107240823"
"DRR127580","CCIS64773582ST.4.0","MMRS93621581ST.27.0.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ63H_17","DRR127704","CCIS07539127ST.4.0","LILT_VF18_T016","MMRS61683006ST.27.0.0","CRC_MR_SBJ84H_17","CCMD18829815ST.11.0","MMRS39415781ST.27.0.0","MMRS65862658ST.27.0.0","CCIS50471204ST.4.0","CCIS94417875ST.3.0","23.0308542740299","24.7720063033336","25.0181997099192","25.1210216425945","26.0247149163963","27.2711902839865","27.9320240935991","28.0351606571873","28.1806710566942","28.8745456387456","28.9870832542824","29.0158798374442","29.1879584364666","29.2267043311438","SZAXPI015218.16","CCIS87252800ST.4.0","LILT_VF264_T017","CCIS91228662ST.4.0","CCMD35802077ST.21.0","LILT_VF120_16","CCMD50071957ST.21.0","MMRS12272136ST.27.0.0","SID531277","MMRS93508324ST.27.0.0","MMRS96422329ST.27.0.0","MMRS16644320ST.27.0.0","MMRS14602194ST.27.0.0","MMRS31306426ST.27.0.0","22.2072501929843","25.6785569050813","25.7295292800626","25.7518957469484","25.8749623554026","26.1662815670206","26.3849735072238","26.6436061119174","26.6731001889938","26.764059028888","26.9669505650398","27.308667650746","27.4067073763322","27.7716981430448"
"DRR127594","CRC_MR_SBJ60H_17","CCMD89643949ST.11.0","MMRS39582183ST.27.0.0","DRR127737","CRC_MR_SBJ67H_17","SZAXPI015252.43","MMRS35808664ST.27.0.0","MMRS54246132ST.27.0.0","DRR127692","SID31700","SZAXPI015227.13","CCMD50529145ST.11.0","CRC_MR_SBJ37H_17","CCIS90164298ST.4.0","16.5713763256013","20.1878568656061","24.207749530262","25.0008412147672","25.0965639905625","25.6908839657397","25.9269476759741","26.1657605493878","26.4687186162591","28.6583308725316","28.7306961752774","29.0304396833651","29.2747263579559","29.8336154489143","MMRS78791111ST.27.0.0","CRC_MR_SBJ49C_17","SZAXPI017468.88","SZAXPI015226.14","DRR127603","MMRS81671217ST.27.0.0","DRR127617","DRR127557","CRC_MR_SBJ53C_17","DRR127754","CCIS40244499ST.3.0","SID31868","CRC_MR_SBJ27C_17","SID531128","16.1063180941704","17.3193556511667","19.2958989933276","22.5611596821795","23.1696492761522","23.4881782048374","23.8860991191195","24.7651836556384","26.1583582731581","26.5439856859911","26.6087907004001","26.6141440949751","27.0019341086523","27.078962531288"
"DRR127603","CCMD89643949ST.11.0","CRC_MR_SBJ67H_17","SZAXPI015227.13","CRC_MR_SBJ60H_17","MMRS39582183ST.27.0.0","DRR127649","CRC_MR_SBJ16H_17","CCIS07539127ST.4.0","SID31700","CCMD50529145ST.11.0","CCIS00146684ST.4.0","MMRS95277876ST.27.0.0","SID31328","CCIS94417875ST.3.0","19.5448174617493","24.1795693651789","24.5435815376363","25.1500551661343","25.2143161820463","25.2483770205988","25.5261695213461","25.8766316604751","25.906347085917","26.1393174063479","26.2211130758994","26.3864881114539","26.5182586894954","26.5307611872257","MMRS78791111ST.27.0.0","CRC_MR_SBJ32C_17","MMRS81671217ST.27.0.0","DRR127594","MMRS44587603ST.27.0.0","MMRS65205033ST.27.0.0","SID531128","MMRS14602194ST.27.0.0","MMRS93508324ST.27.0.0","CRC_MR_SBJ06C_17","CCIS55230578ST.4.0","CRC_MR_SBJ53C_17","SZAXPI017458.25","SZAXPI017462.33","19.7005936175106","21.8780728179838","22.5556100550772","23.1696492761522","23.3600777539181","24.1721431416641","25.2204706184044","25.385190744499","25.876562754228","26.0758252353689","26.0893310098688","26.4144491211306","26.7891040995495","26.793964053305"
"DRR127625","CCIS98482370ST.3.0","MMRS51737257ST.27.0.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ16H_17","CCIS50471204ST.4.0","SZAXPI015271.93","CRC_MR_SBJ84H_17","CCIS07539127ST.4.0","MMRS73787048ST.27.0.0","CCIS05314658ST.4.0","SID31328","CRC_MR_SBJ18H_17","MMRS65862658ST.27.0.0","MMRS88581325ST.27.0.0","19.0648134936196","30.5181939352905","32.9617025965013","34.3534467620645","34.9372510127414","35.1376563343829","35.2852911822164","35.3768733001378","35.5350340518466","35.7477236456211","35.9346439865946","36.059379947115","36.3783250558186","36.3921646905553","MMRS93508324ST.27.0.0","CCMD63399960ST.21.0","CCMD50071957ST.21.0","CCMD95433940ST.21.0","CCIS48725289ST.4.0","SZAXPI017454.20","CCIS53043478ST.4.0","MMRS90191266ST.27.0.0","MMRS65205033ST.27.0.0","MMRS14602194ST.27.0.0","CCMD90311071ST.21.0","DRR127774","MMRS16644320ST.27.0.0","MMRS12272136ST.27.0.0","32.4861136637456","32.7792356006146","33.6781567612644","33.801848940768","33.8534358656489","33.9739125739486","34.130722721573","34.218255090013","34.2435531162845","34.5368500194083","34.6572969792394","34.7578706480992","34.9536324574729","35.1367440907919"
"DRR127646","MMRS67096717ST.27.0.0","SID530215","SID530119","DRR127748","CRC_MR_SBJ75H_17","CCMD89107682ST.11.0","SID530052","CCIS90164298ST.4.0","SID31333","SID530055","MMRS88581325ST.27.0.0","DRR127616","DRR127634","CCIS11362406ST.4.0","14.4880905049389","15.5648759316289","18.3884020666805","21.4004263713156","24.0908300250676","25.6040279824445","25.7338755927493","30.0957950272808","31.2716160140438","31.64857291428","32.4413643540635","32.4841548003946","32.8878025748164","33.5127454081384","SZAXPI003436.7","SZAXPI003421.5","DRR127767","SID31870","SID31884","CRC_MR_SBJ27C_17","SID31159","SID31871","CCMD86114146ST.21.0","CRC_MR_SBJ47C_17","CRC_MR_SBJ20C_17","CCMD95676152ST.11.0","LILT_VF120_16","SID531416","15.1419454461407","17.7765961695286","19.096005184229","23.8795777297359","24.8362988644806","27.1425453436003","29.7185423230447","29.969759897173","30.0887467973759","32.217408006629","33.2004491469408","33.2882033559758","34.2422688625885","34.3907558792388"
"DRR127666","SZAXPI015231.17","LILT_VF43_16","DRR127692","MMRS54246132ST.27.0.0","DRR127737","MMRS35808664ST.27.0.0","CRC_MR_SBJ60H_17","SZAXPI015252.43","MMRS39582183ST.27.0.0","CCMD89643949ST.11.0","CRC_MR_SBJ37H_17","CRC_MR_SBJ67H_17","CCIS63468405ST.4.0","CCIS90164298ST.4.0","12.0087551471083","16.7175594878349","22.9030358153019","23.9766334015516","31.9931826950602","35.3867561312562","37.0692098271004","43.5193167354314","48.7206024327245","50.0128285965461","50.6924335439511","53.0154685399997","53.663275294733","54.0108366747526","MMRS34525504ST.27.0.0","CCMD48236717ST.21.0","SID531248","DRR127557","SZAXPI017468.88","DRR127754","DRR127617","CRC_MR_SBJ49C_17","SZAXPI015226.14","CCIS40244499ST.3.0","DRR127594","SID31868","MMRS81671217ST.27.0.0","SZAXPI015215.20","13.728026984516","18.1935436536289","19.0502039915272","23.3349921517578","25.6411145415834","27.9006120336884","28.1642603261314","29.2280238622815","34.5578050668832","36.7642530104312","38.5156154989908","43.0438792097204","43.0440035522057","43.3186048624641"
"DRR127685","DRR127756","CCIS88317640ST.4.0","DRR127596","SZAXPI015258.57","DRR127488","DRR127628","SID31328","CCIS11362406ST.4.0","CRC_MR_SBJ84H_17","CCIS07539127ST.4.0","SZAXPI015271.93","CCMD89967135ST.11.0","MMRS61683006ST.27.0.0","CCIS05314658ST.4.0","27.042347398889","27.4022205204706","27.7991897465304","30.3434719556711","32.2921546850872","32.8106351866266","32.9801058706321","33.1657185269504","33.1888992117997","33.5820340183855","34.1400268950187","34.4653865035444","34.6664351008335","34.7411983656595","SID31004","SZAXPI017454.20","DRR162778","DRR127517","MMRS65205033ST.27.0.0","MMRS16644320ST.27.0.0","CCIS53043478ST.4.0","CCMD63399960ST.21.0","CRC_MR_SBJ31C_17","CRC_MR_SBJ53C_17","CCIS91228662ST.4.0","SID31446","SZAXPI015218.16","CCIS06260551ST.3.0","28.0412862909764","28.6080624294743","31.0605360525539","31.5302231112864","31.8015888456096","32.6714885623092","32.9337092353458","33.2125284901587","33.4695248346985","33.7191118209318","33.7497287902185","33.9767315635392","34.030309272503","34.1551820246665"
"DRR127767","MMRS67096717ST.27.0.0","CRC_MR_SBJ75H_17","SID530215","SID530119","CCMD89107682ST.11.0","DRR127748","SID530052","MMRS88581325ST.27.0.0","CCIS90164298ST.4.0","SID31333","SID530258","SID530055","CCIS36797902ST.4.0","SZAXPI015254.45","14.3994944582857","18.3888464292462","19.335719726033","22.9260958714954","23.3445169157706","23.3920238216919","24.5488782060892","24.8152819952948","26.4237043877387","26.5849930635857","26.6987994517263","27.4068343645048","27.5191941712689","27.5826258277924","SZAXPI003436.7","DRR127646","SID31871","SZAXPI003421.5","SID31884","CRC_MR_SBJ27C_17","SID31870","CCMD86114146ST.21.0","CRC_MR_SBJ20C_17","SID531416","SZAXPI015223.158","LILT_VF120_16","CRC_MR_SBJ06C_17","CCMD95676152ST.11.0","18.0500056527692","19.096005184229","21.1251928906389","21.5656613223152","25.4366258959694","25.4992657244263","26.0707539540728","26.5821575845434","27.7805578939859","28.0318807788828","28.4291608616259","28.7580049209277","29.1627437134797","29.6971816374803"
"DRR127774","CCIS07539127ST.4.0","CCIS94417875ST.3.0","CRC_MR_SBJ18H_17","MMRS88581325ST.27.0.0","SID31328","CRC_MR_SBJ16H_17","MMRS95277876ST.27.0.0","SZAXPI015227.13","MMRS68630931ST.27.0.0","CRC_MR_SBJ78H_17","CRC_MR_SBJ34H_17","MMRS17603756ST.27.0.0","DRR127649","CRC_MR_SBJ84H_17","20.8515346598566","23.0882448885077","23.3700497667378","23.9605132841244","24.2946217609062","24.3118950301247","24.364360316179","24.571938504357","24.5908588492208","24.7136703092782","25.1606533941132","25.3978061936952","25.4208248703696","25.5394820105381","MMRS16644320ST.27.0.0","CRC_MR_SBJ32C_17","CCMD50071957ST.21.0","CCMD63399960ST.21.0","CCIS91228662ST.4.0","SID530890","CCIS55230578ST.4.0","CCIS53043478ST.4.0","SID31004","CCMD90311071ST.21.0","CRC_MR_SBJ05C_17","SZAXPI015218.16","MMRS90191266ST.27.0.0","SZAXPI017466.84","19.8579253470724","20.5365058294906","20.7992286194248","21.6435603020298","21.9931614139282","22.1530850962682","22.9009324669717","23.1126050199215","23.5180832906999","23.5629116078553","24.369386663757","24.3909410380084","24.6716417957987","24.6759270444192"
"DRR162777","CCIS05314658ST.4.0","DRR127628","CRC_MR_SBJ84H_17","MMRS11932626ST.27.0.0","CCIS64773582ST.4.0","MMRS11288076ST.27.0.0","CRC_MR_SBJ16H_17","CCIS15794887ST.4.0","SZAXPI015271.93","CRC_MR_SBJ18H_17","MMRS36405092ST.27.0.0","CCIS11362406ST.4.0","CCIS07539127ST.4.0","MMRS61683006ST.27.0.0","20.8403272753789","22.1593917359863","22.6607077899478","23.1483834770163","23.7840162403872","24.2857798863285","24.6686586525251","24.7684987873024","25.0129353877109","25.0693471847793","25.1849372715498","25.2661514561973","25.3274471736612","25.3903558510569","SZAXPI017454.20","CCIS53043478ST.4.0","CCMD50071957ST.21.0","SID31004","SZAXPI015218.16","DRR127517","CCMD63399960ST.21.0","MMRS65205033ST.27.0.0","DRR162778","SID530890","DRR127514","CCIS48725289ST.4.0","CCIS62794166ST.4.0","CRC_MR_SBJ11C_17","22.1754058772799","22.4113331074816","22.9911567612615","23.2868095724532","23.4654551631755","23.608144807873","24.4262020051952","24.5492731879296","24.9623742250812","25.0704673007844","25.1473190628444","25.1516951371632","25.2385062317246","25.3664523940361"
"DRR162778","SZAXPI015235.21","SZAXPI015271.93","SID31328","CRC_MR_SBJ78H_17","SZAXPI015258.57","CCIS07539127ST.4.0","DRR127628","DRR127649","CRC_MR_SBJ18H_17","CRC_MR_SBJ84H_17","MMRS88581325ST.27.0.0","CRC_MR_SBJ16H_17","CCIS05314658ST.4.0","CCIS88317640ST.4.0","19.5953825929452","20.660351322405","20.9290915467514","21.2479732862854","21.5939439796439","21.6591121704653","21.6988166368099","21.751979627073","22.0950305474738","22.1967788239645","22.7389011547942","22.7566173100222","23.0666773701047","23.1602627407657","CCIS53043478ST.4.0","SZAXPI015218.16","DRR127517","SID31004","SZAXPI017454.20","CCIS91228662ST.4.0","CRC_MR_SBJ31C_17","CCMD50071957ST.21.0","MMRS16644320ST.27.0.0","MMRS86178473ST.27.0.0","CCMD63399960ST.21.0","MMRS14602194ST.27.0.0","CRC_MR_SBJ32C_17","SID531277","19.6493012117098","19.8589896807164","20.4309689483857","20.5700636159955","20.8026398238132","21.1764808507386","21.5156697139062","21.6794416501048","21.7906982978862","22.1529569788414","22.7596363542522","22.7727757839421","22.7947137288166","22.8968851111041"
"LILT_GF15_16","LILT_VF40_16","SZAXPI015235.21","LILT_VF212_T016","LILT_VF18_T016","MMPU68403337ST","SID31328","MMRS97307143ST.27.0.0","CCMD49025643ST.11.0","MMRS88581325ST.27.0.0","DRR127649","MMRS39582183ST.27.0.0","CRC_MR_SBJ78H_17","SZAXPI015258.57","CCIS07539127ST.4.0","25.2980378836561","25.5143514706449","27.2527807734128","30.4682415113885","30.4863191602856","32.8123714883122","33.1166343271686","33.219470069098","33.3055796932436","33.3141671429364","33.5910539015881","34.1402186844695","34.3078668835138","34.4835496587793","MMRS44587603ST.27.0.0","SZAXPI015226.14","MMRS86178473ST.27.0.0","CCIS91228662ST.4.0","LILT_VF120_16","CRC_MR_SBJ31C_17","SZAXPI015218.16","CCMD50071957ST.21.0","CCIS52370277ST.4.0","SID531277","SZAXPI017461.32","CCIS98832363ST.4.0","CCIS62794166ST.4.0","MMRS16644320ST.27.0.0","24.8595080816355","28.506278643434","28.7450395719348","29.0171249594614","29.1307890746252","29.2778022137148","29.3165255090589","30.2791924394096","31.2025246783654","31.2132032714491","31.9581994403549","32.1349910422486","32.4446387043299","32.6556566500537"
"LILT_VF107_16","CCIS07539127ST.4.0","CCMD85481373ST.11.0","CCIS79210440ST.3.0","SID31700","CCIS94417875ST.3.0","SZAXPI015227.13","MMRS73787048ST.27.0.0","CRC_MR_SBJ84H_17","MMRS11288076ST.27.0.0","MMRS11932626ST.27.0.0","MMPU99077057ST","MMRS68630931ST.27.0.0","CRC_MR_SBJ16H_17","CCIS09568613ST.4.0","30.4258661479817","30.9618294698585","31.1800605939405","31.5255684190341","32.2424087316007","32.4808726533417","32.8816730171535","33.0708740910987","33.0935861135462","33.3988132163899","33.5033344627039","33.6460044564046","33.7444890222522","33.9134146161781","CCIS52370277ST.4.0","CCMD63399960ST.21.0","CCIS55230578ST.4.0","CCIS65479369ST.4.0","DRR127515","CCIS62794166ST.4.0","SZAXPI003426.11","SID31446","CCIS38765456ST.20.0","MMRS65205033ST.27.0.0","CCIS53043478ST.4.0","CCIS06260551ST.3.0","SZAXPI017454.20","CCIS48725289ST.4.0","27.3527313700259","30.6872981162972","31.7380895313896","31.826734959342","32.4344103970983","32.6246442647533","32.67865886277","32.7426425997704","32.9097903164347","32.9832375116771","33.1685989010238","33.2051311031834","33.3147313149003","33.4166970539804"
"LILT_VF120_16","MMRS88581325ST.27.0.0","CCIS90164298ST.4.0","CCIS05314658ST.4.0","SID530055","SZAXPI015235.21","CRC_MR_SBJ18H_17","DRR127649","SID31328","DRR127616","CRC_MR_SBJ16H_17","CCIS07539127ST.4.0","CRC_MR_SBJ75H_17","DRR127634","MMRS65862658ST.27.0.0","19.8020215324067","19.9323944265234","20.7005050273007","21.3493350131357","21.3661433667169","21.7579653047062","21.761859434552","21.7888754258888","22.043644650951","22.1289317495491","22.2582706686795","22.3024588730234","22.7129104682887","22.8102034173218","SZAXPI015218.16","MMRS93508324ST.27.0.0","MMRS16644320ST.27.0.0","CCIS91228662ST.4.0","CCMD63399960ST.21.0","CCMD50071957ST.21.0","SID531277","CCIS53043478ST.4.0","CRC_MR_SBJ06C_17","CCIS52370277ST.4.0","MMRS90191266ST.27.0.0","CRC_MR_SBJ31C_17","MMRS14602194ST.27.0.0","CCMD95433940ST.21.0","18.0909280849049","18.6246275524908","19.3613993309187","19.8577473662473","20.0622822414201","20.3403753848571","20.4305386714423","21.0048697946048","21.2957299033773","21.6134669401441","22.9695298844839","23.1331315109455","23.1614114206648","23.3363013768142"
"LILT_VF176_T017","MMRS32573774ST.27.0.0","CRC_MR_SBJ77H_17","CRC_MR_SBJ60H_17","CRC_MR_SBJ67H_17","MMRS39582183ST.27.0.0","MMRS61683006ST.27.0.0","MMRS11932626ST.27.0.0","CCIS79210440ST.3.0","DRR127649","SZAXPI015235.21","CCIS15794887ST.4.0","MMRS88581325ST.27.0.0","MMRS73787048ST.27.0.0","CCIS50471204ST.4.0","22.9025099805611","23.6752953487068","24.2394895076547","24.2831533675756","24.447683857832","24.4895410735665","24.7623872723653","25.1253419823671","25.3346230516501","25.5513750052654","25.9063111166295","26.1266769443016","26.3355536748423","26.5134447413327","MMRS43563715ST.27.0.0","CCIS53043478ST.4.0","MMRS93508324ST.27.0.0","SZAXPI015226.14","DRR127517","MMRS44587603ST.27.0.0","MMRS81671217ST.27.0.0","CRC_MR_SBJ53C_17","CCIS91228662ST.4.0","CCMD82866709ST.21.0","SZAXPI017454.20","DRR127617","CCMD50071957ST.21.0","CRC_MR_SBJ07C_17","17.8138871615069","20.2102567650364","23.0975671450653","23.4704668577214","23.5022619060017","24.0570634326428","24.4980625485037","24.5286778174467","24.9836697577017","25.1127333634533","25.5345002112103","25.6896636250536","25.7068545081949","25.8155034269603"
"LILT_VF192_T017","CCIS94417875ST.3.0","MMRS95277876ST.27.0.0","MMRS11932626ST.27.0.0","DRR127649","SID31750","MMRS88581325ST.27.0.0","CCMD89967135ST.11.0","CCIS07539127ST.4.0","CCIS36797902ST.4.0","CCIS79210440ST.3.0","CRC_MR_SBJ16H_17","SID31021","MMRS73787048ST.27.0.0","MMPU68403337ST","17.53579748943","20.7874381733633","21.8362804818769","22.0706120396422","22.2459875277251","22.2767503642856","22.3628085000453","22.6299423921273","23.0145697908933","23.0471943397824","23.6509195715727","23.6645537323906","23.9113432798348","24.6020285054444","CCMD82866709ST.21.0","LILT_VF29_16","CCIS53043478ST.4.0","CCIS41548810ST.4.0","MMRS90191266ST.27.0.0","SZAXPI017454.20","MMRS96422329ST.27.0.0","SID31875","MMRS14602194ST.27.0.0","MMRS65205033ST.27.0.0","SID531128","CCIS62794166ST.4.0","CRC_MR_SBJ32C_17","CCMD50071957ST.21.0","13.4637764826849","16.7703672167398","19.8784245008527","21.4730489537257","21.5686578722553","21.6039826229818","21.9865910869989","22.6158185649823","22.6732425082012","22.9602736350593","23.3360230436186","23.4152186453939","23.5306036026937","23.7285623748701"
"LILT_VF264_T017","MMRS39415781ST.27.0.0","MMRS85548821ST.27.0.0","CRC_MR_SBJ63H_17","CCIS64773582ST.4.0","MMRS91297590ST.27.0.0","CCIS94417875ST.3.0","CCMD18829815ST.11.0","CCMD93755960ST.11.0","SZAXPI015271.93","CCMD37575804ST.11.0","DRR127704","CCIS07539127ST.4.0","MMRS61683006ST.27.0.0","LILT_VF18_T016","21.6226874503448","22.4105291234924","24.502677243581","24.9463213359365","25.6487699027517","26.1398455627745","26.349714242572","28.1729580985136","28.7911410159202","29.3680625425138","29.5733379181671","29.6255113964299","29.7627548131436","29.9017415417029","CCMD35802077ST.21.0","MMRS96422329ST.27.0.0","SZAXPI015218.16","DRR127580","MMRS14602194ST.27.0.0","CCMD12232071ST.21.0","MMRS12272136ST.27.0.0","CRC_MR_SBJ39C_17","MMRS65205033ST.27.0.0","SID31875","CCIS41548810ST.4.0","CCIS53043478ST.4.0","CCMD82866709ST.21.0","CCMD50071957ST.21.0","19.3453654704144","23.3438687881743","25.6813964082952","25.7295292800626","25.8639284044884","26.4533423067086","26.8125443774066","27.8194513659526","28.2133906369121","28.6076846055461","29.6326287100807","29.9345076559395","30.1091471839755","30.1261666405386"
"LILT_VF29_16","CCIS94417875ST.3.0","MMRS95277876ST.27.0.0","MMPU68403337ST","MMRS88581325ST.27.0.0","DRR127649","SID31328","MMRS11932626ST.27.0.0","SID31750","CCIS63910149ST.4.0","CCIS07539127ST.4.0","CRC_MR_SBJ16H_17","SID31021","CCIS36797902ST.4.0","SZAXPI015258.57","20.9473698799157","21.2556322341891","21.2814037805122","21.8038241341697","22.8769471478976","23.3694011551944","23.8204915449934","23.8611637231129","23.9857323841529","23.9859333963033","24.0573336971265","24.0929595421754","24.1073339503729","24.395619976793","LILT_VF192_T017","CCMD82866709ST.21.0","MMRS90191266ST.27.0.0","SID31875","CCIS53043478ST.4.0","CCMD50071957ST.21.0","MMRS65205033ST.27.0.0","CCMD63399960ST.21.0","SZAXPI017454.20","MMRS96422329ST.27.0.0","CRC_MR_SBJ32C_17","CCIS55230578ST.4.0","MMRS93508324ST.27.0.0","CCIS62794166ST.4.0","16.7703672167398","17.0019078891047","18.5809816063388","20.9911176746904","21.2432526002258","22.6943839157489","23.1480757943268","23.4999769835355","23.633460526842","23.7280339100609","23.9544259561694","24.3295025562937","24.37405956074","24.4436122675087"
"MMRS12272136ST.27.0.0","MMRS61683006ST.27.0.0","MMRS93621581ST.27.0.0","SZAXPI015271.93","CCIS07539127ST.4.0","MMPU99077057ST","CRC_MR_SBJ84H_17","CRC_MR_SBJ16H_17","MMRS65862658ST.27.0.0","CRC_MR_SBJ18H_17","MMRS68630931ST.27.0.0","CRC_MR_SBJ73H_17","CCIS05314658ST.4.0","SZAXPI015270.90","DRR127649","17.6050276123924","18.7837125228215","18.8337327900817","20.0298655845565","20.0528186614077","20.1344114113574","20.7068148010021","20.7193462745039","21.1282791403701","21.1883283614329","21.3853966292585","21.4457746966273","21.5388098728296","21.7965818904525","CCMD63399960ST.21.0","MMRS14602194ST.27.0.0","MMRS93508324ST.27.0.0","MMRS65205033ST.27.0.0","MMRS16644320ST.27.0.0","CCIS48725289ST.4.0","CCMD90311071ST.21.0","MMRS90191266ST.27.0.0","CCIS62794166ST.4.0","CCIS52370277ST.4.0","SZAXPI017586.111","MMRS43939546ST.27.0.0","DRR127517","CCIS53043478ST.4.0","15.9002990770174","16.750548060583","17.7806697103456","18.2101775214521","18.3391360778173","18.7161356164193","19.0556998947087","19.5784894288553","19.8342879797335","20.4214301830185","20.5109142172235","20.7674689504932","20.965740559415","21.2547290050167"
"MMRS14602194ST.27.0.0","DRR127649","MMRS11932626ST.27.0.0","SZAXPI015255.46","CRC_MR_SBJ16H_17","CCIS94417875ST.3.0","SID31328","CCIS50471204ST.4.0","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015271.93","MMPU99077057ST","MMRS95277876ST.27.0.0","MMRS73787048ST.27.0.0","SZAXPI015227.13","16.4458211066915","16.5376558986121","17.088640578352","17.4787251667534","17.8216419692799","18.3211915919025","18.4644971896231","18.5230909913788","19.1068246818853","19.398165155893","19.5910108103334","20.2468085824334","20.5426176512391","20.5992555242465","CCIS41548810ST.4.0","CCMD63399960ST.21.0","MMRS12272136ST.27.0.0","MMRS96422329ST.27.0.0","CCIS48725289ST.4.0","CCMD95433940ST.21.0","SID531277","CRC_MR_SBJ32C_17","DRR127517","CCMD35802077ST.21.0","SZAXPI017462.33","MMRS43939546ST.27.0.0","CCIS53043478ST.4.0","MMRS16644320ST.27.0.0","15.9038334848929","16.7074775279364","16.750548060583","17.1203942087383","17.2334061444945","17.6941230838151","18.0172375105675","18.4793991591664","18.611419010226","18.6835872599616","18.7214105993913","18.7648186198268","18.8394581358435","19.4934721432791"
"MMRS15137911ST.27.0.0","CCIS50471204ST.4.0","MMRS88581325ST.27.0.0","CCIS94417875ST.3.0","CRC_MR_SBJ34H_17","CCIS36797902ST.4.0","SID31021","SID31328","CCIS63910149ST.4.0","CCIS07539127ST.4.0","MMRS11932626ST.27.0.0","CCIS11354283ST.4.0","CCIS88007743ST.4.0","MMRS73787048ST.27.0.0","CCIS88317640ST.4.0","19.8937001184244","21.0452856507437","22.3791402883399","22.3801550102764","22.8285782026827","22.9947102539453","23.0551020188027","23.4709979471048","23.5032653173149","23.6664640027255","23.9369618379819","23.9727360216789","23.976162962918","24.2429829925898","CCIS06260551ST.3.0","MMRS97052561ST.27.0.0","CCIS55230578ST.4.0","SZAXPI017454.20","SID530890","SZAXPI015216.169","MMRS96422329ST.27.0.0","CCIS53043478ST.4.0","CCIS62794166ST.4.0","SZAXPI015221.142","CCMD63399960ST.21.0","SZAXPI015218.16","CRC_MR_SBJ07C_17","CCIS38765456ST.20.0","18.8836691293721","19.5205145549573","19.7901779195059","20.1120836952515","21.3355794229264","21.4148674966249","21.8949653331856","22.3132018540415","23.3268144095095","23.3763788172741","23.5391182277056","23.6195529584389","23.7372097508132","23.7616868799692"
"MMRS34525504ST.27.0.0","SZAXPI015231.17","DRR127692","MMRS54246132ST.27.0.0","LILT_VF43_16","DRR127737","MMRS35808664ST.27.0.0","CRC_MR_SBJ60H_17","SZAXPI015252.43","MMRS39582183ST.27.0.0","CCMD89643949ST.11.0","CRC_MR_SBJ37H_17","CRC_MR_SBJ67H_17","CCIS90164298ST.4.0","CCIS63468405ST.4.0","14.4240725232855","16.6292933893175","18.1696123082415","21.4513744068137","26.1371292568771","30.3152327475512","30.3927008341411","37.4386312768242","42.6626926072277","43.9568915213883","45.4057111573786","47.0267143892267","48.0804111957417","48.1332294049558","CCMD48236717ST.21.0","DRR127666","SID531248","DRR127557","SZAXPI017468.88","CRC_MR_SBJ49C_17","DRR127617","DRR127754","CCIS40244499ST.3.0","SZAXPI015226.14","DRR127594","MMRS81671217ST.27.0.0","SID31868","MMRS43563715ST.27.0.0","11.8145848938801","13.728026984516","15.2329557001785","19.4163382118462","19.998948942967","23.6370359758896","24.1910932248069","24.3816271629356","30.1552185844242","30.5899428421712","33.2717413454827","36.0965494197894","37.528545273285","38.9786462197855"
