"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"CCMD26709089ST.21.0","CCMD45812507ST.11.0","CCMD98702133ST.11.0","SZAXPI015274.111","CRC_MR_SBJ74H_17","SZAXPI015272.108","CCIS07277498ST.4.0","SID31379","CCMD26625622ST.11.0","CCMD35801800ST.11.0","MMRS11932626ST.27.0.0","26.0629841731353","27.980725939364","28.4185105856605","28.7425773526297","29.2041898733641","29.2445907156931","29.318609517472","29.8455588757389","30.1615833814954","30.3794909430425","CRC_MR_SBJ42C_17","MMRS43939546ST.27.0.0","SZAXPI017586.111","SID531416","CRC_MR_SBJ35C_17","CCMD90311071ST.21.0","CCMD25963797ST.21.0","MMRS12272136ST.27.0.0","MMRS16644320ST.27.0.0","MMRS86178473ST.27.0.0","28.0618251402791","29.6300506302082","30.9168104856387","31.090389773906","31.9359931217991","33.0804274874101","33.0905663828137","34.2648166967518","34.4387795428772","34.5064410463989"
"CCMD26925580ST.21.0","CRC_MR_SBJ21H_17","CCMD93755960ST.11.0","MMPU68403337ST","LILT_VF189_T016","MMRS88581325ST.27.0.0","CCIS90164298ST.4.0","SID31452","SZAXPI015255.46","SZAXPI015251.41","CRC_MR_SBJ75H_17","22.6510107125576","24.2309720229441","24.2379601539734","24.5203096818535","24.9785600032868","26.5428486236538","26.5638085482466","26.7825737798685","26.8723892320836","27.0830749143372","CCMD79349503ST.11.0","LILT_VF29_16","CCMD50071957ST.21.0","CRC_MR_SBJ06C_17","SID31878","SZAXPI017458.25","MMRS25641480ST.27.0.0","CRC_MR_SBJ31C_17","MMRS55294627ST.27.0.0","MMRS12272136ST.27.0.0","19.9066019534349","20.0330466493891","22.527099097709","24.4349591139028","24.4665750288286","25.6138111251352","25.6487771319979","26.0548498511083","26.1979859738397","26.6249739815103"
"CCMD34381688ST.21.0","SZAXPI015230.16","CCMD93755960ST.11.0","CRC_MR_SBJ74H_17","LILT_VF189_T016","SID31360","CCMD50300306ST.11.0","CRC_MR_SBJ21H_17","LILT_VF00TL_16","CCIS90164298ST.4.0","CCMD37575804ST.11.0","27.2743586736682","27.4673297297371","30.1512110528615","30.9146369767914","31.2559224183594","31.7091533387853","31.7252804926954","32.364910039651","32.635245647312","33.5717230893456","CCMD76222476ST.11.0","MMRS77018926ST.27.0.0","SZAXPI017458.25","SID31878","CRC_MR_SBJ01C_17","MMRS86178473ST.27.0.0","MMRS25641480ST.27.0.0","CRC_MR_SBJ31C_17","CRC_MR_SBJ06C_17","SZAXPI017586.111","25.622290757483","27.984878873372","29.1967520525297","30.1337075358825","30.2247345236083","30.2708897287097","30.4606474772304","31.234023532238","32.3667150284162","32.567722407617"
"CCMD42428553ST.21.0","SID530167","SID530295","CCMD66848156ST.11.0","LILT_VF140_T016","CCMD31009081ST.11.0","SID31700","CCMD49025643ST.11.0","CCIS07539127ST.4.0","SID532779","MMRS88581325ST.27.0.0","21.9227405383542","22.5403527976893","22.5503527102394","22.8146873330361","24.5909183666267","25.3369083089078","26.6557810412057","27.7598413412127","28.7866477950542","30.6513915459543","CCMD45988061ST.21.0","SID31881","DRR127515","CCMD46222674ST.21.0","CCMD52145360ST.11.0","CCIS71301801ST.4.0","CCIS38765456ST.20.0","CCMD95676152ST.11.0","CRC_MR_SBJ01C_17","CCMD60079086ST.21.0","13.3194075113723","14.9799511884518","28.424895418119","28.4832267983089","28.8294595683183","29.7538345726311","30.2419077401063","30.5043832330126","33.3744880275129","33.4400989576152"
"CCMD45988061ST.21.0","CCMD66848156ST.11.0","SID530295","LILT_VF140_T016","SID31700","CCMD31009081ST.11.0","CCMD49025643ST.11.0","SID530167","SID532779","CCIS07539127ST.4.0","MMRS88581325ST.27.0.0","20.3803824061915","20.82471507583","23.0631448450509","23.5539199684978","23.8298550605517","24.7304082074983","24.8819148224931","26.0287300758623","27.6867233608078","30.0174223423498","CCMD42428553ST.21.0","SID31881","CCMD52145360ST.11.0","CCIS71301801ST.4.0","CCMD46222674ST.21.0","DRR127515","CCMD95676152ST.11.0","CCIS38765456ST.20.0","CRC_MR_SBJ01C_17","SZAXPI015223.158","13.3194075113723","15.3119557362474","26.108620877781","26.3196008727013","26.4285975289363","26.9227833897129","28.3942516297912","30.0119846943267","30.3459784159681","31.1770223475399"
"CCMD46222674ST.21.0","MMRS88581325ST.27.0.0","SID31700","CCMD31009081ST.11.0","CCMD66848156ST.11.0","CCIS90164298ST.4.0","CCIS07539127ST.4.0","SZAXPI015251.41","CRC_MR_SBJ18H_17","SZAXPI015255.46","CCMD59540613ST.11.0","15.2429723113473","17.0980227544444","17.5455792914455","18.1803040787524","18.2789415874689","18.7572783092164","20.1512555676588","20.6239429531649","20.686957989661","21.0504867964211","SZAXPI015223.158","CCMD52145360ST.11.0","CRC_MR_SBJ06C_17","MMRS55294627ST.27.0.0","CCMD95676152ST.11.0","DRR127515","MMRS16644320ST.27.0.0","MMRS25641480ST.27.0.0","CCMD50071957ST.21.0","LILT_VF270_T017","17.8335153499499","18.481423592808","18.7813986899538","18.8630498977233","19.3657289131083","20.7936321631143","21.33191821179","21.8705685168356","21.9362204319728","21.936548221899"
"CCMD50071957ST.21.0","SZAXPI015268.109","CCIS07539127ST.4.0","CCMD59540613ST.11.0","MMRS88581325ST.27.0.0","SZAXPI015251.41","MMRS11932626ST.27.0.0","SZAXPI015261.75","CRC_MR_SBJ18H_17","CCMD31009081ST.11.0","MMRS73787048ST.27.0.0","16.5219991494795","18.339635165796","18.8798263432109","19.3855928497531","19.4193480757877","19.4400432743628","20.8218759460525","21.279457640511","22.7125392134015","22.7321512430346","MMRS16644320ST.27.0.0","CCIS91228662ST.4.0","LILT_VF270_T017","CCIS62794166ST.4.0","MMRS55294627ST.27.0.0","CCMD90311071ST.21.0","LILT_VF100_T016","SID31878","MMRS81194191ST.27.0.0","CRC_MR_SBJ31C_17","16.3757325589727","16.8316127760355","17.1373017943082","18.4926753127637","19.3558945731242","19.4529714085098","19.9068281803305","20.5261258476581","20.6654590641994","21.1381710998752"
"CCMD52117727ST.11.0","CCMD53508245ST.11.0","MMRS85548821ST.27.0.0","MMRS40913371ST.27.0.0","SZAXPI015272.108","CCIS07539127ST.4.0","CCMD35801800ST.11.0","MMRS11932626ST.27.0.0","MMRS25211151ST.27.0.0","MMRS73787048ST.27.0.0","CCMD37575804ST.11.0","20.9070236626307","21.6770493567506","24.9199631024205","25.6302766709062","27.4692347495794","27.687459068033","27.9623608497226","28.0109263180478","28.5588637876159","28.5683189766059","MMRS12272136ST.27.0.0","MMRS55294627ST.27.0.0","CCIS62794166ST.4.0","MMRS25641480ST.27.0.0","MMRS43563715ST.27.0.0","DRR127674","CCIS71301801ST.4.0","MMRS16644320ST.27.0.0","CRC_MR_SBJ26C_17","DRR127789","21.3178619190692","26.1566187285914","28.3661384006689","28.3782865434948","29.1781036381428","29.5437929888327","29.9501233329197","30.1604294678176","30.2145443112568","30.3222967722203"
"CCMD52145360ST.11.0","CCMD66848156ST.11.0","SZAXPI015255.46","CRC_MR_SBJ34H_17","CCMD53508245ST.11.0","SID530295","MMRS88581325ST.27.0.0","CCMD31009081ST.11.0","CCIS07539127ST.4.0","SID31700","SZAXPI015251.41","15.5521655037008","17.4905797501912","17.6607301129512","18.9632511867164","19.3609023884064","19.5449357231407","21.808517988277","21.8662580858088","22.0807186438146","22.2159853969501","CCMD46222674ST.21.0","SZAXPI015223.158","SID31685","MMRS25641480ST.27.0.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ01C_17","SZAXPI017458.25","MMRS43939546ST.27.0.0","SID31878","MMRS12272136ST.27.0.0","18.481423592808","20.5417538641203","21.1442358301453","21.3830331005917","22.0596144957069","22.3198601662264","23.1030909230605","23.3637234295842","23.7093929040623","24.0451791664026"
"CCMD60079086ST.21.0","CCIS07539127ST.4.0","SZAXPI015268.109","MMRS88581325ST.27.0.0","CRC_MR_SBJ18H_17","CCMD31009081ST.11.0","SZAXPI015251.41","CCMD49025643ST.11.0","CRC_MR_SBJ34H_17","MMRS11932626ST.27.0.0","CCMD59540613ST.11.0","22.1900579959675","23.4742816421312","23.8637557749467","23.928093667875","24.7025155979467","24.7129964717171","24.9930083696141","25.7906653292407","25.8635919460774","25.9699093881727","SID31878","CRC_MR_SBJ01C_17","DRR127515","CCIS91228662ST.4.0","CCMD50071957ST.21.0","SZAXPI003422.11","CCMD52145360ST.11.0","CCMD46222674ST.21.0","CCIS62794166ST.4.0","LILT_VF29_16","22.7541632039282","23.2910204293007","23.3581449980879","23.6789345715321","23.9626037169148","24.0164115007655","24.4340727050404","24.6631331824933","24.7016905440134","24.8471442154365"
"CCMD65406197ST.11.0","CCIS07539127ST.4.0","MMRS88581325ST.27.0.0","CCMD49025643ST.11.0","SID530295","SZAXPI015268.109","CRC_MR_SBJ34H_17","SID31700","SZAXPI015255.46","CRC_MR_SBJ18H_17","SID530167","27.3735558632688","27.5706680736213","27.9040184361733","27.9063775373534","28.2574306534547","28.2731114147311","28.6942450140372","29.2092905884566","29.2644202267344","29.3824349817608","SID31685","CCIS62794166ST.4.0","CCIS38765456ST.20.0","MMRS15137911ST.27.0.0","CCMD46222674ST.21.0","CCMD52145360ST.11.0","DRR127515","CCMD50071957ST.21.0","CCIS71301801ST.4.0","LILT_VF270_T017","26.8625116078839","28.0759383800204","28.4593127686158","28.7385557685699","28.9035968799127","29.0626803477054","29.1122060435447","29.2248248097812","29.9989370300032","30.1579134362973"
"CCMD71915439ST.11.0","MMRS88581325ST.27.0.0","SZAXPI015251.41","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","MMRS73787048ST.27.0.0","SZAXPI015268.109","MMRS11932626ST.27.0.0","CRC_MR_SBJ34H_17","CCMD59540613ST.11.0","CCIS48174381ST.4.0","28.8762074101413","28.9279748732175","29.4123070977304","29.4142965926435","30.0594987414478","30.3528645813093","30.4496586117316","31.2531575302384","31.3095108340788","31.4192959130023","MMRS15137911ST.27.0.0","DRR127515","LILT_VF65_16","SID31878","SZAXPI003422.11","CCMD50071957ST.21.0","CCIS38765456ST.20.0","CCIS91228662ST.4.0","CCMD46222674ST.21.0","CCIS71301801ST.4.0","26.2368670048369","26.4258729808818","28.2661135797495","29.0549857852073","29.3580775510506","29.6968675835533","29.9815532331299","30.4054578828358","30.4587725884908","30.6088227671467"
"CCMD76222476ST.11.0","SZAXPI015230.16","LILT_VF189_T016","CCMD93755960ST.11.0","LILT_VF00TL_16","LILT_VF263_T016","CCIS90164298ST.4.0","MMPU68403337ST","CCMD89643949ST.11.0","SZAXPI015251.41","CRC_MR_SBJ74H_17","19.1916503062738","22.2374328935064","22.5952559796409","22.735735407677","23.5290187572389","24.2036035496866","25.1422273677731","26.576201542141","26.8491962473479","27.0292553227091","SZAXPI017458.25","MMRS77018926ST.27.0.0","MMRS25641480ST.27.0.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ01C_17","CCIS77252613ST.4.0","CCMD34381688ST.21.0","SID31878","CCMD46222674ST.21.0","CCIS91228662ST.4.0","21.1377242273831","22.9834346615709","23.090716529127","23.6380573487523","24.0787780402038","24.3510442581114","25.622290757483","25.7157243804622","26.3973738623959","26.6375256706849"
"CCMD79349503ST.11.0","CRC_MR_SBJ21H_17","SZAXPI015255.46","MMRS11932626ST.27.0.0","CCMD93755960ST.11.0","SZAXPI015251.41","CCIS07539127ST.4.0","MMRS73787048ST.27.0.0","SID31452","DRR127583","CCIS07277498ST.4.0","24.475032834456","27.0743743206967","27.7006303991841","28.4718476480611","28.5058842251753","28.7341640937195","28.8573753436396","29.4053799685942","29.7631279955552","29.9368535693616","CCMD26925580ST.21.0","LILT_VF29_16","MMRS12272136ST.27.0.0","CCMD50071957ST.21.0","MMRS25641480ST.27.0.0","SID31878","CCIS62794166ST.4.0","SZAXPI017458.25","CCMD46222674ST.21.0","CCIS91228662ST.4.0","19.9066019534349","23.6700550701831","25.5887953343841","25.9281633447049","28.7901621808631","29.2172740157942","29.9697011775226","30.0079476371211","30.074914224945","30.0749816647741"
"CCMD87156761ST.21.0","SID532779","CCMD31009081ST.11.0","CCMD41202658ST.11.0","CCIS07539127ST.4.0","CCIS90164298ST.4.0","MMRS88581325ST.27.0.0","MMRS73787048ST.27.0.0","SZAXPI015268.109","SZAXPI015251.41","SID31700","29.1271387760058","34.0917438703669","34.7149135124214","35.1174023973855","35.5632886514113","35.7221939177789","35.9527369468306","35.9575225792045","36.1568101643771","36.5668582433247","CCIS21278152ST.4.0","CCIS38765456ST.20.0","SZAXPI017593.158","CCIS77252613ST.4.0","SID31883","CCMD50071957ST.21.0","CCMD46222674ST.21.0","SID31878","CCIS91228662ST.4.0","CRC_MR_SBJ31C_17","19.5027162132714","22.3063792918461","34.3122287379398","34.3386349951348","34.4073335384014","35.3636854858427","35.8169829889774","36.2798448357638","36.3718743672333","36.3726706061818"
"CCMD90311071ST.21.0","MMRS11932626ST.27.0.0","SZAXPI015268.109","SZAXPI015251.41","CRC_MR_SBJ21H_17","CCIS07539127ST.4.0","CCMD59540613ST.11.0","SZAXPI015230.16","CCMD35801800ST.11.0","SZAXPI015255.46","CRC_MR_SBJ18H_17","20.009402799514","20.7298146871626","21.9899866403939","22.4121768743757","22.5954842514517","23.2209947043295","23.2996502004859","23.3529233254747","23.3724004361255","23.4283380027991","MMRS16644320ST.27.0.0","MMRS12272136ST.27.0.0","CCMD50071957ST.21.0","MMRS25641480ST.27.0.0","MMRS81194191ST.27.0.0","LILT_VF270_T017","CRC_MR_SBJ01C_17","SZAXPI017586.111","SID31878","CCIS62794166ST.4.0","15.7648321891766","19.0556998947087","19.4529714085098","20.2859798767425","20.5751784173844","21.3034796651134","21.8266791364216","22.1837800018324","22.7494863234535","22.9272244120216"
"CCMD95676152ST.11.0","MMRS88581325ST.27.0.0","LILT_VF189_T016","CCMD31009081ST.11.0","SID31700","CCIS90164298ST.4.0","CCIS07539127ST.4.0","CCMD66848156ST.11.0","CCMD49025643ST.11.0","LILT_VF263_T016","CCMD51228890ST.11.0","19.9783662743854","21.2493722347814","21.6050847546544","22.2874902396905","23.6741646864573","24.0674200712125","24.6994615207154","24.718792814994","25.4343354458653","25.4344049735177","CCMD46222674ST.21.0","DRR127515","MMRS55294627ST.27.0.0","CCMD50071957ST.21.0","SZAXPI015223.158","CRC_MR_SBJ06C_17","MMRS16644320ST.27.0.0","LILT_VF100_T016","CRC_MR_SBJ01C_17","SID31878","19.3657289131083","24.0065748883322","24.8047892011482","25.2745373085226","26.0026428802247","26.0910890702516","26.2409450596106","26.4794325758144","26.6662141955603","26.8731747878512"
"CRC_MR_SBJ01C_17","CRC_MR_SBJ18H_17","CRC_MR_SBJ21H_17","SID31700","SZAXPI015230.16","SZAXPI015255.46","CCMD31009081ST.11.0","CCMD93755960ST.11.0","CRC_MR_SBJ74H_17","SZAXPI015251.41","CCIS07539127ST.4.0","19.2876156377532","19.3543448727101","19.5072229350156","19.7946002531675","20.6384218464373","20.762996538012","21.0128179320885","21.4666712572024","21.619001493057","21.6696151726905","MMRS16644320ST.27.0.0","MMRS25641480ST.27.0.0","MMRS43939546ST.27.0.0","SZAXPI017586.111","SID31878","MMRS77018926ST.27.0.0","CCMD90311071ST.21.0","CRC_MR_SBJ06C_17","CCMD46222674ST.21.0","CCMD52145360ST.11.0","18.409292150444","19.1301550958193","19.2446096972997","20.8753862073543","20.9902120445531","21.1589490629544","21.8266791364216","22.012223264516","22.2405813320313","22.3198601662264"
"CRC_MR_SBJ06C_17","SID530258","CCIS90164298ST.4.0","MMRS88581325ST.27.0.0","CCMD37575804ST.11.0","CRC_MR_SBJ75H_17","CRC_MR_SBJ74H_17","CCIS81139242ST.4.0","CCIS50003399ST.4.0","SZAXPI015255.46","CRC_MR_SBJ34H_17","17.7519039548326","18.1984299996263","18.481507287597","19.2130625539397","19.2622267685774","19.6621840474068","19.8724559052096","20.6134522086913","20.8796198526841","20.949474088208","SZAXPI017458.25","CCMD46222674ST.21.0","SZAXPI015223.158","MMRS25641480ST.27.0.0","MMRS16644320ST.27.0.0","CRC_MR_SBJ01C_17","CCMD52145360ST.11.0","CRC_MR_SBJ31C_17","MMRS55294627ST.27.0.0","SID31878","16.2348984597256","18.7813986899538","19.2086336851453","21.6784822144171","21.7003391832086","22.012223264516","22.0596144957069","22.2878264170129","22.4674394422818","22.556667984053"
"CRC_MR_SBJ26C_17","MMRS11932626ST.27.0.0","CCIS07539127ST.4.0","MMRS73787048ST.27.0.0","CCIS48174381ST.4.0","CRC_MR_SBJ82H_17","CCMD28738636ST.11.0","CRC_MR_SBJ18H_17","CCMD35801800ST.11.0","SZAXPI015230.16","CCMD59540613ST.11.0","21.8453662484152","23.1335037729005","24.7171541389598","25.5239173906358","26.5678330269953","26.8913243446023","27.1421015078347","27.4103053363238","27.9874430694446","28.0313990705155","MMRS12272136ST.27.0.0","CCMD90311071ST.21.0","CCIS62794166ST.4.0","MMRS81194191ST.27.0.0","CCMD50071957ST.21.0","CCIS91228662ST.4.0","MMRS25641480ST.27.0.0","MMRS16644320ST.27.0.0","SID31878","MMRS55294627ST.27.0.0","23.7076467269993","24.9740765118072","25.0785044370553","25.2708228667964","25.9528014594706","26.4792281747505","27.6841741567524","27.7086719842164","27.8218055855906","28.1503516843609"
"CRC_MR_SBJ31C_17","SZAXPI015273.95","CRC_MR_SBJ18H_17","MMRS57569834ST.27.0.0","MMRS88581325ST.27.0.0","CCIS90164298ST.4.0","CCIS07539127ST.4.0","SZAXPI015268.109","CCMD59540613ST.11.0","SZAXPI015251.41","CCMD41202658ST.11.0","21.5471304425206","21.6603635276027","22.6317066402315","22.9395925458017","23.2162286804425","23.5535702943375","24.0138160171306","24.1864366440946","24.4487843497791","24.601886609931","CCIS91228662ST.4.0","CCMD50071957ST.21.0","CRC_MR_SBJ06C_17","SZAXPI003422.11","MMRS55294627ST.27.0.0","MMRS16644320ST.27.0.0","CCIS77252613ST.4.0","SZAXPI017593.158","SID31878","MMRS81194191ST.27.0.0","19.3413260231557","21.1381710998752","22.2878264170129","22.338123396812","22.7341414763325","23.1701600511908","23.4470735056702","23.48943897346","23.5260495161831","23.6511150826235"
"CRC_MR_SBJ35C_17","CCMD51228890ST.11.0","CCMD37575804ST.11.0","SZAXPI015272.108","CRC_MR_SBJ65H_17","CRC_MR_SBJ75H_17","SID31360","SID31379","CRC_MR_SBJ80H_17","CCIS07277498ST.4.0","MMRS67096717ST.27.0.0","22.7879399642377","24.1212361470676","25.1861540659407","26.0329820482633","26.0876445429652","26.2928553202348","26.3285514746976","26.7621502754861","27.0428474917454","27.386218953596","SID531416","CRC_MR_SBJ42C_17","MMRS55294627ST.27.0.0","MMRS43939546ST.27.0.0","CCMD46222674ST.21.0","SZAXPI017586.111","MMRS16644320ST.27.0.0","MMRS12272136ST.27.0.0","CCIS71301801ST.4.0","CCMD25963797ST.21.0","20.4747538680005","25.229073057887","26.5325673424077","26.5433849587218","26.5653516513974","27.7022706988164","28.345309143689","29.1299639099982","29.2633164769511","29.417785786449"
"CRC_MR_SBJ42C_17","CCIS07277498ST.4.0","SZAXPI015274.111","SID31379","CRC_MR_SBJ21H_17","CRC_MR_SBJ18H_17","SZAXPI015272.108","SID31360","CRC_MR_SBJ65H_17","CCMD98702133ST.11.0","MMRS11932626ST.27.0.0","19.7516517044727","20.6063474451903","21.3478655669226","22.4813921594794","22.826488512752","22.946160782826","23.070622122574","23.3714512116813","23.39096181279","24.2606527629493","CCMD25963797ST.21.0","MMRS43939546ST.27.0.0","SID531416","SZAXPI017586.111","CRC_MR_SBJ01C_17","CCIS71301801ST.4.0","MMRS16644320ST.27.0.0","SID31878","MMRS25641480ST.27.0.0","CRC_MR_SBJ35C_17","17.6791131200126","20.0072030371139","20.7773922590926","21.8578566310537","22.4012845020972","23.5562046139865","23.7226323524414","24.5971018247272","25.089957664771","25.229073057887"
"CRC_MR_SBJ55C_17","SZAXPI017592.142","CRC_MR_SBJ80H_17","SID530258","SID31452","CCIS64785924ST.20.0","CRC_MR_SBJ65H_17","CRC_MR_SBJ34H_17","CCIS50003399ST.4.0","CCIS93040568ST.20.0","CCMD53508245ST.11.0","19.05300293691","20.4292288060392","20.7864898381377","21.5781452087569","23.6464137236157","24.154980466438","24.2949418391957","24.3093036232715","25.6793033107637","26.6969869013659","CCIS17669415ST.4.0","SID31685","SID531416","SZAXPI015223.158","SZAXPI015221.142","CCMD52145360ST.11.0","MMRS15137911ST.27.0.0","CRC_MR_SBJ06C_17","SZAXPI017458.25","CCIS22958137ST.20.0","17.981652286389","18.3405678006271","25.7732751919192","26.576307489975","26.9138338608382","28.4681684816393","29.682609247738","30.6448614322304","31.9142026554949","32.1432286049146"
"DRR127515","CCIS07539127ST.4.0","CCMD31009081ST.11.0","MMRS88581325ST.27.0.0","CRC_MR_SBJ18H_17","SZAXPI015251.41","SID31700","CCMD49025643ST.11.0","SZAXPI015268.109","CCMD66848156ST.11.0","SID530295","19.2822193524112","20.2938650981941","20.5717682768157","20.8099459869386","20.8477065781874","21.9838308667348","22.5111150216887","23.3038933045189","23.5449141470467","24.1886125161469","CCIS71301801ST.4.0","CCMD46222674ST.21.0","SID31878","LILT_VF65_16","CCIS38765456ST.20.0","CCMD60079086ST.21.0","SZAXPI003422.11","LILT_VF270_T017","CRC_MR_SBJ01C_17","MMRS55294627ST.27.0.0","20.3154280656771","20.7936321631143","21.3146267854612","22.4107701639056","23.1411554655099","23.3581449980879","23.5780820534071","23.7134378179209","23.7379530636784","23.8829780243231"
"DRR127579","CRC_MR_SBJ82H_17","SZAXPI015251.41","MMRS92546335ST.27.0.0","CCIS07539127ST.4.0","MMRS25211151ST.27.0.0","MMRS11932626ST.27.0.0","SID31009","MMRS88581325ST.27.0.0","MMRS73787048ST.27.0.0","CCIS48174381ST.4.0","29.2766484255473","29.5702573829397","31.3014113424123","31.3464826035777","31.5822513573431","32.002153643141","32.123255251137","32.2242248926068","32.3420472333478","32.5096860048786","CCIS87605453ST.4.0","CCMD50071957ST.21.0","SID31878","MMRS55294627ST.27.0.0","SZAXPI015237.23","CRC_MR_SBJ06C_17","MMRS15137911ST.27.0.0","LILT_VF65_16","CRC_MR_SBJ31C_17","MMRS81194191ST.27.0.0","31.0264813140775","31.0746747825894","31.101025792369","31.6917962908763","31.8170686463901","32.2381444671712","32.3801059555416","32.7817826264299","32.8731998863527","32.910557927577"
"DRR127617","CCMD41202658ST.11.0","DRR127737","DRR127692","MMRS54246132ST.27.0.0","CRC_MR_SBJ46H_17","CCMD50300306ST.11.0","CCMD53522274ST.11.0","CRC_MR_SBJ03H_17","SZAXPI015269.94","MMRS57569834ST.27.0.0","16.9997707045419","17.1852821610354","18.6400833063294","21.4961711696595","22.2038663234469","24.9137697157757","25.0479775508283","25.0955533981899","25.1729069573301","25.2687931600858","CCIS84543192ST.4.0","DRR127754","MMRS18295921ST.27.0.0","SZAXPI017593.158","CCIS77252613ST.4.0","SID31883","SID531248","SID31868","MMRS43563715ST.27.0.0","SZAXPI003430.5","16.319996493814","16.5600365432779","18.4081291114605","22.2673011996155","23.0187929891469","23.6848943991207","23.8341831891739","25.321620983687","26.0343686919291","27.5061401314779"
"DRR127666","LILT_VF261_T016","LILT_VF43_16","DRR127692","MMRS54246132ST.27.0.0","DRR127737","CCMD50300306ST.11.0","CCMD41202658ST.11.0","CCMD53522274ST.11.0","CRC_MR_SBJ46H_17","SZAXPI015269.94","15.6265661198102","16.7175594878349","22.9030358153019","23.9766334015516","31.9931826950602","34.8560123631433","36.3551686590078","39.1780676056809","39.2590538672801","41.0533151513821","SID531248","CCIS84543192ST.4.0","SZAXPI003430.5","DRR127754","DRR127617","MMRS18295921ST.27.0.0","SZAXPI017593.158","SID31883","SID31868","CCIS77252613ST.4.0","19.0502039915272","26.5687128227282","27.231870702146","27.9006120336884","28.1642603261314","31.1309859215172","41.9229110335113","42.0083530243831","43.0438792097204","43.574468511858"
"DRR127685","CCIS48174381ST.4.0","SZAXPI015273.95","CRC_MR_SBJ46H_17","CCIS07539127ST.4.0","SZAXPI015251.41","SZAXPI015268.109","CRC_MR_SBJ18H_17","MMRS11932626ST.27.0.0","CCMD59540613ST.11.0","MMRS88581325ST.27.0.0","29.7142156567593","29.8350438222755","33.527599596859","33.5820340183855","34.3170630715815","34.7337111824104","34.8841693754889","34.9366595363609","35.0505377977814","35.219588184499","MMRS16644320ST.27.0.0","CRC_MR_SBJ31C_17","MMRS81194191ST.27.0.0","CCIS91228662ST.4.0","CCMD50071957ST.21.0","SZAXPI017586.111","SZAXPI003422.11","CCIS62794166ST.4.0","MMRS15137911ST.27.0.0","LILT_VF270_T017","32.6714885623092","33.4695248346985","33.6001038503693","33.7497287902185","34.1744709425691","34.439811527189","34.4837497201957","34.846778456833","34.9984659642462","35.1215662566136"
"DRR127754","CCMD41202658ST.11.0","DRR127692","DRR127737","MMRS54246132ST.27.0.0","CRC_MR_SBJ03H_17","CRC_MR_SBJ46H_17","MMRS57569834ST.27.0.0","CCMD53522274ST.11.0","CCMD50300306ST.11.0","SZAXPI015269.94","18.869099220718","20.0241264089148","20.0311416334591","22.5792582301944","23.6438476297387","23.8263857603204","25.4872227814193","26.5090499258291","26.9546889701959","27.3811162560167","DRR127617","CCIS84543192ST.4.0","MMRS18295921ST.27.0.0","SZAXPI017593.158","SID531248","SID31883","CCIS77252613ST.4.0","SID31868","SZAXPI003430.5","DRR127666","16.5600365432779","17.5263289045539","20.2194872595449","23.5940700145418","23.8256793644127","25.7806463520564","25.8258040340799","26.8930258764945","27.2101894959885","27.9006120336884"
"DRR127789","CCMD53508245ST.11.0","SZAXPI015251.41","SID31009","MMRS25211151ST.27.0.0","MMRS88581325ST.27.0.0","CRC_MR_SBJ18H_17","CCMD37575804ST.11.0","SZAXPI015268.109","CCIS07539127ST.4.0","SZAXPI015261.75","27.8660541379364","28.7253184479233","29.0501648830157","29.0616101418607","29.4464251262254","30.1274300859217","30.3895990023643","30.51188982135","30.641338652851","30.6445249713583","MMRS55294627ST.27.0.0","MMRS15137911ST.27.0.0","MMRS12272136ST.27.0.0","DRR127515","CCMD52117727ST.11.0","MMRS25641480ST.27.0.0","CCMD46222674ST.21.0","CCMD50071957ST.21.0","LILT_VF270_T017","CCMD52145360ST.11.0","28.0058790524436","28.4200179146742","29.7423929833479","30.2205676247121","30.3222967722203","30.4875876215633","30.5300196192846","30.8817155516691","30.9621778765351","30.988778506603"
"LILT_GF15_16","SZAXPI015261.75","LILT_VF189_T016","MMPU68403337ST","SZAXPI015268.109","CCMD41202658ST.11.0","CCMD53522274ST.11.0","CCMD49025643ST.11.0","MMRS88581325ST.27.0.0","CCMD59540613ST.11.0","CCMD31009081ST.11.0","30.1333200848164","30.2027669944295","30.4863191602856","31.4514867711719","32.710666299562","33.2057404169174","33.219470069098","33.3055796932436","33.7720508077286","33.8898562158104","LILT_VF100_T016","MMRS86178473ST.27.0.0","CCIS91228662ST.4.0","CRC_MR_SBJ31C_17","MMRS18295921ST.27.0.0","CCMD50071957ST.21.0","SID31878","CCIS62794166ST.4.0","MMRS16644320ST.27.0.0","LILT_VF145_T017","22.3569302301009","28.7450395719348","29.0171249594614","29.2778022137148","30.1683051736835","30.2791924394096","32.419001900458","32.4446387043299","32.6556566500537","32.9334192031013"
