"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"SID530119","CCMD51228890ST.11.0","SID530052","SID31557","SID530315","DRR127777","CCIS36699628ST.4.0","SZAXPI015250.39","LILT_VF189_T016","SID31333","CCIS05314658ST.4.0","20.5589563991707","24.572824154004","26.9893810196863","34.7556965095076","35.108671591463","35.6370734518998","37.9679548151043","38.0605633482401","38.5701115958575","38.6358948386937","SZAXPI003436.7","DRR127646","CCMD86114146ST.21.0","LILT_VF120_16","SID531416","MMRS55294627ST.27.0.0","CCIS22416007ST.4.0","SZAXPI015223.158","CRC_MR_SBJ11C_17","CCMD98531134ST.11.0","18.251799026885","18.3884020666805","34.4018842483649","37.598965523683","38.2987927745863","38.886652902091","39.1107041267758","39.6792458980107","42.5007954197283","42.7745686665535"
"SID530163","SID530444","CCIS05314658ST.4.0","CCMD54057834ST.11.0","CCIS81139242ST.4.0","CCIS36699628ST.4.0","SZAXPI015244.32","CCIS82944710ST.20.0","SID31512","CRC_MR_SBJ34H_17","DRR127777","22.4932551087543","28.9113303777412","30.2405842184472","32.0683613838827","32.6522360894656","32.9025018875131","33.5460878401745","33.7145689708811","33.7981087934148","33.9102323610514","CRC_MR_SBJ11C_17","CRC_MR_SBJ39C_17","CCIS06260551ST.3.0","MMRS72802364ST.27.0.0","SID531416","DRR127517","CCIS48725289ST.4.0","CRC_MR_SBJ26C_17","CCIS82146115ST.4.0","CCIS98512455ST.4.0","29.3409324338866","31.5269564719781","33.0789815173306","33.126555319731","33.5570240117446","33.6625400149231","33.8621405011172","34.04310282078","34.1976486883675","34.2797679281789"
"SID530444","SID530163","SID530315","CCIS05314658ST.4.0","SID31749","CCMD54057834ST.11.0","DRR127777","CCIS36699628ST.4.0","CCIS03473770ST.4.0","SZAXPI015244.32","CCIS94417875ST.3.0","22.4932551087543","24.7434423411174","25.2280092588258","25.3655008153259","27.0794760033","28.351747828686","28.7138519285606","28.7529844158515","28.775164353263","29.0264911646069","CRC_MR_SBJ11C_17","CCIS98512455ST.4.0","CRC_MR_SBJ39C_17","DRR127521","CCIS11015875ST.4.0","MMRS72802364ST.27.0.0","SID531416","SID31872","CCIS82146115ST.4.0","CCIS48725289ST.4.0","24.2396420536319","28.3394043614734","28.5136450590362","29.4555364652827","29.5416548588751","29.596226640278","29.6853135878518","29.8595629419136","30.1602634752964","30.1898432606249"
"SID530451","SZAXPI015244.32","SID31749","CCMD31009081ST.11.0","CCIS94417875ST.3.0","CCIS03473770ST.4.0","CCMD54057834ST.11.0","CCIS09568613ST.4.0","CCIS05314658ST.4.0","SID530315","CCIS36699628ST.4.0","30.6719219686393","31.2880220346557","31.8718786313562","31.8913547215386","32.1027882845899","32.190401357313","32.9599435282162","33.3156619180199","33.420637272006","33.7560268626493","CCIS98512455ST.4.0","CRC_MR_SBJ11C_17","CCIS06260551ST.3.0","CCIS11015875ST.4.0","MMRS14602194ST.27.0.0","CCIS50148151ST.4.0","SID531128","MMRS85382779ST.27.0.0","MMRS90191266ST.27.0.0","CCIS41548810ST.4.0","32.2423720956089","32.6749831157233","32.6972109727879","32.9979284067637","33.0697498768527","33.0892886922339","33.1117236197212","33.1795211998681","33.7857047105029","33.8705819240296"
"SID532915","SZAXPI015234.20","CCMD27867141ST.11.0","CCIS94417875ST.3.0","CCMD31009081ST.11.0","CCIS03473770ST.4.0","SID31749","LILT_VF84_16","SID31512","SZAXPI015227.13","CRC_MR_SBJ34H_17","15.5435785549532","15.724761284735","18.9571858567721","22.2434306998021","22.8388548492695","25.3505657811557","26.2874315467183","26.5199165979043","27.0318698071554","27.8666429590469","SID531128","CCMD86114146ST.21.0","CCIS41548810ST.4.0","SID531352","CCMD46947453ST.21.0","MMRS96422329ST.27.0.0","SID531382","SZAXPI015223.158","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","15.1879342978431","17.7747772418644","19.6827554151343","21.6710802334378","24.674215521854","25.4134975991696","26.2075996079572","26.8524886630085","27.9464455898456","28.2123521959673"
"SZAXPI015230.16","CCMD85661207ST.11.0","CRC_MR_SBJ21H_17","SZAXPI015235.21","CRC_MR_SBJ74H_17","CCMD99440714ST.11.0","MMRS97307143ST.27.0.0","CCIS21126322ST.4.0","SZAXPI015255.46","CCIS05314658ST.4.0","SZAXPI015227.13","19.9465554682156","20.1755212240304","20.5679418605727","20.7772621651242","21.6837732102556","21.9850938901679","22.1536012740119","22.5358699702541","22.7160022848498","22.7846934829789","MMRS86958796ST.27.0.0","CCMD76222476ST.11.0","CCIS48725289ST.4.0","MMRS25641480ST.27.0.0","MMRS77018926ST.27.0.0","MMRS16644320ST.27.0.0","DRR127517","SID31877","CCMD95433940ST.21.0","MMRS86178473ST.27.0.0","17.8411568817075","19.1916503062738","19.2469868688582","19.6479261691304","21.1321304173905","21.4917536825523","22.2258490357939","22.3839416629668","22.6540663438929","22.8339782361506"
"SZAXPI015231.17","MMRS64281551ST.27.0.0","DRR127535","CRC_MR_SBJ60H_17","SZAXPI015269.94","SZAXPI015252.43","SZAXPI015264.87","CRC_MR_SBJ37H_17","CCMD31009081ST.11.0","MMRS65742083ST.27.0.0","SZAXPI015235.21","23.3371185010768","29.2507841112354","38.5396027722627","42.2276029771061","44.7906577525738","49.0323692437016","51.7356881827419","54.9261076627072","55.8804224585337","56.3176649783938","SZAXPI017467.87","MMRS34525504ST.27.0.0","CCMD48236717ST.21.0","SID531248","SZAXPI017468.88","CCIS77252613ST.4.0","MMRS43563715ST.27.0.0","MMRS72802364ST.27.0.0","DRR127603","CCIS91228662ST.4.0","13.4087636758539","14.4240725232855","18.1016286838975","19.9380599445382","26.5631376254388","45.2655599650805","46.0479522294488","49.290511038707","52.9222110731213","55.763371814633"
"SZAXPI015234.20","SID532915","CCMD27867141ST.11.0","CCIS94417875ST.3.0","SID31512","CCIS03473770ST.4.0","CCMD31009081ST.11.0","SZAXPI015227.13","SID31749","CRC_MR_SBJ34H_17","SZAXPI015255.46","15.5435785549532","22.2409705439601","23.8906334006112","24.6108777055797","27.3701911871693","28.0641176936475","28.4059189509159","28.5050402427167","28.5065691132518","30.9346239596492","CCMD86114146ST.21.0","SID531352","SID531128","SZAXPI015223.158","CCIS41548810ST.4.0","CCMD46947453ST.21.0","SID531382","MMRS96422329ST.27.0.0","SZAXPI015216.169","CRC_MR_SBJ25C_17","17.989542542619","22.3281248888549","22.6425728388759","24.0460534355931","25.5328162216","27.5559416418946","27.8985047970532","28.5799610222372","30.3068789676997","30.9280027781119"
"SZAXPI015235.21","CCMD99440714ST.11.0","SZAXPI015230.16","CCIS05314658ST.4.0","LILT_VF189_T016","SZAXPI015261.75","SZAXPI015268.109","SZAXPI015244.32","SZAXPI015255.46","MMRS11932626ST.27.0.0","CCIS21126322ST.4.0","20.5123387504034","20.5679418605727","23.3291330492455","23.4426077021009","23.6266184419946","23.6414756348879","23.7973823588583","23.8925672372246","24.1774935877502","24.3788129094343","CCIS91228662ST.4.0","MMRS86178473ST.27.0.0","MMRS25641480ST.27.0.0","MMRS16644320ST.27.0.0","MMRS14602194ST.27.0.0","LILT_VF120_16","CCIS11015875ST.4.0","SID31874","CCIS48725289ST.4.0","MMRS86958796ST.27.0.0","18.620567129854","20.3873613208944","20.4951683834678","20.8999940611475","21.1365479178034","21.3661433667169","22.1221846566631","22.4206026804968","22.4768411279321","22.5910534190374"
"SZAXPI015240.26","CCMD46727384ST.11.0","CCMD35801800ST.11.0","SZAXPI015268.109","CCMD54057834ST.11.0","MMRS11932626ST.27.0.0","CCIS94417875ST.3.0","CRC_MR_SBJ34H_17","CCIS03473770ST.4.0","SZAXPI015255.46","SZAXPI015244.32","26.0258718004873","28.9659437354128","31.2378934076115","32.2375234204708","33.0028266065348","34.3362940103369","34.3860326622555","34.4131885396035","34.6592907716272","34.8428592385154","SID531382","CCIS87252800ST.4.0","CRC_MR_SBJ11C_17","SID31874","CCIS41548810ST.4.0","CCIS91228662ST.4.0","MMRS14602194ST.27.0.0","DRR127521","DRR127517","SZAXPI015225.18","26.6942476423311","29.2092702335012","30.8624596885812","31.6288944184206","31.725744702719","32.0435815021371","32.1036562766969","32.3118183192543","32.5878817329065","32.7119955448701"
"SZAXPI015244.32","CCIS09568613ST.4.0","CCMD54057834ST.11.0","CCIS03473770ST.4.0","CCMD15562448ST.11.0","CCIS36699628ST.4.0","CCIS05314658ST.4.0","SZAXPI015268.109","MMRS11932626ST.27.0.0","CCIS21126322ST.4.0","SZAXPI015235.21","18.4717678634315","20.5065218638803","22.1761723295365","22.2437363600116","22.6218371614509","22.6601031517842","22.7405787635166","23.1873254585733","23.4141835933713","23.7973823588583","CCIS98512455ST.4.0","CCIS06260551ST.3.0","CCIS11015875ST.4.0","LILT_VF120_16","SID31874","MMRS14602194ST.27.0.0","MMRS85382779ST.27.0.0","MMRS16644320ST.27.0.0","CCIS91228662ST.4.0","MMRS55294627ST.27.0.0","19.3223046463562","19.6720371306863","20.8828711102904","21.1650755662152","21.4436840255773","22.0671176751496","22.0759675881444","22.2135698350918","22.4680703835799","22.4905359032194"
"SZAXPI015246.34","LILT_VF00TL_16","MMRS97307143ST.27.0.0","LILT_VF255_T016","CCMD99440714ST.11.0","SZAXPI015230.16","LILT_VF189_T016","CRC_MR_SBJ37H_17","CCIS50003399ST.4.0","CRC_MR_SBJ74H_17","SZAXPI015235.21","21.3300576043456","27.0767145721116","27.5469999493466","30.7258470878461","32.2366644565796","33.8979441103705","35.7002787069723","36.6929808377965","36.8512837430367","37.9458649937513","SZAXPI017452.17","CCMD76222476ST.11.0","MMRS77018926ST.27.0.0","CRC_MR_SBJ52C_17","LILT_VF207_T017","MMRS25641480ST.27.0.0","MMRS86958796ST.27.0.0","SID31877","CCIS35100175ST.4.0","CCIS48725289ST.4.0","21.6421368649517","24.9544686793007","35.3139727945143","36.7734365485999","36.9133746927398","37.1064364367248","37.4521775550314","39.5041659152956","40.3116873530605","40.5867997055558"
"SZAXPI015250.39","SID31333","CCIS64785924ST.20.0","CCIS27304052ST.3.0","SID31512","CCIS81139242ST.4.0","CCIS23164343ST.4.0","CCIS74239020ST.4.0","CCIS41692898ST.4.0","CRC_MR_SBJ34H_17","CCIS50003399ST.4.0","22.0483077628942","26.0629356063952","26.8507083395485","27.3676951498002","27.5750205398872","27.7917627599456","27.8522428478803","28.0336481938545","28.4662138921002","29.2349909969184","CCMD98531134ST.11.0","SZAXPI015223.158","CRC_MR_SBJ25C_17","CRC_MR_SBJ55C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ10C_17","SZAXPI015216.169","CCIS06260551ST.3.0","SID531416","CRC_MR_SBJ52C_17","16.846068189358","23.6331360106525","23.9020467341209","24.0909659307779","24.1908593342548","24.2485082535937","26.1214958946305","27.1433895801132","27.2012174828426","27.2796294144972"
"SZAXPI015252.43","CRC_MR_SBJ60H_17","SZAXPI015269.94","CRC_MR_SBJ37H_17","CCIS81139242ST.4.0","CRC_MR_SBJ34H_17","SZAXPI015227.13","CCIS50003399ST.4.0","CCMD31009081ST.11.0","SZAXPI015235.21","CRC_MR_SBJ74H_17","18.2148495086893","21.1641817824526","23.4284843862018","26.3741477375706","26.5724222423851","26.602021330117","27.0415153483657","27.0631871933204","27.331049068724","27.5917560706817","SZAXPI015223.158","CCIS77252613ST.4.0","MMRS43563715ST.27.0.0","CCMD76222476ST.11.0","CRC_MR_SBJ52C_17","MMRS72802364ST.27.0.0","CCIS91228662ST.4.0","SZAXPI017468.88","DRR127603","LILT_VF120_16","19.4858017997875","21.7555260887458","24.2449647441567","24.6856464963833","25.4618740088451","26.9276767783688","27.4044752784942","27.4147853469729","28.3929582059073","28.482894836598"
"SZAXPI015255.46","SZAXPI015227.13","CRC_MR_SBJ34H_17","CCIS21126322ST.4.0","CCIS03473770ST.4.0","CCIS32452666ST.4.0","CRC_MR_SBJ74H_17","CCMD85661207ST.11.0","CRC_MR_SBJ21H_17","CCIS50003399ST.4.0","CCIS94417875ST.3.0","14.9795126282299","15.3170003323595","16.0895897774089","16.2054479269936","16.7131862770658","17.3848277634177","19.6616876625075","19.8597620081838","20.3912951249792","20.6720431347581","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","CRC_MR_SBJ52C_17","DRR127517","MMRS96422329ST.27.0.0","CCIS41548810ST.4.0","CCIS48725289ST.4.0","CCMD95433940ST.21.0","MMRS16644320ST.27.0.0","MMRS85382779ST.27.0.0","17.088640578352","18.9358702708378","18.9724181726157","19.1874579565689","19.4067806033793","19.747645987745","19.9551718116532","20.5187629365296","20.7153432295123","20.8879768981536"
"SZAXPI015261.75","SZAXPI015268.109","CCIS03473770ST.4.0","CCIS94417875ST.3.0","SZAXPI015235.21","CCMD54057834ST.11.0","CCMD22852639ST.11.0","SZAXPI015244.32","MMRS11932626ST.27.0.0","LILT_VF18_T016","SZAXPI015255.46","19.8199421985888","21.9982016515714","23.3340252948436","23.6266184419946","23.6439962368188","24.0194033307553","24.234935476186","25.3670821380643","25.9984027173959","26.187568239619","MMRS16644320ST.27.0.0","CCIS91228662ST.4.0","SID31874","CCIS98512455ST.4.0","MMRS14602194ST.27.0.0","MMRS55294627ST.27.0.0","MMRS90191266ST.27.0.0","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","CCIS41548810ST.4.0","20.5648990857334","21.6378591220296","22.0306918492611","23.1448152069119","23.1509470276617","23.2338024692451","23.4470481639225","23.6424670266261","23.880922771656","23.9790482469134"
"SZAXPI015264.87","CCMD31009081ST.11.0","CCIS03473770ST.4.0","CRC_MR_SBJ60H_17","CCMD85661207ST.11.0","CCIS21126322ST.4.0","SZAXPI015255.46","SZAXPI015227.13","SZAXPI015269.94","CCIS94417875ST.3.0","CRC_MR_SBJ21H_17","16.2968699106914","20.901055871996","20.9284466889805","22.5028911260931","22.5920116556162","22.7578926815556","23.0910636925695","23.3633911376923","23.8604813479842","24.2876026478099","DRR127603","CCIS77252613ST.4.0","MMRS14602194ST.27.0.0","MMRS72802364ST.27.0.0","MMRS90191266ST.27.0.0","SID531128","CCIS41548810ST.4.0","MMRS85382779ST.27.0.0","CCIS98512455ST.4.0","SID31874","17.3264663083302","21.2887716728937","22.3765171849039","22.4373920361525","22.9887636757221","23.4051454226352","23.6494819002045","24.1570172667861","24.2603848910977","24.3534613700804"
"SZAXPI015266.89","SZAXPI015268.109","CCIS21126322ST.4.0","CRC_MR_SBJ34H_17","CCIS03473770ST.4.0","CCMD54057834ST.11.0","CRC_MR_SBJ74H_17","MMRS11932626ST.27.0.0","SZAXPI015255.46","SZAXPI015230.16","CCIS05314658ST.4.0","28.4990267992067","29.5045561085419","29.8840416358313","30.8872918542578","31.1015062220498","31.1603873293626","31.2577815753326","31.7187966059433","31.7228101005381","31.9280887501476","DRR127517","DRR127521","CCIS48725289ST.4.0","CCMD95433940ST.21.0","MMRS86958796ST.27.0.0","CRC_MR_SBJ10C_17","MMRS90191266ST.27.0.0","MMRS16644320ST.27.0.0","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","28.9286630573917","28.9989005745476","30.0722044603185","30.710899058248","31.3507519322886","32.2380871002189","32.2511151240387","32.5144537728546","32.5237226971222","32.6793568160819"
"SZAXPI015268.109","CCIS03473770ST.4.0","SZAXPI015261.75","CRC_MR_SBJ34H_17","SZAXPI015255.46","CCMD54057834ST.11.0","CCMD22852639ST.11.0","MMRS11932626ST.27.0.0","CCIS94417875ST.3.0","SZAXPI015244.32","CCIS32452666ST.4.0","19.6563457425484","19.8199421985888","20.8919208508648","21.4112842050004","21.5629570712947","21.9200408274643","22.2188531442174","22.253799187878","22.7405787635166","22.845828401601","MMRS16644320ST.27.0.0","CCIS91228662ST.4.0","SID31874","CCIS41548810ST.4.0","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","DRR127521","MMRS96422329ST.27.0.0","CCIS98512455ST.4.0","MMRS85382779ST.27.0.0","16.706277837388","18.493694815158","19.3617306555044","20.6261590038718","21.0334538716303","21.4531173311503","21.6104907872357","21.7411094720164","21.7829340864333","22.3616922703471"
"SZAXPI015269.94","CRC_MR_SBJ60H_17","SZAXPI015252.43","SZAXPI015264.87","DRR127535","CCMD31009081ST.11.0","CRC_MR_SBJ37H_17","MMRS64281551ST.27.0.0","CRC_MR_SBJ34H_17","SZAXPI015255.46","SZAXPI015227.13","17.2220283129688","21.1641817824526","23.3633911376923","25.1634798119219","25.4566423231344","25.6875985524299","26.9729970609015","28.0191999622669","28.8866252156184","29.1129541810738","CCIS77252613ST.4.0","SZAXPI017468.88","MMRS72802364ST.27.0.0","MMRS43563715ST.27.0.0","CCIS91228662ST.4.0","DRR127603","DRR127517","SZAXPI015223.158","CCIS41548810ST.4.0","CCMD76222476ST.11.0","22.3565737334861","23.7082772003007","25.2351059144082","25.7457882765298","27.1962745971925","27.7005068961184","28.6734191901367","28.6755223690014","29.9314960380015","30.6234348535709"
"SZAXPI015270.90","CRC_MR_SBJ21H_17","CCIS21126322ST.4.0","SZAXPI015255.46","CCMD35801800ST.11.0","CCMD85661207ST.11.0","CCIS03473770ST.4.0","CCIS32452666ST.4.0","CCIS05314658ST.4.0","SZAXPI015230.16","SZAXPI015264.87","20.9209184857836","21.9055521133296","23.7064333005895","25.0333186468315","25.1387755655581","26.41675203169","26.8219794908616","27.2579459048256","27.5176187251386","27.5568469076979","DRR127517","CCIS48725289ST.4.0","MMRS90191266ST.27.0.0","SID31874","CCMD95433940ST.21.0","MMRS14602194ST.27.0.0","MMRS85382779ST.27.0.0","MMRS86958796ST.27.0.0","MMRS16644320ST.27.0.0","MMRS25641480ST.27.0.0","21.9711703282961","23.8533527089149","24.0814828511597","25.4924000867533","26.1396824165406","26.2052771606026","27.7317924090943","27.759210350934","28.0691868302415","28.4766212512598"
"CCIS06260551ST.3.0","CCMD54057834ST.11.0","SZAXPI015244.32","CRC_MR_SBJ34H_17","CCIS32452666ST.4.0","CCIS09568613ST.4.0","CCIS94417875ST.3.0","CCIS27304052ST.3.0","CCIS03473770ST.4.0","SZAXPI015255.46","SZAXPI015268.109","17.9747831915019","19.6720371306863","21.218042713964","21.6764398348899","22.079860070784","22.5692325782424","23.3493427174278","23.4750343499301","23.5287286768516","23.7244203643039","CCIS11015875ST.4.0","CRC_MR_SBJ10C_17","SID531352","SZAXPI015216.169","MMRS96422329ST.27.0.0","CRC_MR_SBJ25C_17","SZAXPI015225.18","CCIS98512455ST.4.0","CRC_MR_SBJ52C_17","CCMD98531134ST.11.0","19.9837960181918","20.1204734136153","21.2146781763924","21.9610405428158","21.9660770928084","22.6295999642216","22.8687161201476","22.8761273675703","23.0690712664836","23.6134043161951"
"CCIS11015875ST.4.0","CCIS03473770ST.4.0","CCIS94417875ST.3.0","CCMD53508245ST.11.0","CCIS05314658ST.4.0","SZAXPI015255.46","CCMD32288175ST.11.0","CCIS32452666ST.4.0","CCIS41692898ST.4.0","SZAXPI015227.13","CRC_MR_SBJ34H_17","16.2190266034032","16.8323746967236","17.8457666656409","18.8637643027074","18.9358702708378","19.5889486496749","19.6604917898231","20.0263617541005","20.3330373675823","20.354600300195","MMRS96422329ST.27.0.0","MMRS14602194ST.27.0.0","MMRS25641480ST.27.0.0","CRC_MR_SBJ52C_17","SID31877","SID31874","MMRS86958796ST.27.0.0","CRC_MR_SBJ39C_17","SZAXPI015225.18","CCIS41548810ST.4.0","15.5896057684311","16.0467834458903","16.3520858927539","18.1103202751083","18.4131064505721","18.4459761893753","18.4874045214384","19.1260516678901","19.4221119916244","19.6746612595058"
"CCIS22416007ST.4.0","CCIS05314658ST.4.0","SID31749","DRR127777","CCMD54057834ST.11.0","CCIS94417875ST.3.0","CCIS36699628ST.4.0","CCIS03473770ST.4.0","LILT_VF189_T016","MMRS11932626ST.27.0.0","SZAXPI015244.32","27.4286879657048","28.5548526216771","28.7017711834061","28.9210087042153","28.9804634150767","29.8845595791422","30.0612334719286","30.2883049353443","30.3047866520769","30.5480572275341","MMRS55294627ST.27.0.0","MMRS86958796ST.27.0.0","CCIS11015875ST.4.0","LILT_VF120_16","SID31874","MMRS90191266ST.27.0.0","MMRS14602194ST.27.0.0","CCIS50148151ST.4.0","MMRS25641480ST.27.0.0","DRR127517","26.7711697406837","28.2447228335631","28.5387115323537","28.6739333739775","28.7114498804902","28.8165797926766","29.4022527592802","29.5526055682743","29.6517815574259","29.7711416887663"
"CCIS35100175ST.4.0","SZAXPI015235.21","CCMD54057834ST.11.0","SZAXPI015230.16","CRC_MR_SBJ37H_17","CCMD99440714ST.11.0","CCIS05314658ST.4.0","DRR127777","CCMD31009081ST.11.0","MMRS11932626ST.27.0.0","CCIS74239020ST.4.0","26.7580536459157","27.1604223624855","27.2687818217023","27.7474551841966","28.5099166459462","28.6240020152232","29.1702437139065","29.2844659217545","29.4502628251396","29.669373962219","CCIS77252613ST.4.0","CCIS91228662ST.4.0","CCMD76222476ST.11.0","MMRS72802364ST.27.0.0","MMRS86958796ST.27.0.0","MMRS25641480ST.27.0.0","CCIS48725289ST.4.0","MMRS85382779ST.27.0.0","MMRS16644320ST.27.0.0","MMRS90191266ST.27.0.0","26.161185488112","26.9158485266971","26.9890249099981","27.0797826208705","27.5206799556715","27.6083805316973","28.177005107346","28.326005983654","28.6987844756829","28.7477154692717"
"CCIS41548810ST.4.0","CCIS94417875ST.3.0","CCIS03473770ST.4.0","CCMD31009081ST.11.0","CCMD27867141ST.11.0","LILT_VF84_16","SID532915","SZAXPI015255.46","CCMD22852639ST.11.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ34H_17","14.9701580539686","17.2457216024497","17.9902420501643","18.1190448542218","18.7208573161487","19.6827554151343","19.747645987745","19.9696252900824","20.1809167834393","20.4655218128148","MMRS14602194ST.27.0.0","SID531128","MMRS96422329ST.27.0.0","SID31874","CCMD86114146ST.21.0","CCIS11015875ST.4.0","SID531382","SID531352","MMRS85382779ST.27.0.0","CCIS91228662ST.4.0","15.9038334848929","17.1813487848364","19.0253127628483","19.2560386611655","19.340690450439","19.6746612595058","20.7940763238765","20.82989673966","21.837031406139","21.8807195577294"
"CCIS44757994ST.4.0","LILT_GF06_16","CCMD15562448ST.11.0","CCIS09568613ST.4.0","CRC_MR_SBJ24H_17","SZAXPI015244.32","CCIS36699628ST.4.0","SID530315","CCIS94417875ST.3.0","CCMD32288175ST.11.0","CCIS03473770ST.4.0","20.8364143641223","25.1356033668201","28.3002614921258","31.3179567865977","32.7769002818692","35.3588079921708","35.4943124175395","38.1362353982338","38.8501897902777","39.3678272603391","MMRS41711735ST.27.0.0","CCIS06260551ST.3.0","DRR127720","DRR127718","CCMD35633353ST.11.0","SZAXPI003410.3","SZAXPI015225.18","CCMD14479708ST.21.0","CCIS11015875ST.4.0","CCIS12656533ST.4.0","27.1946276641012","33.2098290724192","33.7346704269376","34.6764558367331","36.3291630949379","36.6223098963351","36.8106742379979","36.9662503688811","37.766099895152","38.9713838509746"
"CCIS48725289ST.4.0","CCIS21126322ST.4.0","CCMD85661207ST.11.0","CRC_MR_SBJ21H_17","CRC_MR_SBJ74H_17","MMRS11932626ST.27.0.0","CCIS03473770ST.4.0","SZAXPI015230.16","MMPU72854103ST","CCIS05314658ST.4.0","CCIS80834637ST.4.0","15.1695802462857","16.1420234241622","16.9908726104841","17.8778826632434","18.1552101779792","18.6912720203709","19.2469868688582","19.2582926081416","19.6349333582648","19.7632049489879","CCMD95433940ST.21.0","MMRS86958796ST.27.0.0","MMRS14602194ST.27.0.0","MMRS25641480ST.27.0.0","CCIS82146115ST.4.0","DRR127517","CCIS11015875ST.4.0","MMRS90191266ST.27.0.0","MMRS16644320ST.27.0.0","SID31874","15.1693585943869","15.8430596081029","17.2334061444945","17.6699229303809","18.3748162029774","19.9546952190781","19.9844818258418","20.3364226412267","20.4967860286656","20.5262313879825"
"CCIS50148151ST.4.0","CCIS94417875ST.3.0","CCIS03473770ST.4.0","CCMD54057834ST.11.0","MMRS11932626ST.27.0.0","SZAXPI015268.109","CCMD31009081ST.11.0","SID31749","SZAXPI015261.75","CRC_MR_SBJ34H_17","SZAXPI015244.32","21.0037658908111","21.2692243562524","21.7161712971348","22.5499565529315","23.0755696992599","23.2578991203225","24.2866585843401","24.4135010294878","24.4886564291551","24.5241207002514","CCIS98512455ST.4.0","CCIS91228662ST.4.0","MMRS14602194ST.27.0.0","MMRS86958796ST.27.0.0","CCIS41548810ST.4.0","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","SID531128","SID31874","MMRS85382779ST.27.0.0","20.8696552274612","21.4705137439419","21.5969221688832","21.8856127418037","22.272684015731","22.5062794324562","22.8728154753082","23.3987986825478","23.4889756105604","23.5419402150396"
"CCIS77252613ST.4.0","CRC_MR_SBJ60H_17","SZAXPI015264.87","SZAXPI015252.43","CCMD31009081ST.11.0","SZAXPI015269.94","CRC_MR_SBJ37H_17","CCMD54057834ST.11.0","SZAXPI015235.21","SZAXPI015244.32","CCIS21126322ST.4.0","19.2112850131192","21.2887716728937","21.7555260887458","22.0077358796856","22.3565737334861","22.8510021802415","23.1430409144218","23.3583628046038","23.6455928469683","25.5724833265152","MMRS72802364ST.27.0.0","MMRS43563715ST.27.0.0","CCIS91228662ST.4.0","CCIS98512455ST.4.0","DRR127603","CCMD76222476ST.11.0","MMRS90191266ST.27.0.0","CCIS48725289ST.4.0","CCIS11015875ST.4.0","DRR127517","19.3918563298721","22.7468620625901","22.844215818826","23.4176783325803","23.485525024885","24.3510442581114","24.3548633728707","24.868681165675","25.0718967400474","25.1470701190835"
"CCIS82146115ST.4.0","SID31379","CCIS41692898ST.4.0","CCIS21126322ST.4.0","CRC_MR_SBJ74H_17","MMPU72854103ST","CCIS32452666ST.4.0","CCIS13047523ST.4.0","CCIS05314658ST.4.0","CRC_MR_SBJ21H_17","CCIS50003399ST.4.0","16.2457529706013","17.6227392324945","18.3809944731045","18.8329300022885","20.1324996030349","21.2336655237173","21.2376275383999","22.4237545076354","22.4260336644245","22.770083350941","SID531416","CCIS48725289ST.4.0","CCMD95433940ST.21.0","CRC_MR_SBJ52C_17","CRC_MR_SBJ39C_17","CRC_MR_SBJ10C_17","MMRS86958796ST.27.0.0","CCIS11015875ST.4.0","MMRS14602194ST.27.0.0","MMRS16644320ST.27.0.0","18.08663575381","18.3748162029774","20.815753107392","23.0316508720326","24.367451754092","24.6461928147473","24.6857008845182","25.277960662953","25.2907394119527","25.5942471637691"
"CCIS91228662ST.4.0","SZAXPI015268.109","SZAXPI015235.21","CCMD54057834ST.11.0","SZAXPI015261.75","MMRS11932626ST.27.0.0","SZAXPI015244.32","CCMD31009081ST.11.0","CCIS03473770ST.4.0","SZAXPI015230.16","CCIS05314658ST.4.0","18.493694815158","18.620567129854","21.2375936606222","21.6378591220296","21.6854004005898","22.4680703835799","22.6319190587431","23.3011227741497","23.3703974191604","23.4581186097138","MMRS55294627ST.27.0.0","MMRS16644320ST.27.0.0","LILT_VF120_16","CCIS50148151ST.4.0","SID31874","CCIS98512455ST.4.0","CCIS41548810ST.4.0","MMRS14602194ST.27.0.0","MMRS72802364ST.27.0.0","CCIS11015875ST.4.0","18.3251596574191","18.8016494968872","19.8577473662473","21.4705137439419","21.5308377114106","21.6794479201178","21.8807195577294","21.9953163727508","22.1286588848104","22.222284541075"
