"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"CCIS72607085ST.4.0","LILT_VF259_T016","CCIS88007743ST.4.0","MMRS87723283ST.27.0.0","MMRS11288076ST.27.0.0","DRR127628","CCIS11362406ST.4.0","SZAXPI015268.109","LILT_GF06_16","DRR127756","28.3074663521694","29.546673942928","30.4554992034066","31.0465899583239","31.5296783997839","31.5645069263152","31.6619949707437","32.1840045383837","33.1258987325461","CCMD64776337ST.21.0","SZAXPI017585.109","LILT_VF65_16","SZAXPI003425.1","SZAXPI003426.11","DRR127507","DRR127521","CCIS50148151ST.4.0","MMRS96422329ST.27.0.0","26.104367554373","28.9572898252927","29.3607889195199","30.2223211606471","30.327605424311","30.8260252011413","30.899082585462","31.0216319712294","31.3064925427937"
"CCIS78318719ST.4.0","SID532915","CCMD27867141ST.11.0","SID532779","CCIS00146684ST.4.0","SID31749","MMRS20257302ST.27.0.0","CRC_MR_SBJ16H_17","CCMD22852639ST.11.0","CRC_MR_SBJ78H_17","16.976736262047","18.3136671372776","24.771898814011","25.7108627037251","26.5367718841384","26.7199868260185","29.1860362281862","30.2458780387708","30.506325294786","CCMD45988061ST.21.0","SID31223","CCMD21703880ST.11.0","CCIS41548810ST.4.0","CCMD86114146ST.21.0","CRC_MR_SBJ32C_17","CCIS33816588ST.4.0","CCMD46222674ST.21.0","CRC_MR_SBJ47C_17","13.2496133455396","15.3770833989479","21.8697292877255","21.9948619428243","23.6287977933876","25.4097605212859","27.171794317045","27.3284691787557","27.7438395315537"
"CCIS81887263ST.4.0","CRC_MR_SBJ34H_17","CCIS81139242ST.4.0","CRC_MR_SBJ78H_17","MMRS87723283ST.27.0.0","CCIS71578391ST.4.0","SZAXPI015268.109","CCIS11362406ST.4.0","MMRS11288076ST.27.0.0","DRR127628","22.9516734792629","23.2644072220957","23.7228750505182","24.3292632830877","24.6925160044456","25.6540466770001","26.1452511835151","26.172296772068","26.3321185112535","SID530890","CCMD25511638ST.21.0","DRR162778","CCIS62605362ST.3.0","MMRS96422329ST.27.0.0","SZAXPI015221.142","CCIS33816588ST.4.0","SZAXPI015223.158","CRC_MR_SBJ20C_17","22.790541714209","23.772572785437","23.7766996594397","24.3304884048821","24.3326711643317","25.7589475853848","25.8808939052846","26.1803557800825","26.4156075995991"
"CCMD21703880ST.11.0","SID532915","CCMD27867141ST.11.0","SID530227","MMRS20257302ST.27.0.0","CCIS00146684ST.4.0","SID532779","SID31749","CCIS16561622ST.4.0","CCMD22852639ST.11.0","24.1397291541123","27.9562480289505","34.7113940827331","35.805625062487","38.1077634294536","39.3424552151667","41.0931856051584","42.9032945047848","44.698634614451","SID31223","CCMD45988061ST.21.0","CCIS78318719ST.4.0","CCIS41548810ST.4.0","CCMD86114146ST.21.0","CRC_MR_SBJ47C_17","CCIS33816588ST.4.0","CRC_MR_SBJ32C_17","DRR127515","19.2288272856771","21.1533885631995","21.8697292877255","35.9301426397043","36.2003085756379","36.2391770723481","38.8240210905645","39.702977727935","41.5142270287031"
"CCMD25511638ST.21.0","MMRS87723283ST.27.0.0","CRC_MR_SBJ34H_17","CCIS02856720ST.4.0","SID31452","SZAXPI015268.109","CCIS93040568ST.20.0","CCIS00146684ST.4.0","CRC_MR_SBJ78H_17","CCIS64785924ST.20.0","22.7646524358071","23.6735102056328","24.8620290281264","26.150068794661","26.3018308854384","26.6407138240007","27.1710753901221","27.470702907221","27.6701298643519","MMRS96422329ST.27.0.0","CCIS81887263ST.4.0","CRC_MR_SBJ64C_17","SID530890","CCIS33816588ST.4.0","SZAXPI003412.1","CCIS62605362ST.3.0","SZAXPI015223.158","CCIS71301801ST.4.0","23.5126131026094","23.772572785437","23.7988652474462","24.3496233021047","25.4242575075635","26.0709078822833","26.149201151148","26.7414388994422","26.9445146384584"
"CCMD45988061ST.21.0","SID532915","CCMD27867141ST.11.0","MMRS20257302ST.27.0.0","CCIS00146684ST.4.0","SID532779","SID31749","CRC_MR_SBJ16H_17","CCIS16561622ST.4.0","CCMD22852639ST.11.0","13.5651554293418","17.4916521982487","24.0647162085469","25.6649634437788","26.0287300758623","28.1455147824427","29.9694631223667","31.0142260280891","31.3430024282407","CCIS78318719ST.4.0","SID31223","CCMD21703880ST.11.0","CCMD86114146ST.21.0","CCIS41548810ST.4.0","CRC_MR_SBJ32C_17","CCIS33816588ST.4.0","CRC_MR_SBJ47C_17","CCIS71301801ST.4.0","13.2496133455396","13.8146633185431","21.1533885631995","22.3565216435764","23.1745971385912","25.4823174292959","25.7653654251148","25.8985513155949","26.3196008727013"
"CCMD46222674ST.21.0","SID31749","CRC_MR_SBJ16H_17","CCIS90164298ST.4.0","CRC_MR_SBJ78H_17","CCIS71578391ST.4.0","CCIS11362406ST.4.0","CCMD37575804ST.11.0","CRC_MR_SBJ34H_17","MMRS20257302ST.27.0.0","17.360167901665","17.8194015196583","18.2789415874689","20.3545381586441","20.525842068992","21.2067100752215","21.3157971240486","21.4210542636001","21.958473883278","CCMD86114146ST.21.0","SZAXPI015223.158","SID530890","CRC_MR_SBJ32C_17","CCIS41548810ST.4.0","CCMD95676152ST.11.0","CRC_MR_SBJ20C_17","MMRS96422329ST.27.0.0","CCIS33816588ST.4.0","14.1468978099794","17.8335153499499","18.3999843175558","18.602294556132","18.8953165045495","19.3657289131083","19.7620920865732","20.2791914535047","20.45297317713"
"CCMD59583015ST.11.0","CCMD45812507ST.11.0","CCMD98702133ST.11.0","CCMD10032470ST.11.0","SID31379","SZAXPI015242.30","CCIS71578391ST.4.0","CCMD39157124ST.11.0","CCIS13047523ST.4.0","SID530331","15.441221098375","19.1262712017215","19.2912914826172","19.8209900040386","20.4312458700761","21.4220222444988","22.5022449121949","22.5556520651432","23.4850362955819","SZAXPI015213.15","SID531277","CCMD86707194ST.21.0","SID531416","SID530890","CCMD13071240ST.21.0","CRC_MR_SBJ40C_17","CCMD46222674ST.21.0","MMRS90191266ST.27.0.0","19.468310252138","22.6820000572106","23.0173724454921","25.5875866008305","27.3457396499583","28.8258757282793","29.3506407494504","29.4812739662451","29.6143863745376"
"CCMD64776337ST.21.0","CRC_MR_SBJ34H_17","CCIS02856720ST.4.0","SID31452","CCIS71578391ST.4.0","CCIS88007743ST.4.0","SZAXPI015268.109","MMRS20257302ST.27.0.0","CCIS00146684ST.4.0","CRC_MR_SBJ78H_17","22.9334667364574","24.7483316628091","24.7843894664464","24.8702112716097","26.3737717201257","27.1020747441003","27.6422882893023","27.8974576890279","28.0077796378899","MMRS96422329ST.27.0.0","SID530890","SID531416","LILT_VF65_16","SID531277","CCIS72607085ST.4.0","CCIS81887263ST.4.0","SID531333","CCIS33816588ST.4.0","21.1515281962841","23.6551422147025","24.2307938471545","25.4113808728924","25.6630494461551","26.104367554373","26.7110073061856","26.8027638339594","27.2294083774051"
"CCMD86114146ST.21.0","SID532915","SID31749","CCMD27867141ST.11.0","CCIS90164298ST.4.0","CRC_MR_SBJ16H_17","CCIS00146684ST.4.0","MMRS20257302ST.27.0.0","CRC_MR_SBJ78H_17","CRC_MR_SBJ34H_17","17.7747772418644","20.7613502096371","22.0196324091889","22.1738632592451","22.9484721321922","23.4355493195146","24.05423927101","24.9632926943923","25.0429690017957","CCMD46222674ST.21.0","CCMD95676152ST.11.0","CCIS41548810ST.4.0","CRC_MR_SBJ47C_17","SZAXPI015223.158","CCIS33816588ST.4.0","CCMD45988061ST.21.0","CRC_MR_SBJ32C_17","DRR127515","14.1468978099794","17.9876789388681","19.340690450439","19.7478557202295","19.821973488094","21.8958798532098","22.3565216435764","22.7034181576101","22.9456392058513"
"CCMD86707194ST.21.0","SZAXPI015230.16","CCIS71578391ST.4.0","SZAXPI015242.30","CCMD10032470ST.11.0","CRC_MR_SBJ16H_17","MMRS29805707ST.27.0.0","MMPU29365221ST","SID531414","CCMD98702133ST.11.0","18.5460252913636","19.2255619482526","20.1246687808669","21.7442207167652","22.4614132198733","22.5619365891251","23.821567447687","24.3859660627419","24.556835799221","MMRS62376181ST.27.0.0","SID531277","MMRS90191266ST.27.0.0","SID530890","CCMD59583015ST.11.0","CRC_MR_SBJ32C_17","SZAXPI015213.15","MMRS81194191ST.27.0.0","CCMD46222674ST.21.0","21.8698561462164","22.0686833817924","22.5071527884026","22.6847289097842","23.0173724454921","23.3636138131754","23.966249462709","24.1908082946044","24.9927116865958"
"CCMD95676152ST.11.0","SID31749","CRC_MR_SBJ16H_17","CCIS90164298ST.4.0","CCMD22852639ST.11.0","MMRS97307143ST.27.0.0","SID532915","CRC_MR_SBJ78H_17","CCIS00146684ST.4.0","CCMD27867141ST.11.0","22.1803321846811","22.8715274244245","23.6741646864573","23.9280900970428","25.1769175196071","25.2822785875581","25.4136878924823","25.5787303852635","26.1480962470923","CCMD86114146ST.21.0","CCMD46222674ST.21.0","CCIS41548810ST.4.0","CRC_MR_SBJ32C_17","DRR127515","CRC_MR_SBJ20C_17","CRC_MR_SBJ47C_17","SZAXPI015223.158","MMRS90191266ST.27.0.0","17.9876789388681","19.3657289131083","20.1912499141014","23.2884693152062","24.0065748883322","25.1973665282783","25.3627050954389","26.0026428802247","26.2028592497117"
"CRC_MR_SBJ11C_17","CRC_MR_SBJ16H_17","SZAXPI015268.109","CRC_MR_SBJ63H_17","SID31749","CCIS00146684ST.4.0","SID532749","CCIS88007743ST.4.0","CCMD46727384ST.11.0","CCIS11362406ST.4.0","23.5686082093004","24.2948689834829","25.0403008065159","25.9982496794054","26.0976298753374","26.4589399590082","26.7742901750896","26.9104259133649","27.377526932497","CRC_MR_SBJ32C_17","CRC_MR_SBJ39C_17","MMRS96422329ST.27.0.0","SID530890","CCIS41548810ST.4.0","CCIS50148151ST.4.0","CCIS33816588ST.4.0","DRR127515","CCMD46222674ST.21.0","22.1999682534683","24.7189651002606","24.9283638198459","25.0443946088381","25.1158364289426","25.6587815770664","25.6706201652181","25.8973518941686","25.9347009684457"
"CRC_MR_SBJ12C_17","SID31452","CRC_MR_SBJ16H_17","CCIS71578391ST.4.0","CCIS11362406ST.4.0","CCMD39157124ST.11.0","MMRS39582183ST.27.0.0","CRC_MR_SBJ34H_17","CCIS90164298ST.4.0","DRR127628","30.636073108269","31.9191777852031","32.9879316427842","33.4797886488774","33.492701104987","34.6429296664254","35.1380329556664","35.8238098634149","36.0470542962792","MMRS90191266ST.27.0.0","MMRS65205033ST.27.0.0","CCIS62605362ST.3.0","CRC_MR_SBJ32C_17","MMRS62376181ST.27.0.0","DRR162778","CCIS33816588ST.4.0","SID530890","CCMD46222674ST.21.0","24.6515519663773","30.3061962227991","34.6300756358617","35.8062201724184","35.8421730889284","35.8638248307929","35.9070611008698","36.1234770058711","36.5681296434696"
"CRC_MR_SBJ20C_17","CCIS90164298ST.4.0","CRC_MR_SBJ16H_17","CCIS15794887ST.4.0","CCIS88007743ST.4.0","CCIS11362406ST.4.0","SID31749","SID531414","CRC_MR_SBJ78H_17","CCMD37575804ST.11.0","19.1391433695424","20.7139480817009","20.9369611780411","21.6015157035982","21.6441546448158","22.0069021228068","22.3260624107544","22.3907610323298","23.6353864195786","CCMD46222674ST.21.0","SID530890","DRR127515","SZAXPI015223.158","DRR162778","CRC_MR_SBJ32C_17","MMRS96422329ST.27.0.0","CCIS62605362ST.3.0","MMRS90191266ST.27.0.0","19.7620920865732","21.6501789155817","22.4583841284029","23.2587614366178","23.5685303367987","23.8576599144111","24.0556960391193","24.3610392716505","24.4572318236345"
"CRC_MR_SBJ26C_17","CRC_MR_SBJ16H_17","SID531414","CCIS71578391ST.4.0","CCIS15794887ST.4.0","CRC_MR_SBJ78H_17","SZAXPI015230.16","CCIS81139242ST.4.0","DRR127552","SID31749","22.5883791079218","24.492345019232","27.5615777425314","27.6776102569098","27.7385924140519","27.9874430694446","28.3854773435555","28.8564491280511","28.9905625246907","CCIS50148151ST.4.0","MMRS81194191ST.27.0.0","DRR127536","CRC_MR_SBJ32C_17","MMRS65205033ST.27.0.0","MMRS62376181ST.27.0.0","CCMD40701343ST.21.0","MMRS90191266ST.27.0.0","SID530890","24.6279356139304","25.2708228667964","26.7622383399913","27.4985190705118","27.5543152075714","27.7308725188751","27.8891802293739","27.9464895055104","28.0507571119159"
"CRC_MR_SBJ29C_17","CRC_MR_SBJ16H_17","SID531414","DRR127628","CCIS90164298ST.4.0","CCIS15794887ST.4.0","CRC_MR_SBJ34H_17","SZAXPI015230.16","MMPU29365221ST","CRC_MR_SBJ78H_17","26.8313645062379","26.9375550000905","27.2266389132463","27.239294160321","27.4800261190087","27.8161430040633","27.9755923835582","28.2307243233078","28.2705770999833","CCIS62605362ST.3.0","CRC_MR_SBJ32C_17","DRR162778","MMRS62376181ST.27.0.0","MMRS65205033ST.27.0.0","MMRS90191266ST.27.0.0","CCIS41548810ST.4.0","CCIS50148151ST.4.0","SID530890","24.2744346361785","27.755222145454","28.1227053517403","28.9370058315006","29.0240174178076","29.0942055385329","29.2941139024634","29.2954877275273","29.3610359939444"
"CRC_MR_SBJ32C_17","CCIS00146684ST.4.0","CRC_MR_SBJ16H_17","SID31749","SZAXPI015268.109","CRC_MR_SBJ78H_17","CCMD27867141ST.11.0","CCMD22852639ST.11.0","CCIS71578391ST.4.0","MMRS20257302ST.27.0.0","14.9387842635169","16.5348045268367","16.831559049384","18.6018236196992","18.9208103737498","19.3025624770158","20.5100591497953","20.8848204220649","21.4347585771265","CCIS41548810ST.4.0","CCMD46222674ST.21.0","DRR127515","MMRS90191266ST.27.0.0","SID530890","CCIS50148151ST.4.0","CCIS71301801ST.4.0","SID531277","CCIS33816588ST.4.0","18.0275202535845","18.602294556132","19.4616444281464","19.8051842003981","19.888459786263","20.2591749871114","21.0209061981566","21.0811724888584","21.1665849738473"
"CRC_MR_SBJ39C_17","CCIS88007743ST.4.0","SZAXPI015265.88","CCIS02856720ST.4.0","CCMD37575804ST.11.0","CCIS81139242ST.4.0","CRC_MR_SBJ34H_17","SID31452","CCIS13047523ST.4.0","CCIS71578391ST.4.0","20.2730829194575","21.0344797511467","21.6564045405626","22.6040894796008","22.6835016274803","23.3064407571662","23.6065047379615","23.9891885091972","24.0184681851445","MMRS96422329ST.27.0.0","SID531416","SID530890","SID531277","DRR127559","CRC_MR_SBJ11C_17","MMRS65205033ST.27.0.0","CRC_MR_SBJ64C_17","CCIS62605362ST.3.0","18.3539008629147","20.6795579474804","22.1114290169202","23.2657729584663","23.6137290456738","24.7189651002606","25.840537590654","25.975691943519","26.0637852748848"
"CRC_MR_SBJ40C_17","MMRS39582183ST.27.0.0","SID532779","CCIS82507866ST.3.0","CCMD23541216ST.11.0","CRC_MR_SBJ16H_17","CCIS71578391ST.4.0","CCIS90164298ST.4.0","SZAXPI015230.16","SID31749","20.6469153309689","21.594855892631","21.7383359266366","23.7983769134473","25.2683941994085","25.38954940765","25.9241838383468","26.0629769956983","26.5313295679749","CCIS38765456ST.20.0","SID531277","CCMD46222674ST.21.0","CRC_MR_SBJ32C_17","SID530890","MMRS90191266ST.27.0.0","CCMD86707194ST.21.0","MMRS65205033ST.27.0.0","CRC_MR_SBJ20C_17","20.4096936208288","25.1690270906048","25.7937114674042","25.8166098767131","26.0895340297139","26.6694514145961","26.7907295876279","27.7333036564254","28.3815718537381"
"CRC_MR_SBJ47C_17","SID31749","SID532915","CCIS00146684ST.4.0","CCMD27867141ST.11.0","CRC_MR_SBJ16H_17","MMRS20257302ST.27.0.0","CRC_MR_SBJ78H_17","CCIS90164298ST.4.0","SID531414","21.2794489115531","21.3921141808822","21.7751522598902","23.3646692660307","24.7503815951795","28.3650332072959","28.4101049742675","28.8099822928946","30.2093419721864","CCMD86114146ST.21.0","SID31884","CCMD46222674ST.21.0","SID31223","CRC_MR_SBJ32C_17","CCMD95676152ST.11.0","CCMD45988061ST.21.0","DRR127515","CCIS41548810ST.4.0","19.7478557202295","22.1635633203463","22.6470322359377","23.1239556253034","24.0156564116349","25.3627050954389","25.8985513155949","26.09057170122","26.4069154156804"
"CRC_MR_SBJ64C_17","CRC_MR_SBJ34H_17","SID31160","CCIS81139242ST.4.0","CCIS64785924ST.20.0","SZAXPI017592.142","SID31766","SID31452","CCIS02856720ST.4.0","CCIS93040568ST.20.0","19.6040315204934","20.2100550161126","20.5550030090949","20.9485762736994","21.2634332830872","21.5932243535281","22.059137504753","22.1344636177275","22.6366380921284","SID530890","SZAXPI015223.158","SZAXPI003412.1","SZAXPI015221.142","CCMD25511638ST.21.0","MMRS96422329ST.27.0.0","CCMD46222674ST.21.0","CCIS62605362ST.3.0","CRC_MR_SBJ39C_17","15.8791624061378","18.1063923796017","18.9972895962871","20.8258221766201","23.7988652474462","23.9800004886009","25.0323364057972","25.4188698105187","25.975691943519"
"DRR127478","MMRS11288076ST.27.0.0","DRR127704","MMRS36405092ST.27.0.0","MMRS87723283ST.27.0.0","DRR127628","CCIS11362406ST.4.0","CCIS88007743ST.4.0","SZAXPI015268.109","LILT_VF259_T016","29.5347565604797","30.4133188871109","31.8492749668607","32.02089351293","32.6393086862406","34.6627013745914","35.2631375563038","35.5361237242345","35.9299236760656","DRR127521","SZAXPI003425.1","DRR127536","SZAXPI003426.11","CCIS50148151ST.4.0","MMRS81194191ST.27.0.0","SZAXPI003422.11","MMRS65205033ST.27.0.0","CCIS33816588ST.4.0","28.1343383974584","31.3450571439836","31.4831497488784","32.3007723763039","33.5608478114052","33.569569617116","34.7420211439591","34.8401371704791","35.0977369987667"
"DRR127507","DRR127628","DRR127756","CCIS15794887ST.4.0","CCIS88007743ST.4.0","DRR127713","MMPU29365221ST","CRC_MR_SBJ78H_17","LILT_VF259_T016","SZAXPI015273.95","23.6613480910915","24.4559594440312","26.1665654887626","26.8872212175915","27.1712048625691","27.7791238932566","28.5116708238013","28.7040100991865","29.0181519957147","CCIS50148151ST.4.0","MMRS81194191ST.27.0.0","SZAXPI003422.11","DRR127521","DRR127536","MMRS65205033ST.27.0.0","SZAXPI015221.142","DRR162778","CCIS62605362ST.3.0","24.4459906572428","26.4454783274022","26.6484475670085","26.7039054164218","26.7229002093672","27.2237060849602","27.4138507380758","27.5401209557093","28.5829396574285"
"DRR127521","SZAXPI015268.109","LILT_VF259_T016","CCIS11362406ST.4.0","DRR127628","CCIS15794887ST.4.0","CCIS88007743ST.4.0","CRC_MR_SBJ16H_17","CRC_MR_SBJ34H_17","CCIS98482370ST.3.0","21.6104907872357","24.3582562580945","25.8290058144831","26.0702570193966","26.2309699505013","26.3432090912041","26.3472732143101","26.9441744088773","27.0253289410878","MMRS81194191ST.27.0.0","SZAXPI003422.11","DRR127536","MMRS65205033ST.27.0.0","CRC_MR_SBJ32C_17","CCIS50148151ST.4.0","SID530890","DRR162778","CCIS33816588ST.4.0","20.5034605750078","23.5190140905311","23.5818487835666","24.0422158132752","24.8865414662986","25.2724970037074","25.4704350786829","25.699376885771","25.9026370160356"
"DRR127580","SZAXPI015265.88","CRC_MR_SBJ63H_17","DRR127704","SZAXPI015268.109","MMRS39415781ST.27.0.0","DRR127713","CCIS88007743ST.4.0","DRR127628","LILT_VF259_T016","23.8353222059783","25.1210216425945","26.0247149163963","28.2729473421556","28.9870832542824","29.8871765112866","30.2931647367884","30.6155264886773","30.7258941513848","DRR127559","CCIS87252800ST.4.0","DRR127536","MMRS62376181ST.27.0.0","SID531277","MMRS96422329ST.27.0.0","CCIS62605362ST.3.0","CRC_MR_SBJ39C_17","LILT_VF251_T017","24.5662990041093","25.6785569050813","26.5142689608501","26.5722461587481","26.6731001889938","26.9669505650398","28.024899700693","28.5351556933478","28.8961494195767"
"DRR127646","SID530119","SID31714","CCIS90164298ST.4.0","SID31557","CCIS11362406ST.4.0","CCMD37575804ST.11.0","SID532749","CCIS88007743ST.4.0","SID31749","18.3884020666805","25.761773453198","30.0957950272808","30.8544480397187","33.5127454081384","34.3425574023601","35.5086290535709","36.2499877459455","38.0286347690763","SZAXPI003411.6","SID31884","CCMD86114146ST.21.0","CCMD46222674ST.21.0","CRC_MR_SBJ47C_17","CRC_MR_SBJ20C_17","CCMD95676152ST.11.0","SID531416","SZAXPI015223.158","16.5085982693353","24.8362988644806","30.0887467973759","31.8388534409548","32.217408006629","33.2004491469408","33.2882033559758","34.3907558792388","35.774038915567"
"DRR127685","DRR127756","SZAXPI015273.95","DRR127628","CCIS11362406ST.4.0","SZAXPI015268.109","CCIS88007743ST.4.0","CRC_MR_SBJ63H_17","CRC_MR_SBJ78H_17","CRC_MR_SBJ16H_17","27.042347398889","29.8350438222755","32.8106351866266","33.1657185269504","34.7337111824104","34.9936059637929","35.5604868754057","35.9317155552626","35.9633356900802","DRR162778","MMRS65205033ST.27.0.0","MMRS81194191ST.27.0.0","CCIS50148151ST.4.0","CRC_MR_SBJ11C_17","CCIS62605362ST.3.0","DRR127521","SZAXPI003422.11","SID530890","31.0605360525539","31.8015888456096","33.6001038503693","34.2189692491066","34.2290893821396","34.2672481086985","34.2675897038193","34.4837497201957","34.6677507030194"
"DRR127700","MMRS20257302ST.27.0.0","MMRS11288076ST.27.0.0","CCMD27867141ST.11.0","SID532915","CCIS16561622ST.4.0","SZAXPI015268.109","CCIS00146684ST.4.0","MMRS87723283ST.27.0.0","CRC_MR_SBJ16H_17","32.7585796916625","32.8932545654668","32.939587019688","33.0792055818561","33.4843518251212","33.7027545906488","33.9878802583303","34.0496741276888","34.8524555110081","DRR127515","CCIS33816588ST.4.0","CCIS41548810ST.4.0","CRC_MR_SBJ32C_17","CCIS71301801ST.4.0","CCIS50148151ST.4.0","CCMD46222674ST.21.0","MMRS96422329ST.27.0.0","CCIS38765456ST.20.0","30.983141947919","31.0511726487938","32.5142860714348","32.5886977249889","33.3243549677499","33.7523316254107","33.775073912831","33.7794717057609","33.7901896879405"
"DRR162778","CRC_MR_SBJ78H_17","DRR127628","CRC_MR_SBJ16H_17","SZAXPI015268.109","CCIS11362406ST.4.0","CCIS15794887ST.4.0","SZAXPI015230.16","CCIS90164298ST.4.0","SZAXPI015273.95","21.2479732862854","21.6988166368099","22.7566173100222","23.3912923565309","23.4472060878796","23.5153471376248","23.6665953041286","24.3103670647339","24.374199321428","CRC_MR_SBJ32C_17","SID531277","CCIS62605362ST.3.0","CCMD46222674ST.21.0","SZAXPI003422.11","DRR127536","MMRS65205033ST.27.0.0","CRC_MR_SBJ20C_17","CCIS81887263ST.4.0","22.7947137288166","22.8968851111041","23.2667606923933","23.2881184743422","23.3151394010823","23.3736541792485","23.440466537213","23.5685303367987","23.7766996594397"
"LILT_VF251_T017","SZAXPI015268.109","CCMD22852639ST.11.0","LILT_VF259_T016","CRC_MR_SBJ16H_17","CRC_MR_SBJ78H_17","CCIS00146684ST.4.0","CRC_MR_SBJ34H_17","MMRS97307143ST.27.0.0","SZAXPI015242.30","21.0929930608816","26.5117631985936","28.7674965895853","29.7067575703559","29.8336663809194","29.9417072580456","30.8363861147898","31.2715576603149","31.4342859743752","SID531277","CCIS41548810ST.4.0","CRC_MR_SBJ32C_17","MMRS96422329ST.27.0.0","LILT_VF73_16","DRR127536","DRR127580","DRR162778","CCIS62605362ST.3.0","23.8903762776981","27.1547063046095","27.7613083152002","27.8340913847713","28.3387089605772","28.7123435749958","28.8961494195767","28.9380398611119","29.4828882457808"
"LILT_VF73_16","MMRS51307502ST.27.0.0","MMRS97307143ST.27.0.0","SID531414","LILT_VF00TL_16","SZAXPI015230.16","CRC_MR_SBJ78H_17","CRC_MR_SBJ16H_17","SID31749","CCMD22852639ST.11.0","17.7228994334054","20.5469200070643","22.0927237282391","22.3495865797782","23.3993141661246","23.6177297702277","24.3380947453534","24.3910718844293","24.8012255393116","CCIS41548810ST.4.0","CRC_MR_SBJ32C_17","CCMD46222674ST.21.0","MMRS96422329ST.27.0.0","SID531277","MMRS90191266ST.27.0.0","DRR127536","CCMD60079086ST.21.0","MMRS65205033ST.27.0.0","23.8882458624383","25.015554851258","25.5849490163533","25.8869728403941","25.9201073730203","27.1316082273867","27.3888555479688","27.6096581876089","27.7342093225028"
"MMRS18295921ST.27.0.0","SZAXPI015245.33","MMRS54246132ST.27.0.0","DRR127762","CCMD50300306ST.11.0","CCMD29706695ST.11.0","CCMD31134579ST.11.0","MMRS39582183ST.27.0.0","CRC_MR_SBJ03H_17","MMPU29365221ST","13.0494458087652","14.1432767054845","17.1974962208049","21.7813817311919","23.3944106374685","23.860867264626","25.0454363117375","26.5469992436283","30.4899149038793","SZAXPI017467.87","SZAXPI015215.20","SID531277","CRC_MR_SBJ32C_17","MMRS65205033ST.27.0.0","DRR127536","DRR162778","SZAXPI015223.158","CCIS62605362ST.3.0","26.1791488858099","28.3390762713431","32.7586505699746","33.7150794377961","33.7484989872972","33.9156162686557","34.0239319782062","34.2843067506563","34.5624423094188"
"MMRS47685461ST.27.0.0","CCIS16561622ST.4.0","MMRS11288076ST.27.0.0","CCIS88007743ST.4.0","CCIS29210128ST.4.0","CCIS93040568ST.20.0","DRR127704","CRC_MR_SBJ34H_17","MMRS17963147ST.27.0.0","SZAXPI015268.109","32.3660288231828","32.5383157942356","32.9337425252916","33.7144494321144","34.2121256629225","34.2186441082241","34.6810124289171","34.8502073692553","34.8575117715121","SZAXPI003425.1","LILT_VF65_16","CRC_MR_SBJ20C_17","CCIS50148151ST.4.0","SZAXPI017585.109","MMRS96422329ST.27.0.0","DRR127515","SID530890","DRR127559","25.2136621807265","26.8449742529975","30.7022931049197","31.173125286745","32.8225047014072","33.2605099868974","33.2905963118251","34.0214477887744","34.1553436755905"
"MMRS51410669ST.27.0.0","MMRS17963147ST.27.0.0","CCMD67373733ST.11.0","CCIS16561622ST.4.0","MMRS51737257ST.27.0.0","MMRS20257302ST.27.0.0","SZAXPI015230.16","MMRS39582183ST.27.0.0","CCIS71578391ST.4.0","SID532779","18.2941542965615","23.5044795152988","24.0379486302388","27.5019761599798","29.4967633107821","30.3769706563953","30.8456839379872","30.9252539406955","31.1887898557174","SZAXPI017457.24","MMRS90191266ST.27.0.0","CRC_MR_SBJ40C_17","CCIS62605362ST.3.0","CCIS38765456ST.20.0","DRR127559","CCIS41548810ST.4.0","SID531277","MMRS81194191ST.27.0.0","21.9018683313547","27.7462175406829","29.1256486683473","29.4946567323371","30.5847111171889","30.6777557661117","30.756155793922","31.0199548177846","31.1513315185932"
"MMRS62376181ST.27.0.0","MMPU29365221ST","SZAXPI015268.109","CRC_MR_SBJ16H_17","CCIS71578391ST.4.0","SZAXPI015230.16","CCIS98482370ST.3.0","CRC_MR_SBJ34H_17","SID531414","MMRS29805707ST.27.0.0","18.7989648655957","22.4508347125491","25.4517824069062","25.8972792832626","25.9996652742588","26.6832060079556","26.7180972654529","26.9048821261012","27.0535572243227","CCMD86707194ST.21.0","MMRS81194191ST.27.0.0","CCIS62605362ST.3.0","CRC_MR_SBJ32C_17","DRR127559","DRR127536","MMRS90191266ST.27.0.0","SID530890","SID531277","21.8698561462164","23.5215641061197","23.7941041646371","25.0203768306754","25.2146871030874","25.2472746233371","25.2901899625112","25.7691253422308","25.9247174759148"
