"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"CCIS74239020ST.4.0","SID31328","SZAXPI015271.93","CRC_MR_SBJ78H_17","DRR127777","SZAXPI015258.57","CCIS71578391ST.4.0","CCIS11354283ST.4.0","CCIS11362406ST.4.0","CCIS05314658ST.4.0","SZAXPI015230.16","SZAXPI015255.46","SID31750","CCMD32965613ST.11.0","CCIS02124300ST.4.0","21.702475525398","22.8575414755612","22.9238486975268","23.4296890352582","23.4745525471477","23.8103436177977","24.1637749346061","24.2203633740144","24.2374527374949","24.6776093083953","24.8867472988296","25.0018687907624","25.0239757939361","25.0336170852556","CRC_MR_SBJ06C_17","CRC_MR_SBJ52C_17","CCMD63399960ST.21.0","MMRS85382779ST.27.0.0","CCIS81887263ST.4.0","CCIS53043478ST.4.0","CCIS47284573ST.4.0","CCIS76845094ST.20.0","CCIS62605362ST.3.0","CRC_MR_SBJ10C_17","CCIS91228662ST.4.0","MMRS81194191ST.27.0.0","SZAXPI015223.158","CRC_MR_SBJ64C_17","21.940263901257","22.5455615882373","22.9678982906883","23.5810560722416","23.6146078845235","23.624247831385","24.65268623796","24.7340032571195","25.0835323350979","25.1319067747336","25.2680945876871","25.5366174073819","25.5694492455332","25.6040071574783"
"CCIS82507866ST.3.0","CCMD23541216ST.11.0","CCMD32965613ST.11.0","CCIS95409808ST.4.0","MMRS39582183ST.27.0.0","CCMD39882286ST.11.0","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","CCIS03473770ST.4.0","CCIS45571137ST.3.0","CCIS94417875ST.3.0","CCIS74239020ST.4.0","CCMD35801800ST.11.0","CCMD59540613ST.11.0","MMRS20257302ST.27.0.0","19.2076983950134","20.0546536827765","22.6179353895443","22.9905970110456","27.0574476596075","30.5601212882017","30.9884206769625","31.0181198104801","31.1457969862725","31.2810368419095","31.3154061259087","32.0521565248284","32.392057178418","32.8840072901646","CCMD23101338ST.21.0","CCIS21278152ST.4.0","MMRS85382779ST.27.0.0","CCMD63399960ST.21.0","CCIS41548810ST.4.0","CRC_MR_SBJ32C_17","CCIS02379307ST.4.0","MMRS12272136ST.27.0.0","SID531382","CCIS33816588ST.4.0","CCIS11015875ST.4.0","CCMD72895164ST.21.0","CCIS53043478ST.4.0","MMRS96422329ST.27.0.0","18.5829258328364","19.3880187583543","21.7756159639217","30.1978327782078","31.5922250229056","32.1331833995062","32.2288018012615","32.2937310144368","32.3843619438966","32.5059728031696","32.5157611283113","32.5752306544804","32.5997324735388","32.734522868429"
"CCIS88317640ST.4.0","CCIS11362406ST.4.0","CCIS48174381ST.4.0","DRR127777","SID530258","CCIS03473770ST.4.0","SID31328","CCIS05314658ST.4.0","CCIS07539127ST.4.0","SID31512","CCIS94417875ST.3.0","CRC_MR_SBJ68H_17","SID31021","SID530055","CRC_MR_SBJ78H_17","19.1641456937689","19.7246564763217","20.8422751085096","21.0211504837699","21.5168313456791","21.5430911424289","21.5680577093442","22.1123171234428","22.3864088055365","22.4462659968022","22.5900611964709","22.6841748818047","22.748989109356","22.8533527189907","CCIS47284573ST.4.0","CRC_MR_SBJ06C_17","SZAXPI015223.158","SZAXPI015218.16","CCIS53043478ST.4.0","CCIS11015875ST.4.0","SZAXPI003435.11","MMRS55294627ST.27.0.0","CCMD63399960ST.21.0","CCIS33816588ST.4.0","CRC_MR_SBJ32C_17","CCMD86114146ST.21.0","MMRS96422329ST.27.0.0","CCIS76845094ST.20.0","19.9890283316924","21.7294871401306","21.9724731363222","22.439208534164","22.8263902637408","23.0234747917446","23.0273654570209","23.1732821564296","23.235313452224","23.2615752071329","23.3502407369218","23.3644071296898","23.6670021124645","24.0699734745325"
"CCIS93040568ST.20.0","CCIS63910149ST.4.0","SID530258","CCIS11354283ST.4.0","SZAXPI015262.79","CRC_MR_SBJ68H_17","SZAXPI015241.27","CRC_MR_SBJ78H_17","CCIS27304052ST.3.0","CCMD53508245ST.11.0","CCIS88317640ST.4.0","SZAXPI015250.39","SID31328","CCIS05314658ST.4.0","CCIS94417875ST.3.0","22.112254824651","23.7647613233039","24.0900905395829","24.2668292337194","25.5010798070905","25.5199603136878","25.5566215457932","25.9642843153899","27.1736744966466","27.1865050356956","27.6740814830285","27.6830004550645","27.8344448409574","28.6441160111758","CRC_MR_SBJ64C_17","SID31685","CRC_MR_SBJ52C_17","CCIS47284573ST.4.0","CCIS17669415ST.4.0","SID31489","CCIS76845094ST.20.0","CRC_MR_SBJ39C_17","CRC_MR_SBJ10C_17","CCMD98531134ST.11.0","CRC_MR_SBJ55C_17","CRC_MR_SBJ50C_17","SZAXPI003412.1","CCIS11015875ST.4.0","22.6366380921284","22.6633161699077","23.5357504202862","24.3760805970382","24.6053644893791","24.7028943745444","24.9897083940169","25.0122845957102","25.0547038576172","25.5713244764991","25.6793033107637","25.6922453828037","25.7521530390102","26.0165961137617"
"CCIS94417875ST.3.0","CCIS03473770ST.4.0","MMRS95277876ST.27.0.0","CCIS07539127ST.4.0","CCIS00146684ST.4.0","MMRS20257302ST.27.0.0","CCMD27867141ST.11.0","CCMD31009081ST.11.0","SID532915","SID31700","LILT_VF265_T016","SID31749","CCMD53508245ST.11.0","LILT_VF28_T016","SID31750","15.3016905751619","16.1382385631115","16.18196757574","17.2345457009606","17.9457019648299","18.144812525554","18.9279075149923","18.9571858567721","18.995747395562","19.4482659190736","20.0154845285119","20.0927257387991","20.1096629906893","20.1532020597522","MMRS96422329ST.27.0.0","CCIS41548810ST.4.0","CCIS33816588ST.4.0","SZAXPI017466.84","CCMD72895164ST.21.0","CCIS11015875ST.4.0","CCMD52145360ST.11.0","CRC_MR_SBJ32C_17","LILT_VF192_T017","SID531352","CCMD82866709ST.21.0","CCIS87116798ST.4.0","CCMD86114146ST.21.0","CCIS53043478ST.4.0","14.4091799136314","14.9701580539686","16.3806820128254","16.7034834595901","16.7294156573833","16.8323746967236","17.1878556819837","17.2101630990005","17.53579748943","18.0494994947921","19.2686428916829","19.3038321300901","19.6480651924483","19.9764063573457"
"CCIS95409808ST.4.0","CCIS45571137ST.3.0","MMRS39582183ST.27.0.0","CCIS63910149ST.4.0","CCIS82507866ST.3.0","SID31750","CCIS94417875ST.3.0","CCIS03473770ST.4.0","CCMD32965613ST.11.0","SZAXPI015255.46","CCIS71578391ST.4.0","CCMD23541216ST.11.0","SZAXPI015241.27","CCIS11354283ST.4.0","SID31328","18.6818736564377","21.5975314076285","21.7119584818482","22.6179353895443","23.4790661153058","24.2122411296538","24.6650536522972","24.8048755413507","25.1119466895141","25.5075220343255","25.6160683258146","26.2808889110053","26.4141435878338","26.4534149596097","MMRS85382779ST.27.0.0","SID31685","SID531352","CCIS33816588ST.4.0","CCIS21278152ST.4.0","CCMD23101338ST.21.0","SZAXPI017594.166","MMRS90191266ST.27.0.0","CCMD82866709ST.21.0","LILT_VF192_T017","CCMD52145360ST.11.0","CCIS47284573ST.4.0","CCIS53043478ST.4.0","CRC_MR_SBJ10C_17","21.7690614105753","23.0565117738222","24.382609766315","24.5191860026388","24.583680049364","24.7485075909417","24.9526907733154","25.4047095550057","25.7468426523156","25.7886019751285","26.0171438084737","26.3045674698502","26.505291146507","26.5550084603809"
"CCMD22852639ST.11.0","LILT_VF265_T016","CCIS03473770ST.4.0","LILT_VF189_T016","CRC_MR_SBJ78H_17","SID31328","CCIS94417875ST.3.0","CCIS07539127ST.4.0","CCMD27867141ST.11.0","CCMD31009081ST.11.0","MMRS95277876ST.27.0.0","CCIS00146684ST.4.0","SZAXPI015261.75","SID31749","MMPU84450604ST","20.941854637054","21.8417100565707","22.0961512412569","22.5080314165078","22.7780055105775","22.8131978384202","23.0531655616837","23.2270968756881","23.2548948046126","23.297517263245","23.9133193681346","24.0194033307553","24.3600918657422","24.5080912803711","CCIS41548810ST.4.0","CCIS53043478ST.4.0","CRC_MR_SBJ32C_17","LILT_VF100_T016","CCIS14449628ST.4.0","CCIS11015875ST.4.0","SZAXPI017466.84","SZAXPI015218.16","MMRS96422329ST.27.0.0","CCIS47284573ST.4.0","CCMD82866709ST.21.0","MMRS90191266ST.27.0.0","CCIS91228662ST.4.0","CCMD63399960ST.21.0","19.9696252900824","20.3391011433667","20.5100591497953","20.9228627606955","21.233053760644","22.602806514807","22.9628657578426","23.2460505382871","23.5629992599266","24.2461086461869","24.360584914355","24.4136664247548","24.712509079187","24.8603904144082"
"CCMD23541216ST.11.0","CCIS82507866ST.3.0","CCMD32965613ST.11.0","CCIS95409808ST.4.0","MMRS39582183ST.27.0.0","CCMD39882286ST.11.0","MMRS84159866ST.27.0.0","CCIS74239020ST.4.0","CCIS16561622ST.4.0","MMRS11932626ST.27.0.0","CCIS07539127ST.4.0","MMRS20257302ST.27.0.0","CCIS94417875ST.3.0","CCIS45571137ST.3.0","MMRS32573774ST.27.0.0","19.2076983950134","24.8331572240563","25.6160683258146","27.2140838777112","27.7761210837763","32.1361517528842","34.5922558248606","34.7792690413887","34.9944830244569","35.4169454378409","35.7652575928792","35.9409071442764","36.2678965253804","36.3604014837006","CCIS21278152ST.4.0","CCMD23101338ST.21.0","MMRS85382779ST.27.0.0","MMRS51410669ST.27.0.0","CCIS53043478ST.4.0","CCMD82866709ST.21.0","CCMD63399960ST.21.0","CCIS41548810ST.4.0","DRR127517","LILT_VF192_T017","CCIS11015875ST.4.0","CCMD72895164ST.21.0","CCMD64503764ST.21.0","CRC_MR_SBJ32C_17","14.3317137583787","17.8604737629521","25.2661370699994","32.3096578775805","34.4131127164007","35.4160263283206","35.9881643789316","36.0304846734581","36.1354588584164","36.272445051554","36.3204783456661","36.8055382808022","36.9467161226719","37.0696921308783"
"CCMD25475945ST.11.0","SID31637","SZAXPI015260.74","CCIS09568613ST.4.0","CRC_MR_SBJ24H_17","SZAXPI015253.44","CCIS11354283ST.4.0","CCIS11362406ST.4.0","SID532802","SID31379","CCIS03473770ST.4.0","MMPU72854103ST","CCIS71578391ST.4.0","SZAXPI015255.46","CCIS07277498ST.4.0","18.3875591087044","23.7243891999857","24.1717987626283","24.9018131814794","24.9671252927064","26.5980236263937","27.5470682682749","27.6650205561193","27.8001545088998","27.8288911747845","28.0191996789862","28.1288638243833","28.2316172354809","29.0529213179725","MMRS41711735ST.27.0.0","CCIS61287323ST.4.0","SID31876","SZAXPI003426.11","CRC_MR_SBJ42C_17","CRC_MR_SBJ02C_17","DRR127476","CRC_MR_SBJ61C_17","CCIS11015875ST.4.0","SID531277","CCIS82146115ST.4.0","MMRS14379078ST.27.0.0","SID531155","CCMD63399960ST.21.0","21.2329935882437","21.8880630022325","23.9482435357418","24.1729829134491","24.6056728583573","25.5996124654652","25.7858061577295","26.7241552027842","26.7622951711452","27.089766684429","27.4457254530009","27.5825031624797","27.688656323157","28.359434508567"
"CCMD26625622ST.11.0","CCMD35801800ST.11.0","CCMD38158721ST.11.0","CRC_MR_SBJ18H_17","CCIS64773582ST.4.0","MMPU72854103ST","CCIS07277498ST.4.0","SZAXPI015240.26","DRR127704","CCIS07648107ST.4.0","CCIS03473770ST.4.0","SZAXPI015255.46","SZAXPI015253.44","CCIS71578391ST.4.0","CCMD59540613ST.11.0","22.1730394205508","26.080442988015","29.7402322250147","30.6043546002003","30.9748493799534","31.163048501817","31.4023627977323","31.7868108577174","31.8195283460048","32.0096078341535","32.1866902059034","32.2189837794428","32.4560979166381","32.5824009700498","CCMD93344354ST.21.0","CCMD63399960ST.21.0","SID531277","SID531382","CRC_MR_SBJ42C_17","CCMD13071240ST.21.0","MMRS12272136ST.27.0.0","DRR127517","CCIS02379307ST.4.0","CRC_MR_SBJ02C_17","CCIS82146115ST.4.0","DRR162777","MMRS14379078ST.27.0.0","SID531155","23.9024736008891","28.1887491972986","29.2741911447217","29.4712230107727","30.6993698500051","30.7864037734549","30.8179329526527","30.9849264054685","32.0155902938834","32.2691949624545","32.4375116284156","32.5066658652991","32.9605255633477","33.2887978464768"
"CCMD27867141ST.11.0","SID532915","CCMD45004878ST.11.0","CCIS94417875ST.3.0","CCIS00146684ST.4.0","LILT_VF265_T016","CCIS03473770ST.4.0","MMRS95277876ST.27.0.0","MMRS21365932ST.27.0.0","SID31700","CCMD31009081ST.11.0","MMRS20257302ST.27.0.0","CCIS07539127ST.4.0","SZAXPI015234.20","CCMD22852639ST.11.0","15.724761284735","17.2841464468078","18.144812525554","19.1587253482323","19.9291829951431","19.997630345781","20.2926117150898","20.4295253120527","21.0640218561912","21.1767692710763","21.4456072050245","21.863083516979","22.2409705439601","23.2270968756881","SZAXPI017466.84","SID31223","CCIS87116798ST.4.0","CCMD42428553ST.21.0","CCMD45988061ST.21.0","CCIS41548810ST.4.0","SID31881","CRC_MR_SBJ32C_17","CCMD65222621ST.11.0","CCMD27463710ST.11.0","CCMD52145360ST.11.0","CCIS33816588ST.4.0","CCMD86114146ST.21.0","MMRS78791111ST.27.0.0","15.9224490354311","16.3760202422872","16.3926419403219","17.1879148744023","17.4916521982487","18.1190448542218","19.2747704216289","19.3025624770158","19.7721630030961","20.1739878731598","21.7412425306007","21.8437045599642","22.0196324091889","22.4536549213619"
"CCMD28738636ST.11.0","DRR127707","CRC_MR_SBJ69H_17","DRR127619","CCIS07539127ST.4.0","SZAXPI015271.93","CCMD53508245ST.11.0","CCIS05314658ST.4.0","MMPU99077057ST","CCIS07648107ST.4.0","MMRS11932626ST.27.0.0","CCIS02124300ST.4.0","CCMD59540613ST.11.0","CCMD35801800ST.11.0","SZAXPI015230.16","19.8600402280383","25.0898983893857","28.9948207309926","32.9524295593147","34.2487552325512","34.3951811116776","34.8059806640913","35.5131289708144","35.5718625336543","36.1840443888878","37.3901610765346","37.395618476486","37.651084288303","37.6524222553902","SZAXPI015214.19","SZAXPI017464.37","CRC_MR_SBJ26C_17","MMRS12272136ST.27.0.0","CCMD63399960ST.21.0","MMRS41266697ST.27.0.0","DRR162779","SZAXPI017585.109","MMRS81194191ST.27.0.0","CCIS50148151ST.4.0","DRR127536","CCIS91228662ST.4.0","CCIS47284573ST.4.0","CCIS02379307ST.4.0","22.4496011572455","24.6481129686291","26.8913243446023","30.8232942000559","32.4457096451626","32.7837722049248","33.7606229656489","33.9920902953717","34.3525165092981","34.8231958303959","35.9221536898291","36.2340147962422","36.4067055387699","36.4076448775968"
"CCMD29706695ST.11.0","SZAXPI015263.84","CCMD31009081ST.11.0","MMRS39582183ST.27.0.0","SZAXPI015245.33","CRC_MR_SBJ46H_17","DRR127737","SZAXPI015269.94","CCIS16326685ST.4.0","SZAXPI015273.95","CCIS45571137ST.3.0","SZAXPI015252.43","CCIS07539127ST.4.0","CCIS15794887ST.4.0","CCIS03473770ST.4.0","22.2088119874387","22.2202342372645","23.32935323557","23.6283150635419","23.9677389916195","24.9930635495191","25.4894310831745","25.501261447301","25.8358619652916","26.3824001608345","26.5657973309969","26.9693386153814","26.9905345968712","27.1638247139426","MMRS54316675ST.27.0.0","DRR127603","MMRS72802364ST.27.0.0","MMRS81671217ST.27.0.0","MMRS18295921ST.27.0.0","MMRS78791111ST.27.0.0","CCIS53043478ST.4.0","CRC_MR_SBJ32C_17","DRR127617","CRC_MR_SBJ49C_17","MMRS90191266ST.27.0.0","CCIS98832363ST.4.0","CCMD19497912ST.21.0","CCIS91228662ST.4.0","17.2665609400222","18.0713641823079","20.6373382786565","21.8399741657562","23.3944106374685","23.8230824699723","24.0653313365846","25.1147476052697","25.538685022532","25.7491235026496","25.9998891020693","26.0257551381089","26.0267464113976","26.3218678765395"
"CCMD31009081ST.11.0","SID31700","SID31749","CCIS07539127ST.4.0","CCIS03473770ST.4.0","CCMD68973846ST.11.0","MMRS95277876ST.27.0.0","CCIS94417875ST.3.0","LILT_VF265_T016","CCMD45004878ST.11.0","SZAXPI015253.44","CCIS00146684ST.4.0","MMRS39582183ST.27.0.0","CCMD27867141ST.11.0","LILT_VF263_T016","17.5552989132085","17.9057433569567","18.1756040585066","18.1830336901382","18.4342804151288","18.5287705845153","18.9279075149923","19.3165165525128","19.3612221179682","19.5044370511174","19.7849839860688","20.3798364448712","21.1767692710763","21.4111891262069","MMRS78791111ST.27.0.0","CRC_MR_SBJ32C_17","DRR127603","CCIS41548810ST.4.0","MMRS54316675ST.27.0.0","SZAXPI017466.84","CCMD86114146ST.21.0","CCIS53043478ST.4.0","DRR127594","CCMD52145360ST.11.0","SZAXPI015218.16","CCIS33816588ST.4.0","CCIS11015875ST.4.0","SZAXPI015223.158","13.4819330020587","13.924826890152","16.4511638321336","17.9902420501643","18.4930276429848","18.7677990230527","20.5322131196128","21.0287524212184","21.2137483522644","21.808517988277","22.1540251864486","22.4616914477739","22.5792320018906","22.5972939612446"
"CCMD31134579ST.11.0","DRR127535","DRR127597","SZAXPI015263.84","CCMD68973846ST.11.0","CRC_MR_SBJ46H_17","SZAXPI015269.94","SZAXPI015245.33","DRR127737","MMRS35808664ST.27.0.0","DRR127692","DRR127762","MMRS64281551ST.27.0.0","CCMD31009081ST.11.0","MMRS54246132ST.27.0.0","21.2361644527984","21.8039920821073","21.8869481027347","22.8921224348312","23.6597869220921","23.8320199552975","24.1283243135034","25.8230519000001","25.8475353325419","25.860509081474","26.0961389659103","27.2256798346984","27.2330378817109","27.4099960589782","DRR127594","SZAXPI017468.88","CRC_MR_SBJ49C_17","CCIS84543192ST.4.0","MMRS78791111ST.27.0.0","MMRS54316675ST.27.0.0","DRR127617","MMRS18295921ST.27.0.0","DRR127557","DRR127754","MMRS72802364ST.27.0.0","MMRS81671217ST.27.0.0","DRR127603","CCMD48236717ST.21.0","18.0459973797931","20.5681806127961","20.8242616303988","21.93332436637","22.1959583670744","23.0442309834522","23.5972320124183","23.860867264626","25.2619914695536","26.2090312393457","28.8653723580608","29.0081202215914","29.3173963016227","29.534234776393"
"CCMD32965613ST.11.0","CCIS82507866ST.3.0","MMRS39582183ST.27.0.0","CCMD39882286ST.11.0","CCIS95409808ST.4.0","CCMD23541216ST.11.0","CCIS74239020ST.4.0","SID31328","SZAXPI015271.93","CCIS02124300ST.4.0","CCMD59540613ST.11.0","CCIS07539127ST.4.0","CCIS71578391ST.4.0","CCIS05314658ST.4.0","CCIS03473770ST.4.0","20.0546536827765","22.5419465370717","22.7514867265482","24.8048755413507","24.8331572240563","25.0239757939361","26.7728465923032","26.9864285257257","27.4972768224401","27.5649250553888","28.394830118187","28.5856558282944","29.3638372635117","29.3682236042087","MMRS85382779ST.27.0.0","CCMD23101338ST.21.0","CCIS21278152ST.4.0","CCMD63399960ST.21.0","CRC_MR_SBJ52C_17","CCIS53043478ST.4.0","CCIS91228662ST.4.0","MMRS55294627ST.27.0.0","CCIS11015875ST.4.0","CCIS62605362ST.3.0","CCIS47284573ST.4.0","SZAXPI015218.16","CCIS76845094ST.20.0","CRC_MR_SBJ06C_17","21.1488288184216","22.1081480262685","22.2735048869413","27.2101277273095","27.6193078893969","28.1333415032058","28.1649995194106","28.6570161581505","28.6629000964923","28.7434505018343","28.8587716473588","28.8708488892291","28.9062268884976","29.4503745485333"
"CCMD35801800ST.11.0","MMRS11932626ST.27.0.0","CCMD26625622ST.11.0","CCIS07648107ST.4.0","SZAXPI015253.44","CRC_MR_SBJ18H_17","CCIS03473770ST.4.0","SZAXPI015255.46","CCMD73128545ST.11.0","CRC_MR_SBJ67H_17","CCIS71578391ST.4.0","CCMD38158721ST.11.0","CCIS07277498ST.4.0","SID31328","SZAXPI015271.93","20.2927140808","22.1730394205508","22.2284546585789","22.3484198758727","22.3649943782756","22.4762556482702","22.7318921536792","23.6644896735953","23.8346151244802","23.8689001742162","24.0297595787349","24.1062582099276","24.2221989449389","24.2477663099202","CCMD63399960ST.21.0","MMRS12272136ST.27.0.0","DRR127517","SID531277","CCMD72895164ST.21.0","CCMD93344354ST.21.0","MMRS85382779ST.27.0.0","SID531382","CCIS11015875ST.4.0","CCIS53043478ST.4.0","CCMD13071240ST.21.0","CCIS41548810ST.4.0","CCIS02379307ST.4.0","CRC_MR_SBJ42C_17","17.0501092206912","19.7021543040019","21.5076393573446","21.9175024697387","23.4625600300841","23.5160145660463","23.952595676851","23.9671745345003","23.9884378196893","24.4196508405833","24.5266253451244","24.5640565274915","24.6547963269888","25.0887637603231"
"CCMD38158721ST.11.0","CCIS64773582ST.4.0","CCMD93755960ST.11.0","DRR127704","CRC_MR_SBJ73H_17","MMPU72854103ST","CCIS71578391ST.4.0","SZAXPI015253.44","CCIS03473770ST.4.0","CRC_MR_SBJ82H_17","MMRS91297590ST.27.0.0","CCMD10032470ST.11.0","SZAXPI015255.46","SID532802","SZAXPI015271.93","15.9676528948465","19.2097825587772","21.6871570946079","22.3258360118496","22.6421712810963","22.9510768092197","22.9511080082705","23.0470622916588","23.0509329983409","23.0830432389622","23.1816517361166","23.3878954297153","23.4213122865458","23.5544914430242","CCMD72895164ST.21.0","CCMD93344354ST.21.0","SID531277","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","MMRS12272136ST.27.0.0","DRR127517","SZAXPI015213.15","CCMD52145360ST.11.0","CCIS02379307ST.4.0","CCMD63399960ST.21.0","CRC_MR_SBJ39C_17","MMRS85382779ST.27.0.0","MMRS77018926ST.27.0.0","20.3935709224476","21.3036329137098","21.9818010702808","22.087169910405","22.9039403069472","23.1106056690408","24.1260571800906","24.6834075572154","24.9356855866627","24.9835594889259","25.1945213156611","25.226786608617","25.7210607751605","25.7468399093811"
"CCMD39882286ST.11.0","CCMD32965613ST.11.0","CCIS95409808ST.4.0","MMRS39582183ST.27.0.0","CCIS74239020ST.4.0","CCIS82507866ST.3.0","CCMD23541216ST.11.0","SID31328","CCIS71578391ST.4.0","SID31160","CRC_MR_SBJ78H_17","CCMD50529145ST.11.0","SID532802","MMPU99077057ST","CRC_MR_SBJ73H_17","22.7514867265482","26.7308151374252","26.9283243845231","26.9716289535653","27.0574476596075","27.7761210837763","30.2600948370705","31.0475493926558","31.5901714749525","31.8388602251447","32.0174787501468","32.2271406818756","32.3325989613439","32.3462018909779","CCMD23101338ST.21.0","CCIS21278152ST.4.0","MMRS85382779ST.27.0.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ52C_17","CCMD76222476ST.11.0","SZAXPI015223.158","CCMD52145360ST.11.0","SZAXPI017594.166","CCIS53043478ST.4.0","CCIS76845094ST.20.0","CCIS11015875ST.4.0","CCMD63399960ST.21.0","MMRS96422329ST.27.0.0","22.5174412815066","23.9411785996742","25.6720185441854","30.6270765215356","30.8996820697981","31.8824524977377","32.2209721328749","32.5542515417603","33.0182602373035","33.1948860377604","33.2096043469205","33.5430832222353","33.7061233985636","34.1450711370953"
