"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"SID532749","CCIS36699628ST.4.0","SID530364","CCIS36797902ST.4.0","CRC_MR_SBJ45H_17","MMRS88581325ST.27.0.0","CCIS48174381ST.4.0","SID530315","SID31360","CCMD54057834ST.11.0","CCIS90164298ST.4.0","CCIS16326685ST.4.0","CCIS29688262ST.20.0","CRC_MR_SBJ82H_17","SID31009","22.7640934880329","22.8451410604071","24.906775983507","25.1966682888353","25.5584769152859","25.9729622774011","27.0721061484695","27.1029342156214","27.3253740444573","27.5366344467003","27.6678095835034","28.0788857651314","28.1334621455305","28.2419784110391","SID31549","SID31870","SID31871","CCIS47284573ST.4.0","SID31004","SID31884","CRC_MR_SBJ20C_17","CRC_MR_SBJ27C_17","SZAXPI003411.6","SZAXPI003413.4","LILT_VF120_16","SZAXPI015211.166","DRR162777","CCIS53043478ST.4.0","22.3092015055022","23.1495953675264","26.7100827706149","26.755318430869","26.9713670688603","28.0240617221148","28.0997467630564","28.742527804132","28.814132485199","29.1153723051398","29.2909876298854","29.3027746982944","29.3568188618948","29.5615319327839"
"SID532779","MMRS95277876ST.27.0.0","SID31300","CCMD31009081ST.11.0","SZAXPI015253.44","LILT_VF265_T016","CCMD45004878ST.11.0","LILT_VF262_T016","MMPU99077057ST","CCIS07539127ST.4.0","MMRS34569532ST.27.0.0","SID532802","MMRS20257302ST.27.0.0","LILT_VF255_T016","SID530295","19.5651901366841","21.2337969722987","21.7864786828712","21.9205530366275","22.084756467969","22.5521637762167","22.7496310936727","22.9945754924917","23.951139151531","24.3396519574089","24.7435000727989","24.8330971017672","24.8732254053671","25.3177124099868","MMRS85382779ST.27.0.0","SID531128","CRC_MR_SBJ32C_17","CCMD52145360ST.11.0","DRR127485","CCMD46222674ST.21.0","MMRS86958796ST.27.0.0","CCIS55230578ST.4.0","SID31875","CCIS11015875ST.4.0","CCMD46947453ST.21.0","CCIS48725289ST.4.0","CCMD49461418ST.11.0","LILT_VF73_16","20.3291387542758","21.4875475950026","21.6573359949395","23.1658697751671","23.5642460671247","23.6151706208869","24.6213669962108","25.2704480376665","25.3017794233093","25.6486429091248","25.714250467342","25.7956033935553","25.8216281485173","25.9452483583372"
"SID532802","CRC_MR_SBJ73H_17","CCIS11354283ST.4.0","CCIS21126322ST.4.0","MMPU72854103ST","MMPU99077057ST","CCIS02124300ST.4.0","CCIS50003399ST.4.0","SZAXPI015253.44","CRC_MR_SBJ80H_17","CCIS50471204ST.4.0","CCIS02856720ST.4.0","SID530394","CCIS94603952ST.4.0","SZAXPI015230.16","15.1738678215971","16.5336715753791","17.715287221417","17.8197102114653","18.4990903305352","18.6651313689189","18.7019650473794","18.8420561074953","18.8968355524225","19.3329775743495","19.5329214070425","20.2006068062967","20.2163255341642","20.6922503921879","CCMD13934959ST.21.0","CRC_MR_SBJ02C_17","SID531277","CCMD49461418ST.11.0","CCMD52145360ST.11.0","CRC_MR_SBJ52C_17","CCIS48725289ST.4.0","MMRS86958796ST.27.0.0","CCIS82146115ST.4.0","DRR127485","CCMD95433940ST.21.0","CCMD46222674ST.21.0","SZAXPI015213.15","CCIS11015875ST.4.0","14.1103512140166","15.0426144625959","18.6193806876571","19.0884816047191","19.2217591605867","19.2418282389746","19.6323768725644","19.867496611594","19.8787431684802","19.9270247042452","20.2642978587934","20.7001555969225","20.7975596718774","21.105882731613"
"SZAXPI003419.6","MMRS81130264ST.27.0.0","MMRS95674036ST.27.0.0","DRR127731","SZAXPI015228.14","MMRS61683006ST.27.0.0","MMRS17603756ST.27.0.0","SZAXPI015268.109","CRC_MR_SBJ45H_17","CCIS98482370ST.3.0","MMRS29805707ST.27.0.0","DRR162775","CCMD54057834ST.11.0","DRR127616","MMRS88581325ST.27.0.0","24.1731558524368","24.9452728060589","25.7938659890041","29.1352117990465","29.2804683118764","30.5407075560767","33.9326256327388","34.6136114827217","34.6749515370332","34.9905873982861","35.6748380435623","35.7954022504134","36.1513037287993","36.2264854041073","CRC_MR_SBJ05C_17","SZAXPI017582.94","SZAXPI017583.102","DRR127647","DRR127519","SZAXPI015237.23","CCIS14449628ST.4.0","SZAXPI015209.133","LILT_VF300_T016","MMRS81194191ST.27.0.0","CCIS62794166ST.4.0","MMRS72980899ST.27.0.0","CCIS47284573ST.4.0","DRR127521","25.0070574628444","27.0537129018311","27.5585760912787","28.2173499842491","29.4815070121695","29.513180068322","29.994828621019","30.5678342007641","32.2318419384869","32.7982679872383","33.3100027839672","33.3309180352807","34.0222020408468","34.5839562359629"
"SZAXPI015212.113","SZAXPI015259.62","CRC_MR_SBJ45H_17","CCIS90164298ST.4.0","MMPU84450604ST","MMRS88581325ST.27.0.0","CCIS07539127ST.4.0","SID531414","CCMD54057834ST.11.0","DRR127616","SZAXPI015253.44","CRC_MR_SBJ84H_17","CCMD89107682ST.11.0","DRR127628","SZAXPI015251.41","25.9252966229029","26.1626403721241","26.4574483387854","26.8919542972726","26.9370236628901","26.9676231576645","27.1146375135221","27.1296127747412","27.488539173441","27.5836766108762","28.0254369416179","28.1116426342574","28.1801254183529","28.2134568607234","SID31004","CRC_MR_SBJ31C_17","CCIS91228662ST.4.0","CCMD46222674ST.21.0","CCIS53043478ST.4.0","CCMD63399960ST.21.0","CRC_MR_SBJ20C_17","CRC_MR_SBJ32C_17","MMRS86958796ST.27.0.0","CCIS11015875ST.4.0","CCMD49461418ST.11.0","MMRS65205033ST.27.0.0","CCIS47284573ST.4.0","CCIS52370277ST.4.0","25.786463494227","25.8139230531026","26.0817289699801","26.2397534319513","26.6627799371352","26.8054757955086","26.9254394390584","26.9565085971477","26.9754328138716","27.3069655486141","27.7292932642161","27.7489897941024","27.8149769365265","27.9533996063609"
"SZAXPI015228.14","MMRS17603756ST.27.0.0","MMRS61683006ST.27.0.0","SZAXPI003419.6","MMRS81130264ST.27.0.0","MMRS29805707ST.27.0.0","MMRS95674036ST.27.0.0","DRR127731","SZAXPI015268.109","CCMD54057834ST.11.0","DRR162775","CCIS98482370ST.3.0","DRR127683","CCIS07539127ST.4.0","CRC_MR_SBJ84H_17","28.4891549629311","28.8810460636678","29.1352117990465","30.3891330187141","30.819482172376","31.901120727313","32.0562153496822","32.6039526567056","34.4995394444679","35.5035786978538","35.7652667082366","35.8441070368757","36.964559313859","37.1455439100197","CRC_MR_SBJ05C_17","SZAXPI017582.94","DRR127519","DRR127647","SZAXPI017583.102","SZAXPI015237.23","DRR127521","CCIS14449628ST.4.0","SZAXPI003427.1","MMRS72980899ST.27.0.0","LILT_VF300_T016","MMRS81194191ST.27.0.0","SZAXPI015209.133","CCIS62794166ST.4.0","25.2772079513284","26.5339985623803","26.5349330024046","26.6189805393839","28.6777106965131","29.2869609972988","30.2716501220284","30.6159622027955","30.75596481036","31.1231985810536","31.3937733565129","31.7385370408247","32.0320754992164","32.5769781624754"
"SZAXPI015230.16","MMPU99077057ST","CRC_MR_SBJ73H_17","CCMD51154251ST.11.0","SZAXPI015253.44","SID532802","MMRS95479054ST.27.0.0","SID531414","CRC_MR_SBJ84H_17","MMRS97307143ST.27.0.0","CCIS21126322ST.4.0","CCIS02124300ST.4.0","LILT_VF189_T016","DRR127628","MMRS91297590ST.27.0.0","14.7822060635583","17.2773893628783","18.5462925795049","20.4837920355436","20.6922503921879","20.7143556259614","21.2986724709851","21.5657901028365","21.9850938901679","22.1536012740119","22.6901662092899","23.097061759936","23.2465465273812","23.373016911582","CCMD49461418ST.11.0","SZAXPI017588.123","MMRS86958796ST.27.0.0","CCMD76222476ST.11.0","CCIS48725289ST.4.0","SZAXPI017458.25","CCMD63399960ST.21.0","CCIS83870198ST.4.0","SID531277","CCIS52370277ST.4.0","DRR127517","SID31877","CCMD95433940ST.21.0","SZAXPI017594.166","15.3882716242956","17.7466601809495","17.8411568817075","19.1916503062738","19.2469868688582","19.9669308306159","20.6896602992364","20.8901453313686","21.2328261606763","21.3638716213494","22.2258490357939","22.3839416629668","22.6540663438929","22.7158662918168"
"SZAXPI015234.20","CRC_MR_SBJ68H_17","SID530295","SID530167","CRC_MR_SBJ79H_17","SID31512","CCMD45004878ST.11.0","CCMD89967135ST.11.0","MMRS88581325ST.27.0.0","CCIS00146684ST.4.0","MMRS20257302ST.27.0.0","SID31300","CCMD31009081ST.11.0","MMRS95277876ST.27.0.0","SID31750","18.5952037262327","20.9931483182609","21.7681257323776","23.3175679180398","24.6108777055797","24.7318005028304","25.1857738532688","25.2760487703043","26.5631379076362","27.2327612391197","27.685745009443","28.0641176936475","28.8843622517462","30.1586676163719","CCMD86114146ST.21.0","SID31873","CCMD45988061ST.21.0","CCMD42428553ST.21.0","SID531352","SID531128","CCIS55230578ST.4.0","SZAXPI015223.158","CCMD46222674ST.21.0","CCIS33816588ST.4.0","CCMD52145360ST.11.0","CCMD65222621ST.11.0","CCMD46947453ST.21.0","SID31285","17.989542542619","18.9250318543167","21.3404580897318","21.567346499164","22.3281248888549","22.6425728388759","23.5067018350065","24.0460534355931","24.4955335396047","25.0926327783176","26.8214650465723","27.4955269892377","27.5559416418946","27.8224554051741"
"SZAXPI015240.26","MMRS81135225ST.27.0.0","CCMD46727384ST.11.0","CCIS07648107ST.4.0","SZAXPI015268.109","MMRS93621581ST.27.0.0","SZAXPI015251.41","CCMD54057834ST.11.0","CRC_MR_SBJ84H_17","CCIS07539127ST.4.0","CCIS16326685ST.4.0","MMRS88581325ST.27.0.0","CCIS36797902ST.4.0","DRR127628","SZAXPI015253.44","23.7888638115695","26.0258718004873","30.3131931254924","31.2378934076115","31.511806414625","32.0315161557816","32.2375234204708","32.4234776695283","33.7325462367281","33.9514881632352","33.9555725580957","34.6488314930605","34.7105143922112","35.1208009955838","SZAXPI017463.36","SID531382","CCMD63399960ST.21.0","CCIS62794166ST.4.0","CCIS87252800ST.4.0","CCMD19168690ST.11.0","MMRS65205033ST.27.0.0","CCIS53043478ST.4.0","DRR127536","CCIS91228662ST.4.0","LILT_VF192_T017","DRR127521","MMRS44197125ST.27.0.0","DRR127517","21.3722772958288","26.6942476423311","28.9314838567848","29.1361478361022","29.2092702335012","31.1345015193226","31.4737398914015","31.5708087689673","31.6057092499963","32.0435815021371","32.1561356346779","32.3118183192543","32.3122022712582","32.5878817329065"
"SZAXPI015241.27","CCIS63910149ST.4.0","CCIS94603952ST.4.0","CCIS02856720ST.4.0","SID31452","CCIS11354283ST.4.0","CCIS50003399ST.4.0","CCIS27304052ST.3.0","SZAXPI015262.79","CCIS21126322ST.4.0","SID530258","CCIS50471204ST.4.0","SZAXPI017592.142","CCIS23164343ST.4.0","SID532802","14.4147012660096","17.0145294693829","17.2492528181339","18.6135010851478","18.659741961643","18.9965414147049","20.0096830439365","20.8817276060459","21.6811702917647","21.8724962078863","21.8975411640645","22.6916606038364","23.7490451278278","23.8963275451941","SZAXPI017594.166","CRC_MR_SBJ52C_17","CRC_MR_SBJ64C_17","SID31489","CCIS55230578ST.4.0","SZAXPI017458.25","SID31285","CCIS47284573ST.4.0","CCMD52145360ST.11.0","DRR127485","CCIS41222843ST.4.0","CCMD13934959ST.21.0","MMRS96422329ST.27.0.0","SZAXPI015223.158","19.9512304888922","19.9870606452575","20.1939951831726","20.2493229990709","21.4944788475692","21.9010922158006","23.09686881666","23.94251159439","24.1752896935735","24.3401579609788","24.3743513686293","24.4928232940447","24.5823238142552","24.6598316095406"
"SZAXPI015247.35","CRC_MR_SBJ84H_17","SZAXPI015266.89","CCMD54057834ST.11.0","SZAXPI015268.109","DRR127755","CCIS50471204ST.4.0","LILT_VF28_T016","MMRS88581325ST.27.0.0","SZAXPI015251.41","SZAXPI015259.62","CCIS02124300ST.4.0","CCIS74239020ST.4.0","CCIS11354283ST.4.0","MMRS61683006ST.27.0.0","22.4953364201316","22.6245286414436","24.7551181215501","25.4595541289513","26.6471047918418","27.1492586560517","27.2342721933761","27.5819384149773","27.6556356875846","27.8453466125671","27.9479624706865","28.0805525172191","28.0970052563827","28.128816580226","MMRS81194191ST.27.0.0","DRR127521","CCMD63399960ST.21.0","CCIS53043478ST.4.0","DRR127517","CCIS47284573ST.4.0","CCIS11015875ST.4.0","SZAXPI017588.123","CCIS55230578ST.4.0","DRR127485","SID531277","SZAXPI017458.25","SZAXPI017463.36","CRC_MR_SBJ52C_17","22.4434643673899","24.5319404769293","24.7745099070173","26.0701208154891","26.2828710353226","26.9091031927673","27.179103657757","27.2696660353331","27.3205266097727","27.6169577181792","27.9499122878982","27.9539220364889","28.0474288415516","28.0727897760999"
"SZAXPI015251.41","CCIS07539127ST.4.0","SZAXPI015253.44","CRC_MR_SBJ84H_17","MMRS95277876ST.27.0.0","CCMD54057834ST.11.0","MMRS88581325ST.27.0.0","MMPU99077057ST","CRC_MR_SBJ45H_17","MMRS93621581ST.27.0.0","CCMD31009081ST.11.0","SZAXPI015268.109","CCIS50471204ST.4.0","MMRS20257302ST.27.0.0","CCIS21126322ST.4.0","18.3727763904615","18.4511008857439","20.0770246066916","20.3446069075296","20.4179466544729","21.024738375352","21.2004754874838","21.2971146774299","21.4927941563981","21.9767314380255","22.0067337550533","22.2251221777834","22.2572195564653","22.3351303766824","CCIS11015875ST.4.0","CCIS53043478ST.4.0","MMRS65205033ST.27.0.0","MMRS86958796ST.27.0.0","CCMD63399960ST.21.0","CCIS91228662ST.4.0","SID31877","MMRS85382779ST.27.0.0","CRC_MR_SBJ32C_17","SZAXPI017588.123","CCMD82866709ST.21.0","MMRS96422329ST.27.0.0","CCMD46222674ST.21.0","CCMD95433940ST.21.0","15.2422315774922","17.7896563542863","17.8694408483506","18.6208948978023","19.1371385014557","19.3155696114093","19.4186913684162","19.4991073505302","19.5973571309807","19.8232960419856","19.8945358103274","19.9169330238518","20.1512555676588","20.4864938467323"
"SZAXPI015252.43","CCIS90164298ST.4.0","CCMD41202658ST.11.0","CRC_MR_SBJ37H_17","CCIS02124300ST.4.0","MMRS95479054ST.27.0.0","CCMD50300306ST.11.0","CCIS15794887ST.4.0","MMRS88581325ST.27.0.0","CCMD89107682ST.11.0","SID531414","DRR127613","CCMD29706695ST.11.0","CCIS50003399ST.4.0","CCMD31009081ST.11.0","20.7810979373179","21.7721297052241","23.4284843862018","25.0891447439426","25.1082718035372","25.2780134026074","25.6842490307445","25.8930367372582","25.9160256298241","26.2496905971251","26.3893284913485","26.5657973309969","27.0415153483657","27.0631871933204","SZAXPI017458.25","SZAXPI015223.158","CCIS98832363ST.4.0","CRC_MR_SBJ49C_17","CCMD19497912ST.21.0","MMRS54316675ST.27.0.0","MMRS18295921ST.27.0.0","MMRS81671217ST.27.0.0","CCMD76222476ST.11.0","CRC_MR_SBJ52C_17","CRC_MR_SBJ53C_17","CRC_MR_SBJ27C_17","SZAXPI017588.123","CRC_MR_SBJ31C_17","19.0254091678602","19.4858017997875","21.6609377490819","21.9065918612024","22.2949696656353","22.593889539132","23.4288448445821","24.1405873751551","24.6856464963833","25.4618740088451","25.678196350254","26.2532858641638","26.3452326013873","26.3513187605327"
"SZAXPI015253.44","CCIS21126322ST.4.0","SZAXPI015251.41","CRC_MR_SBJ73H_17","MMPU99077057ST","SID532802","CRC_MR_SBJ45H_17","CCIS07277498ST.4.0","CCMD31009081ST.11.0","MMRS95277876ST.27.0.0","CCIS07539127ST.4.0","CRC_MR_SBJ84H_17","CCIS50471204ST.4.0","CCIS02124300ST.4.0","SZAXPI015230.16","18.0236962297776","18.4511008857439","18.5925523322673","18.7105004753133","18.8420561074953","18.9903259796745","19.4483845198155","19.5044370511174","19.9066398734141","20.0231022266781","20.0281415363533","20.0306485803655","20.0959724056389","20.4837920355436","CCIS48725289ST.4.0","CCMD95433940ST.21.0","MMRS86958796ST.27.0.0","CRC_MR_SBJ32C_17","SID531277","CCIS11015875ST.4.0","CCMD63399960ST.21.0","CCMD49461418ST.11.0","DRR127485","CCMD13934959ST.21.0","MMRS85382779ST.27.0.0","CCIS55230578ST.4.0","SZAXPI017588.123","CCMD46222674ST.21.0","15.2695160395017","17.4031295970552","17.4885719482667","17.8759244971582","17.9905576925258","18.2290583384551","18.5277746301654","18.5511927673425","18.7784574348054","19.2626815594844","19.352463010077","19.523525157558","19.5882261944644","19.9307776137812"
"SZAXPI015254.45","MMRS88581325ST.27.0.0","CCIS36797902ST.4.0","CCIS90164298ST.4.0","CCMD54057834ST.11.0","CRC_MR_SBJ45H_17","CCMD89107682ST.11.0","MMRS67096717ST.27.0.0","SID530258","CCIS93040568ST.20.0","CCIS79210440ST.3.0","CCIS50471204ST.4.0","CCMD37575804ST.11.0","CCIS41692898ST.4.0","CRC_MR_SBJ68H_17","26.6849027106677","26.6855195563774","27.3741166689959","27.7866669200734","28.2438052683947","29.1994385657002","29.2010857104663","29.4242461583419","29.552481352636","30.0785392181934","30.3123768505771","30.479921390084","30.491796798913","30.4977937040288","CRC_MR_SBJ20C_17","CCIS47284573ST.4.0","DRR127767","SZAXPI015223.158","CCMD46222674ST.21.0","SID31871","SZAXPI017458.25","SID531281","SZAXPI003413.4","CCIS55230578ST.4.0","SZAXPI015211.166","CRC_MR_SBJ07C_17","CCIS33816588ST.4.0","CRC_MR_SBJ27C_17","24.5421208642061","26.5124145601603","27.5826258277924","28.7197386128461","28.9910291769799","29.1931530710011","29.2637659998179","29.4294928264607","29.5715627668864","29.819420454645","29.9669120302143","30.0781443436709","30.2051334724828","30.433795947747"
"SZAXPI015259.62","SID531414","DRR127628","SZAXPI015230.16","CRC_MR_SBJ84H_17","MMRS95479054ST.27.0.0","DRR127616","CCIS15794887ST.4.0","SZAXPI015212.113","CCIS90164298ST.4.0","MMPU84450604ST","MMPU99077057ST","CCIS07648107ST.4.0","DRR127755","SZAXPI015251.41","22.6786431775536","23.6009215540029","23.7671437032955","24.6750063768563","25.4448311746158","25.5539429611929","25.8762244900159","25.9252966229029","26.1236219179003","26.1879668481786","26.2639936294997","26.4256051348517","26.9095922165164","27.056069601278","CRC_MR_SBJ31C_17","CCIS91228662ST.4.0","SZAXPI017458.25","MMRS81194191ST.27.0.0","DRR127517","CCMD63399960ST.21.0","CCMD76222476ST.11.0","CCMD49461418ST.11.0","SZAXPI017588.123","MMRS86958796ST.27.0.0","SID31004","CCIS53043478ST.4.0","CCIS48725289ST.4.0","MMRS65205033ST.27.0.0","20.9479905961455","23.7167123500623","23.9544577891319","24.2031966118176","24.3774941772652","24.7499753987534","24.9108975909621","25.0399109618984","25.567894320272","25.6490419577925","25.8985399378614","26.2431592214924","26.7304278850844","27.096689653168"
"SZAXPI015260.74","CCMD15562448ST.11.0","SZAXPI015243.31","CCIS09568613ST.4.0","SID31637","SZAXPI015229.15","LILT_GF06_16","CCIS36699628ST.4.0","CCIS79210440ST.3.0","SID530315","SZAXPI015253.44","SID31219","SZAXPI015251.41","CCIS02856720ST.4.0","MMRS35808664ST.27.0.0","16.067685736216","20.2492838025595","25.4440047535603","26.2597980870855","31.1975752012749","33.9641928366375","34.1298433354052","34.3214301246845","34.6440158817681","35.6783946447637","37.2582857502784","38.3224970628168","39.1624470665254","40.322971923483","SZAXPI017595.169","CCIS44757994ST.4.0","SID31868","DRR127476","MMRS51728985ST.27.0.0","LILT_VF216_T017","SZAXPI003415.12","SZAXPI017588.123","CCIS62794166ST.4.0","CCIS11015875ST.4.0","CCIS87167916ST.4.0","CCMD63399960ST.21.0","SZAXPI003437.3","MMRS85382779ST.27.0.0","16.4482182509657","24.8880734897199","30.5838417129896","31.0038981030934","33.4756729106123","35.8765070177017","36.8439122150648","37.2340905494065","37.6835056229446","38.1403212065591","38.1609418789985","39.0846158341988","39.4645219819587","39.5743369939498"
"SZAXPI015262.79","CCIS27304052ST.3.0","SZAXPI015241.27","CCIS63910149ST.4.0","SZAXPI017592.142","CCIS02856720ST.4.0","CCIS11354283ST.4.0","SID530258","CCIS23164343ST.4.0","CCIS93040568ST.20.0","CCIS50003399ST.4.0","CCIS50471204ST.4.0","SID31452","SID31766","CRC_MR_SBJ79H_17","19.6945517975073","20.8817276060459","21.0177337884178","22.0957013099834","22.2917456323501","22.9209102190903","23.055923155968","23.4089058999454","24.2668292337194","25.0406686884456","25.8324538682681","26.4466514304534","26.507185786392","26.8469857863634","CRC_MR_SBJ64C_17","SID31489","SZAXPI015216.169","CRC_MR_SBJ50C_17","MMRS96422329ST.27.0.0","CRC_MR_SBJ52C_17","CCIS55230578ST.4.0","CCMD25511638ST.21.0","CCIS47284573ST.4.0","SID31285","CCIS41222843ST.4.0","SZAXPI015223.158","SID531352","SZAXPI017453.19","18.3021114141975","19.1693359788335","22.5337675842545","22.8641901328497","23.3298524576689","23.528055947394","24.0345807771448","24.0748968194632","25.1323465567503","25.8983513987609","26.3186551017733","26.3906476740151","26.4986218522756","27.2063019337083"
"SZAXPI015266.89","DRR127755","SZAXPI015247.35","CRC_MR_SBJ84H_17","SZAXPI015268.109","SZAXPI015259.62","MMPU84450604ST","CCIS21126322ST.4.0","DRR127588","CCIS64773582ST.4.0","DRR127628","CCMD54057834ST.11.0","CRC_MR_SBJ73H_17","CCIS02124300ST.4.0","CCMD38158721ST.11.0","16.9523127265014","22.6245286414436","24.7563600451076","28.4990267992067","28.5243749926146","28.6399284807068","29.5045561085419","29.5967613264019","30.5807991402645","30.9102121599852","31.1015062220498","31.1584087900634","31.4532998236179","31.5089725801414","MMRS81194191ST.27.0.0","SID531277","CCMD63399960ST.21.0","DRR127517","DRR127521","CCMD49461418ST.11.0","CCIS48725289ST.4.0","CCMD95433940ST.21.0","SZAXPI017458.25","MMRS86958796ST.27.0.0","SZAXPI017588.123","SZAXPI017457.24","SZAXPI017463.36","DRR162777","27.8273522829536","28.7707802701195","28.7795712980788","28.9286630573917","28.9989005745476","29.9267319722201","30.0722044603185","30.710899058248","31.0435170189075","31.3507519322886","31.5403115822577","31.568573789823","31.7790165581788","31.9319297581966"
"SZAXPI015268.109","CCIS07539127ST.4.0","MMRS88581325ST.27.0.0","MMRS61683006ST.27.0.0","CRC_MR_SBJ84H_17","LILT_VF265_T016","CCMD54057834ST.11.0","SZAXPI015251.41","CCIS50471204ST.4.0","CCIS00146684ST.4.0","CCIS79210440ST.3.0","MMPU84450604ST","CCMD31009081ST.11.0","CRC_MR_SBJ45H_17","SZAXPI015253.44","19.6948656628193","20.3552291357626","20.5245480032911","21.046454337648","21.380131914724","21.5629570712947","22.0067337550533","22.4592012809672","22.5455654705909","22.558036213567","23.0062598336866","23.0100767786224","23.1060888501884","23.5617097025004","CCIS14449628ST.4.0","CCIS62794166ST.4.0","CCIS91228662ST.4.0","CRC_MR_SBJ32C_17","DRR127485","CCIS53043478ST.4.0","LILT_VF100_T016","CCIS55230578ST.4.0","CCMD63399960ST.21.0","SID531277","LILT_VF300_T016","CCIS52370277ST.4.0","LILT_VF251_T017","CCIS11015875ST.4.0","18.0188049235875","18.4418139006254","18.493694815158","18.6018236196992","18.8526603293249","19.0502089498147","19.100777565204","19.862747926133","20.1010919158463","20.1155832446439","20.8611085227991","20.8815380158407","21.0929930608816","21.4531173311503"
"SZAXPI015270.90","CCIS10706551ST.3.0","CCIS21126322ST.4.0","CCMD76409700ST.11.0","MMRS93621581ST.27.0.0","CCIS07277498ST.4.0","SZAXPI015272.108","CCIS94603952ST.4.0","DRR127488","SID530394","CRC_MR_SBJ73H_17","CRC_MR_SBJ84H_17","CCIS02124300ST.4.0","CRC_MR_SBJ45H_17","MMRS95479054ST.27.0.0","14.0742021829694","21.9055521133296","22.9428353558644","23.1587952702834","24.3862607587982","25.1883416050998","25.3925256963619","25.6053732991242","26.0180760549718","26.6597609431743","26.7684196238534","26.9694660271222","26.9903635600894","27.0596834728328","DRR127517","CCMD63399960ST.21.0","CCIS48725289ST.4.0","MMRS90191266ST.27.0.0","SZAXPI017594.166","SID531277","CCMD95433940ST.21.0","MMRS93508324ST.27.0.0","DRR127485","CCMD82866709ST.21.0","SZAXPI017588.123","MMRS65205033ST.27.0.0","CCMD13934959ST.21.0","MMRS85382779ST.27.0.0","21.9711703282961","23.8236974432455","23.8533527089149","24.0814828511597","24.8213009279167","26.043997140155","26.1396824165406","26.1808566613528","26.3429361728737","26.3813487549291","27.2138608708724","27.3153694751343","27.3904742021382","27.7317924090943"
"SZAXPI015272.108","SID530394","DRR127763","MMRS29805707ST.27.0.0","CCMD38158721ST.11.0","MMPU72854103ST","MMRS61683006ST.27.0.0","DRR127488","CCIS64773582ST.4.0","CRC_MR_SBJ73H_17","SZAXPI015270.90","CCIS07277498ST.4.0","CCIS21126322ST.4.0","MMRS93621581ST.27.0.0","CCIS50471204ST.4.0","20.4372001829385","20.4758977925169","21.3418047132875","23.1837588701056","24.345114685536","24.5908481613628","24.5971853584856","24.8641251659675","25.044409872784","25.1883416050998","25.2910181917356","25.3061536389393","25.4339495916482","25.7130766401184","SZAXPI015213.15","CCIS48725289ST.4.0","CRC_MR_SBJ22C_17","SID531277","CCMD95433940ST.21.0","CCMD13934959ST.21.0","CCMD51864103ST.21.0","CRC_MR_SBJ35C_17","DRR127517","MMRS86958796ST.27.0.0","CCIS11015875ST.4.0","CCMD52117727ST.11.0","CRC_MR_SBJ02C_17","CCIS82146115ST.4.0","21.5300527461407","22.3480991115061","22.6122437651486","23.2710496683497","23.366223182072","24.5286240086435","25.1843592643589","25.1861540659407","25.3394096476733","25.4200829163321","25.5800304295851","25.6302766709062","25.6766607116969","26.2727279806209"
"SZAXPI017591.140","CCMD17410933ST.11.0","MMPU72854103ST","CCMD98198513ST.11.0","SID530394","SID31379","SID532802","DRR127488","CRC_MR_SBJ73H_17","CCIS07277498ST.4.0","SZAXPI015253.44","SZAXPI015272.108","CCIS21126322ST.4.0","CRC_MR_SBJ80H_17","CCMD45004878ST.11.0","19.1189809610371","19.3098891915982","21.0311210377692","21.6689310606315","22.2585363623936","23.1714674222113","23.2392307023662","25.2630377377563","25.710186248003","25.8240867970234","26.8785391506365","27.6220437210555","27.9094911836834","28.034362983041","CCMD51864103ST.21.0","SZAXPI015213.15","CRC_MR_SBJ22C_17","CRC_MR_SBJ02C_17","CCMD13934959ST.21.0","CCMD95433940ST.21.0","CCIS82146115ST.4.0","SID531277","CCIS48725289ST.4.0","DRR127491","CCMD26709089ST.21.0","CCMD49461418ST.11.0","SZAXPI003437.3","CRC_MR_SBJ35C_17","18.3350180575477","18.7925404478453","19.6404439040975","22.9632618534846","23.359578867349","25.8105485026936","26.285979252457","26.3462053117997","26.7786528563145","29.196486130973","29.3158264504789","29.4370694663158","29.7705005446936","29.8432824623633"
