"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"CCMD89306485ST.11.0","SZAXPI015246.34","LILT_VF00TL_16","LILT_VF255_T016","CCMD93755960ST.11.0","MMRS51307502ST.27.0.0","CRC_MR_SBJ73H_17","CCMD99440714ST.11.0","LILT_VF263_T016","CRC_MR_SBJ37H_17","MMRS95479054ST.27.0.0","18.9634970103249","21.6621023179815","26.4547726202759","27.751743152431","27.7576983455851","29.5459457510569","30.7083363295783","32.0319382727068","32.5719188932077","32.6300646698915","CRC_MR_SBJ06C_17","MMRS25641480ST.27.0.0","SID31875","LILT_VF207_T017","CRC_MR_SBJ40C_17","SZAXPI015210.17","CCMD46222674ST.21.0","CCIS35100175ST.4.0","SZAXPI017586.111","MMRS77321055ST.27.0.0","31.7943431175941","32.6709438071278","32.8508258096733","34.8626852057296","36.2524568347222","36.4361782304744","36.5314287292093","36.9884361200565","37.6276269853442","37.6953278766414"
"CCMD95433940ST.21.0","CCMD85661207ST.11.0","SZAXPI015253.44","MMRS11932626ST.27.0.0","CRC_MR_SBJ73H_17","CRC_MR_SBJ18H_17","SZAXPI015251.41","CCIS32452666ST.4.0","CCIS45793747ST.4.0","CCMD38158721ST.11.0","CRC_MR_SBJ67H_17","15.3070145676059","17.4031295970552","17.5459500886301","19.5697972922307","20.2757650897691","20.4864938467323","20.9027864077256","21.1349333670111","21.2528153483533","21.8259033624613","MMRS43939546ST.27.0.0","MMRS25641480ST.27.0.0","SID31874","CCMD72895164ST.21.0","SZAXPI017586.111","MMRS85382779ST.27.0.0","CCIS71301801ST.4.0","CRC_MR_SBJ02C_17","CCIS52370277ST.4.0","CCMD46222674ST.21.0","17.898006881762","20.332047268834","20.8494659190038","21.4611012368308","21.7977363560669","22.5490921956583","22.648384928182","22.7274742715375","22.9535262575448","23.2558118514168"
"CRC_MR_SBJ02C_17","CRC_MR_SBJ65H_17","CCIS11354283ST.4.0","CCIS13047523ST.4.0","CCIS32452666ST.4.0","CCIS41692898ST.4.0","CCIS45793747ST.4.0","SZAXPI015253.44","CRC_MR_SBJ73H_17","CRC_MR_SBJ67H_17","DRR127488","15.6976445087695","16.9794917850152","19.5938788452542","19.6622385719989","20.0784016191031","20.6565354262955","20.8976349668067","21.2946007784321","21.340262097479","21.6376709094094","CRC_MR_SBJ22C_17","SID531416","MMRS43939546ST.27.0.0","CCMD95433940ST.21.0","SZAXPI017586.111","CCIS71301801ST.4.0","CCMD25963797ST.21.0","CRC_MR_SBJ10C_17","CCMD72895164ST.21.0","CCMD46222674ST.21.0","18.7124937886135","18.8858309458096","20.8540854514361","22.7274742715375","22.8310570371194","22.8604495752271","23.5276586032758","23.9239135035345","24.9995274452078","25.0168485302386"
"CRC_MR_SBJ06C_17","CCIS90164298ST.4.0","CCIS11354283ST.4.0","CCMD37575804ST.11.0","CCIS45793747ST.4.0","CCIS88007743ST.4.0","CCIS94603952ST.4.0","CRC_MR_SBJ73H_17","CCIS41692898ST.4.0","CRC_MR_SBJ34H_17","SZAXPI015253.44","18.1984299996263","19.1654149042305","19.2130625539397","19.220373626652","20.5704247246575","20.7327694794087","20.7829039232514","20.911743473539","20.949474088208","21.2279414269872","CCMD46222674ST.21.0","SZAXPI015223.158","SID31875","MMRS25641480ST.27.0.0","CRC_MR_SBJ10C_17","SID531416","SZAXPI017586.111","MMRS85382779ST.27.0.0","CCIS62605362ST.3.0","SZAXPI003435.11","18.7813986899538","19.2086336851453","20.7796298409909","21.6784822144171","22.1325930318411","22.999549905109","23.66202658954","23.8839131707139","24.0313421547549","24.2470649337131"
"CRC_MR_SBJ10C_17","CCIS11354283ST.4.0","CRC_MR_SBJ34H_17","CCIS45793747ST.4.0","CRC_MR_SBJ65H_17","CCIS32452666ST.4.0","CCIS41692898ST.4.0","CCIS88007743ST.4.0","CCIS94603952ST.4.0","CRC_MR_SBJ57H_17","CCMD37575804ST.11.0","17.9186549343526","19.6493958740873","19.7532924186172","20.9961862782911","21.9919610952593","22.6175078113571","22.8494890632613","23.0449806181129","23.799548794036","24.0541063864218","CCIS53355328ST.4.0","SID531416","CRC_MR_SBJ06C_17","MMRS97052561ST.27.0.0","SZAXPI003435.11","SZAXPI015223.158","CRC_MR_SBJ02C_17","SZAXPI017586.111","CCIS62605362ST.3.0","CCMD46222674ST.21.0","20.4908746736395","21.9954578987686","22.1325930318411","22.1869429900088","22.755568496735","23.2513764662482","23.9239135035345","24.2058106237366","24.8052724476874","24.8777334118906"
"CRC_MR_SBJ12C_17","CCIS45571137ST.3.0","CCIS94603952ST.4.0","CCMD99929634ST.11.0","MMRS95479054ST.27.0.0","SZAXPI015264.87","CCIS79210440ST.3.0","CCIS94417875ST.3.0","CCMD85661207ST.11.0","CCIS32452666ST.4.0","CRC_MR_SBJ73H_17","21.4711964645126","26.7721825511836","31.6510948076129","32.1103730600845","32.778163234614","34.4917555330676","34.5712920678256","34.7654394386465","34.81822757525","34.9186008273313","CCMD82866709ST.21.0","SID31875","CCMD72895164ST.21.0","CCIS62605362ST.3.0","MMRS85382779ST.27.0.0","MMRS43939546ST.27.0.0","SZAXPI017586.111","CCMD46222674ST.21.0","MMRS25641480ST.27.0.0","CCIS52370277ST.4.0","27.8986789342775","29.3469012956905","32.8975506956673","34.6300756358617","35.758997336813","36.3072529682528","36.3553359625805","36.5681296434696","36.7700870115615","36.9518706985411"
"CRC_MR_SBJ22C_17","CCIS13047523ST.4.0","SZAXPI017591.140","CCMD49942357ST.11.0","CCMD99929634ST.11.0","SZAXPI015272.108","CRC_MR_SBJ65H_17","CCIS11354283ST.4.0","DRR127488","CRC_MR_SBJ73H_17","CCMD85661207ST.11.0","18.3409462831992","19.6404439040975","21.8528185841667","22.4207948032513","22.6122437651486","22.7897312759453","25.0016493851246","25.159324925542","25.8989319377904","26.2483902222974","CRC_MR_SBJ02C_17","SID531416","MMRS43939546ST.27.0.0","CCMD25963797ST.21.0","SZAXPI017586.111","CCMD95433940ST.21.0","CCMD26709089ST.21.0","CCIS71301801ST.4.0","SID31874","CCMD72895164ST.21.0","18.7124937886135","23.0639911894234","24.3451658383405","26.124917817153","26.6440717381165","26.6822142139759","28.0231781320392","29.4886030558452","29.8697811074136","30.3215668417547"
"CRC_MR_SBJ27C_17","CCIS90164298ST.4.0","CCMD30626189ST.11.0","CCMD31009081ST.11.0","MMPU84450604ST","CRC_MR_SBJ46H_17","CCMD29706695ST.11.0","SZAXPI015264.87","DRR127634","CCIS94417875ST.3.0","CRC_MR_SBJ67H_17","18.1162280030944","22.1623489774414","24.0884251991574","25.2490235327666","26.267005293457","27.155151613727","27.1885769767967","27.4035413117776","27.5853525319489","27.8543496414187","CCMD46222674ST.21.0","SID31884","SZAXPI015223.158","CRC_MR_SBJ07C_17","DRR127708","DRR127767","SZAXPI003435.11","CRC_MR_SBJ06C_17","SZAXPI015210.17","CRC_MR_SBJ47C_17","22.4722104435678","24.7579376896582","24.9506597746372","25.0542977910098","25.2511108966358","25.4992657244263","26.3725059781034","27.0441975773104","27.5342400695243","27.8482688325002"
"CRC_MR_SBJ40C_17","CCIS32452666ST.4.0","MMRS94549160ST.27.0.0","CCIS82507866ST.3.0","CCMD23541216ST.11.0","SZAXPI015253.44","MMRS95479054ST.27.0.0","CRC_MR_SBJ73H_17","CCMD85661207ST.11.0","CCIS90164298ST.4.0","CRC_MR_SBJ67H_17","20.1031442243297","20.391110502567","21.7383359266366","23.7983769134473","24.1236837184933","24.3279215658572","24.6962781809203","25.0795310185717","25.9241838383468","25.9352466734269","MMRS85382779ST.27.0.0","CRC_MR_SBJ06C_17","CCMD46222674ST.21.0","MMRS25641480ST.27.0.0","MMRS43939546ST.27.0.0","SZAXPI017586.111","CCIS52370277ST.4.0","CCMD95433940ST.21.0","SID31875","SID31874","17.0775827896778","25.6267314227605","25.7937114674042","26.1935109815981","26.8708980182837","27.1948943830345","27.3454145653892","27.7916193787948","27.9497375267622","28.4057089199918"
"CRC_MR_SBJ47C_17","SID532915","CCIS00146684ST.4.0","CCMD66848156ST.11.0","CCIS94417875ST.3.0","MMPU84450604ST","CCMD31009081ST.11.0","CCMD45004878ST.11.0","CCIS90164298ST.4.0","CRC_MR_SBJ57H_17","LILT_VF263_T016","21.3921141808822","21.7751522598902","23.0074583261407","24.0051259837332","24.5305671610952","25.4099928960439","25.9217235514095","28.8099822928946","29.1221412451695","29.3921350357711","SID31884","CCMD46222674ST.21.0","SID31223","SZAXPI017466.84","CCIS41548810ST.4.0","CRC_MR_SBJ27C_17","SZAXPI015223.158","DRR127708","CRC_MR_SBJ06C_17","SID31873","22.1635633203463","22.6470322359377","23.1239556253034","24.317810904662","26.4069154156804","27.8482688325002","28.0606971911052","28.8769553458705","29.1612101172088","29.4319949553815"
"CRC_MR_SBJ49C_17","MMRS64281551ST.27.0.0","CRC_MR_SBJ46H_17","SZAXPI015269.94","CCMD30626189ST.11.0","CCMD29706695ST.11.0","SZAXPI015264.87","CRC_MR_SBJ03H_17","CRC_MR_SBJ37H_17","CCMD31009081ST.11.0","MMRS95479054ST.27.0.0","17.312577392861","19.2592312728598","20.1914286793332","21.6629820133079","25.7491235026496","25.9335274492422","26.460462293573","27.6966084324236","29.0811998519869","29.6770725408993","MMRS18295921ST.27.0.0","SZAXPI003430.5","SID31883","SZAXPI003420.4","SZAXPI015210.17","CRC_MR_SBJ27C_17","SZAXPI015215.20","CRC_MR_SBJ07C_17","SZAXPI015223.158","DRR127708","15.4483258723915","22.2728397813638","24.4206757107599","27.8855290688253","28.0882672105347","29.2784704000533","31.6710959808751","31.7680349158144","32.8141410611111","32.9096836324508"
"CRC_MR_SBJ51C_17","CCIS16561622ST.4.0","CCIS79210440ST.3.0","MMRS11932626ST.27.0.0","CCIS94417875ST.3.0","CCMD67373733ST.11.0","CRC_MR_SBJ67H_17","CCMD31009081ST.11.0","MMRS17963147ST.27.0.0","CRC_MR_SBJ77H_17","CCMD66848156ST.11.0","17.2065356484883","21.0327027569616","22.564088119851","22.9311152306795","23.302377966817","23.423215890872","23.7040353588329","23.7749382268619","24.9886943401071","26.1027402785627","CCIS41548810ST.4.0","DRR127708","SZAXPI017457.24","CCMD82866709ST.21.0","CCMD46222674ST.21.0","SID31875","CCMD72895164ST.21.0","CCIS62605362ST.3.0","MMRS85382779ST.27.0.0","SID531382","21.2874251008641","22.4960116256193","23.4188019883618","24.7888887256145","25.3182564069645","25.5991669355509","26.4629686757741","26.5884026209831","27.4789267597554","27.7952291690948"
"DRR127519","CCIS45793747ST.4.0","MMRS29805707ST.27.0.0","SZAXPI015261.75","LILT_VF279_T016","CRC_MR_SBJ84H_17","CCMD22852639ST.11.0","DRR127704","SZAXPI015251.41","SID530050","MMRS95479054ST.27.0.0","32.3169917906293","32.4249654696393","33.2640430996113","33.5067726212687","33.9652101726355","34.25035929953","34.4756807437765","35.3843719121224","36.039376235164","36.2293090293218","SZAXPI017583.102","LILT_VF300_T016","MMRS42780924ST.27.0.0","SZAXPI017586.111","CCIS50148151ST.4.0","SZAXPI003427.1","MMRS25641480ST.27.0.0","CRC_MR_SBJ06C_17","SZAXPI003422.11","SZAXPI015210.17","27.596297861706","28.6906095754482","32.6621896966263","34.3312843300072","34.5799730722799","34.9143124624959","35.0896210822246","35.7415253586315","35.8435993282734","36.0090257612574"
"DRR127708","CCIS79210440ST.3.0","CCIS94417875ST.3.0","CCMD31009081ST.11.0","MMRS11932626ST.27.0.0","CCIS16561622ST.4.0","SZAXPI015264.87","SZAXPI015251.41","CCMD29706695ST.11.0","CRC_MR_SBJ67H_17","CCIS00146684ST.4.0","19.9444374742709","20.3565039395644","22.0483797726726","22.3756084217569","23.454461704518","24.1487246501383","24.456505873765","25.6515502547643","25.8848969901524","26.0182944178361","CCIS41548810ST.4.0","CCMD82866709ST.21.0","CRC_MR_SBJ51C_17","CRC_MR_SBJ07C_17","CCMD46222674ST.21.0","CCMD72895164ST.21.0","CCIS50148151ST.4.0","SZAXPI017466.84","CCMD88272491ST.21.0","CCMD14479708ST.21.0","21.9664076884205","22.4262520251223","22.4960116256193","23.8412119585477","24.165767703216","24.4225024291124","24.6230420417888","24.6750064071501","24.8940162040821","25.1065889974166"
"DRR127767","SZAXPI015250.39","CRC_MR_SBJ81H_17","CCIS90164298ST.4.0","CCMD37575804ST.11.0","CCIS88007743ST.4.0","CRC_MR_SBJ57H_17","MMPU84450604ST","SID31557","DRR127634","CCIS41692898ST.4.0","21.7330016893893","23.2328594436415","26.4237043877387","27.7215367437107","29.2913207096078","29.7493609056245","30.8250704058969","31.0092103875381","31.0161804544435","33.2706849218648","SZAXPI003435.11","SID31871","SID31884","CRC_MR_SBJ27C_17","CCMD46222674ST.21.0","SID531416","SZAXPI015223.158","CRC_MR_SBJ06C_17","SID31879","CRC_MR_SBJ10C_17","19.584126679482","21.1251928906389","25.4366258959694","25.4992657244263","27.6380511981091","28.0318807788828","28.4291608616259","29.1627437134797","30.4191711965103","30.8734482054564"
"DRR162777","CRC_MR_SBJ84H_17","MMRS11932626ST.27.0.0","SZAXPI015251.41","CCIS45793747ST.4.0","MMRS11288076ST.27.0.0","CRC_MR_SBJ18H_17","SID530050","CRC_MR_SBJ77H_17","DRR127704","CCIS88007743ST.4.0","22.6607077899478","23.1483834770163","23.7989918005931","23.9188869892372","24.2857798863285","25.0693471847793","25.787998990926","25.9086039645771","26.1886195516278","26.4107246205514","CCIS02379307ST.4.0","SID31874","MMRS25641480ST.27.0.0","CCIS62605362ST.3.0","CRC_MR_SBJ06C_17","SID31875","SZAXPI017586.111","CCIS50148151ST.4.0","SZAXPI003422.11","SZAXPI015210.17","25.6240675115603","25.6950480214418","25.9148491605412","26.0306796307914","26.3986865302386","26.4140082173759","26.5435126761908","26.5839037256702","26.6598720816567","26.7038367949514"
"LILT_VF207_T017","LILT_VF262_T016","CCMD99440714ST.11.0","LILT_VF263_T016","CCMD93755960ST.11.0","CCIS94417875ST.3.0","SZAXPI015253.44","SZAXPI015251.41","CCMD66848156ST.11.0","CCMD31009081ST.11.0","LILT_VF255_T016","21.9552720801793","22.0044009383055","23.488959941481","23.6127245635759","24.1944519131391","24.4446921624123","24.4974479665862","24.6616783841003","24.6672826933268","25.1012970149333","MMRS25641480ST.27.0.0","SID31875","CCIS41548810ST.4.0","LILT_VF264_T017","SID31874","CCMD60079086ST.21.0","CCMD72895164ST.21.0","LILT_VF251_T017","CCMD46222674ST.21.0","SZAXPI017466.84","20.6163716182189","22.8959133712045","23.0204744251503","24.3570569846872","24.7242559284703","24.7593777174932","24.8636099146383","24.8818296888834","25.5162048023937","25.9380970068353"
"LILT_VF251_T017","SZAXPI015261.75","CCMD22852639ST.11.0","LILT_VF262_T016","MMPU84450604ST","CRC_MR_SBJ84H_17","CCMD99440714ST.11.0","SZAXPI015251.41","CCMD49025643ST.11.0","LILT_VF263_T016","CRC_MR_SBJ18H_17","25.8062357197132","26.5117631985936","26.9824936812723","27.2236250994407","27.6706384065186","28.6628967597956","28.7936795596464","28.9523697324709","29.1375798508541","29.4361158187744","SID31874","LILT_VF207_T017","CCIS41548810ST.4.0","SZAXPI017466.84","MMRS86178473ST.27.0.0","MMRS25641480ST.27.0.0","CCIS52370277ST.4.0","CCMD72895164ST.21.0","CCIS62605362ST.3.0","CCMD82866709ST.21.0","24.2068997245599","24.8818296888834","27.1547063046095","27.8420039503984","27.8665036559756","28.0877345539063","28.2981366217672","29.4792024170211","29.4828882457808","29.7066749452846"
"LILT_VF264_T017","MMRS39415781ST.27.0.0","SZAXPI015251.41","CCIS80834637ST.4.0","CCIS94417875ST.3.0","CCMD38158721ST.11.0","CCMD93755960ST.11.0","CCMD37575804ST.11.0","DRR127704","SZAXPI015261.75","CRC_MR_SBJ18H_17","21.6226874503448","25.6584284479837","25.7407886391754","26.1398455627745","26.8037589346252","28.1729580985136","29.3680625425138","29.5733379181671","29.622630345182","30.4895891731916","MMRS25641480ST.27.0.0","LILT_VF207_T017","CCMD72895164ST.21.0","SID31874","CCMD12232071ST.21.0","CCIS02379307ST.4.0","SID31875","CCIS41548810ST.4.0","LILT_VF251_T017","CCMD82866709ST.21.0","24.3077114025241","24.3570569846872","25.5995655107504","26.0923739946982","26.4533423067086","26.5915587744006","28.6076846055461","29.6326287100807","29.9860512642779","30.1091471839755"
"LILT_VF300_T016","CCIS45793747ST.4.0","CRC_MR_SBJ84H_17","SZAXPI015251.41","SZAXPI015261.75","CRC_MR_SBJ18H_17","MMRS11932626ST.27.0.0","SZAXPI015253.44","CCMD22852639ST.11.0","CCIS94417875ST.3.0","SID530050","22.5196982464286","22.9477376660162","23.0445836632689","23.2039251192164","24.0206930063664","24.3085650019268","24.9990517622029","25.2410054358637","25.4057783945306","25.5263797897371","CCIS52370277ST.4.0","MMRS85382779ST.27.0.0","CCIS50148151ST.4.0","SZAXPI017583.102","MMRS25641480ST.27.0.0","SID31874","CCIS62605362ST.3.0","CCMD46222674ST.21.0","MMRS86178473ST.27.0.0","SZAXPI017586.111","21.1580696117533","24.6250420130789","24.6680869441674","24.7282232917531","24.730736179647","24.7468151441615","24.9492095673991","25.0554991306479","25.2861512937675","25.3301944226727"
"MMRS18295921ST.27.0.0","MMRS64281551ST.27.0.0","CRC_MR_SBJ46H_17","SZAXPI015269.94","SZAXPI015264.87","CCMD29706695ST.11.0","CCMD30626189ST.11.0","MMRS57569834ST.27.0.0","CRC_MR_SBJ03H_17","MMRS95479054ST.27.0.0","CRC_MR_SBJ37H_17","18.5996484989475","19.5456106472604","22.2404659651141","23.2924449219742","23.3944106374685","24.7452798435399","26.4647380321174","26.5469992436283","27.6771851492235","28.5192085253641","CRC_MR_SBJ49C_17","SID31883","SZAXPI003430.5","SZAXPI003420.4","SZAXPI015210.17","SZAXPI015215.20","CRC_MR_SBJ07C_17","CRC_MR_SBJ27C_17","CCIS35100175ST.4.0","DRR127708","15.4483258723915","22.8488516475183","24.9552119049969","25.6093594395116","27.0520835521518","28.3390762713431","29.282191347336","30.3064804982763","32.086452119273","32.2388579411709"
"MMRS25641480ST.27.0.0","CCMD93755960ST.11.0","CCIS80834637ST.4.0","SZAXPI015251.41","SZAXPI015253.44","CRC_MR_SBJ73H_17","CRC_MR_SBJ84H_17","CCMD38158721ST.11.0","MMRS95479054ST.27.0.0","CCMD85661207ST.11.0","CCIS45793747ST.4.0","17.8300272136921","18.1668238754302","18.2221728944684","19.2655987820675","19.9833366438916","20.1156917781517","20.3812018366999","20.5075884622351","21.0536210370283","21.2503660016834","CCMD72895164ST.21.0","SID31874","MMRS43939546ST.27.0.0","MMRS85382779ST.27.0.0","SID31875","CCMD95433940ST.21.0","LILT_VF207_T017","SZAXPI017586.111","CRC_MR_SBJ06C_17","CCIS52370277ST.4.0","18.8195706216587","19.3191729486953","19.4850269446901","20.1212304711615","20.2976808455843","20.332047268834","20.6163716182189","20.9162569370884","21.6784822144171","21.8701123669198"
"MMRS43939546ST.27.0.0","SZAXPI015253.44","CCMD85661207ST.11.0","CRC_MR_SBJ73H_17","CRC_MR_SBJ67H_17","DRR127488","CCMD38158721ST.11.0","SZAXPI015272.108","CRC_MR_SBJ18H_17","CCMD93755960ST.11.0","CCMD99929634ST.11.0","17.1940583991418","17.9806586779545","19.0610423309062","19.6925230611748","20.6287122833467","21.2694285482662","21.3091181820506","21.5884865301739","21.5894458618997","21.7413487871199","CCMD95433940ST.21.0","SZAXPI017586.111","MMRS25641480ST.27.0.0","CCMD72895164ST.21.0","CRC_MR_SBJ02C_17","MMRS85382779ST.27.0.0","CCIS71301801ST.4.0","SID31874","CCMD46222674ST.21.0","CCIS52370277ST.4.0","17.898006881762","18.7244518811686","19.4850269446901","20.2661364398619","20.8540854514361","21.1046053748773","21.3917827596556","22.6339976771294","23.9925605269988","24.2768999122417"
"MMRS59699117ST.27.0.0","MMRS29805707ST.27.0.0","MMRS11932626ST.27.0.0","SZAXPI015272.108","CCIS80834637ST.4.0","SZAXPI015251.41","CCIS41692898ST.4.0","CCIS45793747ST.4.0","CRC_MR_SBJ84H_17","CCIS32452666ST.4.0","SZAXPI015253.44","26.354958035624","27.854177791414","28.8613427500246","29.5075521679281","30.5993235104667","31.0070607744139","31.2470494241872","31.7045890977489","31.9601995086451","32.0979803442164","CCIS02379307ST.4.0","SID31874","CCMD95433940ST.21.0","MMRS43939546ST.27.0.0","SZAXPI017586.111","MMRS97052561ST.27.0.0","MMRS25641480ST.27.0.0","CCIS71301801ST.4.0","CCMD72895164ST.21.0","CCMD26709089ST.21.0","25.234254123764","27.7281235399928","29.1198013535738","29.9039226327383","29.9517895342465","31.7855020327491","32.4057846414664","32.4529670641515","32.6475615335709","32.8099554315531"
"MMRS71762412ST.27.0.0","CCIS16561622ST.4.0","SZAXPI015251.41","MMRS11932626ST.27.0.0","CRC_MR_SBJ18H_17","CCIS79210440ST.3.0","MMRS17963147ST.27.0.0","CCIS94417875ST.3.0","CCIS32452666ST.4.0","MMRS94549160ST.27.0.0","SZAXPI015253.44","27.4019381259903","29.1468288684275","31.9323359789117","32.4118698445045","32.4983437625458","32.5500221088527","32.8166212022932","32.9716695792524","33.5695109497815","33.6371600851365","CCIS71301801ST.4.0","CCMD64503764ST.21.0","CCMD72895164ST.21.0","MMRS86178473ST.27.0.0","MMRS85382779ST.27.0.0","MMRS25641480ST.27.0.0","CCMD82866709ST.21.0","CCMD95433940ST.21.0","CCIS41548810ST.4.0","CRC_MR_SBJ02C_17","25.0143459954543","28.1080531591855","28.2916831303636","30.0495664297158","31.643104471548","31.8503066886066","32.2727430305111","32.5384935190829","32.5622988881375","32.6164003482205"
"MMRS77321055ST.27.0.0","CRC_MR_SBJ73H_17","CCIS11354283ST.4.0","CCIS45793747ST.4.0","CCIS41692898ST.4.0","MMRS95479054ST.27.0.0","CCIS32452666ST.4.0","CCIS94603952ST.4.0","SZAXPI015253.44","CRC_MR_SBJ65H_17","CRC_MR_SBJ34H_17","22.2588648525548","22.5407418302171","22.5448755773657","23.6753570159417","24.0031380832965","24.1493268762734","24.3633186085866","24.4620882307868","24.4896182660122","24.8154619340624","MMRS25641480ST.27.0.0","CRC_MR_SBJ06C_17","SZAXPI017586.111","CCIS52370277ST.4.0","CRC_MR_SBJ02C_17","MMRS86178473ST.27.0.0","CCMD95433940ST.21.0","MMRS43939546ST.27.0.0","SID31874","MMRS85382779ST.27.0.0","23.2770537601991","24.3234725765586","24.3847636018006","24.7588879137271","25.568832494764","25.6518987135105","25.6591219933165","26.328500574596","26.3494077846049","26.4304990143508"
"MMRS85382779ST.27.0.0","MMRS94549160ST.27.0.0","CCIS32452666ST.4.0","SZAXPI015253.44","SZAXPI015251.41","MMRS11932626ST.27.0.0","CRC_MR_SBJ84H_17","CCIS82507866ST.3.0","CCIS45793747ST.4.0","CCIS94417875ST.3.0","CCIS79210440ST.3.0","14.1746112258432","15.4180108760923","19.352463010077","19.4991073505302","21.4938291086768","21.6034348935441","21.7756159639217","21.8526362639545","21.9082858593707","21.9273479603234","CRC_MR_SBJ40C_17","MMRS25641480ST.27.0.0","SID31874","MMRS43939546ST.27.0.0","CCIS52370277ST.4.0","CCMD72895164ST.21.0","CCIS71301801ST.4.0","CCIS41548810ST.4.0","CCMD46222674ST.21.0","CCMD95433940ST.21.0","17.0775827896778","20.1212304711615","20.7562124336402","21.1046053748773","21.1088415226298","21.1372480382901","21.6484369762299","21.837031406139","21.8861080610647","22.5490921956583"
"MMRS86178473ST.27.0.0","MMRS95479054ST.27.0.0","SZAXPI015251.41","CRC_MR_SBJ84H_17","CCMD99440714ST.11.0","MMRS94549160ST.27.0.0","MMRS11932626ST.27.0.0","CCMD93755960ST.11.0","SID530050","SZAXPI015253.44","CRC_MR_SBJ73H_17","22.9289602554368","23.152487824627","24.0919209268792","24.0930777647191","24.1296888640156","24.5344728182001","24.590499309095","24.8008532926067","25.0987109322292","25.1662768703696","CCIS52370277ST.4.0","MMRS25641480ST.27.0.0","SID31874","CCMD95433940ST.21.0","MMRS85382779ST.27.0.0","CCMD82866709ST.21.0","CCIS71301801ST.4.0","SZAXPI017586.111","LILT_VF300_T016","MMRS77321055ST.27.0.0","20.1172057177507","22.9667235856576","23.4954825950309","23.9322731496007","24.03026024723","24.4001459534303","25.0985943949736","25.274625596497","25.2861512937675","25.6518987135105"
"MMRS97052561ST.27.0.0","CCIS45793747ST.4.0","CCIS94417875ST.3.0","CCIS32452666ST.4.0","SZAXPI015251.41","CCIS88007743ST.4.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ34H_17","CCIS11354283ST.4.0","SZAXPI015261.75","CRC_MR_SBJ84H_17","23.7707324978996","23.9130627767315","24.570451086199","24.9901264992377","24.9982400755133","25.107579469228","25.5316258218959","26.117388516923","26.6538862282876","26.6603535015798","SID31874","CRC_MR_SBJ10C_17","CCIS02379307ST.4.0","CCMD72895164ST.21.0","CCIS62605362ST.3.0","CCIS71301801ST.4.0","MMRS25641480ST.27.0.0","CCIS41548810ST.4.0","MMRS85382779ST.27.0.0","SID531416","20.6490695843469","22.1869429900088","24.8664258972575","25.1147720721332","25.2946864472067","25.6806278413282","25.9331570165763","26.2506767656588","26.4049313892008","26.4408940602469"
"SID31223","SID532915","CCMD45004878ST.11.0","CCMD66848156ST.11.0","CCIS94417875ST.3.0","CCMD31009081ST.11.0","MMRS21365932ST.27.0.0","CCIS00146684ST.4.0","CCMD49025643ST.11.0","CCIS79210440ST.3.0","LILT_VF262_T016","12.7016308351526","20.4463290648884","21.7553585761692","22.5465048910269","22.7170718137131","23.0132794559446","24.4174903430389","25.0973053878818","27.9003187205397","29.5221664693803","SZAXPI017466.84","CRC_MR_SBJ47C_17","CCIS41548810ST.4.0","SID31873","DRR127708","CCMD46222674ST.21.0","CCMD88272491ST.21.0","SID531382","CCIS71301801ST.4.0","CCMD72895164ST.21.0","18.703477548432","23.1239556253034","23.4003682426388","25.5301196945059","26.5626419943348","26.7526237830498","27.6145580461955","28.0108615083988","28.4106739240378","29.1764975163915"
"SID31871","SZAXPI015250.39","CRC_MR_SBJ57H_17","CCMD37575804ST.11.0","CCIS90164298ST.4.0","CCIS41692898ST.4.0","CCIS88007743ST.4.0","CCIS11354283ST.4.0","CRC_MR_SBJ65H_17","CRC_MR_SBJ34H_17","CCIS64785924ST.20.0","19.1680103650718","25.1606001392852","26.0745334760298","26.8138905287036","27.0120807347879","27.1620211810388","27.4266608014483","27.9543789593402","29.206824525482","29.3657826299147","DRR127767","SZAXPI003435.11","SZAXPI015223.158","SID531416","CRC_MR_SBJ06C_17","CRC_MR_SBJ10C_17","CCMD46222674ST.21.0","CCIS53355328ST.4.0","SID31884","CRC_MR_SBJ27C_17","21.1251928906389","21.2895543390391","23.912143501696","24.125662549783","25.7699275592191","26.3776412068612","27.6150514967653","28.7413600918798","30.5051801271456","30.9738420504819"
"SID31873","CCIS94417875ST.3.0","SID532915","LILT_VF10_T016","CCMD45004878ST.11.0","CCIS00146684ST.4.0","CRC_MR_SBJ34H_17","CCMD49025643ST.11.0","CCMD66848156ST.11.0","CCMD31009081ST.11.0","CRC_MR_SBJ57H_17","24.0242836349828","24.3434214654658","25.0066455050792","26.7390577498965","28.8243898460072","29.1719727320608","29.7088459905329","29.8294253532297","30.5770871436244","31.8970645488452","CCMD35633353ST.11.0","SID31223","DRR127708","SZAXPI017581.93","SZAXPI017466.84","CCMD46222674ST.21.0","SID31884","SZAXPI015223.158","CCMD14479708ST.21.0","CCIS41548810ST.4.0","23.4749672984224","25.5301196945059","26.2670456661803","27.1018119894538","27.7263986721409","27.9853352031166","28.1186354583931","28.2343287911631","28.8202884256837","28.8696542835743"
