"Accuracy","Kappa","AccuracyLower","AccuracyUpper","AccuracyNull","AccuracyPValue","McnemarPValue","Sensitivity","Specificity","Pos.Pred.Value","Neg.Pred.Value","Precision","Recall","F1","Prevalence","Detection.Rate","Detection.Prevalence","Balanced.Accuracy","FeatureCount","Sampling","RepeatTimes"
0.698854337152209,0.397655429587878,0.660761660424017,0.735012141473607,0.502454991816694,5.3591490981492e-23,0.82496556883499,0.690789473684211,0.706840390879479,0.7,0.697749196141479,0.7,0.690789473684211,0.695364238410596,0.497545008183306,0.343698854337152,0.490998363338789,0.698814932281845,20,160,6
0.747954173486088,0.496462705896204,0.711560275241765,0.78193161173723,0.502454991816694,1.87941625140686e-35,2.69498946633935e-08,0.861842105263158,0.635179153094462,0.700534759358289,0.822784810126582,0.700534759358289,0.861842105263158,0.772861356932153,0.497545008183306,0.428805237315876,0.612111292962357,0.74851062917881,20,160,5
0.752864157119476,0.506105362333581,0.716670361220977,0.78659316105973,0.502454991816694,7.07558016369755e-37,9.37648903910398e-05,0.832236842105263,0.674267100977199,0.71671388101983,0.802325581395349,0.71671388101983,0.832236842105263,0.770167427701674,0.497545008183306,0.414075286415712,0.577741407528642,0.753251971541231,20,160,4
0.754500818330606,0.509541596652146,0.718375029635923,0.788145695999317,0.502454991816694,2.3304690033722e-37,1.76254440169332e-08,0.868421052631579,0.641693811074919,0.705882352941177,0.831223628691983,0.705882352941177,0.868421052631579,0.778761061946903,0.497545008183306,0.432078559738134,0.612111292962357,0.755057431853249,20,160,3
0.740890688259109,0.482519313866702,0.707749344430181,0.772101235134848,0.502024291497976,2.45330859622637e-40,3.25779490608109e-21,0.91869918699187,0.564516129032258,0.676646706586826,0.875,0.676646706586826,0.91869918699187,0.779310344827586,0.497975708502024,0.45748987854251,0.676113360323887,0.741607658012064,20,160,2
0.730094466936572,0.461110505072543,0.696583146702663,0.761762168003632,0.502024291497976,8.37160720166774e-37,1.23250485588579e-28,0.943089430894309,0.518817204301075,0.66034155597723,0.901869158878505,0.66034155597723,0.943089430894309,0.776785714285714,0.497975708502024,0.469635627530364,0.711201079622132,0.730953317597692,20,160,1
0.741679873217116,0.483775929653033,0.705653897991643,0.775426635222954,0.502377179080824,9.54404918605044e-35,2.3410050640419e-05,0.828025477707006,0.65615141955836,0.704607046070461,0.793893129770992,0.704607046070461,0.828025477707006,0.761346998535871,0.497622820919176,0.412044374009509,0.584786053882726,0.742088448632683,20,140,10
0.741679873217116,0.483589313598,0.705653897991643,0.775426635222954,0.502377179080824,9.54404918605044e-35,0.0187844418326928,0.789808917197452,0.694006309148265,0.718840579710145,0.769230769230769,0.718840579710145,0.789808917197452,0.752655538694992,0.497622820919176,0.393026941362916,0.54675118858954,0.741907613172859,20,140,9
0.730586370839937,0.461614904338399,0.694151300862799,0.764847692122129,0.502377179080824,1.19679127767248e-31,2.46143053486359e-05,0.818471337579618,0.643533123028391,0.694594594594595,0.781609195402299,0.694594594594595,0.818471337579618,0.751461988304093,0.497622820919176,0.407290015847861,0.586370839936609,0.731002230304004,20,140,8
0.749603803486529,0.499256654947263,0.713887364348616,0.782965597151016,0.502377179080824,4.57023248869178e-37,0.577602519792523,0.761146496815287,0.738170347003155,0.742236024844721,0.757281553398058,0.742236024844721,0.761146496815287,0.751572327044025,0.497622820919176,0.378763866877971,0.510301109350238,0.749658421909221,20,140,7
0.698890649762282,0.398130484547882,0.6614338006898,0.734474313211594,0.502377179080824,1.01758647646556e-23,0.00466415838651547,0.761146496815287,0.637223974763407,0.675141242937853,0.729241877256318,0.675141242937853,0.761146496815287,0.715568862275449,0.497622820919176,0.378763866877971,0.561014263074485,0.699185235789347,20,140,6
0.70364500792393,0.407803144745625,0.666328095567095,0.739043713718301,0.502377179080824,7.99550684007734e-25,2.22149594016185e-05,0.796178343949045,0.61198738170347,0.670241286863271,0.751937984496124,0.670241286863271,0.796178343949045,0.727802037845706,0.497622820919176,0.396196513470681,0.591125198098257,0.704082862826257,20,140,5
0.748019017432647,0.496368172440277,0.7122394905172,0.781458992434548,0.502377179080824,1.35244560615594e-36,0.000484057290335184,0.818471337579618,0.678233438485804,0.715877437325905,0.790441176470588,0.715877437325905,0.818471337579618,0.763744427934621,0.497622820919176,0.407290015847861,0.568938193343899,0.748352388032711,20,140,4
0.724247226624406,0.449146079592205,0.687590709439333,0.758790193021481,0.502377179080824,5.91321322187139e-30,2.1116820796115e-09,0.85031847133758,0.599369085173502,0.677664974619289,0.80168776371308,0.677664974619289,0.85031847133758,0.754237288135593,0.497622820919176,0.423137876386688,0.624405705229794,0.724843778255541,20,140,3
0.713900134952766,0.428515300999694,0.679878281618262,0.746208933103907,0.502024291497976,7.39964312951799e-32,2.82886276193749e-15,0.869918699186992,0.559139784946237,0.661855670103093,0.8125,0.661855670103093,0.869918699186992,0.75175644028103,0.497975708502024,0.433198380566802,0.654520917678812,0.714529242066614,20,140,2
0.697705802968961,0.396377918394065,0.663224284456524,0.730604619444985,0.502024291497976,2.54253521887715e-27,9.06636131135787e-23,0.897018970189702,0.5,0.640232108317215,0.830357142857143,0.640232108317215,0.897018970189702,0.747178329571106,0.497975708502024,0.446693657219973,0.697705802968961,0.698509485094851,20,140,1
0.755760368663594,0.511918065948989,0.720872938315314,0.788309529273564,0.502304147465438,3.94587194337039e-40,4.23101442177065e-06,0.845679012345679,0.666666666666667,0.715404699738903,0.813432835820895,0.715404699738903,0.845679012345679,0.775106082036775,0.497695852534562,0.420890937019969,0.588325652841782,0.756172839506173,20,120,10
0.723502304147465,0.447196354269863,0.687414800400381,0.75754879845122,0.502304147465438,1.1515809142684e-30,0.062407418568706,0.762345679012346,0.685015290519878,0.705714285714286,0.744186046511628,0.705714285714286,0.762345679012346,0.732937685459941,0.497695852534562,0.379416282642089,0.537634408602151,0.723680484766112,20,120,9
0.755760368663594,0.511697023733707,0.720872938315314,0.788309529273564,0.502304147465438,3.94587194337039e-40,0.0392140082922293,0.796296296296296,0.715596330275229,0.735042735042735,0.78,0.735042735042735,0.796296296296296,0.764444444444444,0.497695852534562,0.3963133640553,0.539170506912442,0.755946313285763,20,120,8
0.723502304147465,0.44683623180196,0.687414800400381,0.75754879845122,0.502304147465438,1.1515809142684e-30,0.156723867945118,0.691358024691358,0.755351681957186,0.736842105263158,0.711815561959654,0.736842105263158,0.691358024691358,0.713375796178344,0.497695852534562,0.344086021505376,0.466973886328725,0.723354853324272,20,120,7
0.728110599078341,0.456417441514881,0.692180352317697,0.761957447986963,0.502304147465438,6.32663168877318e-32,0.0506681514459327,0.768518518518518,0.688073394495413,0.709401709401709,0.75,0.709401709401709,0.768518518518518,0.737777777777778,0.497695852534562,0.382488479262673,0.539170506912442,0.728295956506966,20,120,6
0.712749615975422,0.425836575875486,0.676312663953207,0.747244378322153,0.502304147465438,7.696487462426e-28,0.00213097355744265,0.777777777777778,0.648318042813456,0.686648501362398,0.746478873239437,0.686648501362398,0.777777777777778,0.729377713458755,0.497695852534562,0.387096774193548,0.563748079877112,0.713047910295617,20,120,5
0.737327188940092,0.474947999943401,0.701725321952881,0.770760808800211,0.502304147465438,1.54984844303215e-34,0.00222168752621646,0.799382716049383,0.675840978593272,0.70958904109589,0.772727272727273,0.70958904109589,0.799382716049383,0.751814223512337,0.497695852534562,0.397849462365591,0.560675883256528,0.737611847321327,20,120,4
0.709677419354839,0.419449359473423,0.67314503296547,0.744295829358074,0.502304147465438,4.61521336282087e-27,0.382733088885226,0.728395061728395,0.691131498470948,0.700296735905044,0.719745222929936,0.700296735905044,0.728395061728395,0.714069591527988,0.497695852534562,0.362519201228879,0.517665130568356,0.709763280099672,20,120,3
0.688259109311741,0.37733131077232,0.65353198200718,0.721479489048866,0.502024291497976,7.36550777753382e-25,2.89338428748847e-15,0.850948509485095,0.526881720430108,0.640816326530612,0.780876494023904,0.640816326530612,0.850948509485095,0.731082654249127,0.497975708502024,0.423751686909582,0.661268556005398,0.688915114957601,20,120,2
0.723346828609987,0.447391109801482,0.689616435405073,0.755288032148539,0.502024291497976,1.08296424833181e-34,5.4155731485496e-16,0.880758807588076,0.567204301075269,0.668724279835391,0.827450980392157,0.668724279835391,0.880758807588076,0.760233918128655,0.497975708502024,0.43859649122807,0.65587044534413,0.723981554331672,20,120,1
0.734724292101341,0.469847751786586,0.699589676351926,0.767779294897034,0.502235469448584,8.6639441084514e-35,1.93440473068311e-05,0.820359281437126,0.649851632047478,0.698979591836735,0.78494623655914,0.698979591836735,0.820359281437126,0.754820936639118,0.497764530551416,0.408345752608048,0.584202682563338,0.735105456742302,20,100,10
0.731743666169896,0.46384814801662,0.696503898288939,0.764930432443274,0.502235469448584,6.46272138338153e-34,0.000143929856497157,0.808383233532934,0.655786350148368,0.699481865284974,0.775438596491228,0.699481865284974,0.808383233532934,0.75,0.497764530551416,0.402384500745156,0.575260804769002,0.732084791840651,20,100,9
0.724292101341282,0.449431624140118,0.688797804307622,0.75779988261121,0.502235469448584,8.61142793193441e-32,1.48270804503358e-17,0.898203592814371,0.551928783382789,0.665188470066519,0.845454545454545,0.665188470066519,0.898203592814371,0.764331210191083,0.497764530551416,0.447093889716841,0.672131147540984,0.72506618809858,20,100,8
0.749627421758569,0.499391603236493,0.715048084612008,0.781993930185669,0.502235469448584,2.36791249028232e-39,0.105192505120041,0.781437125748503,0.718100890207715,0.73314606741573,0.768253968253968,0.73314606741573,0.781437125748503,0.756521739130435,0.497764530551416,0.388971684053651,0.530551415797317,0.749769007978109,20,100,7
0.670640834575261,0.341242164837166,0.633643391401933,0.706128996552873,0.502235469448584,8.58790021797385e-19,0.892979885505748,0.664670658682635,0.676557863501484,0.670694864048338,0.670588235294118,0.670694864048338,0.664670658682635,0.667669172932331,0.497764530551416,0.330849478390462,0.493293591654247,0.670614261092059,20,100,6
0.727272727272727,0.455151727595831,0.691878822557216,0.760653528994656,0.502235469448584,1.24434402820834e-32,5.31674280364281e-10,0.853293413173653,0.602373887240356,0.68019093078759,0.805555555555556,0.68019093078759,0.853293413173653,0.756972111553785,0.497764530551416,0.424739195230999,0.624441132637854,0.727833650207004,20,100,5
0.749627421758569,0.499231486828662,0.715048084612008,0.781993930185669,0.502235469448584,2.36791249028232e-39,0.938502884778471,0.745508982035928,0.753709198813056,0.75,0.749262536873156,0.75,0.745508982035928,0.747747747747748,0.497764530551416,0.371087928464978,0.49478390461997,0.749609090424492,20,100,4
0.731743666169896,0.463990911188824,0.696503898288939,0.764930432443274,0.502235469448584,6.46272138338153e-34,1.20967665537483e-07,0.838323353293413,0.626112759643917,0.689655172413793,0.79622641509434,0.689655172413793,0.838323353293413,0.756756756756757,0.497764530551416,0.417287630402384,0.605067064083458,0.732218056468665,20,100,3
0.720647773279352,0.441634177505488,0.686832310034506,0.752695807272873,0.502024291497976,7.2262194556329e-34,9.93110169206139e-05,0.796747967479675,0.645161290322581,0.690140845070423,0.761904761904762,0.690140845070423,0.796747967479675,0.739622641509434,0.497975708502024,0.396761133603239,0.574898785425101,0.720954628901128,20,100,2
0.721997300944669,0.444749994543748,0.688224191568448,0.753992101653438,0.502024291497976,2.80680707256411e-34,3.06127669822251e-18,0.89159891598916,0.553763440860215,0.664646464646465,0.83739837398374,0.664646464646465,0.89159891598916,0.761574074074074,0.497975708502024,0.443994601889339,0.668016194331984,0.722681178424687,20,100,1
0.694645441389291,0.389302393767409,0.658803746314898,0.728815019194375,0.502170767004341,8.36014559723049e-25,0.89048883875789,0.697674418604651,0.69164265129683,0.69164265129683,0.697674418604651,0.69164265129683,0.697674418604651,0.694645441389291,0.497829232995658,0.347322720694645,0.502170767004341,0.694658534950741,20,80,10
0.719247467438495,0.438526684369686,0.684130672731418,0.752479557450736,0.502170767004341,2.86610421033272e-31,0.719610739894774,0.726744186046512,0.711815561959654,0.714285714285714,0.724340175953079,0.714285714285714,0.726744186046512,0.720461095100865,0.497829232995658,0.361794500723589,0.506512301013025,0.719279874003083,20,80,9
0.719247467438495,0.438794648090159,0.684130672731418,0.752479557450736,0.502170767004341,2.86610421033272e-31,0.00202037953309082,0.781976744186046,0.657060518731988,0.693298969072165,0.752475247524752,0.693298969072165,0.781976744186046,0.734972677595628,0.497829232995658,0.389290882778582,0.56150506512301,0.719518631459017,20,80,8
0.677279305354559,0.354749153095963,0.640995559254916,0.712040719912703,0.502170767004341,9.37967974036171e-21,0.108019521419849,0.712209302325581,0.642651296829971,0.663956639566396,0.692546583850932,0.663956639566396,0.712209302325581,0.687237026647966,0.497829232995658,0.354558610709117,0.534008683068017,0.677430299577776,20,80,7
0.729377713458755,0.458874422617078,0.694594790104303,0.762188238383373,0.502170767004341,3.45462275475989e-34,0.188076604021898,0.755813953488372,0.703170028818444,0.716253443526171,0.74390243902439,0.716253443526171,0.755813953488372,0.735502121640735,0.497829232995658,0.376266280752533,0.525325615050651,0.729491991153408,20,80,6
0.694645441389291,0.389486510591792,0.658803746314898,0.728815019194375,0.502170767004341,8.36014559723049e-25,0.0734677674029695,0.732558139534884,0.657060518731988,0.679245283018868,0.7125,0.679245283018868,0.732558139534884,0.704895104895105,0.497829232995658,0.364688856729378,0.536903039073806,0.694809329133436,20,80,5
0.727930535455861,0.456656489188172,0.693098607065351,0.760802599367393,0.502170767004341,9.22115824279767e-34,1.42474963728601e-17,0.898255813953488,0.559077809798271,0.668831168831169,0.847161572052402,0.668831168831169,0.898255813953488,0.766749379652605,0.497829232995658,0.447178002894356,0.668596237337192,0.72866681187588,20,80,4
0.723589001447178,0.447688116470888,0.688612688927241,0.756643038610576,0.502170767004341,1.67909992644052e-32,8.58160594423398e-08,0.831395348837209,0.61671469740634,0.682577565632458,0.786764705882353,0.682577565632458,0.831395348837209,0.749672346002621,0.497829232995658,0.413892908827786,0.606367583212735,0.724055023121775,20,80,3
0.699055330634278,0.398724988265089,0.664610235239775,0.73190686849401,0.502024291497976,1.10305330651709e-27,3.07983849540199e-10,0.826558265582656,0.57258064516129,0.657327586206897,0.768953068592058,0.657327586206897,0.826558265582656,0.732292917166867,0.497975708502024,0.411605937921727,0.626180836707153,0.699569455371973,20,80,2
0.703103913630229,0.406833315140268,0.668770119547077,0.735811576036881,0.502024291497976,8.66918644713108e-29,6.16264234758866e-11,0.834688346883469,0.57258064516129,0.659528907922912,0.777372262773723,0.659528907922912,0.834688346883469,0.736842105263158,0.497975708502024,0.415654520917679,0.630229419703104,0.70363449602238,20,80,1
