"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"MMRS43563715ST.27.0.0","CCMD41202658ST.11.0","CRC_MR_SBJ37H_17","CRC_MR_SBJ46H_17","CRC_MR_SBJ67H_17","SZAXPI015263.84","CRC_MR_SBJ83H_17","CCMD67373733ST.11.0","MMRS57276462ST.27.0.0","MMRS39582183ST.27.0.0","CCMD99440714ST.11.0","MMRS35808664ST.27.0.0","MMRS11932626ST.27.0.0","MMRS32573774ST.27.0.0","CCMD50300306ST.11.0","21.3560739255065","23.4079998697048","24.3976105380998","24.4471632392943","25.4810100034477","25.5831757992885","25.9423569585321","26.3194029076478","26.3256424516402","26.6428830916194","26.7496362626635","26.7831105181474","26.8505229506578","26.8691270599326","LILT_VF176_T017","MMRS93508324ST.27.0.0","CCIS77252613ST.4.0","MMRS54316675ST.27.0.0","CCIS53043478ST.4.0","CRC_MR_SBJ53C_17","MMRS72802364ST.27.0.0","SID31883","CCMD71242853ST.11.0","DRR127617","MMRS14602194ST.27.0.0","CRC_MR_SBJ31C_17","SZAXPI015210.17","CCIS91228662ST.4.0","17.8138871615069","22.316712145473","22.7468620625901","22.9646265898947","23.7582659725747","24.6839699797419","25.4529343140531","25.8879997921856","25.9204961011147","26.0343686919291","26.1703208583005","26.2832575309759","26.3075157831389","26.8502433821521"
"MMRS43939546ST.27.0.0","SZAXPI015253.44","CCMD18579000ST.11.0","MMRS65862658ST.27.0.0","MMPU72854103ST","SZAXPI015242.30","CCMD73128545ST.11.0","CRC_MR_SBJ21H_17","CRC_MR_SBJ67H_17","CCIS21126322ST.4.0","DRR127649","CRC_MR_SBJ74H_17","CCIS71578391ST.4.0","SZAXPI015274.111","SZAXPI015227.13","17.1940583991418","17.3264201734201","17.4529158581338","19.1082476648253","19.2342250608752","19.2653373781229","19.455000897358","19.6925230611748","19.8440617129508","20.0109161618428","20.2463159231007","20.3965327090342","20.7900460837344","20.9341526240686","SZAXPI017462.33","CCMD13934959ST.21.0","SZAXPI015213.15","MMRS14602194ST.27.0.0","CRC_MR_SBJ01C_17","MMRS86958796ST.27.0.0","SID531277","CRC_MR_SBJ42C_17","MMRS14379078ST.27.0.0","MMRS12272136ST.27.0.0","CRC_MR_SBJ02C_17","DRR127485","SID531155","CCMD63399960ST.21.0","16.5242850254466","17.7142615409449","18.5137717117393","18.7648186198268","19.2446096972997","19.7421192372906","20.0056638764976","20.0072030371139","20.2472474336044","20.7674689504932","20.8540854514361","21.3441991517157","21.3557897460174","22.4386252280326"
"MMRS47662059ST.27.0.0","CCIS07539127ST.4.0","CCMD54057834ST.11.0","CCIS45793747ST.4.0","MMRS88581325ST.27.0.0","SZAXPI003433.7","CCIS05314658ST.4.0","MMRS11932626ST.27.0.0","SZAXPI015244.32","CRC_MR_SBJ84H_17","DRR127649","SZAXPI015253.44","CRC_MR_SBJ34H_17","CCIS79210440ST.3.0","CCIS71578391ST.4.0","23.2107832840234","23.2879181652182","23.7368062807447","23.8531650486429","24.410447188837","24.4652527008327","24.4685689100875","24.5195393471064","24.6080857457727","24.6812479460075","24.9669142831008","25.0010794645591","25.417847191566","25.5300449031195","CCMD63399960ST.21.0","CCIS53043478ST.4.0","SZAXPI017588.123","SZAXPI017585.109","CCIS62794166ST.4.0","CCIS91228662ST.4.0","MMRS86958796ST.27.0.0","MMRS14602194ST.27.0.0","SZAXPI003418.8","SZAXPI015218.16","MMRS12272136ST.27.0.0","MMRS81194191ST.27.0.0","MMRS93508324ST.27.0.0","CCIS62605362ST.3.0","21.4285809272406","22.7040111697295","23.2557150980141","23.2912552231433","23.3667665637011","23.5629450567836","23.9630846628643","24.1032435385199","24.4139926967569","24.4288448310496","24.467898196443","24.5122257958411","24.5278996254694","24.6320806179299"
"MMRS54316675ST.27.0.0","CCMD41202658ST.11.0","SZAXPI015264.87","SZAXPI015263.84","MMRS39582183ST.27.0.0","CRC_MR_SBJ46H_17","MMRS35808664ST.27.0.0","CRC_MR_SBJ67H_17","CRC_MR_SBJ83H_17","DRR127737","SZAXPI015244.32","CCIS90164298ST.4.0","CCIS79210440ST.3.0","CCIS07539127ST.4.0","CCIS16326685ST.4.0","11.9586706145792","14.1228270746618","16.7991176225271","17.8626784402816","18.9376461065756","19.7786841747397","20.0835581002023","20.3845302223819","22.6103973329838","22.7053098647255","22.8379425306418","22.8583556229992","23.2118566113915","23.2437093586781","CCIS77252613ST.4.0","SID31883","MMRS72802364ST.27.0.0","MMRS93508324ST.27.0.0","CRC_MR_SBJ53C_17","DRR127617","CCIS84543192ST.4.0","CCIS91228662ST.4.0","CCIS53043478ST.4.0","LILT_VF176_T017","LILT_VF120_16","DRR127485","CRC_MR_SBJ07C_17","SZAXPI017588.123","16.2990345312107","18.7617018832807","19.3669284654537","19.9024226734034","19.9059987381116","21.0441924027082","21.0749867972367","21.4406525749358","21.7344257384431","21.8075653899192","22.2017927022707","22.2413260897052","22.370171371686","22.6145303321935"
"MMRS71762412ST.27.0.0","MMRS33294861ST.27.0.0","MMRS20257302ST.27.0.0","DRR127649","CCMD18579000ST.11.0","CCIS51595129ST.4.0","MMRS11932626ST.27.0.0","MMRS38861560ST.27.0.0","CCIS79210440ST.3.0","MMRS88581325ST.27.0.0","CCIS07539127ST.4.0","CCIS32452666ST.4.0","MMRS65862658ST.27.0.0","MMRS73787048ST.27.0.0","CCMD54057834ST.11.0","20.2293546986279","27.7008245738335","31.1706422155736","31.4725688030243","31.8875498952554","31.9323359789117","32.4108467433528","32.4983437625458","32.6872074599957","32.853579076434","32.9716695792524","33.1178453017357","33.2109332699489","33.2452729249393","MMRS84954772ST.27.0.0","DRR127481","DRR162778","MMRS86178473ST.27.0.0","DRR127515","CCIS81887263ST.4.0","CCIS53043478ST.4.0","SZAXPI017462.33","CRC_MR_SBJ02C_17","MMRS43939546ST.27.0.0","MMRS96422329ST.27.0.0","CCIS22958137ST.20.0","MMRS14602194ST.27.0.0","SID531128","19.4456083964863","24.8984958058916","29.0660424594526","30.0495664297158","31.149192972724","31.2706407906634","32.2355613086107","32.5432879593719","32.6164003482205","32.690633293104","32.8778927429603","32.8818808235645","32.9535413577782","32.9910550853834"
"MMRS72802364ST.27.0.0","CCMD41202658ST.11.0","SZAXPI015263.84","CCIS16326685ST.4.0","CCMD54057834ST.11.0","CRC_MR_SBJ84H_17","CCIS07539127ST.4.0","MMRS11932626ST.27.0.0","MMRS39582183ST.27.0.0","MMRS88581325ST.27.0.0","SZAXPI015264.87","SZAXPI015244.32","CRC_MR_SBJ46H_17","CCIS36797902ST.4.0","MMRS73787048ST.27.0.0","19.0094884791464","19.973682837171","20.4569917295946","20.6379941200496","21.3416226377331","21.5619273921234","21.5839358670841","22.1770731507451","22.2180189856904","22.4373920361525","23.0403699178117","23.2368622066685","23.3450331488627","23.4464868528976","MMRS54316675ST.27.0.0","CCIS77252613ST.4.0","CCIS53043478ST.4.0","CRC_MR_SBJ07C_17","MMRS93508324ST.27.0.0","DRR127708","SID31883","CCIS91228662ST.4.0","LILT_VF176_T017","CCIS62794166ST.4.0","CCIS81887263ST.4.0","SZAXPI015210.17","SZAXPI015218.16","CCIS98512455ST.4.0","19.3669284654537","19.3918563298721","20.0094587081135","20.4072088665305","20.8740852681261","20.9106386117163","21.3987740251048","22.1286588848104","22.5835307091783","22.7340373569104","22.8352877476944","22.8967884181428","22.9170618468162","22.9706634265404"
"MMRS77321055ST.27.0.0","CCIS71578391ST.4.0","CRC_MR_SBJ74H_17","CCIS11354283ST.4.0","CCIS45793747ST.4.0","CCIS21126322ST.4.0","SZAXPI015227.13","CCIS41692898ST.4.0","CCIS32452666ST.4.0","CCIS05314658ST.4.0","CCIS94603952ST.4.0","SZAXPI015253.44","CCMD18579000ST.11.0","CRC_MR_SBJ34H_17","DRR127649","21.0523966640523","22.016073907718","22.5407418302171","22.5448755773657","22.6132822360599","23.5186003461452","23.6753570159417","24.1493268762734","24.3212219934916","24.3633186085866","24.4620882307868","24.6626386585945","24.8154619340624","24.9591327552341","SZAXPI017588.123","SID531277","DRR127485","CRC_MR_SBJ52C_17","SZAXPI017458.25","CCIS76845094ST.20.0","MMRS14602194ST.27.0.0","MMRS16644320ST.27.0.0","CRC_MR_SBJ04C_17","CRC_MR_SBJ01C_17","CCMD63399960ST.21.0","MMRS86958796ST.27.0.0","SZAXPI017594.166","CCMD13934959ST.21.0","21.3215728853127","21.4294700599222","21.5950660136338","22.5655783990307","23.4202474958101","23.448578366046","23.6550415183508","23.8070165143493","23.9257434383344","24.1443476528959","24.2355320983592","24.3054375892248","24.6368034979926","24.6537645713205"
"MMRS77487595ST.27.0.0","CCIS51595129ST.4.0","CCMD23541216ST.11.0","MMRS38954404ST.27.0.0","CCIS95409808ST.4.0","MMRS39582183ST.27.0.0","CCIS32452666ST.4.0","SID532779","MMRS38861560ST.27.0.0","CCMD56948710ST.11.0","CCMD18579000ST.11.0","CCIS07539127ST.4.0","MMRS20257302ST.27.0.0","DRR127649","SID31700","16.8939183107531","16.9209916207089","17.3769004426336","22.5413237142653","23.778434105298","24.8312148235482","25.4106004423921","29.0131635171365","31.9820752786854","31.9923831967376","32.0860700560742","32.2529650142758","32.5502245829257","32.7596214456852","CCMD87156761ST.21.0","SID31188","SID531128","SZAXPI017462.33","DRR127515","LILT_VF192_T017","DRR127485","MMRS96422329ST.27.0.0","CCMD52145360ST.11.0","DRR127708","MMRS14602194ST.27.0.0","CCIS53043478ST.4.0","CCIS87116798ST.4.0","SZAXPI017453.19","18.7704777671214","19.7544761245192","31.2528976147844","33.289760917988","33.459435405921","33.579547746956","33.7395716387879","33.7970289136782","33.8239981892044","33.8879754406028","33.9131969239144","33.9881341733876","34.1917068749763","34.3487848023231"
"MMRS86958796ST.27.0.0","DRR127649","CCIS71578391ST.4.0","CCIS05314658ST.4.0","SZAXPI015253.44","CCMD18579000ST.11.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ21H_17","CRC_MR_SBJ74H_17","CCIS21126322ST.4.0","CCMD93755960ST.11.0","SID531414","CRC_MR_SBJ84H_17","SID31021","CCIS07539127ST.4.0","15.3087766738202","16.9421434665068","17.48259120336","17.4885719482667","17.6691893340385","18.3693754076425","19.0484776103919","19.4108108688947","19.4283058914358","19.5122009332033","19.5380219312191","19.5425399007217","19.7406173483784","19.8940304964655","CCMD63399960ST.21.0","MMRS12272136ST.27.0.0","SID31877","MMRS14602194ST.27.0.0","CRC_MR_SBJ01C_17","SID531277","MMRS96422329ST.27.0.0","MMRS16644320ST.27.0.0","MMRS93508324ST.27.0.0","MMRS43939546ST.27.0.0","SZAXPI017458.25","MMRS90191266ST.27.0.0","SZAXPI017588.123","CRC_MR_SBJ04C_17","17.072554033855","17.9105527513279","17.9903602359708","17.997720314951","18.8965026567669","18.9189792473273","19.1685040781747","19.3089993852038","19.3315915511967","19.7421192372906","19.7583977501289","20.2240286857713","20.4148285327749","20.8144280253746"
"MMRS90191266ST.27.0.0","CRC_MR_SBJ21H_17","CCIS45571137ST.3.0","CCIS21126322ST.4.0","CCIS71578391ST.4.0","CCMD18579000ST.11.0","CCIS94603952ST.4.0","DRR127649","CCMD93755960ST.11.0","CCMD76409700ST.11.0","MMRS11932626ST.27.0.0","SZAXPI015253.44","MMRS65862658ST.27.0.0","CCMD56948710ST.11.0","CRC_MR_SBJ84H_17","15.0142995835137","15.6931572618227","16.0497641499525","17.6846485388599","18.1985068678285","18.5071867543368","20.0032200006799","20.2687903276244","20.5262633514042","20.7413620873558","20.7793602135533","20.8554393529026","20.8596705929696","21.4199928435282","SZAXPI017594.166","CCIS53043478ST.4.0","LILT_VF29_16","SID31875","MMRS16644320ST.27.0.0","MMRS12272136ST.27.0.0","DRR127485","CCMD63399960ST.21.0","MMRS93508324ST.27.0.0","MMRS86958796ST.27.0.0","SZAXPI017588.123","MMRS14602194ST.27.0.0","CCIS98512455ST.4.0","SID31004","17.2384647509429","17.8864400229084","18.5809816063388","18.6224366481618","19.2029029968362","19.5784894288553","19.6106516904564","19.7308197568727","20.2064268282594","20.2240286857713","20.3627357589912","20.3992372313158","20.8801827156852","20.9102183796607"
"MMRS92544445ST.27.0.0","DRR127713","MMRS95674036ST.27.0.0","DRR127552","MMRS91297590ST.27.0.0","SZAXPI015265.88","DRR127707","CCIS45793747ST.4.0","CCMD56948710ST.11.0","MMRS73787048ST.27.0.0","SZAXPI003433.7","CCIS07539127ST.4.0","CCMD54057834ST.11.0","DRR127731","CCIS05314658ST.4.0","26.3113037769245","27.4975418916928","29.6382537543931","32.1705520904833","32.869034271974","34.1231775615329","34.3596251018969","34.3737249460515","35.2571342283558","35.2793039966763","35.5702116312653","36.2891727811699","36.5031207983975","36.6272986443622","SZAXPI017585.109","CCIS87605453ST.4.0","MMRS72802364ST.27.0.0","MMRS14602194ST.27.0.0","CCIS53043478ST.4.0","MMRS96422329ST.27.0.0","MMRS12272136ST.27.0.0","SZAXPI003410.3","CCMD40701343ST.21.0","MMRS93508324ST.27.0.0","SID31877","MMRS86958796ST.27.0.0","CCIS62794166ST.4.0","CCMD63399960ST.21.0","28.4639055831328","33.8357786970597","33.9646188700713","34.8289580066258","35.1027212528502","35.5118511961922","35.5558922745443","36.0400961237231","36.0712103669991","36.1085939525842","36.2534423374843","36.4124071075986","36.5034914549883","36.5497885512379"
"MMRS96422329ST.27.0.0","CRC_MR_SBJ34H_17","CCMD56948710ST.11.0","CCIS45793747ST.4.0","MMRS88581325ST.27.0.0","CCMD18579000ST.11.0","CCIS07539127ST.4.0","CCIS32452666ST.4.0","CCIS11354283ST.4.0","SZAXPI015227.13","CCIS71578391ST.4.0","CCMD89967135ST.11.0","DRR127649","SID31021","CCMD66848156ST.11.0","17.8589313556775","18.7570330239806","19.0013907517003","19.0847956844971","19.2020313512008","19.3343705995851","19.6132996086278","19.9233179122856","20.0288449245831","20.3312126273594","20.5265928278465","20.6804839504809","21.0628183422328","21.4951295000472","CCMD35802077ST.21.0","MMRS14602194ST.27.0.0","CCMD52145360ST.11.0","DRR127485","CRC_MR_SBJ39C_17","MMRS86958796ST.27.0.0","CCIS47284573ST.4.0","SZAXPI015225.18","CRC_MR_SBJ52C_17","SID31875","CCMD12232071ST.21.0","SZAXPI015218.16","CCMD13934959ST.21.0","SID531277","16.8671738375935","17.1203942087383","17.5838886170068","18.164544249452","18.3539008629147","19.1685040781747","19.2215904101872","19.4408273447891","19.8210382294344","20.0272724660174","20.2392333951956","20.3788465334253","20.5610670245929","20.6480210816485"
"SID31004","CCIS88317640ST.4.0","CRC_MR_SBJ84H_17","CCIS05314658ST.4.0","CCIS45793747ST.4.0","SID531414","CRC_MR_SBJ78H_17","SZAXPI015253.44","CCIS07539127ST.4.0","CCMD54057834ST.11.0","CCIS16383318ST.4.0","SID31700","MMRS73787048ST.27.0.0","DRR127649","MMRS88581325ST.27.0.0","19.1444291421917","19.1636088562019","19.6047292630375","19.7849977994388","19.9606433277537","20.0675176156096","20.7965147067315","21.3772039864502","21.7527609367983","21.8038420006292","23.0036587111225","23.0160845968683","23.0650369523289","23.1645773924499","SID31875","MMRS16644320ST.27.0.0","CCIS53043478ST.4.0","DRR162778","MMRS90191266ST.27.0.0","MMRS86958796ST.27.0.0","CRC_MR_SBJ01C_17","CCMD63399960ST.21.0","SZAXPI015218.16","MMRS81194191ST.27.0.0","CCIS98512455ST.4.0","CCIS47284573ST.4.0","LILT_VF300_T016","CRC_MR_SBJ31C_17","19.7143567897281","19.7676104372886","20.2020862063699","20.5700636159955","20.9102183796607","21.0996327234244","21.3725198413711","21.8039742084855","22.0477834821258","22.4668395848259","22.536263180259","22.5909955554553","23.0061327507776","23.2088798112533"
"SID31159","SID31714","CCMD51228890ST.11.0","MMRS67096717ST.27.0.0","CCIS36699628ST.4.0","CRC_MR_SBJ81H_17","SID530315","SID31637","CRC_MR_SBJ75H_17","SID532749","SID31557","CRC_MR_SBJ24H_17","CCMD89107682ST.11.0","CCIS90164298ST.4.0","CCIS36797902ST.4.0","24.9282972633411","29.6403826855812","29.8096627082948","29.822733960732","30.9277898076261","31.4206968358644","32.3846811276011","34.6646858236376","35.1405669475195","36.1131717669343","37.5628126754693","37.8088163962613","38.1626505015191","39.0861656980101","SID31879","SZAXPI003411.6","SID31870","SZAXPI003436.7","DRR127646","DRR127767","SZAXPI017595.169","SID31876","CRC_MR_SBJ35C_17","LILT_VF120_16","DRR127476","SZAXPI003413.4","CRC_MR_SBJ20C_17","CCIS61287323ST.4.0","17.6790562735769","27.436664168982","28.0376081502524","28.5967554513637","29.7185423230447","30.9673294192266","35.4594527434153","38.0214241989973","38.2680273541869","39.5091379772655","39.534241325895","39.6952329038337","40.0558867692852","41.0293096611581"
"SID31188","CCMD23541216ST.11.0","MMRS38954404ST.27.0.0","CCIS95409808ST.4.0","CCIS51595129ST.4.0","MMRS39582183ST.27.0.0","CCIS32452666ST.4.0","SID532779","MMRS65742083ST.27.0.0","MMRS38861560ST.27.0.0","MMRS73787048ST.27.0.0","MMRS84159866ST.27.0.0","MMRS20257302ST.27.0.0","CCMD56948710ST.11.0","CCMD89967135ST.11.0","17.9436636551764","21.0120836748334","23.8926526144231","24.6005877470112","25.911942447389","27.6758747106898","29.5413920077288","30.6869863589568","31.2580192387506","32.0137222945755","32.147563543838","32.2943488501766","32.5562847602901","32.9734102760573","MMRS77487595ST.27.0.0","CCMD87156761ST.21.0","CCIS53043478ST.4.0","MMRS14602194ST.27.0.0","CCIS77252613ST.4.0","CCIS98512455ST.4.0","CCMD63399960ST.21.0","SID531128","CCIS62605362ST.3.0","SID31004","MMRS93508324ST.27.0.0","MMRS90191266ST.27.0.0","SID31875","SZAXPI015218.16","19.7544761245192","23.5886897558427","31.7769644843714","34.3009067741102","34.5192467502305","34.7139209895382","35.1797813991034","35.2959897736471","35.4640210817189","35.4663655649969","35.4747070165336","35.4792196461126","35.5414412116715","35.6199774699999"
"SID31276","SZAXPI017592.142","CCIS34604008ST.4.0","SID530258","CCIS78100604ST.4.0","CCIS63910149ST.4.0","CCIS23164343ST.4.0","SID31537","SID31766","SID530177","CCIS11354283ST.4.0","CCIS81139242ST.4.0","CCIS27304052ST.3.0","CCIS64785924ST.20.0","CRC_MR_SBJ34H_17","14.0808683749618","14.740227056338","17.0212293045978","17.8705386938615","18.4435780444522","19.4644775951141","19.6302443194373","20.1859540170213","21.1613302220938","21.3325561454787","21.9636608163621","22.4027094897358","22.4710280337705","22.6232454133398","SID31489","SZAXPI003412.1","CRC_MR_SBJ64C_17","CCIS17669415ST.4.0","CRC_MR_SBJ55C_17","SZAXPI003424.12","CCMD98531134ST.11.0","SZAXPI015216.169","CRC_MR_SBJ52C_17","SID31285","CCIS53355328ST.4.0","CCIS41222843ST.4.0","CCIS81887263ST.4.0","CCIS76845094ST.20.0","12.9960596600739","14.3156439980917","15.460852609216","15.5338838403697","17.0012561261073","19.703482217461","20.2777957906992","20.4465229657416","22.4452029268862","22.8888333157","23.2646319399126","25.5610211633358","26.4375947246776","26.6549096755795"
"SID31285","CCIS63910149ST.4.0","CRC_MR_SBJ34H_17","MMRS88581325ST.27.0.0","CCMD89967135ST.11.0","CCIS11354283ST.4.0","CCIS32452666ST.4.0","SID530258","CCIS34604008ST.4.0","CCMD18579000ST.11.0","SZAXPI015227.13","CCIS95409808ST.4.0","SID530167","CCIS71578391ST.4.0","CCIS45793747ST.4.0","19.535301072584","20.6166841345814","21.6635149865367","22.7159059515068","22.9472036514583","22.9656642155088","23.1445391046182","23.3671446822863","23.448353112238","23.4554160740094","23.5351527646965","23.9800006971997","24.0079836171304","24.5153531690306","SZAXPI015216.169","CCIS53355328ST.4.0","SZAXPI017453.19","CCMD52145360ST.11.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ64C_17","CRC_MR_SBJ52C_17","SID31276","DRR127515","LILT_VF192_T017","SID31489","CCIS17669415ST.4.0","CRC_MR_SBJ55C_17","CCIS53043478ST.4.0","17.3030574031325","18.5000337417233","20.9576349485862","21.2467262260283","21.3365413959971","21.4082476134877","22.839491289129","22.8888333157","23.1645077859751","24.1885116501822","24.3358505359665","24.6234992041018","25.1130734905706","25.1728428990827"
"SID31446","SZAXPI015244.32","CRC_MR_SBJ84H_17","CCMD54057834ST.11.0","CCIS05314658ST.4.0","CCIS79210440ST.3.0","CCIS36699628ST.4.0","MMRS73787048ST.27.0.0","CCIS07539127ST.4.0","SZAXPI015253.44","DRR127532","SZAXPI003433.7","MMRS11932626ST.27.0.0","DRR127707","CCIS88317640ST.4.0","21.314079635898","23.0198325848995","23.9766832678709","24.7247443921894","24.9281858588887","25.0031812126657","26.0294388909039","26.0397156811283","26.1615578055016","26.4044024244216","27.1332186894275","27.1824150578126","27.3399738187567","27.4593115654909","CCIS62794166ST.4.0","SID531775","CCIS98512455ST.4.0","SID31876","SZAXPI003422.11","SID31004","CCIS53043478ST.4.0","DRR127476","SZAXPI015210.17","CCMD63399960ST.21.0","SZAXPI015218.16","MMRS72802364ST.27.0.0","LILT_VF234_T017","CRC_MR_SBJ01C_17","22.4287536694307","23.6903726934677","24.2681316426749","24.3845000736513","24.8297851395919","24.8490752185851","25.0729999456208","25.0938125256068","25.3484628130623","25.4745597740766","25.5266570966392","25.7721597626586","26.0081777182466","26.1304414512978"
"SID31489","SZAXPI017592.142","CCIS78100604ST.4.0","CCIS23164343ST.4.0","SID530258","CCIS63910149ST.4.0","SID31537","CCIS34604008ST.4.0","CCIS95097901ST.4.0","CCIS27304052ST.3.0","CCIS11354283ST.4.0","CCIS64785924ST.20.0","SID31766","CRC_MR_SBJ57H_17","CRC_MR_SBJ80H_17","14.5156882433387","17.320373234512","17.4900418341895","17.5060699298415","19.0847525355138","19.8663452509061","19.9654204168808","20.0714310112832","20.827771527984","20.8498104678484","21.2280145890543","23.2728381415697","23.5626588497924","23.8400362414825","SID31276","CRC_MR_SBJ55C_17","SZAXPI003412.1","CCIS17669415ST.4.0","CRC_MR_SBJ64C_17","CCMD98531134ST.11.0","SZAXPI003424.12","CCIS53355328ST.4.0","SZAXPI015216.169","CRC_MR_SBJ52C_17","SID31285","CCIS41222843ST.4.0","CCIS76845094ST.20.0","CCIS47284573ST.4.0","12.9960596600739","13.5512831710765","15.5035305508036","16.2328840644385","16.5913450667057","19.1655073523687","20.9346255914931","22.1614341273077","22.6256427226941","22.6396095724396","24.3358505359665","25.6687652997354","26.1133172379363","27.185940452322"
"SID31493","SZAXPI015260.74","CRC_MR_SBJ24H_17","CCMD15562448ST.11.0","SID31637","CCMD25475945ST.11.0","SID530315","SZAXPI015244.32","SZAXPI003417.4","CCIS36699628ST.4.0","SZAXPI015267.102","LILT_GF06_16","CCIS79210440ST.3.0","DRR127532","SID31700","21.5542286022674","25.1938026405007","27.8959217784428","30.9841255313766","32.9311641419279","33.0809189492009","33.7232074853223","34.1616737737585","34.8007489339885","36.6557818512319","38.3327849018135","38.8563050766488","41.3339807855558","41.3954892233924","SZAXPI017590.136","SZAXPI017595.169","CCIS61287323ST.4.0","SID31876","DRR127567","SID31446","DRR127476","SZAXPI003415.12","SID31883","LILT_VF234_T017","CCIS62794166ST.4.0","SID31159","SZAXPI017453.19","CCIS98512455ST.4.0","15.5217898205716","17.2840055546566","26.8095529886774","31.5197700058709","32.291993015133","32.7999288004608","35.7083554745384","35.9344942553808","40.1717842681427","40.6343726931129","41.5335493138728","41.9289314549334","42.2261871738013","42.2393457279714"
"SID31865","SID31766","SID530177","SID31428","SID530251","CCIS81139242ST.4.0","SID530258","CCIS05314658ST.4.0","SID532749","SID31537","CCIS63910149ST.4.0","CCIS95097901ST.4.0","CCIS34604008ST.4.0","CCIS78100604ST.4.0","CCIS11354283ST.4.0","24.629387109711","27.2494743698369","27.2599482344391","31.5524789709287","31.8399324419462","32.5969336655398","33.4640033213347","33.8149735853468","34.2624241222086","34.3927875730116","34.6252131438956","34.8036541719645","35.5556605503076","36.1959899094623","CCIS17669415ST.4.0","CRC_MR_SBJ55C_17","CRC_MR_SBJ39C_17","SID31276","CRC_MR_SBJ64C_17","CRC_MR_SBJ04C_17","SZAXPI003424.12","SZAXPI015216.169","SID31489","SID31004","CCIS53355328ST.4.0","CCIS47284573ST.4.0","CCIS76845094ST.20.0","CCIS81887263ST.4.0","33.0542142494418","33.1181534067858","33.4924065143369","33.8235784525869","34.35994484027","34.5713131495811","35.4135979351703","35.4296145879334","36.0326385585222","36.4139889327069","36.6862994351011","37.3013493369087","37.4174310851373","37.4586842643999"
"SID31870","SID31714","CRC_MR_SBJ81H_17","MMRS67096717ST.27.0.0","SID532749","SID31557","CCMD51228890ST.11.0","CRC_MR_SBJ75H_17","CCIS36699628ST.4.0","CCMD89107682ST.11.0","CCIS90164298ST.4.0","CCIS88317640ST.4.0","CCIS05314658ST.4.0","SID530315","MMRS88581325ST.27.0.0","21.1863186059495","21.784607887465","22.3435759751612","23.1495953675264","23.8555017454591","24.0999232562471","26.3641634889712","27.8857821395151","29.3145993581782","30.3882595496649","31.0725575045151","31.692446230703","32.2140936144291","32.2927116471039","SZAXPI003411.6","DRR127646","DRR127767","SZAXPI003436.7","SID31159","SID31879","CRC_MR_SBJ20C_17","CCIS47284573ST.4.0","SID531281","CRC_MR_SBJ35C_17","SZAXPI003413.4","LILT_VF120_16","SZAXPI015218.16","DRR127514","20.7904995675236","23.8795777297359","26.0707539540728","26.6337231325814","28.0376081502524","30.5333467146626","31.5395102232248","32.1583445347393","32.6733160207546","33.0904210799183","33.5668621990543","34.4211978327382","35.037066974607","35.6569553540933"
"SID31873","SID530167","SZAXPI015234.20","SID31021","SID532915","LILT_VF10_T016","MMRS88581325ST.27.0.0","SID530227","CCMD18579000ST.11.0","CCMD89967135ST.11.0","MMRS20257302ST.27.0.0","CCIS16326685ST.4.0","CRC_MR_SBJ34H_17","SID31700","CCIS36797902ST.4.0","17.5669956027119","18.9250318543167","22.8447441499746","24.3434214654658","25.0066455050792","25.6210821823767","25.709468699485","27.4802328271541","28.1677589771231","28.5330067036616","28.9050670603564","29.1719727320608","29.3070968471273","29.4973306778512","CCMD65222621ST.11.0","DRR127720","CCMD35633353ST.11.0","CCIS87116798ST.4.0","SZAXPI015216.169","SZAXPI017453.19","SID531128","DRR127708","SZAXPI015225.18","LILT_VF192_T017","MMRS96422329ST.27.0.0","SID31285","CCMD45988061ST.21.0","CCMD52145360ST.11.0","21.8524005608171","22.5516983290638","23.4749672984224","25.0592028090281","25.073630076072","25.386967557296","26.1504852405017","26.2670456661803","27.2963953913699","27.4987369698828","27.8579768136579","28.1815382719468","28.3447590865701","29.0268314134492"
