"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"CRC_MR_SBJ25C_17","SZAXPI015241.27","CCIS34604008ST.4.0","CRC_MR_SBJ34H_17","CCIS11354283ST.4.0","SID31236","SID31537","SID31766","SID530177","CCIS71578391ST.4.0","SID31328","19.0116514501765","19.9646673563298","20.5207019681662","21.1511992231481","22.1330061626545","22.2878189245852","24.1821435535603","26.0756103105565","26.3503813861735","26.4941656201379","SID31276","SZAXPI003412.1","SID530890","SID31285","SZAXPI003424.12","CCIS06260551ST.3.0","SZAXPI017453.19","SZAXPI015221.142","SZAXPI017581.93","MMRS15137911ST.27.0.0","16.1566525789874","16.2159113570592","20.9039457873986","22.0957784661731","22.1603121342345","22.6295999642216","24.1715814125928","24.5237557198036","26.0772361840955","26.2638491422278"
"CRC_MR_SBJ26C_17","CRC_MR_SBJ69H_17","MMRS11932626ST.27.0.0","CRC_MR_SBJ16H_17","CCIS07539127ST.4.0","SID531414","SZAXPI003433.7","MMPU99077057ST","SID31071","MMRS68630931ST.27.0.0","CRC_MR_SBJ18H_17","21.1806919993068","21.8453662484152","22.5883791079218","23.1335037729005","24.492345019232","25.3753863656044","25.9191607659257","26.779715693194","26.9684786829309","27.1421015078347","MMRS14602194ST.27.0.0","MMRS81194191ST.27.0.0","CCMD50071957ST.21.0","MMRS41266697ST.27.0.0","MMRS65205033ST.27.0.0","SID31874","MMRS16644320ST.27.0.0","SID31878","MMRS90191266ST.27.0.0","MMRS47662059ST.27.0.0","25.0970364259747","25.2708228667964","25.9528014594706","26.4066061803216","27.5543152075714","27.5778841654468","27.7086719842164","27.8218055855906","27.9464895055104","28.001695772001"
"CRC_MR_SBJ39C_17","CCIS11354283ST.4.0","CCIS88007743ST.4.0","CCIS64773582ST.4.0","CRC_MR_SBJ34H_17","CCIS13047523ST.4.0","CCIS71578391ST.4.0","CCIS02124300ST.4.0","CRC_MR_SBJ63H_17","SID31328","SID530331","19.627819768367","20.2730829194575","21.897017326732","23.3064407571662","23.9891885091972","24.0184681851445","24.148892144084","24.1591407911395","24.5993904671335","24.7231853401782","CCIS11015875ST.4.0","SID530890","CRC_MR_SBJ04C_17","MMRS14602194ST.27.0.0","CCIS06260551ST.3.0","CCIS02379307ST.4.0","CRC_MR_SBJ02C_17","SID31874","MMRS65205033ST.27.0.0","SID531281","19.1260516678901","22.1114290169202","22.6091465746012","23.5300749593557","23.6756703111633","24.1736699784249","24.2504662271161","24.5183904436119","25.840537590654","26.876331100312"
"CRC_MR_SBJ42C_17","MMRS65862658ST.27.0.0","MMPU72854103ST","SID31379","SID530364","CCIS02124300ST.4.0","CRC_MR_SBJ18H_17","SID31328","CCIS71578391ST.4.0","CCIS11354283ST.4.0","CCIS13047523ST.4.0","18.5088941265544","20.4955193291168","21.3478655669226","22.3399506213778","22.7951224099938","22.826488512752","23.0530524506561","23.150840263498","23.6277351953102","24.1663385470079","CRC_MR_SBJ02C_17","CCMD51864103ST.21.0","SID31874","CCIS11015875ST.4.0","MMRS16644320ST.27.0.0","MMRS14602194ST.27.0.0","CCMD86707194ST.21.0","CRC_MR_SBJ04C_17","SID31878","CCMD64776337ST.21.0","20.8826909512615","22.3267120689053","23.2346929466047","23.5966209633922","23.7226323524414","24.0412717154958","24.3058317242941","24.5108659749222","24.5971018247272","25.1165442573595"
"DRR127478","DRR127532","DRR127704","CRC_MR_SBJ77H_17","CCIS64773582ST.4.0","MMRS36405092ST.27.0.0","MMRS11932626ST.27.0.0","DRR127672","CCIS07539127ST.4.0","SZAXPI015251.41","CCIS11362406ST.4.0","27.1161558114125","30.4133188871109","30.5528728859055","31.748270139543","31.8492749668607","33.8577420935596","33.887142326769","33.8917154711295","33.9489510936568","34.6627013745914","CCMD88272491ST.21.0","CCIS06260551ST.3.0","SID531775","SZAXPI003426.11","CCIS02379307ST.4.0","CCMD65406197ST.11.0","MMRS81194191ST.27.0.0","CCMD50071957ST.21.0","MMRS15137911ST.27.0.0","SID31878","31.0077552579399","31.3622704852742","32.2690492468092","32.3007723763039","33.1025872617715","33.2375604280714","33.569569617116","34.1913809495712","34.3215227336885","34.6057473647514"
"DRR127481","SZAXPI015251.41","CCIS07539127ST.4.0","CCIS36797902ST.4.0","MMRS38861560ST.27.0.0","CCIS64773582ST.4.0","MMRS11932626ST.27.0.0","SZAXPI003433.7","CRC_MR_SBJ18H_17","SZAXPI015268.109","CCIS88007743ST.4.0","23.5118200821162","26.9032512471393","27.494800015683","27.7520081288346","27.81750674505","28.0855599103401","28.8334199461805","29.1065178309309","29.59186775501","30.4038727084479","MMRS41266697ST.27.0.0","CCIS11015875ST.4.0","CCIS02379307ST.4.0","SZAXPI017580.90","SID31874","SID31878","MMRS65205033ST.27.0.0","MMRS14602194ST.27.0.0","CCMD50071957ST.21.0","MMRS15137911ST.27.0.0","24.1854454734268","24.5982079912033","26.9648299012529","27.2043875202678","27.2150122498135","27.5339660061768","28.1972611454145","28.7930766799729","29.1802972000869","29.2213354611832"
"DRR127491","MMPU72854103ST","SID31379","MMRS65862658ST.27.0.0","CCIS13047523ST.4.0","CCIS02124300ST.4.0","CCIS71578391ST.4.0","CCIS11354283ST.4.0","SID530331","CCMD45812507ST.11.0","SID31328","23.8706111717379","24.610328282652","24.915826261232","26.1665145217719","26.363535028317","26.6001430187415","27.1109790425134","27.2734451000437","27.8583064644641","28.1069538325732","CCMD51864103ST.21.0","CRC_MR_SBJ42C_17","CRC_MR_SBJ02C_17","CRC_MR_SBJ04C_17","CCMD86707194ST.21.0","SID530890","MMRS16644320ST.27.0.0","CCIS11015875ST.4.0","MMRS14602194ST.27.0.0","SID31874","25.4253059281241","25.7246842942435","26.1322330003963","27.4448361279476","27.836901939379","28.5394139019287","29.6909743070651","30.0154078068798","30.2836488198665","30.6228667771308"
"DRR127617","DRR127535","MMRS64281551ST.27.0.0","SZAXPI015263.84","CCMD53522274ST.11.0","SZAXPI015264.87","MMRS39582183ST.27.0.0","CCMD68973846ST.11.0","CCIS02124300ST.4.0","CCIS90164298ST.4.0","CCIS63468405ST.4.0","18.4568644048982","20.1055284960928","23.2678320976343","25.0479775508283","27.8984226638676","28.6092617030796","30.7850226428015","33.3048383720204","34.2274249634398","35.5742574585753","SZAXPI015226.14","SZAXPI017468.88","SZAXPI015220.136","CCIS77252613ST.4.0","SID531248","MMRS43563715ST.27.0.0","MMRS44587603ST.27.0.0","MMRS78791111ST.27.0.0","SZAXPI015210.17","CCIS06260551ST.3.0","18.0415654041605","20.5163004403304","22.5170273106376","23.0187929891469","23.8341831891739","26.0343686919291","28.510968346596","29.7644107827923","30.347232888476","35.8502146365165"
"LILT_GF15_16","LILT_VF40_16","LILT_VF189_T016","SZAXPI015268.109","SID31328","CCMD22852639ST.11.0","CCMD53522274ST.11.0","MMRS39582183ST.27.0.0","SZAXPI015264.87","SZAXPI015263.84","CCIS07539127ST.4.0","25.2980378836561","30.2027669944295","31.4514867711719","32.8123714883122","32.9678499920195","33.2057404169174","33.5910539015881","33.6069018865218","34.0631692495487","34.4835496587793","LILT_VF100_T016","MMRS44587603ST.27.0.0","SZAXPI015226.14","CCMD50071957ST.21.0","LILT_VF234_T017","LILT_VF73_16","SID31874","SID31878","MMRS16644320ST.27.0.0","LILT_VF145_T017","22.3569302301009","24.8595080816355","28.506278643434","30.2791924394096","30.7017888333726","31.1503075369907","31.4109369969299","32.419001900458","32.6556566500537","32.9334192031013"
"LILT_VF100_T016","LILT_VF40_16","SZAXPI015268.109","CCMD22852639ST.11.0","LILT_VF189_T016","CCIS07539127ST.4.0","SID31328","MMRS11932626ST.27.0.0","SZAXPI015251.41","CRC_MR_SBJ16H_17","SZAXPI003433.7","18.6642158960482","19.100777565204","20.9228627606955","22.883609125079","23.8477221641753","24.7114601525487","25.4335970859825","25.7296509256266","26.2520843090696","27.0493577867239","CCMD50071957ST.21.0","MMRS16644320ST.27.0.0","SID31874","LILT_GF15_16","SID31878","MMRS44587603ST.27.0.0","LILT_VF234_T017","MMRS14602194ST.27.0.0","LILT_VF73_16","CCIS11015875ST.4.0","19.9068281803305","20.5459677384104","21.5956072124333","22.3569302301009","22.8287415534781","23.6328590092799","24.2012333588229","24.6365470950659","25.4908436266182","25.5187254515758"
"LILT_VF145_T017","LILT_VF40_16","LILT_VF189_T016","SZAXPI015268.109","CCMD22852639ST.11.0","CCIS07539127ST.4.0","SID31328","CRC_MR_SBJ16H_17","MMRS39582183ST.27.0.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ18H_17","31.8771633181075","34.7164534483723","35.2095940184604","35.8947732621603","36.2555111201139","36.4034713557732","37.4104772521643","38.3647517912002","38.6275492145683","38.7292047679203","LILT_VF100_T016","LILT_GF15_16","CCMD50071957ST.21.0","SID31874","MMRS16644320ST.27.0.0","MMRS44587603ST.27.0.0","LILT_VF73_16","MMRS14602194ST.27.0.0","LILT_VF234_T017","SID31878","31.6971642908384","32.9334192031013","34.4971290074696","35.3577136935987","35.3767506029257","35.4386616003582","35.5144030677344","36.2849327042259","36.9426278047272","37.0520479802143"
"LILT_VF73_16","LILT_VF40_16","SID531414","LILT_VF189_T016","LILT_VF00TL_16","SZAXPI015251.41","MMPU99077057ST","SID31328","CCIS07539127ST.4.0","CRC_MR_SBJ16H_17","SID31749","21.3874652838619","22.0927237282391","22.246397532767","22.3495865797782","22.7653536569389","22.8199504356495","22.8921475778988","23.978758955926","24.3380947453534","24.3910718844293","SID31878","CCMD50071957ST.21.0","MMRS14602194ST.27.0.0","LILT_VF100_T016","CCIS11015875ST.4.0","MMRS16644320ST.27.0.0","CCMD26925580ST.21.0","MMRS44587603ST.27.0.0","MMRS90191266ST.27.0.0","LILT_VF234_T017","21.0876234428159","23.696527390525","24.6396217258281","25.4908436266182","25.5888207704341","25.6966073632941","26.9486684529329","27.0255784896864","27.1316082273867","27.1796180615236"
"MMRS14602194ST.27.0.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ16H_17","SID31328","CCIS07539127ST.4.0","CCIS71578391ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015251.41","MMPU99077057ST","CCMD73128545ST.11.0","CRC_MR_SBJ34H_17","16.5376558986121","17.4787251667534","18.3211915919025","18.5230909913788","18.6348045729463","19.1068246818853","19.3144054162638","19.5910108103334","20.7861232426997","20.8003992858166","SID31874","CCIS11015875ST.4.0","MMRS16644320ST.27.0.0","MMRS65205033ST.27.0.0","CCMD50071957ST.21.0","SID530890","MMRS90191266ST.27.0.0","CCIS02379307ST.4.0","SID31878","CCMD86707194ST.21.0","14.537174326316","16.0467834458903","19.4934721432791","19.8060353240041","20.1418306636562","20.321041591636","20.3992372313158","20.443432534506","21.8049838980151","22.7293076263005"
"MMRS15137911ST.27.0.0","CRC_MR_SBJ34H_17","CCIS36797902ST.4.0","SID31328","CCIS07539127ST.4.0","SZAXPI015268.109","MMRS11932626ST.27.0.0","SZAXPI015251.41","CCIS11354283ST.4.0","CCIS88007743ST.4.0","SZAXPI003433.7","22.3801550102764","22.8285782026827","23.0551020188027","23.5032653173149","23.6133655239316","23.6664640027255","23.8442254871615","23.9369618379819","23.9727360216789","24.2092814404063","SZAXPI017453.19","CCIS06260551ST.3.0","CCMD64776337ST.21.0","SID530890","SID31878","CCIS11015875ST.4.0","SZAXPI015221.142","SID31285","CCMD50071957ST.21.0","SID31874","18.3415206802408","18.8836691293721","20.9144350260293","21.3355794229264","22.1747893689591","22.5231297206028","23.3763788172741","23.7859522066723","24.2406589389604","24.9097540442233"
"MMRS16644320ST.27.0.0","SZAXPI015268.109","SID31328","CCIS71578391ST.4.0","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ16H_17","CCMD22852639ST.11.0","SZAXPI015251.41","MMRS65862658ST.27.0.0","MMRS11932626ST.27.0.0","16.706277837388","18.4274079038914","19.2835009022713","20.0169700596744","20.2662901267721","20.3143376397927","21.0369260019305","21.1774898052626","21.3569618350153","21.3617298846067","CCMD50071957ST.21.0","CCMD86707194ST.21.0","SID530890","MMRS90191266ST.27.0.0","MMRS14602194ST.27.0.0","SID31874","LILT_VF100_T016","CCIS11015875ST.4.0","MMRS81194191ST.27.0.0","MMRS65205033ST.27.0.0","16.3757325589727","16.7150995283127","19.0349680974096","19.2029029968362","19.4934721432791","20.0156879168241","20.5459677384104","20.6609137416838","20.8457562419908","21.3821552282949"
"MMRS24340226ST.27.0.0","SZAXPI015251.41","CCIS07539127ST.4.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ16H_17","CCMD68973846ST.11.0","SZAXPI015268.109","MMPU99077057ST","CRC_MR_SBJ34H_17","SID31749","25.9923755569282","28.3152897053571","30.1892217595867","30.5323150891035","31.089053649156","31.3009281800029","31.7012395786379","31.8907056214628","32.1678459681496","32.3121983230652","MMRS65205033ST.27.0.0","CCIS11015875ST.4.0","CCIS02379307ST.4.0","MMRS14602194ST.27.0.0","SID531128","CCIS87116798ST.4.0","CCMD88272491ST.21.0","MMRS44197125ST.27.0.0","SID31874","MMRS78791111ST.27.0.0","27.5689578832407","27.6195838941375","28.0987436815545","28.9265423778301","29.0438935582335","29.4313723757099","30.2599609618982","30.5609836285025","30.7053807543483","31.8720481681065"
"MMRS41266697ST.27.0.0","CCIS07539127ST.4.0","SZAXPI003433.7","MMRS11932626ST.27.0.0","MMRS38861560ST.27.0.0","SZAXPI015251.41","MMRS68630931ST.27.0.0","CCIS88007743ST.4.0","SZAXPI015268.109","CRC_MR_SBJ69H_17","CRC_MR_SBJ18H_17","23.3305096472537","23.8988159468058","24.5818843360187","25.0199485539959","25.1677452607241","27.0585207694452","27.0780662530137","27.082613188341","27.1670811314263","27.3209022788267","SZAXPI003426.11","DRR127481","MMRS47662059ST.27.0.0","CCIS11015875ST.4.0","SID31874","CCIS06260551ST.3.0","LILT_VF234_T017","MMRS81194191ST.27.0.0","MMRS14602194ST.27.0.0","SZAXPI015237.23","22.4037528330188","24.1854454734268","24.9977049060289","25.3010490868067","25.4334164779135","25.8143641418048","25.8501897900093","25.8771156215332","25.9479412988757","26.0472037855371"
"MMRS41711735ST.27.0.0","CCMD85481373ST.11.0","CRC_MR_SBJ24H_17","SID31637","CCIS88007743ST.4.0","CCIS11362406ST.4.0","SZAXPI015251.41","CCIS63468405ST.4.0","SID31328","MMRS65862658ST.27.0.0","SZAXPI015268.109","20.5311438250332","22.5576547821776","25.8074600631348","33.4417641352411","33.6428640730066","35.2305451908369","35.7145454140312","37.5853835493427","37.8982200243191","38.5838005275375","SZAXPI003426.11","DRR127718","LILT_VF234_T017","CCIS06260551ST.3.0","MMRS41266697ST.27.0.0","CCIS11015875ST.4.0","CRC_MR_SBJ42C_17","MMRS14602194ST.27.0.0","CCIS87167916ST.4.0","MMRS47662059ST.27.0.0","24.3613696934983","29.4272669513429","30.1768703484341","32.1047100884808","34.7535808104215","34.7704711886379","35.5569829557191","36.9940611625245","37.0748204619429","37.2096941092399"
"MMRS43563715ST.27.0.0","CCMD53522274ST.11.0","SZAXPI015263.84","CCMD67373733ST.11.0","MMRS39582183ST.27.0.0","SID31328","MMRS11932626ST.27.0.0","CCIS02124300ST.4.0","CCIS90164298ST.4.0","SZAXPI015264.87","CCMD68973846ST.11.0","23.0303136261341","25.4810100034477","25.9423569585321","26.3256424516402","26.4011019689709","26.7831105181474","27.0832249578572","27.5259485392856","27.8346136987798","28.2888191598359","CCIS77252613ST.4.0","MMRS44587603ST.27.0.0","SZAXPI015226.14","DRR127617","MMRS14602194ST.27.0.0","SZAXPI015210.17","CCIS11015875ST.4.0","SID31874","MMRS90191266ST.27.0.0","CCMD50071957ST.21.0","22.7468620625901","23.3072815577557","23.597814724065","26.0343686919291","26.1703208583005","26.3075157831389","27.0948916768586","27.1655441838646","28.8220155397831","28.9794039008638"
"MMRS44197125ST.27.0.0","SZAXPI015251.41","MMRS11932626ST.27.0.0","SZAXPI015268.109","MMRS29805707ST.27.0.0","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","SZAXPI003433.7","SZAXPI015240.26","CRC_MR_SBJ16H_17","CRC_MR_SBJ34H_17","26.3470552590114","29.7667670090606","30.5088787835968","30.7711907908209","30.8211757862269","31.8860170064732","32.0101422141608","32.3122022712582","33.8255889497064","33.9758845283033","SZAXPI017580.90","CCIS02379307ST.4.0","MMRS65205033ST.27.0.0","CCIS11015875ST.4.0","CCMD50071957ST.21.0","DRR127481","MMRS24340226ST.27.0.0","CCIS06260551ST.3.0","MMRS15137911ST.27.0.0","SID31874","27.2615773765001","27.9263357619846","28.4952333830572","29.0716304753603","29.8831082361424","30.1055380074564","30.5609836285025","31.4240949636803","32.7150717358376","33.0346215951825"
"MMRS44203591ST.27.0.0","DRR127552","DRR127713","CCIS88007743ST.4.0","SZAXPI003433.7","CRC_MR_SBJ69H_17","CCIS07539127ST.4.0","DRR127724","MMRS68630931ST.27.0.0","MMRS11932626ST.27.0.0","DRR127672","29.3402522100816","29.9273585565248","36.9961109873078","37.1774492065997","38.8868825881132","38.9260006223681","39.536827986968","40.2840030909553","40.9948911326741","41.0690742505879","MMRS92544445ST.27.0.0","SZAXPI015237.23","SZAXPI017582.94","CRC_MR_SBJ26C_17","MMRS41266697ST.27.0.0","CCMD52117727ST.11.0","SZAXPI003426.11","MMRS81194191ST.27.0.0","CCIS02379307ST.4.0","MMRS14602194ST.27.0.0","24.735400106859","36.8365439181732","39.0407871090172","39.4765219215574","39.665076056279","39.695832106128","40.0821819587881","40.5088558217706","40.7520827433813","40.9353129490822"
"MMRS44587603ST.27.0.0","SZAXPI015264.87","CCMD53522274ST.11.0","MMRS39582183ST.27.0.0","SZAXPI015263.84","SID31328","CCIS90164298ST.4.0","CRC_MR_SBJ16H_17","LILT_VF40_16","CCIS02124300ST.4.0","LILT_VF189_T016","20.5575895125912","20.9361600996123","22.8545699259448","23.4330460543204","23.7693407128027","24.8041627387683","25.9094759773099","25.9886970766101","26.1871571956484","26.2242060312205","CCIS77252613ST.4.0","SZAXPI015226.14","SZAXPI015210.17","MMRS43563715ST.27.0.0","LILT_VF100_T016","MMRS65205033ST.27.0.0","MMRS90191266ST.27.0.0","CCMD50071957ST.21.0","CCMD26925580ST.21.0","LILT_GF15_16","19.1386750462094","20.9105668625458","23.0548138298794","23.3072815577557","23.6328590092799","23.7486823743634","24.0299827807346","24.2235797753491","24.5520338234025","24.8595080816355"
"MMRS47662059ST.27.0.0","CCIS07539127ST.4.0","SZAXPI015251.41","SID31328","SZAXPI003433.7","MMRS11932626ST.27.0.0","SZAXPI015268.109","CRC_MR_SBJ34H_17","CCIS11362406ST.4.0","CRC_MR_SBJ16H_17","CCIS71578391ST.4.0","23.2107832840234","23.3473454909461","23.8211539851494","24.410447188837","24.4685689100875","24.6207413219789","25.0010794645591","25.392608273153","25.4858921488124","25.5300449031195","CCIS11015875ST.4.0","SZAXPI003426.11","CCMD50071957ST.21.0","MMRS14602194ST.27.0.0","CCIS06260551ST.3.0","MMRS81194191ST.27.0.0","SID31874","MMRS16644320ST.27.0.0","SID530890","MMRS41266697ST.27.0.0","23.1610941522308","23.8497447893327","24.0045853248583","24.1032435385199","24.1231795577656","24.5122257958411","24.5411940371022","24.6622828066828","24.732952181533","24.9977049060289"
"MMRS47685461ST.27.0.0","CRC_MR_SBJ77H_17","MMRS11932626ST.27.0.0","CCIS88007743ST.4.0","SZAXPI003433.7","SZAXPI015251.41","DRR127704","CCIS07539127ST.4.0","MMRS68630931ST.27.0.0","CRC_MR_SBJ34H_17","SID31328","26.5207328381306","32.620138798129","32.9337425252916","33.2648425639608","34.1782360699656","34.2186441082241","34.3586394839726","34.4043335139616","34.6810124289171","34.7103654323561","CCIS06260551ST.3.0","SID31285","MMRS15137911ST.27.0.0","MMRS41266697ST.27.0.0","SZAXPI017453.19","LILT_VF234_T017","CCIS11015875ST.4.0","SID530890","SID31878","MMRS81194191ST.27.0.0","30.4910208507997","31.1187879989083","31.4479462867053","32.1532630871487","32.6031435067357","33.0411978848059","33.908025337321","34.0214477887744","34.094336491218","34.2346944964578"
"MMRS65205033ST.27.0.0","SZAXPI015251.41","CRC_MR_SBJ16H_17","MMPU99077057ST","MMRS11932626ST.27.0.0","CCIS07539127ST.4.0","CCIS71578391ST.4.0","SID31328","MMRS65862658ST.27.0.0","CRC_MR_SBJ18H_17","SZAXPI015264.87","17.8694408483506","20.4224616369673","20.4316269674664","20.7997295345348","21.7656343765441","21.8620095508533","22.0028944344307","22.9266990188863","23.4524478307447","23.757254254484","MMRS90191266ST.27.0.0","CCIS11015875ST.4.0","MMRS14602194ST.27.0.0","CCMD50071957ST.21.0","SID31874","MMRS16644320ST.27.0.0","CCIS02379307ST.4.0","SID530890","SID31878","CCMD26925580ST.21.0","18.0578577493677","19.7242505559121","19.8060353240041","21.1933704371273","21.3812332742291","21.3821552282949","21.563722218963","22.9319581484247","23.0302732884176","23.6826580073542"
"MMRS77487595ST.27.0.0","MMRS34569532ST.27.0.0","MMRS39582183ST.27.0.0","CCIS63468405ST.4.0","CCMD39882286ST.11.0","MMRS38861560ST.27.0.0","CCIS07539127ST.4.0","SZAXPI015251.41","MMRS11932626ST.27.0.0","CRC_MR_SBJ34H_17","CRC_MR_SBJ16H_17","15.626953404202","23.778434105298","23.904809019691","25.2517660291731","29.0131635171365","32.0860700560742","32.5273655947696","33.8791621434902","34.0929916764487","34.1430869420605","SID531128","CCIS11015875ST.4.0","SID31878","MMRS14602194ST.27.0.0","CCIS87116798ST.4.0","MMRS78791111ST.27.0.0","SZAXPI017453.19","CCMD50071957ST.21.0","SID530890","MMRS15137911ST.27.0.0","31.2528976147844","33.5914909999765","33.8524968251782","33.9131969239144","34.1917068749763","34.2600896668514","34.3487848023231","35.0544415558","35.4634670482541","35.5021494549358"
"MMRS78791111ST.27.0.0","CCMD68973846ST.11.0","SZAXPI015264.87","MMRS39582183ST.27.0.0","SZAXPI015263.84","CCMD73128545ST.11.0","CCIS07539127ST.4.0","CRC_MR_SBJ16H_17","CRC_MR_SBJ18H_17","CCMD53522274ST.11.0","SID31749","13.1946249015953","13.4730226891444","20.2473929757759","20.4410407975891","21.6614922947935","22.088808112757","23.4939269848997","25.0557719673691","25.0567999532223","25.1525474334828","SID531128","MMRS14602194ST.27.0.0","CCIS87116798ST.4.0","CCIS77252613ST.4.0","SZAXPI015226.14","CCMD88272491ST.21.0","MMRS44587603ST.27.0.0","CCIS11015875ST.4.0","MMRS16644320ST.27.0.0","SID530890","18.5179637770706","22.7546536135776","23.0432351806642","23.4970378827673","24.8898952597354","25.7135857095524","25.7799029215085","26.0403430200794","26.2650128560924","27.1609180499721"
"MMRS81194191ST.27.0.0","SZAXPI015268.109","SZAXPI003433.7","CCIS07539127ST.4.0","DRR127777","MMRS68630931ST.27.0.0","MMRS11932626ST.27.0.0","SZAXPI015251.41","SZAXPI015259.62","SID31328","CRC_MR_SBJ16H_17","21.8565805234053","22.0461805114151","22.3903444940715","23.4309999697815","23.8438611466411","23.9480048508513","23.9928399256716","24.2031966118176","24.3371638562528","24.9243759139241","CCMD50071957ST.21.0","MMRS16644320ST.27.0.0","MMRS90191266ST.27.0.0","SZAXPI017580.90","SID31878","MMRS65205033ST.27.0.0","CCMD86707194ST.21.0","SZAXPI015237.23","MMRS47662059ST.27.0.0","SID31874","20.6654590641994","20.8457562419908","22.307561305647","23.7085412712507","23.8453198414867","24.0830394637429","24.1908082946044","24.2584247596809","24.5122257958411","24.9036884227939"
"MMRS90191266ST.27.0.0","CRC_MR_SBJ16H_17","CCIS71578391ST.4.0","MMPU99077057ST","SID31328","CCMD76409700ST.11.0","MMRS11932626ST.27.0.0","MMRS65862658ST.27.0.0","SZAXPI015251.41","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","16.8839956282155","17.6846485388599","19.8076126347347","20.4109234322727","20.5262633514042","20.7413620873558","20.8554393529026","21.5656905129629","22.3733020403963","22.8651955672109","CCMD26925580ST.21.0","MMRS65205033ST.27.0.0","CCMD50071957ST.21.0","MMRS16644320ST.27.0.0","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","SID530890","MMRS81194191ST.27.0.0","CCMD86707194ST.21.0","SID31874","17.9185613261417","18.0578577493677","18.8599586032287","19.2029029968362","20.3992372313158","21.1477519609816","21.9014142283666","22.307561305647","22.5071527884026","22.5174634212826"
"MMRS92544445ST.27.0.0","DRR127713","DRR127552","CCIS88007743ST.4.0","SZAXPI003433.7","CCIS07539127ST.4.0","SZAXPI015251.41","DRR127672","CRC_MR_SBJ18H_17","MMRS11932626ST.27.0.0","MMRS68630931ST.27.0.0","26.3113037769245","29.6382537543931","31.1252348792005","35.2793039966763","35.5702116312653","36.5829808727159","36.653167055848","36.9942992793566","37.3327492522102","37.4020542241131","MMRS44203591ST.27.0.0","MMRS14602194ST.27.0.0","CCIS02379307ST.4.0","CCMD52117727ST.11.0","SID31874","SZAXPI003410.3","CCIS06260551ST.3.0","CRC_MR_SBJ39C_17","SZAXPI015237.23","MMRS47662059ST.27.0.0","24.735400106859","34.8289580066258","34.8363618461371","35.1658204573802","35.8516855033456","36.0400961237231","37.1821605200787","37.2106015572525","37.2362393024336","37.391561172084"
"MMRS97327636ST.27.0.0","MMRS11932626ST.27.0.0","SZAXPI015268.109","MMRS39582183ST.27.0.0","CCIS07539127ST.4.0","CCIS11362406ST.4.0","DRR127756","SZAXPI015251.41","CCIS88007743ST.4.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ16H_17","34.3678533294575","35.086209588039","35.9781518902458","36.8484270547509","36.8575468979828","37.4451593998463","37.7674229702716","37.9382961424403","37.949783498111","37.9529450168719","MMRS15137911ST.27.0.0","CCMD60079086ST.21.0","CCIS65479369ST.4.0","CCMD50071957ST.21.0","SZAXPI017453.19","CCIS06260551ST.3.0","MMRS81194191ST.27.0.0","SID530890","SID31878","SID31874","34.9477374935202","35.7588255293137","36.2563156168274","36.4627148654705","36.9405491732662","37.178846826108","37.4999136208299","37.522430834766","37.6556092055394","37.8867027458804"
"SID31159","SID530119","CRC_MR_SBJ81H_17","SID31637","SID530052","CCIS11362406ST.4.0","SID532749","CCIS88007743ST.4.0","CRC_MR_SBJ24H_17","CCIS90164298ST.4.0","CCIS36797902ST.4.0","27.4289891928503","30.9277898076261","32.3846811276011","33.4954207526268","34.5503681254846","35.1405669475195","36.8942890790187","37.5628126754693","38.1626505015191","39.0861656980101","SZAXPI003411.6","SZAXPI003421.5","SID31871","SZAXPI003435.11","SZAXPI003426.11","SZAXPI003413.4","CCIS06260551ST.3.0","SID531281","MMRS41711735ST.27.0.0","SID530890","27.436664168982","28.7016607651805","37.4194131075114","38.0680437425526","39.1371387551058","39.6952329038337","42.0055845771238","42.917315156948","42.996797987142","44.9080985804265"
"SID31276","CCIS34604008ST.4.0","SID31236","SZAXPI015241.27","SID31537","SID31766","SID530177","CCIS11354283ST.4.0","CRC_MR_SBJ34H_17","SID31333","CCIS71578391ST.4.0","14.740227056338","18.5532691515054","19.0299941937485","19.6302443194373","20.1859540170213","21.1613302220938","21.3325561454787","22.6232454133398","26.7731192321048","27.2670325476481","SZAXPI003412.1","CRC_MR_SBJ25C_17","SZAXPI003424.12","SID530890","SID31285","SZAXPI015221.142","SID31871","CCIS06260551ST.3.0","SZAXPI017581.93","SZAXPI017453.19","14.3156439980917","16.1566525789874","19.703482217461","21.8791694369188","22.8888333157","25.8793545358979","26.1029905622957","26.1079691400193","27.0391226861524","27.2516261098911"
