"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"SID31004","SID31071","CCIS45793747ST.4.0","CRC_MR_SBJ82H_17","CRC_MR_SBJ45H_17","MMRS11932626ST.27.0.0","CCIS71578391ST.4.0","CCMD18579000ST.11.0","SID31360","DRR127731","SID31750","19.5143029075753","19.7849977994388","20.0400225274823","21.8929833031636","23.1822515436939","23.2917159759752","23.5520757753515","23.7423350764431","23.7790249853879","24.2407275364746","CRC_MR_SBJ11C_17","MMRS16644320ST.27.0.0","CRC_MR_SBJ06C_17","DRR127517","CCIS11015875ST.4.0","SZAXPI015218.16","CCMD90311071ST.21.0","LILT_VF300_T016","CRC_MR_SBJ04C_17","CCIS91228662ST.4.0","18.8112152969871","19.7676104372886","21.0181750544547","21.1253808207331","21.9878800011938","22.0477834821258","22.3320630274343","23.0061327507776","23.2957728913616","23.521904888886"
"SID31276","CCIS78100604ST.4.0","CCIS27304052ST.3.0","CRC_MR_SBJ34H_17","SID31160","CCIS50003399ST.4.0","SID31512","CCIS45793747ST.4.0","CRC_MR_SBJ80H_17","CCIS71578391ST.4.0","SZAXPI015227.13","17.8705386938615","22.4027094897358","22.6232454133398","23.2088397238337","23.8545562364195","25.0464100598908","26.3936769834709","27.1378609912646","27.2670325476481","27.5930905278369","SZAXPI003412.1","CRC_MR_SBJ25C_17","CRC_MR_SBJ10C_17","CCIS53355328ST.4.0","CCIS46047672ST.4.0","CCIS41222843ST.4.0","CCIS06260551ST.3.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ04C_17","MMRS96422329ST.27.0.0","14.3156439980917","16.1566525789874","22.9164296081218","23.2646319399126","25.0559343076785","25.5610211633358","26.1079691400193","26.9753847247393","27.5565924133791","27.804569553309"
"SID31865","SID530163","SID31512","CRC_MR_SBJ82H_17","CCIS78100604ST.4.0","SID31160","CRC_MR_SBJ34H_17","CCIS45793747ST.4.0","SID31416","CCIS50003399ST.4.0","SID530154","31.196704090067","31.8204393607835","35.1392958374851","35.5556605503076","36.4763704669407","36.5365890619239","37.551143682422","37.5557808600434","37.9323844870844","38.1040889000131","CRC_MR_SBJ39C_17","SID31276","CRC_MR_SBJ11C_17","CRC_MR_SBJ04C_17","SID31004","CCIS53355328ST.4.0","CRC_MR_SBJ25C_17","CCIS06260551ST.3.0","CRC_MR_SBJ10C_17","SID531155","33.4924065143369","33.8235784525869","34.3044440555666","34.5713131495811","36.4139889327069","36.6862994351011","37.2698597320274","37.3267223212366","37.5683934496978","37.616630031296"
"SID31872","SID530368","SID31021","SID31343","SID31360","CRC_MR_SBJ82H_17","MMPU68403337ST","SID31071","CRC_MR_SBJ34H_17","SID31750","SID31512","21.6572594081615","30.2844173411212","30.796101671046","31.2459506259291","32.5676464589276","33.862198548058","33.9418561982768","34.0143961689474","34.1158725436109","34.8228270349508","SID531281","CCIS53355328ST.4.0","CRC_MR_SBJ39C_17","CCIS11015875ST.4.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ47C_17","SID31004","CRC_MR_SBJ04C_17","MMRS96422329ST.27.0.0","CCIS06260551ST.3.0","28.9542769717429","29.7610428323286","30.7917935442611","30.9325832072396","32.0523526551827","32.2593259018815","32.8852411974414","32.9180352090947","33.8132388069363","33.8487442398725"
"SID31873","SID31021","CCMD27867141ST.11.0","LILT_VF10_T016","SID31519","CCMD18579000ST.11.0","MMRS20257302ST.27.0.0","CCIS16326685ST.4.0","SID31512","CRC_MR_SBJ34H_17","SID31750","22.8447441499746","24.6350283515688","25.0066455050792","26.1657536144347","27.4802328271541","28.5330067036616","28.9050670603564","29.0601916909559","29.1719727320608","29.5375090879089","DRR127720","CCIS87116798ST.4.0","CCMD86114146ST.21.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ47C_17","CCIS53355328ST.4.0","LILT_VF29_16","SID531382","CRC_MR_SBJ25C_17","CCMD27463710ST.11.0","22.5516983290638","25.0592028090281","25.6737952525528","27.8579768136579","29.4319949553815","29.5194676032292","29.6311341502464","29.8021990138698","31.5374508829487","31.55171894878"
"SID31876","CCMD85481373ST.11.0","CCIS36699628ST.4.0","SID530315","CRC_MR_SBJ34H_17","CCIS45793747ST.4.0","CCMD18579000ST.11.0","CCIS32452666ST.4.0","LILT_VF265_T016","MMRS11932626ST.27.0.0","SZAXPI015227.13","17.7979046634204","22.8239323546952","24.3108545988906","25.9098820669296","26.2570087510402","26.6430399826352","26.6923590140624","27.0530826745197","27.0640178849021","27.1470081395427","CCIS06260551ST.3.0","CCIS11015875ST.4.0","SID31446","SZAXPI015218.16","CRC_MR_SBJ06C_17","CCIS62605362ST.3.0","MMRS96422329ST.27.0.0","DRR127515","MMRS41711735ST.27.0.0","SID531382","17.8832287593544","23.2826772422439","24.3845000736513","24.832726097827","25.0066697970581","25.0655221164212","25.1246806468858","25.7474800672998","25.9962766011904","26.0270525418381"
"SID531155","SID532802","CCIS71578391ST.4.0","SZAXPI015227.13","CCMD18579000ST.11.0","CCIS02124300ST.4.0","SID31512","SID31021","CCIS32452666ST.4.0","CRC_MR_SBJ80H_17","CRC_MR_SBJ34H_17","17.4965992804316","17.6537416305836","17.7262574123671","18.3286799968847","18.4421485746265","19.3935424680511","19.8390077194501","20.2793110533691","20.448234341857","21.5539761464677","CCIS82146115ST.4.0","CRC_MR_SBJ04C_17","SID531277","CCIS11015875ST.4.0","CCIS41222843ST.4.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ39C_17","CCMD86707194ST.21.0","CRC_MR_SBJ10C_17","SZAXPI017594.166","17.7329845082829","18.1906273404025","20.3995092713648","21.4286477088919","22.3066423838058","22.5344008831764","23.1862140873753","24.0512009593804","24.0739256655972","24.3113666826343"
"SID531277","CCIS71578391ST.4.0","SID532802","CCMD18579000ST.11.0","CCIS45793747ST.4.0","SZAXPI015235.21","CCMD10032470ST.11.0","CCIS02124300ST.4.0","CRC_MR_SBJ45H_17","CCIS32452666ST.4.0","SZAXPI015227.13","17.8888819935819","18.6193806876571","18.851346179435","19.5118788281037","19.8599993092447","20.1104619289762","20.1282238364616","20.3118978346978","20.4397279249847","21.2215586854171","CCIS11015875ST.4.0","MMRS16644320ST.27.0.0","SZAXPI015218.16","CRC_MR_SBJ04C_17","CCIS82146115ST.4.0","CCMD93344354ST.21.0","SID531155","MMRS96422329ST.27.0.0","MMRS86178473ST.27.0.0","CRC_MR_SBJ06C_17","17.5251419933506","18.4506667052765","19.4052002398558","19.7820847241159","19.7992838751835","19.8378335671943","20.3995092713648","20.6480210816485","20.7362307320665","20.8968113733483"
"SID531382","CCMD46727384ST.11.0","CRC_MR_SBJ34H_17","CCMD18579000ST.11.0","CCMD27867141ST.11.0","SZAXPI015227.13","MMRS20257302ST.27.0.0","CCIS71578391ST.4.0","CCIS45793747ST.4.0","MMRS11932626ST.27.0.0","CCIS32452666ST.4.0","20.3222238472737","23.4936207875329","23.7784579732896","24.1797090687812","24.4914311719956","24.5202341758903","25.5350149235418","25.5421040038796","25.5733201361908","26.1060045678384","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","DRR127517","CRC_MR_SBJ11C_17","LILT_VF29_16","DRR127515","SID31876","CCMD88272491ST.21.0","CCMD86114146ST.21.0","CCIS87116798ST.4.0","23.2915312395944","24.1196373638266","25.6116607595369","25.6939324751039","25.8472126770373","26.0172054461274","26.0270525418381","26.1323800792848","26.2065241702157","26.2182540946284"
"SZAXPI003410.3","MMPU68403337ST","SID31519","LILT_VF06_16","CCIS16326685ST.4.0","SID31021","MMRS11932626ST.27.0.0","DRR127731","CCIS45793747ST.4.0","CCMD18579000ST.11.0","CRC_MR_SBJ34H_17","24.1024336946064","24.6553688324004","25.354447040616","25.7162570735265","26.8520250317588","26.9504034845566","27.1168360735688","27.594136159447","27.6510441446322","29.1931194482964","DRR127720","LILT_VF29_16","DRR127517","MMRS96422329ST.27.0.0","SZAXPI015217.140","SZAXPI015218.16","MMRS16644320ST.27.0.0","CCIS62605362ST.3.0","CCIS11015875ST.4.0","LILT_VF300_T016","21.8901278661432","26.1708517927503","27.5015591503882","27.6454795335747","28.5907410621306","28.6837700309809","29.3336580461711","29.3389231721462","29.3875413837122","29.5133882043201"
"SZAXPI003412.1","CCIS78100604ST.4.0","CCIS27304052ST.3.0","CRC_MR_SBJ34H_17","CCIS50003399ST.4.0","CCIS45793747ST.4.0","CCIS32452666ST.4.0","SID31021","SID31160","CRC_MR_SBJ80H_17","SID31512","17.7901022029301","21.0797381066464","26.3207554023265","27.0365760155461","28.1591235768995","29.7643486042329","30.4427192762177","30.4470080444122","30.4753318366855","30.8024786186745","SID31276","CRC_MR_SBJ25C_17","CCIS53355328ST.4.0","CCIS46047672ST.4.0","CRC_MR_SBJ10C_17","CCIS06260551ST.3.0","MMRS96422329ST.27.0.0","CCIS41222843ST.4.0","CRC_MR_SBJ39C_17","CRC_MR_SBJ06C_17","14.3156439980917","16.2159113570592","22.8237465994148","24.6632731174514","25.0971313993791","25.9589360714437","28.2878747322081","28.2951315239707","29.3875147595709","30.5752642341354"
"SZAXPI003420.4","CCMD41202658ST.11.0","SZAXPI015245.33","DRR127692","MMRS39582183ST.27.0.0","CRC_MR_SBJ03H_17","CCMD29706695ST.11.0","SZAXPI015264.87","CCIS16326685ST.4.0","SZAXPI015235.21","CCIS02124300ST.4.0","24.6459640040048","26.0773514486767","29.7081196558853","29.9758573817564","31.1794424729773","31.4692411129566","31.8888766844475","35.3598493283979","35.4186857287816","36.5090042324917","SZAXPI015226.14","DRR127754","CRC_MR_SBJ49C_17","DRR127557","CCIS40244499ST.3.0","MMRS81671217ST.27.0.0","CRC_MR_SBJ53C_17","CCIS91228662ST.4.0","CRC_MR_SBJ07C_17","SZAXPI015218.16","24.2404487141245","27.8124538686791","27.8855290688253","28.5930685809271","29.6901900902167","30.4538311797761","32.3034658274898","33.4190613785905","33.6991569788103","36.4823511375994"
"SZAXPI003422.11","CCIS29210128ST.4.0","SZAXPI015212.113","MMRS68630931ST.27.0.0","MMRS11932626ST.27.0.0","SZAXPI015235.21","CRC_MR_SBJ45H_17","CCMD18579000ST.11.0","CCIS45793747ST.4.0","SZAXPI015227.13","CRC_MR_SBJ34H_17","23.4556553315634","23.6961739617412","24.0623264363029","24.1622450780655","24.3483677484426","25.125695965529","25.2800065572598","25.4239522959826","26.1014240364544","26.1235491214192","SZAXPI015218.16","CCIS91228662ST.4.0","CCIS11015875ST.4.0","DRR127515","MMRS16644320ST.27.0.0","SZAXPI003427.1","DRR127517","SID31446","SID531775","CCIS62605362ST.3.0","20.5751887176254","20.603739486467","23.1096718868118","23.5780820534071","24.3625798267384","24.4657452496015","24.5856292552296","24.8297851395919","24.8432728200433","24.8819712764041"
"SZAXPI003431.1","MMRS68630931ST.27.0.0","CCIS29210128ST.4.0","MMRS92546335ST.27.0.0","SZAXPI015235.21","MMRS11932626ST.27.0.0","CCIS45793747ST.4.0","CRC_MR_SBJ45H_17","DRR127707","CCIS32452666ST.4.0","SZAXPI015212.113","31.0113754746335","32.1851744835165","32.9001070376724","33.6688228966666","34.8811886099972","35.5458677291144","36.0135657325084","36.7062293161161","36.7856006502422","36.8071270505754","SZAXPI003422.11","DRR127559","CCIS91228662ST.4.0","SZAXPI003427.1","MMRS68910755ST.27.0.0","SZAXPI017587.113","SZAXPI015218.16","CCIS06260551ST.3.0","SID31446","CRC_MR_SBJ07C_17","30.0148573993997","30.8979766644015","31.5390314831401","32.275610116729","32.4009073242031","33.2082360643817","34.4178089277804","34.760256267463","34.9291994076532","35.3706828896475"
"SZAXPI015211.166","CRC_MR_SBJ45H_17","CRC_MR_SBJ75H_17","CCIS16326685ST.4.0","CCMD89107682ST.11.0","SID31071","MMRS11932626ST.27.0.0","CCIS36699628ST.4.0","DRR127731","CCIS45793747ST.4.0","SID31360","26.3305476638068","27.8585618575259","28.7792149296676","30.1001864137002","30.3672799511514","30.4636935821463","30.6826099805981","30.6845991827382","30.9079826745034","31.0071425283224","SZAXPI015218.16","CRC_MR_SBJ06C_17","CRC_MR_SBJ07C_17","SZAXPI003422.11","SID31004","CCIS11015875ST.4.0","CRC_MR_SBJ11C_17","SID531281","LILT_VF300_T016","MMRS16644320ST.27.0.0","27.4955772264613","27.8183199419286","28.2808260804118","28.9682514577839","29.2145569295035","29.4935154921467","29.6052285085186","29.7762669865129","29.9971250437938","30.2485653968845"
"SZAXPI015217.140","SID31519","LILT_VF10_T016","LILT_VF06_16","MMPU68403337ST","CCIS16326685ST.4.0","SID31021","MMRS11932626ST.27.0.0","CCMD18579000ST.11.0","CCMD27867141ST.11.0","CRC_MR_SBJ34H_17","20.6909758884568","21.5549672917891","29.0783063889354","31.8704860082726","33.2249254942174","33.8629651057169","38.8307940951482","39.1741728595104","41.9427883568177","42.4594268970096","DRR127720","SZAXPI003410.3","CCIS24254057ST.4.0","SID31873","LILT_VF29_16","SZAXPI003427.1","CCIS53355328ST.4.0","MMRS96422329ST.27.0.0","CCIS44757994ST.4.0","CCMD95431029ST.11.0","24.880674639529","28.5907410621306","29.0594579569527","32.807813252291","33.7530740056798","37.2062877108359","39.0511541496394","39.2861312462897","39.8921710324043","39.9618195834374"
"SZAXPI015226.14","CCMD41202658ST.11.0","SZAXPI015245.33","DRR127692","SZAXPI015264.87","MMRS39582183ST.27.0.0","SZAXPI015235.21","CCMD29706695ST.11.0","CRC_MR_SBJ03H_17","CCIS16326685ST.4.0","CCIS02124300ST.4.0","13.2565560410463","17.7829943302893","22.3856089594297","22.6581007020359","23.1639303959475","23.6643265795311","23.7688155902161","24.8087250592166","26.6373158136007","27.9487282854158","CRC_MR_SBJ49C_17","DRR127754","MMRS81671217ST.27.0.0","DRR127557","CCIS40244499ST.3.0","CCIS91228662ST.4.0","SZAXPI003420.4","CRC_MR_SBJ53C_17","CRC_MR_SBJ07C_17","SZAXPI015218.16","19.5023849551638","20.3090825043304","20.6233935660065","21.0653047398204","22.3283482053487","23.9018283476537","24.2404487141245","24.7179859823348","25.5361301828057","28.2375834627328"
"SZAXPI017464.37","DRR127707","DRR127552","MMRS68630931ST.27.0.0","MMRS38861560ST.27.0.0","CCIS45793747ST.4.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ34H_17","CCIS29210128ST.4.0","MMRS94549160ST.27.0.0","SZAXPI015230.16","23.4480341932623","26.6733786725548","28.2846226696415","31.6765160883122","33.2604659420069","33.6480443988548","34.0128436769112","34.3489657854105","35.5008442880208","35.76608889889","CCIS91228662ST.4.0","CCIS02379307ST.4.0","SZAXPI003427.1","CRC_MR_SBJ07C_17","CCIS62605362ST.3.0","DRR127517","MMRS96422329ST.27.0.0","SZAXPI017582.94","SZAXPI015218.16","CCMD86707194ST.21.0","30.825552160654","30.8502022885507","31.6238112084897","32.2688021866988","33.1036742157181","33.3002352003616","33.3926807973184","33.4776509568383","33.6261146475399","34.123346328993"
"SZAXPI017587.113","CCIS29210128ST.4.0","CCIS45793747ST.4.0","MMRS11932626ST.27.0.0","SZAXPI015212.113","CCIS32452666ST.4.0","MMRS68630931ST.27.0.0","CRC_MR_SBJ34H_17","CCIS71578391ST.4.0","SZAXPI015235.21","CCIS02124300ST.4.0","21.6886640793457","26.9347587926382","27.6851472607118","28.6998956650455","29.2253871744003","29.7473653685633","30.8508778472412","30.8945244264012","31.255065326769","31.8960520653654","CCIS06260551ST.3.0","SZAXPI003422.11","SZAXPI003427.1","MMRS96422329ST.27.0.0","CCIS53355328ST.4.0","SID531281","CCIS91228662ST.4.0","CCIS11015875ST.4.0","CRC_MR_SBJ07C_17","CRC_MR_SBJ10C_17","25.3741415236378","25.8068417025137","29.1085471257533","29.1734562920234","29.405980231759","29.4205922042113","29.6032026959753","30.0946950694985","30.147747714914","30.2974009370177"
"SZAXPI017590.136","SZAXPI015243.31","SZAXPI015238.24","CCMD85481373ST.11.0","SZAXPI015229.15","SZAXPI015267.102","CCIS36699628ST.4.0","SID530315","CCIS63468405ST.4.0","CCIS45793747ST.4.0","CRC_MR_SBJ45H_17","15.3616413020484","20.5552217747438","27.5758155352113","27.8704739264477","29.239928520783","37.7321567225901","37.8282582983753","43.1875291095068","48.994035018849","50.1076366158014","MMRS41711735ST.27.0.0","CCIS44757994ST.4.0","SID31876","SID31446","CCIS06260551ST.3.0","SZAXPI003418.8","CRC_MR_SBJ06C_17","SID531775","CCIS11015875ST.4.0","SZAXPI015218.16","22.7720925218391","27.8603531276885","32.5919405376022","38.3321758439787","39.3392232634937","45.7276180550103","46.641686015423","46.8938820997398","46.9684361951077","48.5531168475073"
"SZAXPI017594.166","CCIS71578391ST.4.0","CCMD18579000ST.11.0","CCIS45793747ST.4.0","SZAXPI015227.13","CRC_MR_SBJ34H_17","CCIS03857607ST.4.0","CCIS02124300ST.4.0","CCIS32452666ST.4.0","SZAXPI015230.16","SID532802","17.2004253884577","20.0630760656909","21.1798533176177","21.41798634528","21.6726786721716","21.755420557445","22.3879084429587","22.4558509830066","22.7158662918168","23.2230108659515","CCMD26925580ST.21.0","LILT_VF29_16","SID531277","CRC_MR_SBJ53C_17","CRC_MR_SBJ06C_17","CCIS11015875ST.4.0","CRC_MR_SBJ04C_17","MMRS16644320ST.27.0.0","SZAXPI015218.16","SID31004","17.3484258527049","20.9896136697082","21.6567923796808","21.9973031503364","22.1805041813368","23.1112828709031","23.4152727318112","23.6439070511073","23.6940725034448","23.9984443790259"
