"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"CCMD89306485ST.11.0","CCMD50538120ST.11.0","CCMD10191450ST.11.0","MMRS97307143ST.27.0.0","LILT_VF00TL_16","LILT_VF212_T016","CCMD10032470ST.11.0","CCMD99440714ST.11.0","CRC_MR_SBJ21H_17","SID31328","SID530055","14.3133644715944","14.7443953938776","20.9698781811817","21.6621023179815","28.5703189971043","29.0973487356872","30.7083363295783","32.9113158380579","33.2329276488425","33.3818156918134","CCMD95431029ST.11.0","CCMD49461418ST.11.0","CCMD34381688ST.21.0","MMRS86958796ST.27.0.0","SID31004","SID531277","MMRS14602194ST.27.0.0","CCMD71242853ST.11.0","SID530890","CCMD35802077ST.21.0","24.9511826578521","29.1247372462551","31.2175236073299","32.3469584898024","37.1721648168088","37.2000788173305","38.0880005560386","38.1022443597946","38.2962787270382","38.3051984603109"
"CCMD90311071ST.21.0","MMRS11932626ST.27.0.0","SZAXPI015268.109","DRR127649","SZAXPI015271.93","CRC_MR_SBJ45H_17","CRC_MR_SBJ21H_17","SID31328","SID530050","CCIS98482370ST.3.0","CCMD22852639ST.11.0","20.009402799514","20.7298146871626","20.7854727686863","21.8122142692942","22.2411106763286","22.4121768743757","22.464805325088","22.6709719705354","23.6604631689809","23.9089249333465","CCIS14449628ST.4.0","MMRS12272136ST.27.0.0","MMRS86958796ST.27.0.0","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","SID530890","CCMD82866709ST.21.0","SID31004","CCMD49461418ST.11.0","SID531277","18.4284588475759","19.0556998947087","19.1689923844917","20.7237921625773","21.1821872958153","21.4424507901196","22.0009033649735","22.3320630274343","22.6001506444205","23.1646046371852"
"CCMD95431029ST.11.0","MMPU68403337ST","LILT_VF212_T016","SID31328","DRR127649","MMRS97307143ST.27.0.0","CCMD10032470ST.11.0","CCMD10191450ST.11.0","CCMD99440714ST.11.0","CRC_MR_SBJ21H_17","LILT_VF00TL_16","19.2401991588991","20.5447428461249","22.3970864392157","22.6996459448336","23.0821047582992","23.0956319420816","23.9769466395306","25.1243417398267","25.8441140262556","26.1869340603172","MMRS86958796ST.27.0.0","CCMD49461418ST.11.0","CCMD89306485ST.11.0","SID531277","CCIS11015875ST.4.0","MMRS14602194ST.27.0.0","MMRS43939546ST.27.0.0","CCMD82866709ST.21.0","CCMD34381688ST.21.0","CCMD71242853ST.11.0","19.1731851591096","20.7430376365107","24.9511826578521","25.5670490388175","26.9859265617988","27.2722047661112","27.5524372365513","27.7643747270941","28.4674134511919","28.8784347732352"
"CCMD95676152ST.11.0","DRR127649","CCMD89967135ST.11.0","MMRS95277876ST.27.0.0","CRC_MR_SBJ45H_17","CCMD22852639ST.11.0","MMRS97307143ST.27.0.0","CCMD51228890ST.11.0","SID530055","CCMD45004878ST.11.0","LILT_VF40_16","21.0137555805715","22.7462721508712","22.7702772619922","22.986163884126","23.9280900970428","25.1769175196071","25.4344049735177","25.5901430262924","25.8196610552792","25.850273549748","CCMD86114146ST.21.0","CCIS41548810ST.4.0","SZAXPI015218.16","CCMD35802077ST.21.0","MMRS14602194ST.27.0.0","CCMD82866709ST.21.0","CRC_MR_SBJ27C_17","SZAXPI015223.158","MMRS97052561ST.27.0.0","CCIS11015875ST.4.0","17.9876789388681","20.1912499141014","22.6854874080281","24.6569850042924","24.8259525625644","25.513580584961","25.6752170336805","26.0026428802247","26.110261980413","26.1541925002551"
"CCMD98531134ST.11.0","SID530258","CRC_MR_SBJ80H_17","SID530055","CCMD37575804ST.11.0","CRC_MR_SBJ68H_17","CRC_MR_SBJ65H_17","SID530331","SID31328","CRC_MR_SBJ79H_17","SID31021","19.011845461175","23.9854806985163","24.3369904464398","24.3510646680797","24.439904965028","24.9515698341728","25.1774609672143","25.5019004127359","25.5834385016264","25.6489650860303","SID31489","CRC_MR_SBJ25C_17","SID530890","CCIS47284573ST.4.0","CCIS06260551ST.3.0","SZAXPI015223.158","CCIS41222843ST.4.0","SZAXPI015221.142","SZAXPI017456.23","CCMD13934959ST.21.0","19.1655073523687","21.073600348398","21.8246166478474","22.0256877090297","23.6134043161951","23.7025129147966","23.9896371516328","24.4258199650943","25.994179448363","26.7396004274765"
"CRC_MR_SBJ12C_17","CCIS03857607ST.4.0","CRC_MR_SBJ21H_17","SID31750","MMRS95277876ST.27.0.0","CCIS95409808ST.4.0","CCMD56948710ST.11.0","CCMD39157124ST.11.0","SZAXPI015271.93","MMRS39582183ST.27.0.0","SID31328","19.4968653664121","26.0533227499853","26.6451857217941","30.2908893230985","31.4236618929494","33.151517562715","33.492701104987","33.6061021885758","34.6429296664254","35.1092345891661","CRC_MR_SBJ53C_17","CCMD82866709ST.21.0","CCIS98512455ST.4.0","MMRS12272136ST.27.0.0","SID31004","CCIS47284573ST.4.0","SZAXPI015218.16","DRR162778","MMRS54316675ST.27.0.0","MMRS14602194ST.27.0.0","24.6607186924814","27.8986789342775","30.5353634601489","31.3312120604933","34.3906711404314","34.7475559125574","35.3315889187594","35.8638248307929","36.0497755134314","36.0821446633913"
"CRC_MR_SBJ25C_17","SID530258","CRC_MR_SBJ79H_17","CRC_MR_SBJ68H_17","SID530177","SID31300","SID31328","SID31021","SID530331","CRC_MR_SBJ80H_17","CRC_MR_SBJ65H_17","19.9675780610669","24.9455603470658","25.5888222756382","26.0756103105565","26.3438534178658","26.4941656201379","26.8050810042798","26.8531914247078","27.5572873765198","27.6936279648009","SID31489","SID530890","CCMD98531134ST.11.0","CCIS06260551ST.3.0","SZAXPI017456.23","SZAXPI015223.158","SZAXPI015221.142","CCIS41222843ST.4.0","SZAXPI017581.93","CCIS47284573ST.4.0","16.6428619445845","20.9039457873986","21.073600348398","22.6295999642216","23.1797298339756","23.5984978855075","24.5237557198036","25.9826631992719","26.0772361840955","26.3458838095536"
"CRC_MR_SBJ27C_17","CRC_MR_SBJ45H_17","CCMD51228890ST.11.0","MMRS39582183ST.27.0.0","SZAXPI015252.43","CRC_MR_SBJ46H_17","CCMD89967135ST.11.0","DRR127634","SID530055","CRC_MR_SBJ03H_17","SID31021","23.1355485146063","23.3356082428357","26.0293497129817","26.2532858641638","26.267005293457","26.9587270382987","27.4035413117776","28.2780072384406","28.4482310879816","28.5522090834982","MMRS54316675ST.27.0.0","CCMD86114146ST.21.0","SID31884","SZAXPI015223.158","MMRS72802364ST.27.0.0","CCMD95676152ST.11.0","MMRS78791111ST.27.0.0","SZAXPI015218.16","CRC_MR_SBJ53C_17","CCIS47284573ST.4.0","22.5860068457795","23.3046412681551","24.7579376896582","24.9506597746372","25.5690416503513","25.6752170336805","26.4444117558134","26.7205030690741","27.0202622887029","27.5873575560491"
"CRC_MR_SBJ29C_17","SID31328","CCIS07648107ST.4.0","DRR127628","SZAXPI015271.93","DRR127649","MMRS95277876ST.27.0.0","CRC_MR_SBJ45H_17","CCMD99440714ST.11.0","CCIS74239020ST.4.0","SID530050","22.7859298296624","27.2073421957089","27.2266389132463","27.2290283548348","27.4137322077312","27.9338872560623","28.2198193825279","28.2451588343702","28.4420961964585","28.6719558190961","SZAXPI015218.16","SID31004","DRR162778","MMRS14602194ST.27.0.0","CRC_MR_SBJ31C_17","MMRS86958796ST.27.0.0","CCIS11015875ST.4.0","CCMD49461418ST.11.0","CCIS41548810ST.4.0","CCIS50148151ST.4.0","26.3361132779459","27.4994033483219","28.1227053517403","28.187138270447","28.5548250244175","28.8558507123027","28.9647988182242","29.0556517101768","29.2941139024634","29.2954877275273"
"CRC_MR_SBJ31C_17","SID31328","SZAXPI015273.95","SZAXPI015271.93","SID530050","CCMD99440714ST.11.0","SZAXPI015268.109","DRR127628","CCMD56948710ST.11.0","CRC_MR_SBJ45H_17","MMRS11932626ST.27.0.0","21.5191087281281","21.5471304425206","22.273526986297","23.8196415733046","23.9228235568776","24.0138160171306","24.0868112989246","24.4437191234456","24.7781577503575","25.0102629859564","SZAXPI015218.16","CCIS47284573ST.4.0","DRR162778","DRR127514","CCIS11015875ST.4.0","CCMD19497912ST.21.0","SID531277","SID31004","CCMD49461418ST.11.0","MMRS72802364ST.27.0.0","19.521015329744","20.7626669680896","21.5156697139062","22.4233535044471","22.6227664628511","22.8349107012837","23.0377492469989","23.2088798112533","23.7463634922318","23.9953057478353"
"CRC_MR_SBJ39C_17","CCMD18829815ST.11.0","CCMD56948710ST.11.0","CCMD37575804ST.11.0","SID530258","SID31021","DRR127763","CCIS13047523ST.4.0","CRC_MR_SBJ80H_17","CRC_MR_SBJ65H_17","SID31328","21.3221274591491","21.8105723857674","22.6040894796008","22.7302456993012","23.438436703957","23.4621966825764","23.9891885091972","24.0845273484929","24.4588502967372","24.5993904671335","CCIS11015875ST.4.0","CCMD35802077ST.21.0","CCIS47284573ST.4.0","SID530890","CCIS41222843ST.4.0","SID531155","SID531277","MMRS14602194ST.27.0.0","CCIS06260551ST.3.0","MMRS97052561ST.27.0.0","19.1260516678901","21.1740770500369","21.2492902526061","22.1114290169202","22.8128636499191","23.1862140873753","23.2657729584663","23.5300749593557","23.6756703111633","24.1741854098954"
"CRC_MR_SBJ53C_17","CCIS03857607ST.4.0","CRC_MR_SBJ46H_17","MMRS39582183ST.27.0.0","SID31750","MMRS95277876ST.27.0.0","CRC_MR_SBJ21H_17","SZAXPI015245.33","SZAXPI015252.43","SID31328","SZAXPI015271.93","20.4274984251058","21.3251919919798","21.8432554683957","23.9347790715352","24.4149693292476","25.2131843430456","25.3317663548873","25.678196350254","25.8187249144879","25.8973688646955","MMRS54316675ST.27.0.0","MMRS78791111ST.27.0.0","CCIS98512455ST.4.0","MMRS72802364ST.27.0.0","CCMD82866709ST.21.0","SID31004","LILT_VF176_T017","CRC_MR_SBJ12C_17","MMRS43563715ST.27.0.0","CCMD19497912ST.21.0","19.9059987381116","23.3292586455442","23.3803191888113","23.5574461770562","23.6817894684587","23.7980213316065","24.5286778174467","24.6607186924814","24.6839699797419","24.7019981780705"
"DRR127557","SZAXPI015245.33","DRR127524","DRR127535","DRR127737","DRR127613","CRC_MR_SBJ46H_17","CRC_MR_SBJ03H_17","SZAXPI015252.43","MMRS39582183ST.27.0.0","LILT_VF43_16","15.5838516289202","18.2576827963655","19.7566019444463","21.3127285450948","21.5894327162781","26.1782910535008","28.9922168375842","31.4492757114659","32.6208161653874","32.9992437716518","MMRS54316675ST.27.0.0","SZAXPI003430.5","MMRS43563715ST.27.0.0","LILT_VF176_T017","MMRS78791111ST.27.0.0","SZAXPI015215.20","MMRS72802364ST.27.0.0","CRC_MR_SBJ53C_17","CCMD19497912ST.21.0","CRC_MR_SBJ27C_17","24.3309799840841","24.7043489861846","30.4186167915637","31.5610420946948","32.0033436470207","32.0317884639509","32.7637456715056","32.8472318132472","33.0360635633212","35.2547366768027"
"DRR162778","SZAXPI015271.93","SID31328","SID530050","DRR127628","DRR127649","CRC_MR_SBJ45H_17","MMRS11932626ST.27.0.0","SZAXPI015268.109","CCIS07648107ST.4.0","CCMD56948710ST.11.0","20.660351322405","20.9290915467514","21.2481473528917","21.6988166368099","21.751979627073","22.9966720328029","23.2884878816509","23.3912923565309","24.2945496061442","24.297196185626","SZAXPI015218.16","CCIS11015875ST.4.0","SID31004","CRC_MR_SBJ31C_17","MMRS14602194ST.27.0.0","MMRS86958796ST.27.0.0","SID531277","CCIS14449628ST.4.0","CCIS47284573ST.4.0","CCIS98512455ST.4.0","19.8589896807164","19.9912108747419","20.5700636159955","21.5156697139062","22.7727757839421","22.7998180967985","22.8968851111041","23.009910796246","23.7027583984586","23.7833380174903"
"LILT_VF100_T016","LILT_VF40_16","SZAXPI015268.109","CCMD22852639ST.11.0","MMPU68403337ST","DRR127649","SID31328","MMRS11932626ST.27.0.0","CCMD99440714ST.11.0","LILT_VF212_T016","MMRS95277876ST.27.0.0","18.6642158960482","19.100777565204","20.9228627606955","23.0332421714703","23.7412155666364","24.7114601525487","25.4335970859825","26.1199539097851","26.1804084205442","26.3110418152627","SZAXPI015218.16","CCIS14449628ST.4.0","SZAXPI017461.32","SID531277","CCIS41548810ST.4.0","CCIS47284573ST.4.0","MMRS14602194ST.27.0.0","CRC_MR_SBJ31C_17","DRR162778","CCMD82866709ST.21.0","19.7152657481836","23.0564643418999","23.5858637071467","23.8579174336613","24.2232098401141","24.6004098607523","24.6365470950659","24.6654829363668","24.6747858149549","24.6994247888164"
"LILT_VF176_T017","MMRS32573774ST.27.0.0","MMRS39582183ST.27.0.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ46H_17","DRR127649","SID31328","CCMD89967135ST.11.0","SZAXPI015268.109","SZAXPI015252.43","SID530050","22.9025099805611","24.447683857832","24.7623872723653","24.9416049891361","25.3346230516501","26.650577760437","26.8968181179466","27.2681236479722","27.3958525048647","27.5455400448639","MMRS43563715ST.27.0.0","MMRS54316675ST.27.0.0","MMRS72802364ST.27.0.0","CCMD19497912ST.21.0","CRC_MR_SBJ53C_17","CCMD82866709ST.21.0","CCIS11015875ST.4.0","MMRS14602194ST.27.0.0","CCMD90311071ST.21.0","CCIS98512455ST.4.0","17.8138871615069","21.8075653899192","22.5835307091783","24.2434506444338","24.5286778174467","25.1127333634533","25.1289130561551","26.0144349032359","26.2124223786242","26.3273547669947"
"LILT_VF264_T017","DRR127763","CCMD56948710ST.11.0","MMRS85548821ST.27.0.0","CCMD18829815ST.11.0","CCMD38158721ST.11.0","SZAXPI015271.93","CCMD37575804ST.11.0","LILT_VF40_16","DRR127583","MMRS95277876ST.27.0.0","21.6691972511235","22.3206067116376","22.4105291234924","26.349714242572","26.8037589346252","28.7911410159202","29.3680625425138","30.3403785916986","30.4403589253642","30.5312330555973","CCMD35802077ST.21.0","CCIS11015875ST.4.0","SZAXPI015218.16","MMRS14602194ST.27.0.0","MMRS12272136ST.27.0.0","CRC_MR_SBJ39C_17","MMRS86958796ST.27.0.0","CCIS41548810ST.4.0","CCMD82866709ST.21.0","MMRS97052561ST.27.0.0","19.3453654704144","24.9858136965919","25.6813964082952","25.8639284044884","26.8125443774066","27.8194513659526","28.9504556405854","29.6326287100807","30.1091471839755","30.1558379226942"
"MMRS12272136ST.27.0.0","SZAXPI015271.93","CRC_MR_SBJ21H_17","CCMD56948710ST.11.0","CCIS07648107ST.4.0","DRR127649","MMRS11932626ST.27.0.0","SID31328","SZAXPI015268.109","CCMD18829815ST.11.0","CRC_MR_SBJ45H_17","18.8337327900817","19.1151149077608","21.2281891541036","21.6610914292609","21.7965818904525","22.2325965670634","22.4383020440518","22.4810397284712","22.5959197384926","22.8760572203232","MMRS14602194ST.27.0.0","MMRS86958796ST.27.0.0","CCMD90311071ST.21.0","CCMD74930188ST.21.0","MMRS43939546ST.27.0.0","CCIS11015875ST.4.0","SID531277","CCMD82866709ST.21.0","CCMD35802077ST.21.0","SZAXPI015218.16","16.750548060583","17.9105527513279","19.0556998947087","20.4514253098653","20.7674689504932","20.8043735235311","21.8278864935958","21.8446583673332","22.044507358984","22.2042702606053"
"MMRS14602194ST.27.0.0","DRR127649","MMRS11932626ST.27.0.0","SID31328","CCMD56948710ST.11.0","SZAXPI015271.93","CCMD38158721ST.11.0","MMRS95277876ST.27.0.0","CCMD99440714ST.11.0","CCMD73128545ST.11.0","SZAXPI015268.109","16.4458211066915","16.5376558986121","18.3211915919025","18.9480257360312","19.398165155893","19.9066302692847","20.2468085824334","20.3175214611896","20.7861232426997","21.0334538716303","CCIS41548810ST.4.0","CCIS11015875ST.4.0","MMRS12272136ST.27.0.0","MMRS86958796ST.27.0.0","SID531277","CCMD35802077ST.21.0","MMRS43939546ST.27.0.0","SZAXPI015218.16","CCMD13934959ST.21.0","SID530890","15.9038334848929","16.0467834458903","16.750548060583","17.997720314951","18.0172375105675","18.6835872599616","18.7648186198268","20.1251593657665","20.2517176285667","20.321041591636"
"MMRS41711735ST.27.0.0","CCMD15562448ST.11.0","CCMD25475945ST.11.0","SZAXPI015274.111","SID530315","SID31328","SID530050","DRR127649","SZAXPI015268.109","MMRS11932626ST.27.0.0","CRC_MR_SBJ45H_17","15.5993219970421","21.2329935882437","33.8298647239033","35.3438372042991","37.5853835493427","38.285902310165","38.4963833548491","38.5838005275375","38.626558421898","38.9283381844332","CCIS06260551ST.3.0","CCMD74930188ST.21.0","MMRS41266697ST.27.0.0","CCIS11015875ST.4.0","DRR127567","SZAXPI017456.23","SID531277","MMRS14602194ST.27.0.0","CCIS87167916ST.4.0","MMRS47662059ST.27.0.0","32.1047100884808","33.2005869086873","34.7535808104215","34.7704711886379","35.6156947947502","35.6869473335196","35.9029182648402","36.9940611625245","37.0748204619429","37.2096941092399"
"MMRS43563715ST.27.0.0","SZAXPI015252.43","CRC_MR_SBJ46H_17","MMRS39582183ST.27.0.0","SID31328","CCMD99440714ST.11.0","MMRS11932626ST.27.0.0","MMRS32573774ST.27.0.0","SZAXPI015245.33","DRR127649","CCMD89967135ST.11.0","24.2449647441567","24.3976105380998","26.3256424516402","26.4011019689709","26.6428830916194","26.7831105181474","26.8505229506578","26.9464309527069","27.0739525824454","27.2533178702814","LILT_VF176_T017","MMRS54316675ST.27.0.0","CRC_MR_SBJ53C_17","CCMD19497912ST.21.0","MMRS72802364ST.27.0.0","CCMD71242853ST.11.0","MMRS14602194ST.27.0.0","CRC_MR_SBJ31C_17","CCIS11015875ST.4.0","SZAXPI017457.24","17.8138871615069","22.9646265898947","24.6839699797419","24.9582237613777","25.4529343140531","25.9204961011147","26.1703208583005","26.2832575309759","27.0948916768586","27.4455042509151"
"MMRS43939546ST.27.0.0","CCMD73128545ST.11.0","CRC_MR_SBJ21H_17","DRR127649","SZAXPI015274.111","CCMD18829815ST.11.0","SZAXPI015271.93","CRC_MR_SBJ45H_17","CCMD38158721ST.11.0","SID31328","SZAXPI017591.140","19.2653373781229","19.455000897358","20.0109161618428","20.7900460837344","20.8147423430054","21.0207355869413","21.1885166214296","21.2694285482662","21.338226031252","21.8716258479588","CCMD13934959ST.21.0","MMRS14602194ST.27.0.0","MMRS86958796ST.27.0.0","SID531277","MMRS12272136ST.27.0.0","CCIS11015875ST.4.0","SID531155","CCMD49461418ST.11.0","CCMD90311071ST.21.0","CCIS41548810ST.4.0","17.7142615409449","18.7648186198268","19.7421192372906","20.0056638764976","20.7674689504932","21.144213637019","21.3557897460174","21.3860311422152","23.4399489751642","24.3531414456164"
"MMRS54316675ST.27.0.0","MMRS39582183ST.27.0.0","CRC_MR_SBJ46H_17","SZAXPI015245.33","DRR127613","SZAXPI015252.43","DRR127737","CRC_MR_SBJ45H_17","DRR127535","DRR127649","CRC_MR_SBJ03H_17","17.8626784402816","18.9376461065756","20.6004533438102","22.2210496534165","22.593889539132","22.6103973329838","23.8315867239196","24.3290339463983","24.4010466203235","24.4365344231787","MMRS78791111ST.27.0.0","MMRS72802364ST.27.0.0","CRC_MR_SBJ53C_17","LILT_VF176_T017","CRC_MR_SBJ27C_17","CCMD19497912ST.21.0","MMRS43563715ST.27.0.0","CCIS98512455ST.4.0","MMRS14602194ST.27.0.0","DRR127557","17.3777673794593","19.3669284654537","19.9059987381116","21.8075653899192","22.5860068457795","22.6274515334383","22.9646265898947","23.3141955672847","24.134367225003","24.3309799840841"
"MMRS72802364ST.27.0.0","MMRS11932626ST.27.0.0","MMRS39582183ST.27.0.0","SZAXPI015271.93","CRC_MR_SBJ46H_17","DRR127628","CCMD56948710ST.11.0","SID31328","DRR127649","CCIS07648107ST.4.0","SZAXPI015273.95","21.5839358670841","22.1770731507451","23.1086113277021","23.2368622066685","23.8784073014198","23.9794779574577","24.446729716547","24.5291690863511","24.6841591444513","24.996575821006","MMRS54316675ST.27.0.0","LILT_VF176_T017","SZAXPI015218.16","CCIS98512455ST.4.0","MMRS86958796ST.27.0.0","CCMD82866709ST.21.0","CRC_MR_SBJ53C_17","CCIS50148151ST.4.0","CCIS11015875ST.4.0","CRC_MR_SBJ31C_17","19.3669284654537","22.5835307091783","22.9170618468162","22.9706634265404","23.0356084045831","23.5057335684233","23.5574461770562","23.5946027557384","23.985302912317","23.9953057478353"
"MMRS77487595ST.27.0.0","MMRS34569532ST.27.0.0","CCMD23541216ST.11.0","CCMD32965613ST.11.0","CCIS95409808ST.4.0","MMRS39582183ST.27.0.0","MMRS38861560ST.27.0.0","CCMD56948710ST.11.0","MMRS95277876ST.27.0.0","DRR127649","CCIS74239020ST.4.0","15.626953404202","16.9209916207089","22.4374190923332","22.5413237142653","23.778434105298","29.0131635171365","31.9820752786854","32.1603459640642","32.5502245829257","33.2890453940437","CCMD23101338ST.21.0","CCIS21278152ST.4.0","CCIS41548810ST.4.0","SID31223","CCIS11015875ST.4.0","CCMD82866709ST.21.0","MMRS14602194ST.27.0.0","CCIS87116798ST.4.0","MMRS78791111ST.27.0.0","CCIS50148151ST.4.0","18.4306466686929","18.6277699019663","32.2496348846402","32.4713210177797","33.5914909999765","33.7773418791621","33.9131969239144","34.1917068749763","34.2600896668514","34.2848094086958"
"MMRS78791111ST.27.0.0","CCMD89643949ST.11.0","MMRS39582183ST.27.0.0","CCMD45004878ST.11.0","MMRS95277876ST.27.0.0","CCMD73128545ST.11.0","DRR127649","MMRS21365932ST.27.0.0","CRC_MR_SBJ46H_17","MMRS11932626ST.27.0.0","SZAXPI015268.109","18.974764987762","20.2473929757759","20.5065147639988","21.3374638770591","21.6614922947935","22.1718034958548","23.0632164945309","24.4155350245679","25.8183212279188","26.0403823046802","MMRS54316675ST.27.0.0","CCIS41548810ST.4.0","MMRS14602194ST.27.0.0","CCIS87116798ST.4.0","CRC_MR_SBJ53C_17","CCIS78318719ST.4.0","SID31223","MMRS72802364ST.27.0.0","MMRS43939546ST.27.0.0","CCMD86114146ST.21.0","17.3777673794593","20.8355316438698","22.7546536135776","23.0432351806642","23.3292586455442","23.5844075973046","23.7347843164078","24.2890599131296","24.5316705250764","25.0593124321798"
"MMRS86958796ST.27.0.0","DRR127649","SID31328","SID530055","MMRS11932626ST.27.0.0","SZAXPI015271.93","CRC_MR_SBJ45H_17","CRC_MR_SBJ21H_17","SID31021","CCMD37575804ST.11.0","CCMD10032470ST.11.0","15.3087766738202","16.3519299209971","18.2555771624509","18.3693754076425","18.3808271370605","19.0114145918814","19.0484776103919","19.7406173483784","20.2298414206563","20.7462088551957","CCMD49461418ST.11.0","MMRS12272136ST.27.0.0","MMRS14602194ST.27.0.0","CCIS11015875ST.4.0","SID531277","CCMD90311071ST.21.0","CCMD95431029ST.11.0","CCMD82866709ST.21.0","MMRS43939546ST.27.0.0","SID530890","17.2050079926921","17.9105527513279","17.997720314951","18.4874045214384","18.9189792473273","19.1689923844917","19.1731851591096","19.2565889991037","19.7421192372906","20.2330398922258"
"SID31004","SID530050","SID31328","DRR127628","CRC_MR_SBJ45H_17","SZAXPI015271.93","CCIS07648107ST.4.0","DRR127649","MMRS11932626ST.27.0.0","CCMD89967135ST.11.0","CRC_MR_SBJ21H_17","17.6542049308911","19.8710987136444","21.8280255875102","21.8929833031636","21.8952477473515","22.5473039889495","23.0650369523289","23.1822515436939","23.4998033795775","23.7143338533639","DRR162778","SID530890","MMRS86958796ST.27.0.0","CCIS14449628ST.4.0","CCMD49461418ST.11.0","CCIS11015875ST.4.0","SZAXPI015218.16","CCMD90311071ST.21.0","CCIS98512455ST.4.0","CCIS47284573ST.4.0","20.5700636159955","20.7087271654199","21.0996327234244","21.4708114058854","21.9383168442841","21.9878800011938","22.0477834821258","22.3320630274343","22.536263180259","22.5909955554553"
"SID31223","CCMD45004878ST.11.0","MMRS21365932ST.27.0.0","MMRS95277876ST.27.0.0","CCMD73128545ST.11.0","SID31300","SID530227","CRC_MR_SBJ79H_17","CCMD89967135ST.11.0","SID31750","DRR127649","20.4463290648884","23.0132794559446","25.1919541289794","25.5941705297046","27.0489255434555","27.1480680068325","27.252041868882","27.466231290705","28.355984131123","28.3712140126749","CCMD42428553ST.21.0","CCIS87116798ST.4.0","CCIS78318719ST.4.0","CCIS41548810ST.4.0","CCMD86114146ST.21.0","MMRS78791111ST.27.0.0","SID31873","CCMD72690923ST.11.0","SID531382","CCMD95676152ST.11.0","10.4362823469232","13.1404687154911","15.3770833989479","23.4003682426388","23.454243313584","23.7347843164078","25.5301196945059","27.3349516554923","28.0108615083988","29.3844228759899"
"SID31237","SID31129","SID530163","SID530050","CRC_MR_SBJ45H_17","CCIS07648107ST.4.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ03H_17","SID31328","SID530368","SID530258","27.4122015557416","31.5388779671043","33.2694627861422","33.3573353214312","34.2489785020006","34.4487497754345","34.6922986108891","34.7314745376812","35.6230332052438","35.8532512659075","SID31549","SID31004","CCIS98512455ST.4.0","CCIS47284573ST.4.0","SID530890","CRC_MR_SBJ39C_17","CRC_MR_SBJ31C_17","SZAXPI015218.16","SID531277","DRR127514","24.9272382809508","30.6250979064525","32.1048108651227","32.7926647144541","33.365751595302","33.6342074460794","33.7238275550507","33.7996907166959","34.6754502042612","34.8315429516494"
"SID31489","SID530258","CRC_MR_SBJ80H_17","SID530331","SID530177","CRC_MR_SBJ68H_17","CRC_MR_SBJ79H_17","CRC_MR_SBJ65H_17","SID31021","SID31328","SZAXPI015249.37","17.5060699298415","23.8400362414825","25.24729650038","25.3766670755026","25.9994326504157","26.0189788147729","26.5736246477687","28.7473579254042","29.5326371646387","29.666540838362","CRC_MR_SBJ25C_17","CCMD98531134ST.11.0","SID530890","SZAXPI017456.23","SZAXPI015223.158","SZAXPI015221.142","CCIS41222843ST.4.0","CCIS06260551ST.3.0","CCIS47284573ST.4.0","CRC_MR_SBJ39C_17","16.6428619445845","19.1655073523687","21.8893854635118","24.2093255068372","24.901263347999","25.1468095785867","25.6687652997354","25.6988011639998","27.185940452322","27.9298311856284"
"SID31549","CRC_MR_SBJ45H_17","SID530050","SID31021","SID530163","SID31328","SID530055","CRC_MR_SBJ21H_17","DRR127634","SID530315","MMRS11932626ST.27.0.0","22.6257089627508","25.7393733079032","25.8210200645404","25.9353605488607","26.7785051730544","27.0019855195039","27.2483909919338","27.6509948110172","27.759359356853","27.9125112903694","SID531155","SID31004","SID31237","SID530890","SID531277","CCIS47284573ST.4.0","CRC_MR_SBJ39C_17","SZAXPI015218.16","MMRS86958796ST.27.0.0","CCIS98512455ST.4.0","23.9504615871427","24.591104233269","24.9272382809508","25.3841863616012","26.3509523818533","26.6898585819951","26.9671729505152","27.3809263720167","27.4614120576765","27.8384344891088"
"SID31873","SID31021","CRC_MR_SBJ68H_17","LILT_VF10_T016","SID530227","SID31519","CCMD45004878ST.11.0","CRC_MR_SBJ79H_17","CCMD89967135ST.11.0","MMRS95277876ST.27.0.0","SID31750","22.8447441499746","24.6069992851018","25.0066455050792","25.709468699485","26.1657536144347","26.7390577498965","27.0904179806606","28.1677589771231","29.0406896310573","29.5375090879089","CCMD42428553ST.21.0","CCIS87116798ST.4.0","SID31223","CCMD86114146ST.21.0","SZAXPI017581.93","SID31884","SZAXPI015223.158","CCIS41548810ST.4.0","SID531382","SID530890","24.7408039629374","25.0592028090281","25.5301196945059","25.6737952525528","27.1018119894538","28.1186354583931","28.2343287911631","28.8696542835743","29.8021990138698","30.3631928198222"
