"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"CCIS82507866ST.3.0","MMRS34569532ST.27.0.0","MMRS38954404ST.27.0.0","CCMD23541216ST.11.0","CCIS51595129ST.4.0","CCMD32965613ST.11.0","CCIS32452666ST.4.0","CCIS63468405ST.4.0","CCMD39882286ST.11.0","MMRS93621581ST.27.0.0","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","CCIS03473770ST.4.0","CCIS74239020ST.4.0","CCMD35801800ST.11.0","15.1075557651263","17.6587632922439","19.2076983950134","19.48593487893","20.0546536827765","22.4638290045286","24.381834812569","27.0574476596075","28.6514058580761","30.5601212882017","30.9884206769625","31.0181198104801","31.3154061259087","32.0521565248284","CCIS21278152ST.4.0","CCMD87156761ST.21.0","CRC_MR_SBJ40C_17","CCMD63399960ST.21.0","MMRS14602194ST.27.0.0","CCIS41548810ST.4.0","SZAXPI017454.20","CRC_MR_SBJ32C_17","CCIS02379307ST.4.0","MMRS12272136ST.27.0.0","CCIS33816588ST.4.0","CCIS53043478ST.4.0","MMRS96422329ST.27.0.0","SID530890","19.3880187583543","21.094084044075","21.7383359266366","30.1978327782078","31.1746788154024","31.5922250229056","32.0763414251672","32.1331833995062","32.2288018012615","32.2937310144368","32.5059728031696","32.5997324735388","32.734522868429","33.2174697521244"
"CCIS90164298ST.4.0","CCMD41521570ST.11.0","CRC_MR_SBJ45H_17","CRC_MR_SBJ75H_17","DRR127777","LILT_VF189_T016","CCIS11362406ST.4.0","CRC_MR_SBJ16H_17","SID31071","CCIS05314658ST.4.0","SID31749","CCMD37575804ST.11.0","CCIS88317640ST.4.0","CCIS02124300ST.4.0","SZAXPI015271.93","17.2159498076929","17.780987793202","17.8127382948327","18.8646122413953","19.9525864970585","20.4344181528371","20.5654765043434","20.9558114427621","21.0681111921216","21.7787007608833","22.4547225899386","22.5736419475192","22.5946093288355","22.7306568528518","CRC_MR_SBJ27C_17","CRC_MR_SBJ20C_17","SZAXPI017593.158","CCIS53043478ST.4.0","CCMD86114146ST.21.0","SID530890","MMRS54316675ST.27.0.0","CRC_MR_SBJ31C_17","CCMD63399960ST.21.0","CCMD49461418ST.11.0","MMRS90191266ST.27.0.0","CRC_MR_SBJ32C_17","CCMD76222476ST.11.0","DRR162778","18.1162280030944","19.1391433695424","20.3475807398595","21.9906179592252","22.1738632592451","22.3575491853468","22.8379425306418","23.2162286804425","23.2474350382037","23.4307754173139","23.8863752362367","24.1156671626891","24.2036035496866","24.3103670647339"
"CCIS93040568ST.20.0","SID31009","CCIS78100604ST.4.0","CCIS02856720ST.4.0","SID530258","SZAXPI015262.79","CCIS50471204ST.4.0","CCIS41692898ST.4.0","SZAXPI015241.27","CRC_MR_SBJ79H_17","CCIS32452666ST.4.0","CCMD54057834ST.11.0","CCMD53508245ST.11.0","CCIS88317640ST.4.0","CCIS50003399ST.4.0","20.3901080180685","23.0114017781338","23.5071853716497","23.7647613233039","24.2668292337194","24.5814954074747","25.4439274202412","25.5199603136878","26.6674812950698","26.8270387581019","26.8480568975708","27.1736744966466","27.1865050356956","27.1927652499337","CRC_MR_SBJ64C_17","CCIS53355328ST.4.0","SID530890","CRC_MR_SBJ52C_17","CCIS17669415ST.4.0","SID31489","CRC_MR_SBJ39C_17","CRC_MR_SBJ10C_17","CRC_MR_SBJ55C_17","SZAXPI003412.1","SZAXPI003424.12","CCMD25511638ST.21.0","SZAXPI017456.23","MMRS96422329ST.27.0.0","22.6366380921284","22.9868763871584","23.399339500035","23.5357504202862","24.6053644893791","24.7028943745444","25.0122845957102","25.0547038576172","25.6793033107637","25.7521530390102","26.0987749532368","26.6407138240007","26.6829685739143","27.0011198653297"
"CCIS98482370ST.3.0","CCIS71578391ST.4.0","CCIS21126322ST.4.0","CRC_MR_SBJ84H_17","SZAXPI015271.93","CCMD54057834ST.11.0","CCIS05314658ST.4.0","CCIS03473770ST.4.0","MMPU99077057ST","CCIS02124300ST.4.0","CRC_MR_SBJ16H_17","CCMD85661207ST.11.0","CCIS07539127ST.4.0","SZAXPI015255.46","CCIS50471204ST.4.0","26.7385455764015","27.1164788921497","27.4479480343376","27.7340025833434","27.8002948682114","28.0158047221778","28.0266548590694","28.1485679736501","28.2379834677142","28.2514590157199","28.2658142113313","28.4255138115303","28.5394944680858","28.5681449604345","DRR127625","DRR127491","LILT_VF77_16","CCMD90311071ST.21.0","MMRS12272136ST.27.0.0","CCMD86707194ST.21.0","CCMD63399960ST.21.0","LILT_VF300_T016","MMRS90191266ST.27.0.0","MMRS65205033ST.27.0.0","SID530890","MMRS81194191ST.27.0.0","DRR127521","CCIS53043478ST.4.0","19.0648134936196","22.0905536651031","23.1456662019977","23.6604631689809","24.6753410992331","25.0185925164067","25.3414838244034","26.1666473182523","26.4285193781207","26.8358414729648","26.8692624168807","26.9840684807703","27.0253289410878","27.3476983198843"
"CCMD15562448ST.11.0","CCMD85481373ST.11.0","SZAXPI015260.74","CCIS09568613ST.4.0","SZAXPI015244.32","CRC_MR_SBJ24H_17","SID530075","CCIS79210440ST.3.0","SZAXPI015238.24","CCIS11362406ST.4.0","CCMD32288175ST.11.0","LILT_GF06_16","CCIS03473770ST.4.0","SID31219","CRC_MR_SBJ16H_17","14.6440511298001","16.067685736216","20.8149270719693","22.2437363600116","23.1865414402558","26.9158247112382","27.1235517210376","27.2093129684581","29.006420156362","31.060553432138","31.1944059653281","31.2443143843548","31.4403649301372","32.2051062262726","SZAXPI003426.11","CCIS34055159ST.4.0","SZAXPI017595.169","SID31876","SZAXPI017590.136","SID31493","LILT_VF234_T017","CCMD63399960ST.21.0","SID31883","CCIS52370277ST.4.0","MMRS14602194ST.27.0.0","MMRS41266697ST.27.0.0","DRR127514","SZAXPI017456.23","20.3502898377714","21.2540313732736","21.2954055594159","21.8026410737828","25.040017873536","27.8959217784428","28.8858719305961","29.1932399169585","30.3701304873028","30.7381752832012","30.8582996724965","31.0692809891748","31.5269397523673","31.9390260041442"
"CCMD23541216ST.11.0","MMRS34569532ST.27.0.0","CCIS82507866ST.3.0","MMRS38954404ST.27.0.0","CCIS51595129ST.4.0","CCMD32965613ST.11.0","CCIS63468405ST.4.0","CCMD39882286ST.11.0","CCIS32452666ST.4.0","CCIS74239020ST.4.0","CCIS16561622ST.4.0","CCIS07539127ST.4.0","CCMD54057834ST.11.0","MMRS20257302ST.27.0.0","CCIS79210440ST.3.0","18.5264141583902","19.2076983950134","21.8930476397166","22.9556650470227","24.8331572240563","24.9127881229179","27.7761210837763","29.0768610008216","34.5922558248606","34.7792690413887","35.4169454378409","35.4757295645178","35.7652575928792","36.0196099736977","CCIS21278152ST.4.0","CCMD87156761ST.21.0","CRC_MR_SBJ40C_17","MMRS51410669ST.27.0.0","CCIS53043478ST.4.0","SZAXPI017454.20","CCMD82866709ST.21.0","CCMD63399960ST.21.0","CCIS41548810ST.4.0","LILT_VF192_T017","MMRS14602194ST.27.0.0","CRC_MR_SBJ32C_17","CCIS52370277ST.4.0","DRR162778","14.3317137583787","22.5746332843592","23.7983769134473","32.3096578775805","34.4131127164007","35.3116704462831","35.4160263283206","35.9881643789316","36.0304846734581","36.272445051554","36.3823907446377","37.0696921308783","37.1224646709092","37.2952403343134"
"CCMD27867141ST.11.0","SID532915","CCMD45004878ST.11.0","CCIS03473770ST.4.0","MMRS95277876ST.27.0.0","MMRS21365932ST.27.0.0","SID530167","MMRS20257302ST.27.0.0","CCIS07539127ST.4.0","SZAXPI015234.20","CCMD18579000ST.11.0","CRC_MR_SBJ79H_17","LILT_VF84_16","SID31749","MMRS38954404ST.27.0.0","15.724761284735","17.2841464468078","19.997630345781","20.2926117150898","20.4295253120527","20.6184416085916","21.4456072050245","21.863083516979","22.2409705439601","22.3515448956263","23.0898796213991","23.3618711709122","23.9466528819165","24.5462537501652","SZAXPI017466.84","CCIS87116798ST.4.0","CCMD42428553ST.21.0","CCIS41548810ST.4.0","CCIS78318719ST.4.0","SID531469","SID31881","CRC_MR_SBJ32C_17","CCMD65222621ST.11.0","CCMD27463710ST.11.0","CCIS33816588ST.4.0","CCMD86114146ST.21.0","CCMD46947453ST.21.0","CRC_MR_SBJ47C_17","15.9224490354311","16.3926419403219","17.1879148744023","18.1190448542218","18.3136671372776","18.6706867692969","19.2747704216289","19.3025624770158","19.7721630030961","20.1739878731598","21.8437045599642","22.0196324091889","23.0268870664795","23.3646692660307"
"CCMD29706695ST.11.0","SZAXPI015264.87","SZAXPI015263.84","CRC_MR_SBJ60H_17","SZAXPI015245.33","CCMD53522274ST.11.0","CRC_MR_SBJ46H_17","SZAXPI015269.94","MMRS95479054ST.27.0.0","CRC_MR_SBJ84H_17","SZAXPI015273.95","CRC_MR_SBJ83H_17","CCMD54057834ST.11.0","CCMD89643949ST.11.0","CCIS79210440ST.3.0","19.5958335965199","22.2088119874387","23.5474919591663","23.6283150635419","23.9240849615424","23.9677389916195","25.4894310831745","25.7666973027957","25.823200767494","25.8358619652916","25.9415242514178","26.0030031765044","26.014664268737","26.3514964947686","MMRS54316675ST.27.0.0","MMRS72802364ST.27.0.0","SZAXPI017593.158","MMRS81671217ST.27.0.0","CRC_MR_SBJ53C_17","SZAXPI015226.14","CCIS53043478ST.4.0","MMRS65205033ST.27.0.0","SID31883","CRC_MR_SBJ32C_17","DRR127617","SZAXPI017454.20","CRC_MR_SBJ49C_17","MMRS90191266ST.27.0.0","17.2665609400222","20.6373382786565","21.087978421449","21.8399741657562","22.5504481733025","23.7688155902161","24.0653313365846","24.3316666563493","24.7943566000209","25.1147476052697","25.538685022532","25.6046586780804","25.7491235026496","25.9998891020693"
"CCMD32288175ST.11.0","DRR127763","CCIS80834637ST.4.0","MMRS91297590ST.27.0.0","SZAXPI015271.93","CCMD53508245ST.11.0","DRR127704","CCIS03473770ST.4.0","SZAXPI015244.32","SZAXPI015265.88","CCMD18579000ST.11.0","CCMD37575804ST.11.0","CRC_MR_SBJ16H_17","SID530394","MMRS95479054ST.27.0.0","16.6778122617476","21.7267311468223","23.8292211540222","23.8980718540848","23.997712738982","24.2210767677678","24.5582977922351","25.0700121212775","25.469474281402","25.5140917142273","26.0970247400503","26.3606382266705","26.3617924650544","26.4300701536299","LILT_VF207_T017","MMRS25641480ST.27.0.0","MMRS14602194ST.27.0.0","LILT_VF264_T017","MMRS96422329ST.27.0.0","CCIS02379307ST.4.0","CCMD12232071ST.21.0","MMRS12272136ST.27.0.0","CRC_MR_SBJ39C_17","MMRS65205033ST.27.0.0","CCMD52117727ST.11.0","DRR127559","CCIS41548810ST.4.0","CCMD82866709ST.21.0","19.2601275047675","20.0292780098684","20.1212409249952","21.0499425070379","22.4928422934519","23.5436308828991","24.4001760688053","24.58968631926","25.4694945104335","25.8543513480884","25.9036549132299","26.1517191677813","26.3229018797263","26.3554314827077"
"CCMD35801800ST.11.0","MMRS93621581ST.27.0.0","CCMD85661207ST.11.0","CCIS50471204ST.4.0","CCIS07648107ST.4.0","CRC_MR_SBJ18H_17","CCIS03473770ST.4.0","SZAXPI015255.46","CCMD18579000ST.11.0","CCMD46727384ST.11.0","CCIS21126322ST.4.0","CRC_MR_SBJ16H_17","MMRS57276462ST.27.0.0","CCIS71578391ST.4.0","SZAXPI015271.93","19.3213790619899","19.4321318956336","22.1923444118056","22.2284546585789","22.3649943782756","22.4762556482702","22.7318921536792","22.8938044239244","22.9150953234871","22.9495167254868","23.5891577122478","23.8271181982106","23.8689001742162","24.2477663099202","MMRS14602194ST.27.0.0","CCMD63399960ST.21.0","MMRS12272136ST.27.0.0","CCMD90311071ST.21.0","CCMD93344354ST.21.0","SID530890","CCMD13934959ST.21.0","CCIS53043478ST.4.0","CCIS52370277ST.4.0","CCMD13071240ST.21.0","CCIS41548810ST.4.0","CCIS02379307ST.4.0","DRR127559","SZAXPI017454.20","16.6122743249562","17.0501092206912","19.7021543040019","23.3529233254747","23.5160145660463","23.8348997626464","24.3996319790361","24.4196508405833","24.4352306025583","24.5266253451244","24.5640565274915","24.6547963269888","24.8248310868896","25.1926631613214"
"CCMD39882286ST.11.0","CCMD32965613ST.11.0","MMRS34569532ST.27.0.0","CCIS32452666ST.4.0","CCIS74239020ST.4.0","CCIS82507866ST.3.0","CCIS51595129ST.4.0","CCMD23541216ST.11.0","MMRS38954404ST.27.0.0","CCIS63468405ST.4.0","CCIS71578391ST.4.0","MMRS95479054ST.27.0.0","CCIS90164298ST.4.0","CCMD50529145ST.11.0","SID532802","22.7514867265482","24.9922604981102","25.4345043883167","26.9716289535653","27.0574476596075","27.4966096299689","27.7761210837763","28.5337008025475","29.1508697170428","31.0475493926558","31.4127533906597","31.7374070810408","32.0174787501468","32.2271406818756","CRC_MR_SBJ40C_17","CCIS21278152ST.4.0","CCMD87156761ST.21.0","CRC_MR_SBJ52C_17","SID530890","CCMD76222476ST.11.0","CCMD49461418ST.11.0","CRC_MR_SBJ04C_17","CCIS53043478ST.4.0","CCMD63399960ST.21.0","MMRS25641480ST.27.0.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ32C_17","CRC_MR_SBJ64C_17","21.036689356491","23.9411785996742","27.1683451142115","30.8996820697981","30.9315986392475","31.8824524977377","32.1941122103639","33.087456511107","33.1948860377604","33.7061233985636","33.8231880303055","34.1450711370953","34.3317036693011","34.3959614972659"
"CCMD45004878ST.11.0","CCIS03473770ST.4.0","CCMD18579000ST.11.0","CCMD27867141ST.11.0","SID532915","MMRS20257302ST.27.0.0","CCMD85661207ST.11.0","MMRS95277876ST.27.0.0","SID530394","SID532802","SZAXPI015255.46","SZAXPI015264.87","CRC_MR_SBJ18H_17","SID31021","SID530167","16.0818738389405","16.6494510036788","17.2841464468078","18.6888344372569","19.3069816518714","21.2046830757005","21.3220211959725","22.0926760831842","22.2940664180517","22.923588103181","23.1609100651529","23.3857378273062","23.4870676221128","23.6647755021805","CRC_MR_SBJ32C_17","SZAXPI017466.84","SZAXPI017462.33","CCMD13934959ST.21.0","CCMD42428553ST.21.0","CCIS87116798ST.4.0","CCIS78318719ST.4.0","CCIS41548810ST.4.0","CRC_MR_SBJ36C_17","SID531469","CCMD46947453ST.21.0","CCMD86114146ST.21.0","SID31881","SID531155","18.8740824615503","19.8982090886542","19.9057139304924","20.2711252541589","20.4130815827204","20.803785435711","21.0871305249221","21.2543696712794","21.2551563212836","21.5541445681637","21.7034166609615","21.7227585702346","22.8292209773483","23.0540190452186"
"CCMD46727384ST.11.0","CCMD35801800ST.11.0","CCIS16561622ST.4.0","MMRS93621581ST.27.0.0","SZAXPI015255.46","CCIS50471204ST.4.0","CCIS03473770ST.4.0","CCIS07648107ST.4.0","MMRS20257302ST.27.0.0","MMRS57276462ST.27.0.0","DRR127634","CCMD53508245ST.11.0","CRC_MR_SBJ18H_17","CCIS79210440ST.3.0","CCIS07539127ST.4.0","22.9150953234871","27.243065460647","27.2964150835453","27.6554959440832","27.7336225861192","28.046100066257","28.221662747953","28.4581177091915","28.6458293881151","28.7348136615761","28.9289443216703","29.1222702072967","29.3257325556328","29.3723483589719","MMRS14602194ST.27.0.0","CCIS41548810ST.4.0","SZAXPI017463.36","CCMD63399960ST.21.0","CCIS87252800ST.4.0","LILT_VF192_T017","SID530890","CCIS53043478ST.4.0","CCMD19168690ST.11.0","MMRS96422329ST.27.0.0","SZAXPI015225.18","MMRS12272136ST.27.0.0","SZAXPI017454.20","CCMD82866709ST.21.0","22.8894411086051","24.6459333836376","25.079316487257","25.5908969221088","25.6389434532256","26.2933854818203","26.7628042411497","26.8606072788703","26.9164383344435","27.2639153746248","27.5646720285549","28.8098471938016","29.1420084890335","29.2502290142676"
"CCMD50300306ST.11.0","CRC_MR_SBJ60H_17","MMRS54246132ST.27.0.0","CRC_MR_SBJ83H_17","DRR127535","SZAXPI015245.33","SZAXPI015269.94","CCMD53522274ST.11.0","CCMD89643949ST.11.0","CRC_MR_SBJ46H_17","DRR127692","MMRS35808664ST.27.0.0","SZAXPI015263.84","DRR127762","SZAXPI015264.87","17.2161147360547","20.7865725387713","21.2891942029871","22.1917112595063","22.9989317740933","23.1488727463758","23.7232815415553","24.1302931840809","24.1980016446607","24.6653727960718","25.4098775234986","25.4754257932738","25.5348616579824","27.5717499369173","CRC_MR_SBJ49C_17","SZAXPI017468.88","CCIS84543192ST.4.0","SZAXPI017593.158","SZAXPI015226.14","MMRS54316675ST.27.0.0","SID531248","SID31883","DRR127617","CCMD19497912ST.21.0","MMRS81671217ST.27.0.0","SZAXPI015220.136","SZAXPI003430.5","SZAXPI017589.133","16.6617627699923","17.485246748645","21.2485681202099","22.3893512592639","23.3761622187967","23.7265990814086","24.466366128651","24.845715998401","24.9137697157757","25.3143868041357","26.0070206160471","26.4613998641701","26.7864596070552","27.9323781499105"
"CCMD50529145ST.11.0","LILT_VF255_T016","MMPU99077057ST","SID31749","LILT_VF262_T016","CRC_MR_SBJ16H_17","SZAXPI015233.19","MMRS95277876ST.27.0.0","CCIS71578391ST.4.0","LILT_VF189_T016","CCMD85661207ST.11.0","CCMD51154251ST.11.0","CCMD89643949ST.11.0","SID31071","CCMD18579000ST.11.0","16.4333283764763","17.6500255861514","20.1563793242661","20.2108178879406","20.5187598848785","20.6182701929211","20.8096234890279","21.2773983676788","21.3715235940258","21.4279153534379","21.7718699857844","21.8181062241593","21.9341752812227","21.9722712229278","CCMD76222476ST.11.0","CCIS83870198ST.4.0","CCMD49461418ST.11.0","MMRS77018926ST.27.0.0","LILT_VF73_16","CCMD95431029ST.11.0","MMRS25641480ST.27.0.0","CRC_MR_SBJ32C_17","LILT_VF207_T017","MMRS14602194ST.27.0.0","CRC_MR_SBJ52C_17","MMRS90191266ST.27.0.0","CCIS41548810ST.4.0","SZAXPI017462.33","17.0897644226888","18.9532843985469","19.2097614575975","19.5449311024598","20.1711049854662","21.2320631282054","21.5927449783278","23.6624472992757","23.8417624490724","23.8712967635904","24.2913598858998","24.332868940799","24.6265719567219","24.9923560797657"
"CCMD51154251ST.11.0","CCMD10032470ST.11.0","SZAXPI015242.30","CCMD50529145ST.11.0","MMPU99077057ST","CRC_MR_SBJ74H_17","CCMD74592084ST.11.0","SID532802","CCIS71578391ST.4.0","LILT_VF00TL_16","CCMD85661207ST.11.0","MMPU72854103ST","LILT_VF171_T016","CCIS50003399ST.4.0","MMRS95479054ST.27.0.0","17.6523895824475","20.5323289106399","21.7718699857844","21.9105413844181","22.5367146749499","23.4194967998503","23.6176808566167","23.8844634114271","24.4478702015043","25.6133361655174","25.8940347389664","25.9171845946584","25.986835390428","26.2245799500164","CCMD95431029ST.11.0","CCMD49461418ST.11.0","MMRS77018926ST.27.0.0","CCMD76222476ST.11.0","CCIS83870198ST.4.0","CCMD59583015ST.11.0","CCMD93344354ST.21.0","MMRS25641480ST.27.0.0","CCMD86707194ST.21.0","LILT_VF73_16","CRC_MR_SBJ52C_17","CCMD34381688ST.21.0","CRC_MR_SBJ04C_17","MMRS14602194ST.27.0.0","19.0964866328652","19.8152196337184","20.3156461194273","20.966285681329","21.8401559195281","23.5182226736163","23.6005674718512","24.0328886532809","25.8293148240386","26.0609239781402","27.2623005902327","27.7751076342883","29.0050857730571","29.8213132910826"
"CCMD53508245ST.11.0","CCMD37575804ST.11.0","CCIS50471204ST.4.0","CCIS02856720ST.4.0","CCIS71578391ST.4.0","SZAXPI015255.46","CCIS03473770ST.4.0","CCIS32452666ST.4.0","SID532802","SZAXPI015265.88","SZAXPI015262.79","CCIS50003399ST.4.0","MMPU99077057ST","CRC_MR_SBJ74H_17","CCIS41692898ST.4.0","19.3507655770696","20.042792295566","20.1193939266271","20.2412115354121","20.8563510238272","20.8942266144359","20.9518396391486","21.2096109813287","21.2521279983747","21.8313882988875","22.0164104661795","22.2778191578081","22.4626704170853","22.5059977756642","MMRS96422329ST.27.0.0","MMRS14602194ST.27.0.0","CRC_MR_SBJ39C_17","CCMD13934959ST.21.0","MMRS12272136ST.27.0.0","SID530890","CRC_MR_SBJ52C_17","CCMD52117727ST.11.0","CCIS02379307ST.4.0","CCMD63399960ST.21.0","MMRS25641480ST.27.0.0","CCIS41548810ST.4.0","CCIS41222843ST.4.0","DRR127559","14.3033008351988","18.3763054462751","18.8996222218938","19.4599173563199","19.9428646631395","20.4037980718101","20.8293842754533","20.9070236626307","21.4448814871871","21.9457708221448","22.1538909218291","22.6059687672216","23.3438684225409","23.5382288759711"
"CCMD53522274ST.11.0","SZAXPI015269.94","SZAXPI015245.33","DRR127762","CRC_MR_SBJ60H_17","CRC_MR_SBJ83H_17","SZAXPI015263.84","CRC_MR_SBJ46H_17","MMRS54246132ST.27.0.0","MMRS35808664ST.27.0.0","CCMD50300306ST.11.0","MMPU29365221ST","CCMD29706695ST.11.0","SZAXPI015264.87","MMRS95479054ST.27.0.0","16.5217428220209","19.3964170180655","19.9105295369611","20.1306411516896","21.0632523459413","21.2772892594076","21.8069799743637","22.2134268750209","23.1986243083442","23.7232815415553","23.7733246420689","23.9240849615424","24.1273229119643","24.6762994787306","SZAXPI017593.158","CRC_MR_SBJ49C_17","SZAXPI015226.14","MMRS54316675ST.27.0.0","CRC_MR_SBJ53C_17","MMRS81671217ST.27.0.0","CCIS84543192ST.4.0","SZAXPI017468.88","SID31883","CCMD19497912ST.21.0","DRR127617","MMRS72802364ST.27.0.0","SZAXPI015220.136","CRC_MR_SBJ31C_17","18.5305157313659","18.9631191277701","20.1115990489717","20.2615317914515","20.6114574786671","22.1339086047359","23.4465703273187","24.3615130321682","24.8020564918053","24.8236880940061","25.0479775508283","25.5036161318586","28.0910904538076","28.2889563465339"
"CCMD54057834ST.11.0","CCIS36797902ST.4.0","CCIS11362406ST.4.0","SZAXPI015244.32","CRC_MR_SBJ84H_17","CCIS48174381ST.4.0","CCIS07539127ST.4.0","CCIS07648107ST.4.0","SID530050","CCIS88317640ST.4.0","CCIS50471204ST.4.0","CCIS05314658ST.4.0","SZAXPI015271.93","CRC_MR_SBJ18H_17","CCMD59540613ST.11.0","19.7738357718451","20.279741219594","20.5065218638803","20.6165818511362","20.6279233000756","20.7999973661873","21.2257652102957","21.2896650127333","21.4775160131497","21.6818271107926","21.792085189644","21.9032190015121","21.918572430845","22.1205278214309","SZAXPI017454.20","CCIS53043478ST.4.0","CCMD63399960ST.21.0","DRR127521","SZAXPI003426.11","MMRS72802364ST.27.0.0","SZAXPI003422.11","MMRS81194191ST.27.0.0","CCMD11006829ST.21.0","DRR127514","CRC_MR_SBJ31C_17","DRR162778","MMRS65205033ST.27.0.0","DRR162777","9.10434438386971","17.1035387138013","19.7993895819644","20.0208711475075","20.6006221791139","20.6379941200496","20.7127752027366","20.7339493169439","20.9197130507806","21.0015596619085","21.107426366663","21.1363776369131","21.2364917907596","21.3383724006964"
