"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"MMRS59699117ST.27.0.0","SZAXPI015272.108","CCMD18829815ST.11.0","CCIS45793747ST.4.0","CCIS02856720ST.4.0","CCIS21126322ST.4.0","CCMD85661207ST.11.0","MMRS40913371ST.27.0.0","CCMD59540613ST.11.0","28.8613427500246","28.9187199629116","31.2470494241872","32.5245764564367","32.5770421679378","32.6549749078835","33.645008140531","33.9220960244528","CCIS11015875ST.4.0","SZAXPI015213.15","SID31877","SZAXPI017454.20","MMRS96422329ST.27.0.0","MMRS16644320ST.27.0.0","CCMD13071240ST.21.0","SZAXPI017580.90","30.1325193600187","30.1714174313836","31.849119866709","32.4601747880722","32.7273790589408","32.7370617639213","32.7954684144639","33.2677441462462"
"MMRS64281211ST.27.0.0","DRR127756","CCIS36797902ST.4.0","CCIS11362406ST.4.0","CCIS88317640ST.4.0","CCIS45793747ST.4.0","CCMD59540613ST.11.0","CCIS79210440ST.3.0","SID31328","30.2883129987905","32.8643628112337","32.8995956517858","32.9045683235322","33.2050404395929","33.4590984728967","33.5526013618706","34.2148492731913","DRR127669","SZAXPI017454.20","LILT_VF71_16","CCIS50148151ST.4.0","CCIS06260551ST.3.0","CCIS62794166ST.4.0","CCMD11006829ST.21.0","CCIS41288781ST.4.0","18.4508411569175","28.6939932228995","29.854115229519","30.5320258902386","30.8611376636215","31.2410077425409","31.4226615766345","32.2099127546878"
"MMRS71762412ST.27.0.0","MMRS51737257ST.27.0.0","DRR127649","CCIS79210440ST.3.0","SID31328","CCIS45793747ST.4.0","CCIS21126322ST.4.0","MMRS40913371ST.27.0.0","CCMD59540613ST.11.0","30.9061808161329","31.1706422155736","32.4983437625458","33.5719667952683","34.5439801442798","34.5965161252777","34.7225658631962","35.0109678336461","DRR127481","CCIS11015875ST.4.0","CCMD11006829ST.21.0","DRR127517","SZAXPI017454.20","CCIS46047672ST.4.0","MMRS96422329ST.27.0.0","SZAXPI017580.90","24.8984958058916","29.017135820837","30.939828796771","32.012866988244","32.4342201658249","32.7960463981971","32.8778927429603","33.2028651497804"
"MMRS77487595ST.27.0.0","DRR127649","CCIS79210440ST.3.0","CCIS45571137ST.3.0","LILT_VF265_T016","CCIS03857607ST.4.0","SID31328","LILT_VF28_T016","CRC_MR_SBJ79H_17","32.5502245829257","33.0147446794307","33.3888756577397","33.7356939387468","34.7357123706841","35.1374715869597","35.3651435782876","35.6749870469493","SZAXPI017454.20","CCIS11015875ST.4.0","DRR127485","MMRS96422329ST.27.0.0","CCIS50148151ST.4.0","SID531382","CCMD86114146ST.21.0","CCIS62794166ST.4.0","33.4510135291175","33.5914909999765","33.7395716387879","33.7970289136782","34.2848094086958","35.0104714853056","35.0956926222136","35.24483794824"
"MMRS96422329ST.27.0.0","LILT_VF265_T016","CCIS45793747ST.4.0","SID31328","DRR127649","CRC_MR_SBJ79H_17","SZAXPI015265.88","CCMD18829815ST.11.0","CCIS21126322ST.4.0","18.8372953239047","19.0013907517003","19.262908921448","20.6804839504809","21.5612071787087","21.6314449576005","21.7622726234072","21.7984777580133","CCIS11015875ST.4.0","DRR127485","SID31877","CCIS06260551ST.3.0","MMRS16644320ST.27.0.0","SZAXPI015216.169","CCIS50148151ST.4.0","SZAXPI017454.20","15.5896057684311","18.164544249452","20.6690995837119","21.9660770928084","22.1932817201513","22.1944880379656","22.5062794324562","23.0558680235249"
"SID31868","MMRS35808664ST.27.0.0","CRC_MR_SBJ24H_17","CCIS79210440ST.3.0","CCIS11362406ST.4.0","SZAXPI015269.94","CCMD53522274ST.11.0","CCMD15562448ST.11.0","SZAXPI015252.43","15.7120083341309","22.8235153057871","24.3203976438215","25.0939073877386","25.8468430178678","25.9232932419571","26.0310576153256","26.4116285295436","MMRS54316675ST.27.0.0","CCIS06260551ST.3.0","MMRS18295921ST.27.0.0","CCIS98832363ST.4.0","CRC_MR_SBJ49C_17","DRR127754","CCIS62794166ST.4.0","SZAXPI017454.20","19.1147933251213","23.8722004812585","23.898639901394","24.4439316255221","25.4655926574761","26.8930258764945","26.9383670270248","27.1118180676914"
"SID31877","MMPU99077057ST","DRR127649","SID31328","CCIS45793747ST.4.0","SZAXPI015230.16","CCMD85661207ST.11.0","CCMD59540613ST.11.0","SID531414","18.3857018554093","20.3853371137909","21.0809222273268","21.4737266912243","22.3839416629668","22.7612340950507","22.9902240976768","23.1509978768735","CCIS11015875ST.4.0","MMRS96422329ST.27.0.0","MMRS16644320ST.27.0.0","DRR127517","DRR127485","CCIS50148151ST.4.0","SZAXPI017458.25","SZAXPI017454.20","18.4131064505721","20.6690995837119","22.5438829289544","22.7486148377654","23.64973604699","24.0671670001851","24.2973439698149","24.7299298230666"
"SID31881","SZAXPI015234.20","CRC_MR_SBJ79H_17","LILT_VF265_T016","DRR127649","CCIS79210440ST.3.0","CCIS88317640ST.4.0","MMPU84450604ST","CCIS45571137ST.3.0","12.1511692342342","24.19302239486","28.5448294137345","31.3871034338612","31.6957381535247","33.2045986977015","33.4967878655954","35.0237531065104","CCMD45988061ST.21.0","CCMD86114146ST.21.0","CRC_MR_SBJ47C_17","SID531382","CCMD95676152ST.11.0","MMRS96422329ST.27.0.0","CCMD88272491ST.21.0","DRR127485","15.3119557362474","20.4577593984165","23.1662791558183","29.4725679975329","29.7148942146645","30.4217590423302","30.5199580021107","31.6244941105356"
"SID531382","DRR127649","CRC_MR_SBJ79H_17","SID31328","CCIS45793747ST.4.0","LILT_VF28_T016","SID531414","LILT_VF265_T016","DRR127731","23.6857940212293","24.7695852800284","25.1248408187594","25.5421040038796","25.559833726969","25.6243657936894","26.1940899706212","26.6352029414026","MMRS96422329ST.27.0.0","CCIS62794166ST.4.0","CCIS11015875ST.4.0","DRR127485","SZAXPI017454.20","DRR127517","CCIS50148151ST.4.0","CCMD88272491ST.21.0","23.2915312395944","23.4333030506094","24.1196373638266","24.4853256371342","25.0037373826154","25.6116607595369","26.1149530779628","26.1323800792848"
"SZAXPI003415.12","CCIS02856720ST.4.0","SZAXPI015262.79","CCIS45793747ST.4.0","CCIS11362406ST.4.0","CCIS23164343ST.4.0","CCIS79210440ST.3.0","SID31328","CCIS88317640ST.4.0","27.4991145725676","31.7304167589996","32.4419350029372","32.6064935888666","33.1725730719445","34.8902368862552","34.8919717391867","34.9046612058132","CCIS06260551ST.3.0","CCIS46047672ST.4.0","SZAXPI015216.169","SID31868","CCIS11015875ST.4.0","SZAXPI017454.20","SZAXPI017460.27","MMRS96422329ST.27.0.0","22.9574996199543","30.584778598154","30.9297261596736","33.1469492025888","33.9121411977141","35.4140169334601","35.6623458685726","35.7904097587692"
"SZAXPI015213.15","CCMD99929634ST.11.0","SZAXPI015274.111","CCMD85661207ST.11.0","SZAXPI015272.108","DRR127488","CCMD18829815ST.11.0","SZAXPI015230.16","CCIS21126322ST.4.0","19.0662675825711","19.7016023765277","20.2165499665719","21.5300527461407","22.3609554531129","23.3718283557299","23.7015832298414","23.7247065253756","CCMD13071240ST.21.0","MMRS16644320ST.27.0.0","CCIS11015875ST.4.0","DRR127485","DRR127517","CCMD18872694ST.21.0","MMRS96422329ST.27.0.0","SID31877","23.2190718668103","24.1486673646477","25.6818654288021","25.7447278229097","27.7854135508183","28.1914707036756","28.3817230528345","29.0397816113414"
"SZAXPI015215.20","MMRS57569834ST.27.0.0","DRR127721","MMRS35808664ST.27.0.0","CCMD53522274ST.11.0","MMRS68630931ST.27.0.0","SZAXPI015252.43","SZAXPI015269.94","CCMD59540613ST.11.0","15.6588946159044","29.7297635662529","30.4720921647448","31.639086125168","31.6548062766194","32.5770578758687","32.9469454968924","33.9938526308934","MMRS54316675ST.27.0.0","DRR127754","MMRS18295921ST.27.0.0","SID31868","CRC_MR_SBJ49C_17","CCIS98832363ST.4.0","SZAXPI017454.20","SZAXPI017584.108","27.7532492548494","28.2765670821742","28.3390762713431","30.554378288751","31.6710959808751","32.8519056913735","33.0879178044993","33.747811418538"
"SZAXPI015216.169","SZAXPI015262.79","CCIS02856720ST.4.0","CRC_MR_SBJ79H_17","CCIS45793747ST.4.0","LILT_VF28_T016","SID31328","CCIS36797902ST.4.0","CCIS23164343ST.4.0","22.5337675842545","23.7659612488323","24.8092725870188","25.463411351663","25.8314235644399","26.1295394017269","26.8173633903","26.8384755317827","CCIS46047672ST.4.0","CCIS06260551ST.3.0","MMRS96422329ST.27.0.0","CCIS11015875ST.4.0","CCIS98832363ST.4.0","SZAXPI017454.20","DRR127485","SZAXPI017460.27","21.2382036666923","21.9610405428158","22.1944880379656","27.3368006013195","27.7863519668416","27.9582519401768","28.9089902413367","29.014275093955"
"SZAXPI015220.136","SZAXPI015231.17","CCMD30626189ST.11.0","CCMD53522274ST.11.0","MMRS35808664ST.27.0.0","LILT_VF82_T016","SZAXPI015269.94","SZAXPI015252.43","MMRS57569834ST.27.0.0","18.7736588194497","27.0076917471468","28.0910904538076","28.1555295874807","29.8303723259952","30.272084978052","32.673408777131","38.0933559420459","SZAXPI017467.87","SZAXPI017589.133","CRC_MR_SBJ49C_17","MMRS18295921ST.27.0.0","DRR127754","MMRS54316675ST.27.0.0","SID31868","CCIS98832363ST.4.0","13.064971492843","17.5836687671345","19.1909121787527","21.5702236933603","22.0365813526078","32.3084179952872","34.8431128859334","35.2271946247001"
"SZAXPI017454.20","CCIS88317640ST.4.0","CCIS11362406ST.4.0","CCIS36797902ST.4.0","CCIS45793747ST.4.0","CCIS45571137ST.3.0","CCIS79210440ST.3.0","SID31328","CCMD59540613ST.11.0","20.215598933576","20.6243750503573","20.6437153972583","20.7641553370418","21.2511439410776","21.4557600825093","21.9103831654218","22.2664658013705","CCIS06260551ST.3.0","CCIS50148151ST.4.0","CCIS11015875ST.4.0","DRR127517","CCIS62794166ST.4.0","DRR127485","CCMD11006829ST.21.0","MMRS16644320ST.27.0.0","18.7024198352673","20.3534542273001","20.5281007729332","20.8288908122732","20.886005432727","21.1686569375646","21.5435929962274","21.8349596554425"
"SZAXPI017455.21","CCIS88317640ST.4.0","CCIS11362406ST.4.0","DRR127756","CCIS45793747ST.4.0","SID31328","CCIS36797902ST.4.0","CCMD59540613ST.11.0","CCIS90164298ST.4.0","32.8504784653359","33.7544241938994","33.8909348130381","33.9278753111523","34.6290630181485","35.1224014887038","35.3610943910917","36.304769895303","SZAXPI017454.20","DRR127517","CCIS11015875ST.4.0","CCIS50148151ST.4.0","CCIS06260551ST.3.0","MMRS16644320ST.27.0.0","DRR127485","SZAXPI017580.90","30.7008013425008","34.1958675455778","34.5861542377669","34.7562007715674","34.7574152994652","34.8119520512812","35.322776766435","35.743798957159"
"SZAXPI017458.25","CCIS45793747ST.4.0","SID31328","SZAXPI015252.43","CCIS90164298ST.4.0","MMPU99077057ST","SID531414","SZAXPI015230.16","CCIS21126322ST.4.0","17.8630680358414","17.9813293557484","19.0254091678602","19.1194389621636","19.1275230219153","19.4944566084233","19.9669308306159","20.4994491557237","DRR127485","DRR127517","CCIS11015875ST.4.0","MMRS16644320ST.27.0.0","SID31877","MMRS96422329ST.27.0.0","CCIS98832363ST.4.0","CCIS06260551ST.3.0","21.932927794916","22.9507521592583","23.2678197044115","23.5309838727134","24.2973439698149","25.0437776541579","25.3330265976038","25.6412176702531"
"SZAXPI017467.87","SZAXPI015231.17","LILT_VF82_T016","CCMD30626189ST.11.0","MMRS35808664ST.27.0.0","CCMD53522274ST.11.0","SZAXPI015269.94","SZAXPI015252.43","MMRS57569834ST.27.0.0","13.4087636758539","23.9784784479812","29.4990361182683","31.173734454141","32.6858280013464","33.8049149241704","36.9207383687014","42.8661393633646","SZAXPI015220.136","SZAXPI017589.133","CRC_MR_SBJ49C_17","MMRS18295921ST.27.0.0","DRR127754","MMRS54316675ST.27.0.0","SID31868","CCIS98832363ST.4.0","13.064971492843","18.6571189686216","23.0135178104652","26.1791488858099","26.6196661156991","36.7119970207261","38.5170090860064","39.4238075850456"
"SZAXPI017584.108","MMRS35808664ST.27.0.0","CCMD53522274ST.11.0","MMRS57569834ST.27.0.0","SZAXPI015269.94","CCMD59540613ST.11.0","SZAXPI015252.43","CCIS79210440ST.3.0","CCIS90164298ST.4.0","27.0726449356855","29.4085469373582","29.643101073835","30.3956998425369","31.6271257176288","32.3532300948066","32.3759756924189","32.5451794386127","MMRS54316675ST.27.0.0","MMRS18295921ST.27.0.0","SID31868","SZAXPI017454.20","CCIS98832363ST.4.0","DRR127754","CCIS62794166ST.4.0","CRC_MR_SBJ49C_17","24.1815413044578","26.4802283332225","29.0321959413597","29.160850162605","30.2370220671795","30.7848711575881","31.2158367060792","31.3087553865177"
"SZAXPI017589.133","SZAXPI015231.17","CCMD30626189ST.11.0","MMRS35808664ST.27.0.0","CCMD53522274ST.11.0","LILT_VF82_T016","SZAXPI015269.94","SZAXPI015252.43","MMRS57569834ST.27.0.0","21.8767741010232","26.3675650732638","27.7482345909934","31.0994893889996","32.7074184754957","32.7676886483667","34.6816761296769","37.0888402921836","SZAXPI015220.136","SZAXPI017467.87","CRC_MR_SBJ49C_17","DRR127754","MMRS18295921ST.27.0.0","MMRS54316675ST.27.0.0","SID31868","CCIS98832363ST.4.0","17.5836687671345","18.6571189686216","22.0186640795735","22.9889934563608","23.240530332032","31.5234242210947","33.8099042723164","36.1945796304032"
