"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"SID531128","CCMD31009081ST.11.0","CCMD45004878ST.11.0","CCIS03473770ST.4.0","SID31749","DRR127649","CCMD18579000ST.11.0","CCMD49025643ST.11.0","SID532779","CCMD73128545ST.11.0","15.8582141312097","17.1066045640682","17.5566764944223","17.7858619457169","18.9461305553218","19.3456597878568","20.7579201650864","21.4875475950026","21.6326976299652","SZAXPI017462.33","CCIS71301801ST.4.0","DRR127485","DRR127708","CCMD27463710ST.11.0","CCIS50148151ST.4.0","CCIS38765456ST.20.0","CCMD88272491ST.21.0","CRC_MR_SBJ51C_17","21.5868602564291","22.0688947128419","22.1639218416214","22.486013792629","23.3087328094408","23.3987986825478","23.5313547712557","23.9743818239386","24.5325027418708"
"SID531281","CCIS41692898ST.4.0","CCIS05314658ST.4.0","SID530050","CCMD54057834ST.11.0","SID31452","SID31537","CCIS02856720ST.4.0","CCIS32452666ST.4.0","CCIS94603952ST.4.0","19.3105786142337","22.7070439171174","23.5679121144237","24.3380284653585","25.4204350129419","25.5401485333563","25.791128119776","26.4861114262607","26.7614963480352","SID530890","CRC_MR_SBJ06C_17","DRR127514","CRC_MR_SBJ10C_17","CCIS76845094ST.20.0","SID31871","DRR127485","CRC_MR_SBJ07C_17","SZAXPI003422.11","22.0371631566429","24.3706816284568","25.397552373721","25.7415739715873","26.2545389198516","26.9037937488637","27.8100480057622","28.0489276641871","28.1893671511175"
"SID531775","CCMD54057834ST.11.0","SID530050","CCIS05314658ST.4.0","CRC_MR_SBJ18H_17","CCIS03473770ST.4.0","SID31219","CCIS48174381ST.4.0","CCIS07648107ST.4.0","CCIS41692898ST.4.0","23.342514691061","24.4960111767079","24.9205771647669","24.9836812920914","26.2657213439056","26.6110810979167","26.9149571171236","27.0563493348234","27.1770526690681","DRR127485","SZAXPI003422.11","SZAXPI017588.123","CCIS76845094ST.20.0","SZAXPI015210.17","MMRS86178473ST.27.0.0","MMRS72802364ST.27.0.0","SZAXPI017586.111","SID530890","23.7142386598347","24.8432728200433","25.351789210466","25.5162190969548","25.7027650377348","25.9132036482678","26.1239647150887","26.147689644787","26.268005470532"
"SZAXPI003418.8","CCMD54057834ST.11.0","CCIS16383318ST.4.0","SZAXPI015247.35","SID530050","CCIS48174381ST.4.0","SZAXPI015261.75","CCIS03473770ST.4.0","SZAXPI003433.7","CCIS36797902ST.4.0","26.5479518025855","29.0526909536466","30.1713655393239","30.2355104774469","30.4161497391073","30.4598499456136","30.8515175999869","31.1632784457717","31.2047274230284","MMRS47662059ST.27.0.0","LILT_VF77_16","CCIS98512455ST.4.0","LILT_VF300_T016","DRR127476","SZAXPI003422.11","MMRS81194191ST.27.0.0","SZAXPI017588.123","CRC_MR_SBJ11C_17","24.4139926967569","25.8549618113506","28.2442453714133","28.9778390582441","29.1869868229336","29.5536523130814","30.3726484078587","30.6118491129154","30.6764210214181"
"SZAXPI003420.4","CRC_MR_SBJ60H_17","DRR127692","CCMD29706695ST.11.0","SZAXPI015252.43","CCIS16383318ST.4.0","CCMD31009081ST.11.0","CCMD54057834ST.11.0","DRR127524","CRC_MR_SBJ37H_17","27.7860513887202","29.7081196558853","31.4692411129566","32.3525513771727","34.8190132440252","34.9128937011715","35.1444225851884","35.3452248273045","35.9165099305974","SZAXPI015226.14","CCIS77252613ST.4.0","CCIS40244499ST.3.0","DRR127594","MMRS72802364ST.27.0.0","LILT_VF176_T017","CCIS98832363ST.4.0","SZAXPI017589.133","CRC_MR_SBJ07C_17","24.2404487141245","27.9895393878338","29.6901900902167","30.8442928831137","31.7169575179729","31.7755766852421","32.1980761984998","33.2822316979135","33.6991569788103"
"SZAXPI003422.11","CRC_MR_SBJ18H_17","CCMD54057834ST.11.0","CCIS03473770ST.4.0","MMRS68630931ST.27.0.0","SZAXPI003433.7","DRR127649","CCMD18579000ST.11.0","SID530050","CCIS16383318ST.4.0","17.469544707247","20.7127752027366","23.3239117105686","24.0623264363029","25.1839168936764","25.2143820960519","25.2800065572598","25.4302062732079","25.5930848770093","DRR162778","CCIS50148151ST.4.0","CCIS98512455ST.4.0","CCIS71301801ST.4.0","MMRS72802364ST.27.0.0","SID530890","SZAXPI003427.1","DRR127514","DRR127485","23.3151394010823","23.3849378764067","24.136173753843","24.2957765799676","24.3806733234687","24.4183543147609","24.4657452496015","24.5088638263466","24.5732657103792"
"SZAXPI003424.12","SID31537","SID31452","CCIS95097901ST.4.0","CCIS02856720ST.4.0","CCIS50003399ST.4.0","CCIS41692898ST.4.0","SID31512","CCIS05314658ST.4.0","SZAXPI003433.7","16.1540414311094","24.4402544730349","25.2214387357601","27.1415628237874","29.2878995582698","29.6698972672943","31.6022000334091","31.7647945386115","32.1876664652255","CRC_MR_SBJ10C_17","SID530890","SZAXPI015225.18","SID531281","SID31871","CCIS76845094ST.20.0","CRC_MR_SBJ06C_17","CCIS98832363ST.4.0","SID530373","27.0743814701389","27.5682299478802","29.2610453170747","29.8080892264382","30.7890228767998","30.8300915729016","30.8916593711361","31.4379284060416","33.2986597708361"
"SZAXPI003427.1","SZAXPI003433.7","CCMD54057834ST.11.0","MMRS68630931ST.27.0.0","CCIS36797902ST.4.0","CRC_MR_SBJ18H_17","SZAXPI015261.75","CCIS05314658ST.4.0","CCIS07648107ST.4.0","CCIS48174381ST.4.0","21.5392926429537","22.2308503337614","24.2913008262135","24.5231038474904","25.4414826668278","26.0315085775258","26.9358982252792","27.1248750122116","27.4057826032226","MMRS72802364ST.27.0.0","CRC_MR_SBJ07C_17","SZAXPI015225.18","SZAXPI003422.11","CCIS98512455ST.4.0","MMRS81194191ST.27.0.0","CCIS50148151ST.4.0","DRR127514","DRR162778","23.6089017272532","24.0238819998913","24.3086888679521","24.4657452496015","25.3589207249264","25.4420820305395","25.8908635543969","26.1347323106168","26.3309235527905"
"SZAXPI015210.17","CRC_MR_SBJ37H_17","SZAXPI015252.43","CCIS05314658ST.4.0","CCIS07648107ST.4.0","CCMD31009081ST.11.0","CRC_MR_SBJ60H_17","CCMD54057834ST.11.0","SID31749","SID530050","23.4115878176342","23.8914507006146","24.7786737170636","25.3983971617462","25.6069756757919","25.6823473848264","25.7822964681814","25.7954709505138","25.9280878479112","CCIS77252613ST.4.0","MMRS72802364ST.27.0.0","CCIS98832363ST.4.0","SZAXPI017588.123","CRC_MR_SBJ06C_17","SID530890","SZAXPI003422.11","SID531775","DRR162778","20.8626850003493","22.8967884181428","23.7557649500558","24.161418268622","24.2658022614172","24.6127846464739","25.3368914486505","25.7027650377348","25.8802013554648"
"SZAXPI015225.18","CCIS36797902ST.4.0","DRR127649","CCMD18579000ST.11.0","CCMD54057834ST.11.0","CCIS03473770ST.4.0","SZAXPI003433.7","CCIS05314658ST.4.0","CCMD37575804ST.11.0","CCIS32452666ST.4.0","20.604399085091","22.5387201269815","22.9383897739968","23.0869409988981","23.3920504908206","24.2368094002965","24.3045597186475","24.9752223634385","25.2176654363861","CRC_MR_SBJ06C_17","CCIS98832363ST.4.0","MMRS72802364ST.27.0.0","SID530890","SZAXPI017588.123","DRR127485","SZAXPI003427.1","DRR127708","CRC_MR_SBJ07C_17","22.7473867339965","23.0019491868081","23.069154212346","23.3073518591045","23.760312251936","24.2533832933593","24.3086888679521","24.5881821978649","24.889716012273"
"SZAXPI017452.17","CCMD35081859ST.11.0","SZAXPI015230.16","MMPU99077057ST","CCMD93755960ST.11.0","CRC_MR_SBJ37H_17","LILT_VF189_T016","DRR127649","CRC_MR_SBJ74H_17","CCIS50003399ST.4.0","22.4019624430607","23.7708537734891","26.7137369829625","28.4978071389993","29.5310127907358","29.5592452564287","31.360664301443","31.5102044773959","32.172127785818","CCMD89306485ST.11.0","CCMD95431029ST.11.0","CRC_MR_SBJ06C_17","SZAXPI017588.123","SZAXPI015210.17","SZAXPI017586.111","MMRS90191266ST.27.0.0","DRR162778","MMRS81194191ST.27.0.0","22.2802808606108","24.744344468177","28.9389219467899","29.0584462817388","29.9706125802427","33.1234804704623","33.2576759031235","33.5493140719121","33.8585622134018"
"SZAXPI017457.24","MMRS17963147ST.27.0.0","MMRS68630931ST.27.0.0","DRR127649","MMRS32573774ST.27.0.0","MMPU99077057ST","CCIS07648107ST.4.0","SZAXPI003433.7","MMRS40913371ST.27.0.0","SZAXPI015230.16","24.670156309671","24.8148846049745","25.933806116066","26.181809991412","28.1917246479743","28.3191001579764","28.6925963107071","28.792676228048","29.1340540782003","CRC_MR_SBJ51C_17","MMRS81194191ST.27.0.0","MMRS62376181ST.27.0.0","LILT_VF176_T017","MMRS90191266ST.27.0.0","CRC_MR_SBJ10C_17","MMRS12272136ST.27.0.0","CCIS50148151ST.4.0","SZAXPI017586.111","23.4188019883618","26.9671401962333","27.1186700017866","27.1435614456707","28.1728863202317","29.3447787498185","29.3807691644058","29.4885149767465","29.7599280834044"
"SZAXPI017462.33","CCIS03473770ST.4.0","CCMD18579000ST.11.0","DRR127649","CCMD73128545ST.11.0","SZAXPI015227.13","CCMD45004878ST.11.0","MMPU99077057ST","CCMD31009081ST.11.0","SID532802","16.5653617809814","17.2662586112945","18.5789674874386","18.8696020040673","19.8563840999866","19.9057139304924","20.2959429583452","20.4799848014568","20.9087603699335","DRR127485","CCIS71301801ST.4.0","SID531128","SZAXPI017588.123","CRC_MR_SBJ36C_17","SZAXPI017586.111","MMRS90191266ST.27.0.0","CCIS50148151ST.4.0","SID530890","18.6950727469646","18.8702901406868","21.5868602564291","21.821783635024","23.099562834872","23.2079681154512","23.3816384570094","23.3822834144059","23.5647448015377"
"SZAXPI017586.111","MMRS65862658ST.27.0.0","CRC_MR_SBJ74H_17","SZAXPI015230.16","SID532802","CCIS05314658ST.4.0","CCIS03473770ST.4.0","MMPU99077057ST","CCMD18579000ST.11.0","CRC_MR_SBJ18H_17","18.4893720041785","19.6333100122216","20.4959599502658","20.577511278313","20.7648603599783","20.8789550289903","21.361047004199","21.4507964096977","21.7792798617608","SZAXPI017588.123","MMRS12272136ST.27.0.0","SID530890","CCIS76845094ST.20.0","DRR127485","MMRS90191266ST.27.0.0","SZAXPI017462.33","MMRS81194191ST.27.0.0","CRC_MR_SBJ06C_17","20.379792503561","20.5109142172235","20.6842005089634","22.2300667819352","22.2308367367065","23.0252664308993","23.2079681154512","23.276592471672","23.66202658954"
"SZAXPI017587.113","CCMD54057834ST.11.0","SZAXPI003433.7","CCIS02856720ST.4.0","CRC_MR_SBJ18H_17","CCIS95097901ST.4.0","DRR127721","CCIS41692898ST.4.0","CCIS32452666ST.4.0","MMRS68630931ST.27.0.0","26.0493457972192","27.6101889277926","27.6314063599593","28.5735167206926","28.8251637692711","28.9046687646823","28.9978137254311","29.2253871744003","29.7473653685633","DRR127514","SZAXPI003422.11","SID530890","SZAXPI003427.1","SID531281","CRC_MR_SBJ26C_17","CRC_MR_SBJ07C_17","CCIS76845094ST.20.0","CRC_MR_SBJ10C_17","24.382631233216","25.8068417025137","28.0155628695231","29.1085471257533","29.4205922042113","30.0937338190677","30.147747714914","30.1822176259118","30.2974009370177"
"SZAXPI017588.123","SZAXPI015230.16","MMPU99077057ST","CCMD93755960ST.11.0","CCIS94603952ST.4.0","CCIS05314658ST.4.0","DRR127649","MMRS65862658ST.27.0.0","CCIS03473770ST.4.0","SID532802","17.7466601809495","19.4915930150616","20.4728196874222","20.5658168555543","20.6320594075822","21.0871855195922","21.3666177283186","21.7268468954103","21.9518465015338","CRC_MR_SBJ06C_17","DRR127485","MMRS90191266ST.27.0.0","SZAXPI017586.111","DRR162778","MMRS77321055ST.27.0.0","SZAXPI017462.33","MMRS86178473ST.27.0.0","SID530890","19.5901929873164","20.0327024982078","20.3627357589912","20.379792503561","21.2763175756544","21.3215728853127","21.821783635024","21.9339632580184","22.1191749851345"
"SZAXPI017589.133","DRR127692","DRR127524","SZAXPI015231.17","CRC_MR_SBJ60H_17","SZAXPI015252.43","CCMD29706695ST.11.0","CRC_MR_SBJ37H_17","CRC_MR_SBJ67H_17","CCIS16383318ST.4.0","16.4823861953359","18.5379156582853","21.8767741010232","28.7089419695746","34.6816761296769","36.69519513623","40.7248009735677","41.8946628237476","42.6882327233466","MMRS34525504ST.27.0.0","SID531361","SZAXPI015226.14","CCIS40244499ST.3.0","DRR127594","SZAXPI003420.4","CCIS77252613ST.4.0","CCIS98832363ST.4.0","LILT_VF176_T017","18.1946901106064","24.9261770120731","26.8811904616797","28.9559226092763","30.542748866104","33.2822316979135","33.5474768353672","36.1945796304032","36.3924618296028"
