"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"SZAXPI003419.6","MMRS95674036ST.27.0.0","CCMD72666896ST.11.0","SZAXPI015228.14","MMPU29365221ST","CCIS45793747ST.4.0","SZAXPI015268.109","CCIS05314658ST.4.0","DRR127777","DRR127616","LILT_VF206_T016","MMRS88581325ST.27.0.0","CCIS07539127ST.4.0","MMRS56137463ST.27.0.0","SZAXPI003433.7","24.9452728060589","26.9581233694521","29.1352117990465","32.1466153694584","33.7510113358904","33.9326256327388","34.4649087603348","35.5394820655451","36.1513037287993","36.2160840144417","36.2264854041073","36.3530866035843","36.3551330804881","36.9634473984124","SZAXPI017582.94","DRR127674","MMRS31306426ST.27.0.0","SZAXPI015209.133","CCMD90311071ST.21.0","MMRS62376181ST.27.0.0","SZAXPI015221.142","CCMD86707194ST.21.0","CCIS62794166ST.4.0","CCIS47284573ST.4.0","CCMD50071957ST.21.0","SZAXPI003434.7","CCIS53043478ST.4.0","SZAXPI017585.109","27.0537129018311","30.3001140548811","30.3432948562825","30.5678342007641","31.0168545707733","31.1768075958332","32.0730079184398","32.9602210023628","33.3100027839672","34.0222020408468","34.4945711960447","34.7616146421653","35.0040093394542","35.0495573132929"
"SZAXPI003433.7","CCIS45793747ST.4.0","CCIS07539127ST.4.0","SZAXPI015268.109","CCIS05314658ST.4.0","MMRS88581325ST.27.0.0","CCMD53508245ST.11.0","LILT_VF259_T016","CCIS63910149ST.4.0","SID31328","SZAXPI015235.21","CCIS11354283ST.4.0","CCMD59540613ST.11.0","SZAXPI015271.93","SZAXPI015251.41","21.2369056704219","21.4673897375088","22.226817000052","22.3865322463753","22.6834075289583","23.4215740671074","23.4464451798562","23.4884055964384","23.7329603384407","24.1519127404477","24.1718289159178","24.2989424726386","24.3501603097865","24.5812262085519","CCIS53043478ST.4.0","CCIS47284573ST.4.0","SZAXPI003427.1","CCIS62794166ST.4.0","CCIS11015875ST.4.0","MMRS93508324ST.27.0.0","DRR127536","CCIS50148151ST.4.0","CCMD50071957ST.21.0","CCIS52370277ST.4.0","SZAXPI015218.16","SID530890","MMRS55294627ST.27.0.0","CRC_MR_SBJ31C_17","20.6455477028051","21.3700476422819","21.5392926429537","21.7012391012011","21.7296269880341","22.2456618892201","22.4664143471449","22.6592820541517","22.8769674678048","22.8828097508457","23.4496359652533","23.4800087276432","23.6180766117671","23.6574878841224"
"SZAXPI015227.13","SZAXPI015255.46","SID31328","CCIS11354283ST.4.0","CCIS21126322ST.4.0","CRC_MR_SBJ65H_17","DRR127649","CCMD66848156ST.11.0","CCIS45793747ST.4.0","CCIS50003399ST.4.0","CRC_MR_SBJ67H_17","CCMD50529145ST.11.0","CCIS63910149ST.4.0","SID31700","CCIS94603952ST.4.0","14.9795126282299","16.3870106911419","17.6783756199092","18.4547253539466","18.7994837991074","19.3864913235041","19.6194606767261","20.0705882464466","20.5365998445483","20.6689084551338","20.9256705443243","21.0550275546008","21.0781412524207","21.2177183334401","CCMD52145360ST.11.0","SID530890","SID531155","CRC_MR_SBJ52C_17","CRC_MR_SBJ02C_17","DRR127485","CRC_MR_SBJ04C_17","CRC_MR_SBJ01C_17","CCIS11015875ST.4.0","MMRS86958796ST.27.0.0","CCIS48725289ST.4.0","CRC_MR_SBJ06C_17","SZAXPI017458.25","SID31875","14.6654888707094","16.2631354898248","17.7262574123671","17.9282311553566","17.9440687467754","18.1935810052639","18.4578947218013","19.0221282779294","20.3330373675823","20.8634918016376","21.0655768865868","21.2460764090714","21.3228734059108","21.6440810385773"
"SZAXPI015228.14","SZAXPI003419.6","MMRS95674036ST.27.0.0","SZAXPI015268.109","SZAXPI003433.7","CCIS45793747ST.4.0","CCMD72666896ST.11.0","DRR127683","MMPU29365221ST","SID530050","LILT_VF259_T016","CCIS05314658ST.4.0","CCIS07539127ST.4.0","SZAXPI015271.93","CCMD59540613ST.11.0","29.1352117990465","31.901120727313","32.6039526567056","33.0420561209151","34.2401767279654","34.5120877762633","35.8441070368757","35.9566913356721","36.0039718057106","36.2691058181188","36.8096313462048","36.964559313859","37.0214992992666","37.1141843081577","SZAXPI017582.94","CCMD90311071ST.21.0","MMRS31306426ST.27.0.0","DRR127674","SZAXPI003427.1","SZAXPI015209.133","CCMD50071957ST.21.0","MMRS62376181ST.27.0.0","CCIS62794166ST.4.0","CCIS53043478ST.4.0","DRR127536","CCMD86707194ST.21.0","SZAXPI015221.142","CCIS98512455ST.4.0","26.5339985623803","29.0885471317699","30.3526407552358","30.6673829844071","30.75596481036","32.0320754992164","32.4959180927467","32.550320924782","32.5769781624754","32.6770278310513","33.2957908146435","33.5122180281088","33.8386742418878","34.10583445962"
"SZAXPI015230.16","SZAXPI015242.30","CCMD51154251ST.11.0","SID31328","CCMD41521570ST.11.0","SZAXPI015271.93","DRR127649","SZAXPI015235.21","MMRS95479054ST.27.0.0","CCMD50529145ST.11.0","CRC_MR_SBJ16H_17","CCIS21126322ST.4.0","SZAXPI015255.46","CCIS05314658ST.4.0","SZAXPI015227.13","18.4345121282203","18.5462925795049","18.9140768895894","19.114730184847","19.3620355878095","20.0248230021491","20.5679418605727","20.7143556259614","21.4903719185662","21.9407807929663","22.1536012740119","22.5358699702541","22.7160022848498","22.7846934829789","MMRS86958796ST.27.0.0","CCMD86707194ST.21.0","CCIS48725289ST.4.0","CRC_MR_SBJ01C_17","SZAXPI017458.25","MMRS77018926ST.27.0.0","CCIS52370277ST.4.0","CCMD95433940ST.21.0","CRC_MR_SBJ06C_17","MMRS90191266ST.27.0.0","CCIS53043478ST.4.0","MMRS65205033ST.27.0.0","CCMD93344354ST.21.0","SID31875","17.8411568817075","18.5460252913636","19.2469868688582","19.7946002531675","19.9669308306159","21.1321304173905","21.3638716213494","22.6540663438929","22.7421464463362","23.1514516204319","23.1638788147473","23.2405498119214","23.2777557794088","23.2884883494829"
"SZAXPI015231.17","CCIS00281083ST.3.0","LILT_VF261_T016","LILT_VF82_T016","MMRS64281551ST.27.0.0","DRR127692","MMRS54246132ST.27.0.0","DRR127597","CCMD50300306ST.11.0","CCMD31134579ST.11.0","CRC_MR_SBJ60H_17","CCMD53522274ST.11.0","CRC_MR_SBJ46H_17","SZAXPI015269.94","SZAXPI015263.84","11.5231106803979","14.3029420413005","16.8308705143614","23.3371185010768","23.5541688019382","24.2390685799063","26.1580013326974","35.8162578199594","37.8629181982293","38.5396027722627","40.167616275038","41.4476696544812","42.2276029771061","43.5429889748786","SZAXPI017467.87","SZAXPI015220.136","SID531248","CCIS84543192ST.4.0","SZAXPI003430.5","DRR127617","MMRS18295921ST.27.0.0","MMRS54316675ST.27.0.0","SID31868","CCIS98832363ST.4.0","CCIS77252613ST.4.0","SZAXPI015215.20","LILT_VF176_T017","MMRS72802364ST.27.0.0","13.4087636758539","18.7736588194497","19.9380599445382","26.9275443817738","27.5684881131737","31.8863439704068","32.208535283988","43.3255393344976","43.662946973474","45.2012348361768","45.2655599650805","47.8208004499705","48.2222714412843","49.290511038707"
"SZAXPI015235.21","SID31328","MMRS95479054ST.27.0.0","SZAXPI015230.16","DRR127628","CRC_MR_SBJ18H_17","SZAXPI015259.62","CCIS45793747ST.4.0","DRR127649","SZAXPI015271.93","CCMD59540613ST.11.0","CCIS05314658ST.4.0","CRC_MR_SBJ16H_17","SZAXPI015251.41","SZAXPI015268.109","20.1639016768779","20.4506940981841","20.5679418605727","21.4635590268063","22.1241703454593","22.1496050625604","22.2037588885351","22.3083584279054","22.7743262911617","22.9718774130675","23.3291330492455","23.385479805189","23.5090635396564","23.6414756348879","CRC_MR_SBJ31C_17","SZAXPI015218.16","CCIS53043478ST.4.0","CCMD50071957ST.21.0","LILT_VF120_16","CCIS52370277ST.4.0","CCIS11015875ST.4.0","SZAXPI017458.25","DRR127485","LILT_VF100_T016","CCIS48725289ST.4.0","MMRS86958796ST.27.0.0","CRC_MR_SBJ01C_17","DRR127536","18.1991281649534","19.9657872509976","20.6111685898253","20.6964735651415","21.3661433667169","22.0269401703187","22.1221846566631","22.25602368988","22.2915081740895","22.3630763463348","22.4768411279321","22.5910534190374","22.7896224967111","23.026549260065"
"SZAXPI015240.26","MMRS81135225ST.27.0.0","CCMD46727384ST.11.0","DRR127634","SZAXPI015256.47","SZAXPI015268.109","CCMD26625622ST.11.0","MMRS93621581ST.27.0.0","SZAXPI015251.41","MMRS11932626ST.27.0.0","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","MMRS88581325ST.27.0.0","SZAXPI003433.7","SZAXPI015255.46","23.7888638115695","26.0258718004873","27.0285516686614","31.2137882624714","31.2378934076115","31.4023627977323","31.511806414625","32.0315161557816","33.0028266065348","33.7325462367281","33.8642744347491","33.9555725580957","34.4680958216972","34.6592907716272","MMRS67247116ST.27.0.0","SID531382","SZAXPI017580.90","CCIS62794166ST.4.0","CCIS87252800ST.4.0","CRC_MR_SBJ11C_17","CCMD50071957ST.21.0","MMRS65205033ST.27.0.0","CCIS53043478ST.4.0","DRR127536","LILT_VF192_T017","MMRS44197125ST.27.0.0","SID530890","SZAXPI015225.18","21.7042415601398","26.6942476423311","26.7463944210692","29.1361478361022","29.2092702335012","30.8624596885812","31.3470894114988","31.4737398914015","31.5708087689673","31.6057092499963","32.1561356346779","32.3122022712582","32.4362984755027","32.7119955448701"
"SZAXPI015241.27","CCIS63910149ST.4.0","CCIS94603952ST.4.0","CCIS11354283ST.4.0","CCIS50003399ST.4.0","SZAXPI015255.46","CCIS45793747ST.4.0","CCIS78100604ST.4.0","CCIS21126322ST.4.0","SID530258","SZAXPI015227.13","SZAXPI017592.142","SID31328","CCIS23164343ST.4.0","CCIS95097901ST.4.0","14.4147012660096","17.0145294693829","18.659741961643","18.9965414147049","19.3813108079098","19.7414652266214","20.2471424384751","21.6811702917647","21.8724962078863","22.5967255271311","22.6916606038364","23.0705018510673","23.7490451278278","23.8174812554435","CRC_MR_SBJ25C_17","SID31276","SID530890","CRC_MR_SBJ52C_17","CRC_MR_SBJ64C_17","SID31685","CRC_MR_SBJ55C_17","CCIS17669415ST.4.0","SZAXPI017458.25","SID31285","SZAXPI015221.142","CRC_MR_SBJ06C_17","CCIS47284573ST.4.0","CCMD52145360ST.11.0","19.0116514501765","19.0299941937485","19.6893919933374","19.9870606452575","20.1939951831726","20.2718917470817","21.1326848946082","21.1809051225202","21.9010922158006","23.09686881666","23.6304023763541","23.872337296662","23.94251159439","24.1752896935735"
"SZAXPI015242.30","SZAXPI015230.16","CRC_MR_SBJ65H_17","CCMD51154251ST.11.0","SID31328","CCIS21126322ST.4.0","CCMD50529145ST.11.0","DRR127649","CRC_MR_SBJ67H_17","SZAXPI015227.13","SZAXPI015255.46","CCMD41521570ST.11.0","DRR127488","CCMD99929634ST.11.0","SZAXPI015271.93","18.4345121282203","20.0588436913023","20.5323289106399","21.2177055354437","21.8919427243769","22.0633586766612","22.1230564482736","22.2833715262727","22.6104347405484","22.8980052646055","23.0064208369881","23.0149503138004","23.1912618614037","23.4899699408428","CRC_MR_SBJ01C_17","CCMD86707194ST.21.0","CCMD59583015ST.11.0","CCIS48725289ST.4.0","MMRS86958796ST.27.0.0","MMRS77018926ST.27.0.0","CCMD95433940ST.21.0","SZAXPI015213.15","CCMD93344354ST.21.0","SZAXPI017458.25","MMRS90191266ST.27.0.0","CRC_MR_SBJ04C_17","CRC_MR_SBJ42C_17","CCIS11015875ST.4.0","18.126268062417","20.1246687808669","20.4312458700761","20.4601765953107","20.514339766495","21.5048770551171","21.8518623357278","22.297337146507","22.3901242729892","23.4689397227591","24.3648578350849","24.3745842732035","24.38444916343","24.709885565856"
"SZAXPI015243.31","SZAXPI015229.15","CCMD15562448ST.11.0","SZAXPI015244.32","CCIS79210440ST.3.0","CCMD32288175ST.11.0","SID31219","SZAXPI015251.41","SID31700","DRR127532","SID530451","SZAXPI015241.27","CCIS45793747ST.4.0","CCIS05314658ST.4.0","CCIS48174381ST.4.0","30.0152975084539","32.0885708618349","44.1548987028268","48.6714255573843","50.9880253587359","51.5354238835134","53.0356978668953","53.0801805655972","53.7432364876521","54.7057340898063","55.3362647798015","55.5125199742004","56.2496680347662","56.5450090575897","SID31367","LILT_VF216_T017","SID31493","SZAXPI017595.169","MMRS51728985ST.27.0.0","CCIS34055159ST.4.0","MMRS41711735ST.27.0.0","DRR127567","SZAXPI003432.12","CCIS44757994ST.4.0","CCIS61287323ST.4.0","SZAXPI003426.11","SID31876","LILT_VF71_16","16.6865534189478","22.4110879279298","23.6018151708762","24.0286669002173","24.6645289702419","24.8780444130744","25.8547983858239","28.3054804071402","32.7435479465512","34.3246997414384","35.9530010822226","37.5469490257264","40.5241371008933","41.6284199497315"
"SZAXPI015244.32","CCIS79210440ST.3.0","SZAXPI015251.41","CRC_MR_SBJ18H_17","CCIS07539127ST.4.0","CRC_MR_SBJ16H_17","CCMD15562448ST.11.0","CCIS05314658ST.4.0","SID31328","SZAXPI015271.93","CCIS45793747ST.4.0","SZAXPI015268.109","CCIS88317640ST.4.0","MMRS88581325ST.27.0.0","MMRS11932626ST.27.0.0","19.3999610745615","20.1691746766768","21.8362401570279","22.0937842976888","22.231279654109","22.2437363600116","22.6601031517842","22.6776379625017","22.7002765541744","22.7211538993137","22.7405787635166","22.7884489750509","22.8350298320869","23.1873254585733","SZAXPI003426.11","SID31876","CCIS98512455ST.4.0","DRR127476","SZAXPI015218.16","CCIS53043478ST.4.0","CCIS62794166ST.4.0","CCIS61287323ST.4.0","CCIS11015875ST.4.0","CCMD50071957ST.21.0","LILT_VF120_16","SID31446","SID31868","CCIS52370277ST.4.0","17.4237660688268","17.9504311238839","19.3223046463562","19.8172933896811","19.8175903098132","20.167034496973","20.4427617997422","20.5274097605421","20.8828711102904","21.1331804193051","21.1650755662152","21.314079635898","21.5682302978177","21.754783567788"
"SZAXPI015251.41","CCIS07539127ST.4.0","CRC_MR_SBJ18H_17","CCMD59540613ST.11.0","SID31328","DRR127649","SZAXPI015271.93","SZAXPI015244.32","MMRS11932626ST.27.0.0","MMRS95277876ST.27.0.0","CCMD56948710ST.11.0","CRC_MR_SBJ16H_17","MMRS88581325ST.27.0.0","MMRS93621581ST.27.0.0","CCIS45793747ST.4.0","18.3727763904615","18.8800524499351","19.461185516268","19.6491561036193","19.9263158969264","19.9774586120232","20.1691746766768","20.2139203302798","20.3446069075296","20.6726982568628","20.8084988159814","21.024738375352","21.4927941563981","21.6488544531437","CCIS11015875ST.4.0","CCIS53043478ST.4.0","MMRS65205033ST.27.0.0","MMRS86958796ST.27.0.0","SZAXPI015218.16","MMRS55294627ST.27.0.0","CCMD50071957ST.21.0","CRC_MR_SBJ32C_17","CCIS02379307ST.4.0","CCMD82866709ST.21.0","CCMD72895164ST.21.0","CCMD95433940ST.21.0","SZAXPI015225.18","CCIS48725289ST.4.0","15.2422315774922","17.7896563542863","17.8694408483506","18.6208948978023","18.6298802574386","18.8701266953802","19.4193480757877","19.5973571309807","19.6750661560031","19.8945358103274","20.3181565314401","20.4864938467323","20.5280617021311","20.7676896002444"
"SZAXPI015252.43","CRC_MR_SBJ60H_17","CRC_MR_SBJ46H_17","SZAXPI015263.84","CCIS90164298ST.4.0","SZAXPI015269.94","CCMD53522274ST.11.0","MMRS95479054ST.27.0.0","CCMD50300306ST.11.0","SID31328","MMRS88581325ST.27.0.0","CCMD89107682ST.11.0","MMRS62666492ST.27.0.0","CCMD50529145ST.11.0","CCMD29706695ST.11.0","18.2148495086893","19.2881086667304","20.5465380522267","20.7810979373179","21.1641817824526","21.6320047632507","25.1082718035372","25.2780134026074","25.8612682094595","25.8930367372582","25.9160256298241","26.4491098028894","26.4495178422897","26.5657973309969","SZAXPI017458.25","CCIS98832363ST.4.0","CCIS77252613ST.4.0","MMRS54316675ST.27.0.0","MMRS18295921ST.27.0.0","CRC_MR_SBJ06C_17","CRC_MR_SBJ52C_17","SID530890","CRC_MR_SBJ31C_17","SID31868","DRR127485","MMRS93508324ST.27.0.0","MMRS72802364ST.27.0.0","CCIS84543192ST.4.0","19.0254091678602","21.6609377490819","21.7555260887458","22.593889539132","23.4288448445821","23.7314095355227","25.4618740088451","25.6096974817978","26.3513187605327","26.4116285295436","26.8146885672368","26.9269726267232","26.9276767783688","27.0885251840295"
"SZAXPI015255.46","SZAXPI015227.13","SID31328","CCIS21126322ST.4.0","CCIS45793747ST.4.0","CCIS11354283ST.4.0","DRR127649","CCIS94603952ST.4.0","SZAXPI015241.27","CCIS63910149ST.4.0","CRC_MR_SBJ65H_17","CCIS50003399ST.4.0","MMRS95277876ST.27.0.0","CCMD53508245ST.11.0","CRC_MR_SBJ16H_17","14.9795126282299","15.8381532317218","16.0895897774089","16.6338792368437","17.7826757357857","18.6003189580717","19.1896077681046","19.3813108079098","19.4685386736113","20.1054947491426","20.3912951249792","20.4684399720008","20.8563510238272","20.9516988989342","DRR127485","SID530890","CCMD52145360ST.11.0","CCIS11015875ST.4.0","CRC_MR_SBJ52C_17","CRC_MR_SBJ02C_17","CRC_MR_SBJ04C_17","CCIS48725289ST.4.0","SZAXPI017458.25","SID531155","CCMD95433940ST.21.0","CRC_MR_SBJ01C_17","CRC_MR_SBJ06C_17","CCMD72895164ST.21.0","16.4069232577226","16.8497778634824","17.4905797501912","18.9358702708378","18.9724181726157","19.0435481249346","19.542765849045","19.9551718116532","20.1929191655342","20.3385764253499","20.5187629365296","20.6384218464373","20.8796198526841","21.0149186383245"
"SZAXPI015257.56","MMPU29365221ST","CCMD41521570ST.11.0","SZAXPI015271.93","SZAXPI015259.62","CCIS45793747ST.4.0","CCIS05314658ST.4.0","CCIS90164298ST.4.0","DRR127777","DRR127628","CRC_MR_SBJ16H_17","SZAXPI015255.46","MMRS25211151ST.27.0.0","CCIS07539127ST.4.0","MMRS94549160ST.27.0.0","22.1112071624301","24.1826332050627","25.9050682666172","25.9608313679628","27.3030930151622","27.5804797476766","27.6547220681858","27.8114079234152","27.9873671743771","28.4480025733144","29.2068812764544","29.2887837615306","29.2983529478553","29.4049938100368","MMRS62376181ST.27.0.0","SID31004","SZAXPI015218.16","DRR127536","DRR162777","CCMD86707194ST.21.0","CCIS48725289ST.4.0","CCIS53043478ST.4.0","CCIS98512455ST.4.0","CCIS50148151ST.4.0","SZAXPI017458.25","CRC_MR_SBJ32C_17","CCIS11015875ST.4.0","SID530890","25.6245201828873","27.6758746854512","27.7458993036178","27.7612266307057","27.9933229717106","28.0456375897857","28.5342155146782","28.6671583440738","28.9756308644333","29.0663940373552","29.1088779877944","29.2391609430298","29.3204026387548","29.3508216225202"
"SZAXPI015263.84","CRC_MR_SBJ60H_17","MMRS62666492ST.27.0.0","CRC_MR_SBJ46H_17","SZAXPI015264.87","SZAXPI015269.94","SZAXPI015252.43","CCMD53522274ST.11.0","CCMD31134579ST.11.0","CCMD29706695ST.11.0","MMRS88581325ST.27.0.0","CCIS90164298ST.4.0","CCMD68973846ST.11.0","CCIS79210440ST.3.0","CCIS07539127ST.4.0","18.1353501577168","18.7708416916371","19.2850543965839","19.3095064666423","19.7603233575997","20.5465380522267","21.2772892594076","21.8869481027347","22.2088119874387","22.7237639900612","23.0485025802936","23.2212433057427","24.6846340219822","24.746455140955","MMRS54316675ST.27.0.0","CCIS77252613ST.4.0","MMRS72802364ST.27.0.0","CCIS98832363ST.4.0","CCIS84543192ST.4.0","MMRS18295921ST.27.0.0","SID31868","DRR127617","DRR127485","CCIS53043478ST.4.0","MMRS93508324ST.27.0.0","LILT_VF176_T017","CCMD82866709ST.21.0","LILT_VF192_T017","16.7991176225271","19.7625544542577","19.973682837171","20.0286812166253","22.0535023980047","22.471907721502","22.8836142131308","23.2678320976343","23.6943242712786","24.2277039931109","24.3019780707888","24.454927679155","25.1913293212565","25.2153089774546"
"SZAXPI015264.87","MMRS62666492ST.27.0.0","CCMD68973846ST.11.0","SZAXPI015263.84","CCMD29706695ST.11.0","CRC_MR_SBJ67H_17","CRC_MR_SBJ60H_17","CCIS79210440ST.3.0","MMRS95277876ST.27.0.0","CCIS07277498ST.4.0","CCIS21126322ST.4.0","SZAXPI015255.46","DRR127649","MMRS95479054ST.27.0.0","SZAXPI015227.13","16.8037410612518","18.6757534075549","19.3095064666423","19.5958335965199","20.703584528825","20.9284466889805","22.2849529191672","22.4591166474997","22.5002196119949","22.5920116556162","22.7578926815556","22.8805032949409","23.0381541128494","23.0910636925695","MMRS54316675ST.27.0.0","DRR127485","CRC_MR_SBJ32C_17","CCIS77252613ST.4.0","CCMD72895164ST.21.0","CCIS71301801ST.4.0","MMRS72802364ST.27.0.0","MMRS93508324ST.27.0.0","MMRS90191266ST.27.0.0","MMRS18295921ST.27.0.0","CRC_MR_SBJ01C_17","MMRS65205033ST.27.0.0","CCIS53043478ST.4.0","CCIS98512455ST.4.0","14.1228270746618","20.1804957035004","21.1093047387047","21.2887716728937","22.1232856729058","22.361293179832","22.4373920361525","22.9379082940141","22.9887636757221","23.2924449219742","23.6574275610325","23.757254254484","24.2201598288265","24.2603848910977"
"SZAXPI015265.88","CCMD56948710ST.11.0","CCMD53508245ST.11.0","CCIS45793747ST.4.0","DRR127763","CCIS11354283ST.4.0","SZAXPI015251.41","MMRS91297590ST.27.0.0","SZAXPI015271.93","CCMD32288175ST.11.0","SID31328","CCIS50003399ST.4.0","MMRS88581325ST.27.0.0","CCMD59540613ST.11.0","CCIS05314658ST.4.0","21.0908444873694","21.2521279983747","22.1364842191641","24.2165592153241","24.5419131204415","25.0986316193314","25.3468319177309","25.386068779297","25.469474281402","25.9773970692312","26.2766399723024","26.476805755017","26.4929548296769","26.6159180282721","CCMD35802077ST.21.0","MMRS55294627ST.27.0.0","CCIS47284573ST.4.0","CCIS11015875ST.4.0","CRC_MR_SBJ52C_17","SZAXPI015218.16","SID530890","CCIS02379307ST.4.0","MMRS97052561ST.27.0.0","CRC_MR_SBJ06C_17","SZAXPI017458.25","DRR127485","SZAXPI015225.18","MMRS93508324ST.27.0.0","21.0898560009238","21.7919428933631","23.0244724225703","23.2883664445792","24.7455152328578","24.8403895610999","25.3232131678288","25.6327729779593","25.6992637157682","26.0133240551107","26.2192779168649","26.48067185855","26.6928056171958","26.7717488532669"
"SZAXPI015268.109","CCIS07539127ST.4.0","MMRS88581325ST.27.0.0","CCIS45793747ST.4.0","SZAXPI015255.46","DRR127649","SID31328","CCMD22852639ST.11.0","CRC_MR_SBJ18H_17","SZAXPI015251.41","CCMD59540613ST.11.0","MMRS11932626ST.27.0.0","SZAXPI003433.7","CCIS79210440ST.3.0","SZAXPI015244.32","19.6948656628193","20.3552291357626","20.5070242495053","21.4112842050004","21.5664608719117","21.6643502365845","21.9200408274643","21.9502312599458","22.0067337550533","22.1986496746581","22.2188531442174","22.226817000052","22.558036213567","22.7405787635166","CCMD50071957ST.21.0","LILT_VF270_T017","CCIS62794166ST.4.0","CRC_MR_SBJ32C_17","DRR127485","SZAXPI015218.16","CCIS53043478ST.4.0","LILT_VF100_T016","CCMD90311071ST.21.0","CCIS52370277ST.4.0","SZAXPI017466.84","CCIS11015875ST.4.0","CCIS47284573ST.4.0","CCIS98512455ST.4.0","16.5219991494795","18.0458866428668","18.4418139006254","18.6018236196992","18.8526603293249","18.8637913226822","19.0502089498147","19.100777565204","20.7298146871626","20.8815380158407","21.3328747324827","21.4531173311503","21.6151886298825","21.7829340864333"
"SZAXPI015271.93","MMRS95479054ST.27.0.0","SZAXPI015230.16","CCMD41521570ST.11.0","CRC_MR_SBJ16H_17","CCIS07539127ST.4.0","DRR127649","CCIS21126322ST.4.0","SZAXPI015251.41","SID31328","CCMD59540613ST.11.0","CCMD56948710ST.11.0","CCIS45793747ST.4.0","CCIS05314658ST.4.0","DRR127777","16.6318920516218","19.3620355878095","19.5548898791811","19.8289557784115","19.8471426172031","19.8637498234447","19.9594469767752","19.9774586120232","20.1837906724604","20.5283773608559","20.5303252881439","20.9349675766861","21.3224409249997","21.4240511797162","DRR127485","CCIS48725289ST.4.0","MMRS86958796ST.27.0.0","CCMD86707194ST.21.0","SID31875","CCIS53043478ST.4.0","CCIS11015875ST.4.0","CCMD50071957ST.21.0","MMRS90191266ST.27.0.0","CCMD72895164ST.21.0","CCIS47284573ST.4.0","MMRS65205033ST.27.0.0","SZAXPI015218.16","MMRS93508324ST.27.0.0","16.8451407576013","17.1157442751929","18.3808271370605","19.2138653253139","19.7541715522266","19.7798089716787","20.0823633749865","20.3058715192404","20.7523184519032","20.8515164130286","20.8693798314828","21.0373476912086","21.2420997510604","21.4349429090072"
"SZAXPI015272.108","SID530394","DRR127763","CCIS80834637ST.4.0","CCMD98702133ST.11.0","CCIS45793747ST.4.0","DRR127488","CCMD99929634ST.11.0","CCIS07277498ST.4.0","CCIS21126322ST.4.0","CCMD53508245ST.11.0","MMRS93621581ST.27.0.0","CRC_MR_SBJ67H_17","CCMD39157124ST.11.0","SZAXPI015255.46","20.4372001829385","20.4758977925169","20.5014749878393","23.347102395897","24.3587008769105","24.5971853584856","24.9786730004698","25.2910181917356","25.3061536389393","25.3501468489829","25.4339495916482","25.4451251266505","25.5178440126454","25.9534157247962","SZAXPI015213.15","CCMD86707194ST.21.0","CCIS48725289ST.4.0","CRC_MR_SBJ22C_17","CRC_MR_SBJ42C_17","CCMD95433940ST.21.0","CCMD90311071ST.21.0","CCMD72895164ST.21.0","CCMD59583015ST.11.0","CCMD18872694ST.21.0","MMRS86958796ST.27.0.0","CCIS02379307ST.4.0","CCMD25963797ST.21.0","CCIS11015875ST.4.0","21.5300527461407","21.9094943225945","22.3480991115061","22.6122437651486","22.946160782826","23.366223182072","23.629450959925","23.9489575184203","25.0161419462614","25.095352821413","25.4200829163321","25.4831755482809","25.5705571823983","25.5800304295851"
"SZAXPI015273.95","SZAXPI015259.62","SZAXPI015235.21","CRC_MR_SBJ18H_17","SID530050","MMRS57569834ST.27.0.0","CCMD29706695ST.11.0","SID31328","DRR127628","CCIS88317640ST.4.0","CCIS48174381ST.4.0","CCIS45793747ST.4.0","SZAXPI015244.32","SZAXPI015251.41","MMRS95479054ST.27.0.0","23.1766067271031","23.839041271792","24.689969169837","24.998465041392","25.2699867849372","25.8358619652916","25.9646939138785","26.0590169537111","26.4184717666371","26.4430828122233","26.8192141665971","26.824262755567","26.9419545575966","27.1404332691927","CRC_MR_SBJ31C_17","SZAXPI003422.11","SID31004","MMRS65205033ST.27.0.0","MMRS72802364ST.27.0.0","SZAXPI015218.16","CCIS53043478ST.4.0","CCIS77252613ST.4.0","SZAXPI015215.20","SZAXPI017458.25","MMRS93508324ST.27.0.0","MMRS54316675ST.27.0.0","CRC_MR_SBJ06C_17","CCIS35100175ST.4.0","21.5471304425206","22.4771760162659","23.7603536324904","24.2232983666284","24.996575821006","25.8411399326558","25.9990607895362","26.3088145254685","26.3918715146368","26.4727540838519","26.6986162323949","27.2453870476765","27.2916596634851","27.7297166292103"
