"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"MMRS18295921ST.27.0.0","MMRS54246132ST.27.0.0","CRC_MR_SBJ83H_17","DRR127613","MMRS35808664ST.27.0.0","CCMD53522274ST.11.0","SZAXPI015269.94","SZAXPI015264.87","MMRS95479054ST.27.0.0","SZAXPI015235.21","14.1432767054845","15.6401437778813","16.5366249603479","17.8944025811006","19.1859280339003","22.2404659651141","23.2924449219742","27.6771851492235","28.6243651601621","MMRS81671217ST.27.0.0","SZAXPI017468.88","SID531248","MMRS43563715ST.27.0.0","SID31868","MMRS34525504ST.27.0.0","MMRS72802364ST.27.0.0","SZAXPI003420.4","CRC_MR_SBJ53C_17","17.1950108299704","17.7189628425961","23.0219533930138","23.4183854340836","23.898639901394","24.2582008764232","25.0172639953053","25.6093594395116","26.1718458638037"
"MMRS25641480ST.27.0.0","SID31328","CCIS71578391ST.4.0","SZAXPI015235.21","MMRS95479054ST.27.0.0","CRC_MR_SBJ21H_17","SZAXPI015255.46","MMRS11932626ST.27.0.0","SID531414","CCMD35081859ST.11.0","19.1761751139819","20.1556914660202","20.4951683834678","20.5075884622351","21.1030538791356","21.4552855169629","21.7738650346235","21.8700931443078","21.9718757426784","MMRS86958796ST.27.0.0","CCMD72895164ST.21.0","MMRS43939546ST.27.0.0","MMRS85382779ST.27.0.0","MMRS16644320ST.27.0.0","SZAXPI017586.111","CRC_MR_SBJ32C_17","CCMD52145360ST.11.0","CCMD86707194ST.21.0","16.7430455344271","18.8195706216587","19.4850269446901","20.1212304711615","20.2711491273953","20.9162569370884","21.1141553662679","21.3830331005917","21.6521510301425"
"MMRS34525504ST.27.0.0","MMRS54246132ST.27.0.0","LILT_VF261_T016","DRR127613","CRC_MR_SBJ83H_17","MMRS35808664ST.27.0.0","CCMD53522274ST.11.0","SZAXPI015269.94","SZAXPI015264.87","CCIS16383318ST.4.0","18.1696123082415","18.9727072141379","28.108629351989","28.5505981214352","30.3152327475512","33.5034397848027","34.815132492198","40.2254647177643","46.4608109979798","SZAXPI017467.87","SID531248","SID531361","SZAXPI017468.88","MMRS18295921ST.27.0.0","SZAXPI003420.4","MMRS81671217ST.27.0.0","SID31868","MMRS43563715ST.27.0.0","11.8432018961301","15.2329557001785","17.61339695014","19.998948942967","24.2582008764232","35.2940943246601","36.0965494197894","37.528545273285","38.9786462197855"
"MMRS41711735ST.27.0.0","CCMD15562448ST.11.0","CCMD85481373ST.11.0","CCMD25475945ST.11.0","SID530075","SID31637","CCIS79210440ST.3.0","CCIS11362406ST.4.0","SZAXPI015235.21","SID31328","15.5993219970421","20.5311438250332","21.2329935882437","22.3896034433819","25.8074600631348","32.4601383603921","33.6428640730066","37.1253500066087","37.5853835493427","SZAXPI017590.136","CRC_MR_SBJ61C_17","SID31868","CCIS62794166ST.4.0","CRC_MR_SBJ42C_17","SZAXPI017456.23","MMRS85382779ST.27.0.0","LILT_VF120_16","MMRS16644320ST.27.0.0","22.7720925218391","27.3935793100153","28.9650343951669","34.6639238377582","35.5569829557191","35.6869473335196","35.7902790798242","36.8728448075667","37.5260627093118"
"MMRS43563715ST.27.0.0","CCMD53522274ST.11.0","MMRS95479054ST.27.0.0","CRC_MR_SBJ67H_17","CRC_MR_SBJ83H_17","SZAXPI015269.94","SID31328","MMRS35808664ST.27.0.0","MMRS11932626ST.27.0.0","SZAXPI015235.21","23.0303136261341","24.3727343868738","24.4471632392943","25.5831757992885","25.7457882765298","26.4011019689709","26.7496362626635","26.7831105181474","26.8382120086827","MMRS18295921ST.27.0.0","MMRS81671217ST.27.0.0","CRC_MR_SBJ53C_17","MMRS51410669ST.27.0.0","MMRS72802364ST.27.0.0","SID31868","SZAXPI017458.25","SZAXPI017457.24","MMRS25641480ST.27.0.0","23.4183854340836","23.569470379877","24.6839699797419","25.1560179458872","25.4529343140531","26.5697346941327","26.9972088667681","27.4455042509151","27.9722173708539"
"MMRS43939546ST.27.0.0","MMRS65862658ST.27.0.0","SZAXPI015255.46","CRC_MR_SBJ21H_17","CRC_MR_SBJ67H_17","CCIS71578391ST.4.0","CCMD41521570ST.11.0","SID31328","SZAXPI017591.140","SZAXPI015264.87","17.4529158581338","18.3239454612018","19.455000897358","19.6925230611748","20.3965327090342","21.0986999886296","21.338226031252","21.8716258479588","23.2191795039683","SZAXPI017586.111","MMRS25641480ST.27.0.0","CCMD86707194ST.21.0","MMRS86958796ST.27.0.0","CRC_MR_SBJ42C_17","CCMD72895164ST.21.0","MMRS85382779ST.27.0.0","MMRS16644320ST.27.0.0","CCMD52145360ST.11.0","18.7244518811686","19.4850269446901","19.5069144400492","19.7421192372906","20.0072030371139","20.2661364398619","21.1046053748773","22.8787082356806","23.3637234295842"
"MMRS51410669ST.27.0.0","CRC_MR_SBJ67H_17","SID31328","MMRS11932626ST.27.0.0","CCMD89967135ST.11.0","CCIS79210440ST.3.0","CCMD41521570ST.11.0","MMRS95479054ST.27.0.0","SZAXPI015255.46","CRC_MR_SBJ21H_17","25.7494176883653","26.4433307004772","26.7732716035433","27.5140541210815","29.0010044463532","29.9284883232348","30.3625496939947","30.364432479615","30.4274341860302","SZAXPI017457.24","MMRS43563715ST.27.0.0","MMRS85382779ST.27.0.0","MMRS86958796ST.27.0.0","SZAXPI017586.111","SID31188","MMRS25641480ST.27.0.0","MMRS16644320ST.27.0.0","CCIS47284573ST.4.0","21.9018683313547","25.1560179458872","28.1865812777587","29.8517737787053","30.0869020727858","30.6697918748106","30.7088938755257","31.0698148331721","31.3506838320889"
"MMRS81671217ST.27.0.0","CRC_MR_SBJ83H_17","DRR127613","SZAXPI015264.87","CRC_MR_SBJ67H_17","MMRS95479054ST.27.0.0","CCMD53522274ST.11.0","SZAXPI015269.94","MMRS35808664ST.27.0.0","SZAXPI015235.21","15.0178068067478","18.3942076448702","20.1226561897777","21.2725239783717","21.3032579779854","22.1339086047359","22.9866327453631","23.6080694664452","24.3170584232078","MMRS18295921ST.27.0.0","MMRS72802364ST.27.0.0","SID31868","MMRS43563715ST.27.0.0","CRC_MR_SBJ53C_17","LILT_VF120_16","SZAXPI017458.25","SZAXPI017586.111","MMRS86958796ST.27.0.0","17.1950108299704","21.163925763955","23.0614780385365","23.569470379877","24.4557418403961","24.621850782299","24.8057249769403","24.9752933497387","25.312878471294"
"MMRS85382779ST.27.0.0","MMRS34569532ST.27.0.0","SID31328","SZAXPI015255.46","CCMD32965613ST.11.0","MMRS11932626ST.27.0.0","MMRS38861560ST.27.0.0","CCIS79210440ST.3.0","MMRS95479054ST.27.0.0","CCIS71578391ST.4.0","16.8206329905982","20.7166130200933","20.8879768981536","21.1488288184216","21.4938291086768","21.7761523756563","21.9273479603234","22.0791486255426","22.4158642839486","MMRS25641480ST.27.0.0","CRC_MR_SBJ32C_17","MMRS86958796ST.27.0.0","MMRS43939546ST.27.0.0","CCMD72895164ST.21.0","MMRS16644320ST.27.0.0","CCMD52145360ST.11.0","LILT_VF270_T017","SZAXPI017586.111","20.1212304711615","20.8463178957508","21.0434472158033","21.1046053748773","21.1372480382901","21.7462149751284","22.3126404331894","22.4952816302108","23.0069126983674"
"MMRS86178473ST.27.0.0","SZAXPI015235.21","SID31328","MMRS95479054ST.27.0.0","MMRS65862658ST.27.0.0","MMPU68403337ST","MMRS11932626ST.27.0.0","CRC_MR_SBJ78H_17","SZAXPI015255.46","LILT_VF265_T016","20.3873613208944","21.8001691352636","22.9289602554368","24.2333446618332","24.3094592692577","24.5344728182001","25.5182592296007","25.5631629664406","25.6003845514809","MMRS86958796ST.27.0.0","MMRS25641480ST.27.0.0","MMRS16644320ST.27.0.0","LILT_VF120_16","MMRS85382779ST.27.0.0","LILT_VF100_T016","CCIS47284573ST.4.0","LILT_VF270_T017","SZAXPI017586.111","22.3930722820452","22.9667235856576","23.2661896875208","23.6878750824847","24.03026024723","24.1907276901729","24.5767098174166","24.8347071619075","25.274625596497"
"MMRS86958796ST.27.0.0","SID31328","CCIS71578391ST.4.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ21H_17","MMRS95479054ST.27.0.0","SID531414","CCMD41521570ST.11.0","MMPU84450604ST","CRC_MR_SBJ67H_17","16.3519299209971","16.9421434665068","18.3693754076425","19.0484776103919","19.4177468308581","19.5380219312191","19.8613050938854","20.8678873399417","20.9882248517329","MMRS25641480ST.27.0.0","CCMD86707194ST.21.0","MMRS16644320ST.27.0.0","MMRS43939546ST.27.0.0","SZAXPI017458.25","SZAXPI017586.111","SID530890","CCMD72895164ST.21.0","LILT_VF120_16","16.7430455344271","19.1082759486616","19.3089993852038","19.7421192372906","19.7583977501289","20.0464099838749","20.2330398922258","20.9091026608772","20.9183210569132"
"SID31004","SID31328","SID531414","CRC_MR_SBJ78H_17","SID31749","CCIS16383318ST.4.0","CCIS11362406ST.4.0","MMRS11932626ST.27.0.0","CCIS71578391ST.4.0","CCMD89967135ST.11.0","19.8710987136444","19.9606433277537","20.0675176156096","20.5671854094404","21.8038420006292","22.4297754654522","23.1822515436939","23.2917159759752","23.4998033795775","CRC_MR_SBJ32C_17","MMRS16644320ST.27.0.0","SID530890","MMRS86958796ST.27.0.0","MMRS25641480ST.27.0.0","CCIS47284573ST.4.0","CCIS50148151ST.4.0","LILT_VF300_T016","CRC_MR_SBJ20C_17","18.7486166862892","19.7676104372886","20.7087271654199","21.0996327234244","22.5267017002423","22.5909955554553","22.9792731737277","23.0061327507776","23.5533669686035"
"SID31188","CCMD23541216ST.11.0","MMRS34569532ST.27.0.0","CCMD32965613ST.11.0","MMRS38861560ST.27.0.0","CCMD89967135ST.11.0","MMRS11932626ST.27.0.0","CCIS79210440ST.3.0","SID31328","CRC_MR_SBJ67H_17","17.9436636551764","20.6884118032318","25.1954906383623","31.2580192387506","32.9734102760573","33.609027053024","34.338227725851","34.4067522718637","34.4741765064069","CCMD23101338ST.21.0","MMRS85382779ST.27.0.0","MMRS51410669ST.27.0.0","CRC_MR_SBJ32C_17","SID530890","SID31004","CCMD72895164ST.21.0","DRR127708","CCIS50148151ST.4.0","20.5586397970002","25.5002272391306","30.6697918748106","33.6622331553152","35.2814907915553","35.4663655649969","35.6281883050051","35.8511908811367","35.9794010013869"
"SID31285","CRC_MR_SBJ34H_17","CRC_MR_SBJ79H_17","CCMD89967135ST.11.0","SID31328","SZAXPI015241.27","SZAXPI015255.46","CCIS71578391ST.4.0","SID530295","SID532796","20.6166841345814","21.6358305409222","22.7159059515068","22.9663927501099","23.09686881666","23.5298576279968","24.0079836171304","24.4550936569746","24.6915670456676","SID31685","SID530890","CCMD52145360ST.11.0","MMRS15137911ST.27.0.0","CRC_MR_SBJ55C_17","SID531469","CCIS47284573ST.4.0","SZAXPI017456.23","SZAXPI003412.1","17.3301699172051","20.1230788474204","21.2467262260283","23.7859522066723","25.1130734905706","25.1654115529788","25.4706251730597","25.6297850482344","25.9671421472907"
"SID31685","CRC_MR_SBJ79H_17","CRC_MR_SBJ68H_17","CRC_MR_SBJ34H_17","SZAXPI015262.79","SID31267","SZAXPI015241.27","SID530295","CCMD89967135ST.11.0","SZAXPI015255.46","16.1747904281168","18.6098281319307","18.9456333042762","19.9495700900621","19.989439822984","20.2718917470817","20.961812128807","21.9772326960175","23.0467042447114","SID31285","SID530890","CRC_MR_SBJ55C_17","SZAXPI003412.1","CCMD52145360ST.11.0","SID531469","MMRS15137911ST.27.0.0","CCIS47284573ST.4.0","SZAXPI017456.23","17.3301699172051","18.0573285913531","18.3405678006271","19.8205744841011","21.1442358301453","21.5161024102461","23.0452767789562","23.1405893249869","23.2304442973891"
"SID31868","MMRS35808664ST.27.0.0","CCMD85481373ST.11.0","CCIS79210440ST.3.0","CCIS11362406ST.4.0","CRC_MR_SBJ83H_17","SZAXPI015269.94","CCMD53522274ST.11.0","CCMD15562448ST.11.0","SZAXPI015264.87","15.7120083341309","24.266292559668","24.3203976438215","25.0939073877386","25.6272642819225","25.8468430178678","25.9232932419571","26.0310576153256","26.0783064211329","MMRS81671217ST.27.0.0","MMRS72802364ST.27.0.0","MMRS18295921ST.27.0.0","CRC_MR_SBJ07C_17","CRC_MR_SBJ53C_17","CRC_MR_SBJ61C_17","MMRS43563715ST.27.0.0","DRR127708","CCIS62794166ST.4.0","23.0614780385365","23.6933187615813","23.898639901394","25.8305771185566","25.9540198507707","26.4409546768134","26.5697346941327","26.8322257698295","26.9383670270248"
"SID31872","SID530368","CRC_MR_SBJ79H_17","CCMD89967135ST.11.0","SID531414","CRC_MR_SBJ68H_17","CRC_MR_SBJ78H_17","MMPU68403337ST","CRC_MR_SBJ34H_17","SID31749","21.6572594081615","26.9526431435787","30.7836868573162","32.0869448137977","33.4364711067451","33.5731627434637","33.862198548058","34.0143961689474","34.6359516318233","CCIS47284573ST.4.0","SID31685","SID530373","SID530890","CRC_MR_SBJ20C_17","SID31004","SID31880","CRC_MR_SBJ32C_17","MMRS15137911ST.27.0.0","26.7844665120906","32.0006160970535","32.4213081563437","32.4877678035642","32.7090264426076","32.8852411974414","32.9874410544831","33.2346313708833","34.2913177079636"
"SID31873","SZAXPI015234.20","CRC_MR_SBJ68H_17","SID530295","CRC_MR_SBJ79H_17","CCMD89967135ST.11.0","CRC_MR_SBJ34H_17","SID532796","MMPU68403337ST","SID31749","18.9250318543167","24.6069992851018","26.033151540749","27.0904179806606","28.1677589771231","29.1719727320608","29.8129088020793","31.2021393752368","31.8573180581605","CCMD65222621ST.11.0","SID531469","CCMD86114146ST.21.0","DRR127708","SID31685","SID31285","CCMD52145360ST.11.0","CCMD12232071ST.21.0","SID531333","21.8524005608171","25.34346265736","25.6737952525528","26.2670456661803","26.630661756727","28.1815382719468","29.0268314134492","29.2204180077305","29.7621227001016"
"SID31880","SID532796","CCMD89967135ST.11.0","MMRS95479054ST.27.0.0","CRC_MR_SBJ34H_17","SID31328","CCIS11362406ST.4.0","SZAXPI015255.46","CCMD32965613ST.11.0","CCIS16383318ST.4.0","21.8275783963522","24.266537654987","25.1031423066038","27.9326629924127","28.7773363404207","29.6307168430786","29.805829178602","30.1390838844166","30.1527730794881","CCIS47284573ST.4.0","SID530890","MMRS86178473ST.27.0.0","MMRS15137911ST.27.0.0","CRC_MR_SBJ20C_17","SID31685","CCIS62794166ST.4.0","CCIS50148151ST.4.0","CCIS81887263ST.4.0","19.1998050580702","27.0829037145964","27.6458514072256","27.853213546679","28.2431615196493","28.8074101492828","28.8564474434155","28.9720561372454","29.0950549178997"
"SID530373","MMPU68403337ST","SID531414","SID31328","MMRS11932626ST.27.0.0","CRC_MR_SBJ78H_17","CRC_MR_SBJ34H_17","CCIS11362406ST.4.0","CCIS71578391ST.4.0","SZAXPI015255.46","24.9283038976762","26.5675564788691","27.0872084015666","27.2213995739308","29.3531204058291","29.5166993509556","29.6234055012299","30.1187032535998","30.3523662339067","CCIS81887263ST.4.0","MMRS72802364ST.27.0.0","SZAXPI003410.3","MMRS86958796ST.27.0.0","CCMD86707194ST.21.0","CCIS47284573ST.4.0","SID31004","MMRS15137911ST.27.0.0","CRC_MR_SBJ42C_17","21.5143320166163","24.9096362531009","25.566993264336","26.5577190483426","27.7491494093333","28.3789393692277","28.4590967042298","28.9876035981435","29.0083304642201"
"SID530890","CCIS71578391ST.4.0","SID31328","CRC_MR_SBJ34H_17","SZAXPI015255.46","CRC_MR_SBJ78H_17","SZAXPI015241.27","CRC_MR_SBJ79H_17","CCMD89967135ST.11.0","CCIS11362406ST.4.0","14.2476194021422","14.6561743256554","16.1238348922209","16.8497778634824","19.5604936109854","19.6893919933374","20.2129680455345","20.695482305972","20.7644268769836","CCMD52145360ST.11.0","SID31685","CCIS47284573ST.4.0","SZAXPI017458.25","MMRS16644320ST.27.0.0","CRC_MR_SBJ32C_17","SID31285","MMRS86958796ST.27.0.0","SZAXPI017586.111","17.2965507447208","18.0573285913531","18.1194633044304","18.544257801883","19.0349680974096","19.888459786263","20.1230788474204","20.2330398922258","20.6842005089634"
"SID531248","MMRS54246132ST.27.0.0","LILT_VF261_T016","CRC_MR_SBJ83H_17","DRR127613","MMRS35808664ST.27.0.0","CCMD53522274ST.11.0","SZAXPI015269.94","SZAXPI015264.87","MMRS95479054ST.27.0.0","18.9272649630315","20.1922388946199","26.2780510549984","26.6114113675074","27.7738265339726","29.9343903547993","31.9333311259051","36.8275665608644","39.4016010498952","MMRS34525504ST.27.0.0","SZAXPI017467.87","SZAXPI017468.88","SID531361","MMRS18295921ST.27.0.0","SZAXPI003420.4","MMRS81671217ST.27.0.0","SID31868","MMRS43563715ST.27.0.0","15.2329557001785","16.2265766319794","18.7848368238428","22.938625020066","23.0219533930138","33.2265852777531","33.6965335534339","34.4167747940739","35.8889703785271"
"SID531361","LILT_VF261_T016","MMRS54246132ST.27.0.0","DRR127613","CRC_MR_SBJ83H_17","MMRS35808664ST.27.0.0","CCMD53522274ST.11.0","SZAXPI015269.94","SZAXPI015264.87","MMRS95479054ST.27.0.0","14.5709562693188","26.3493590319689","36.2135890671872","36.8923174246224","40.7669329917986","43.339191168642","44.9227458865562","52.5266655271558","56.7031011515728","SZAXPI017467.87","MMRS34525504ST.27.0.0","SID531248","SZAXPI017468.88","MMRS18295921ST.27.0.0","SZAXPI003420.4","MMRS81671217ST.27.0.0","SID31868","MMRS43563715ST.27.0.0","15.3982413729068","17.61339695014","22.938625020066","28.3322452901813","35.6595768229083","44.7352300717969","46.4311291781656","47.9858373629824","48.9876790496304"
"SID531469","SID530295","SZAXPI015234.20","CRC_MR_SBJ79H_17","CRC_MR_SBJ68H_17","CRC_MR_SBJ34H_17","CCMD89967135ST.11.0","SID532796","LILT_VF265_T016","CCIS79210440ST.3.0","15.2064998681485","18.5552554298802","22.2661299731341","22.8499808999395","23.6206196413663","23.9973259650174","24.3421035712631","24.539838739028","25.9264196242462","CCIS78318719ST.4.0","CCMD52145360ST.11.0","SID31685","CCMD86114146ST.21.0","CRC_MR_SBJ32C_17","CCMD46947453ST.21.0","SID31285","SID31873","SID530890","20.0665168800716","21.3166788208717","21.5161024102461","22.5148615460011","23.255854958339","24.6480047794421","25.1654115529788","25.34346265736","25.733445344044"
"SZAXPI003410.3","MMPU68403337ST","MMRS11932626ST.27.0.0","SID531414","CRC_MR_SBJ34H_17","SZAXPI015255.46","SID31328","CCIS79210440ST.3.0","SZAXPI015235.21","CCMD41521570ST.11.0","24.1024336946064","26.9504034845566","28.8304065023007","29.1931194482964","29.551230655724","29.9734205110978","31.223556288128","31.2934065044523","31.5309962188748","MMRS72802364ST.27.0.0","SID530373","CCIS12656533ST.4.0","MMRS86958796ST.27.0.0","DRR127708","CCIS62794166ST.4.0","MMRS15137911ST.27.0.0","MMRS16644320ST.27.0.0","LILT_VF300_T016","23.2461626494052","25.566993264336","26.7627920035037","27.2330306463915","28.1455825546639","28.5680405011089","28.7175183626563","29.3336580461711","29.5133882043201"
"SZAXPI003412.1","SZAXPI015262.79","SID31267","CCIS23164343ST.4.0","SZAXPI015241.27","SID530177","CRC_MR_SBJ34H_17","CRC_MR_SBJ68H_17","CRC_MR_SBJ79H_17","SZAXPI015255.46","16.0876220156647","16.2600058633415","21.350921118467","21.4404097716532","26.2548583136493","26.3207554023265","28.4374805668259","29.6977321410727","30.7665975024344","CRC_MR_SBJ55C_17","SID31685","SZAXPI017456.23","SID530890","SID31285","CCIS47284573ST.4.0","MMRS15137911ST.27.0.0","CCMD52145360ST.11.0","CCIS81887263ST.4.0","18.8453040493434","19.8205744841011","24.6884842971273","25.7594589659779","25.9671421472907","29.5070508529622","29.9134635512256","30.2892149942319","30.7517785157021"
"SZAXPI003420.4","MMRS35808664ST.27.0.0","CCMD53522274ST.11.0","MMRS54246132ST.27.0.0","SZAXPI015269.94","CRC_MR_SBJ83H_17","SZAXPI015264.87","DRR127613","CCIS16383318ST.4.0","SZAXPI015235.21","27.8858260501245","29.381913594664","30.1448955798921","30.5600115264262","30.8658380469849","31.8888766844475","32.1026450782408","34.8190132440252","35.4186857287816","MMRS18295921ST.27.0.0","SZAXPI017468.88","MMRS81671217ST.27.0.0","SID31868","MMRS72802364ST.27.0.0","MMRS43563715ST.27.0.0","CRC_MR_SBJ53C_17","SID531248","CRC_MR_SBJ07C_17","25.6093594395116","29.6968808993807","30.4538311797761","30.8682999822083","31.7169575179729","32.2556558763762","32.3034658274898","33.2265852777531","33.6991569788103"
"SZAXPI003421.5","SID530215","DRR127748","CCMD89107682ST.11.0","MMPU84450604ST","SZAXPI015254.45","CCIS11362406ST.4.0","CCMD41521570ST.11.0","CCMD72666896ST.11.0","CRC_MR_SBJ68H_17","20.231151077131","22.4068847325682","29.0575948581348","30.9994322599382","33.253737718449","33.6247634565866","34.3671054470114","36.325030450608","37.6902416630446","CCMD86114146ST.21.0","LILT_VF120_16","CRC_MR_SBJ20C_17","CCIS47284573ST.4.0","SZAXPI015211.166","SZAXPI017458.25","MMRS16644320ST.27.0.0","MMRS86958796ST.27.0.0","SID530890","30.3928833752624","32.5719302722375","33.4165716211388","36.3894204455883","36.8809586478714","39.5029612557375","39.5178345954937","40.4352036282322","40.6158518464011"
"SZAXPI015211.166","CCIS11362406ST.4.0","MMPU84450604ST","CCIS16383318ST.4.0","SZAXPI015254.45","CCMD89107682ST.11.0","MMRS11932626ST.27.0.0","SID31749","CCMD89967135ST.11.0","CRC_MR_SBJ79H_17","26.8084826248708","29.2523552398384","29.8972590081833","29.9669120302143","30.1001864137002","30.4636935821463","30.4725756727734","30.4778332111717","31.3346897644703","CRC_MR_SBJ20C_17","CCIS47284573ST.4.0","CRC_MR_SBJ07C_17","LILT_VF120_16","SID31004","SID530890","LILT_VF300_T016","CCMD64503764ST.21.0","CCIS62794166ST.4.0","25.3869616876085","27.0928066890494","28.2808260804118","28.9857629571019","29.2145569295035","29.923620135388","29.9971250437938","29.9979757792122","30.2449676753026"
"SZAXPI017452.17","CCMD35081859ST.11.0","LILT_VF00TL_16","SID531414","MMRS86168210ST.27.0.0","CCMD51154251ST.11.0","MMPU68403337ST","CCMD41521570ST.11.0","SID31328","CRC_MR_SBJ78H_17","22.4019624430607","23.168259082184","23.2941021645673","24.2405004021431","25.9418545343004","28.5767452921095","28.6661614179593","30.0048255858504","30.2678997575798","SZAXPI017458.25","LILT_VF73_16","MMRS25641480ST.27.0.0","MMRS86958796ST.27.0.0","SID31004","CCMD86707194ST.21.0","SZAXPI017586.111","CRC_MR_SBJ20C_17","MMRS86178473ST.27.0.0","25.9674351097678","27.1858715674337","29.138656205316","30.1571388894686","31.9552510412217","33.0017782511746","33.1234804704623","33.9032160954562","33.9982995494863"
"SZAXPI017456.23","SZAXPI015241.27","SZAXPI015262.79","CRC_MR_SBJ34H_17","CCIS23164343ST.4.0","SID31267","CRC_MR_SBJ79H_17","CCMD25475945ST.11.0","CCMD85481373ST.11.0","SZAXPI015255.46","20.8429382255837","25.9212166354938","26.8986077455841","27.2430484890715","27.4791915239623","27.635534230664","27.7752644410166","28.7358408270438","28.9523718137893","SID31685","SID530890","SZAXPI003412.1","CRC_MR_SBJ55C_17","SID31285","MMRS15137911ST.27.0.0","CCIS47284573ST.4.0","CCIS81887263ST.4.0","SZAXPI017458.25","23.2304442973891","24.3681989480429","24.6884842971273","25.0299010084279","25.6297850482344","27.7245138616352","28.5318615640585","29.3948356251655","29.7391261896832"
"SZAXPI017457.24","MMRS11932626ST.27.0.0","SID31328","CCMD89967135ST.11.0","CCIS79210440ST.3.0","SID531414","CCMD41521570ST.11.0","MMPU84450604ST","CRC_MR_SBJ67H_17","CRC_MR_SBJ34H_17","26.6031327282841","26.9593415879728","27.6060863142315","28.7364246788845","29.2677409145325","29.4469318088489","29.4780776207998","29.5211653220617","29.7127817685723","MMRS51410669ST.27.0.0","MMRS43563715ST.27.0.0","MMRS86958796ST.27.0.0","LILT_VF120_16","CCIS50148151ST.4.0","MMRS16644320ST.27.0.0","LILT_VF270_T017","SZAXPI017586.111","SZAXPI017458.25","21.9018683313547","27.4455042509151","28.2173581958021","29.115841328708","29.4885149767465","29.5834038101331","29.7001658078267","29.7599280834044","30.0609923264602"
"SZAXPI017458.25","CCIS71578391ST.4.0","SID31328","CCMD41521570ST.11.0","SID531414","SZAXPI015255.46","CCMD89107682ST.11.0","MMRS95479054ST.27.0.0","CRC_MR_SBJ34H_17","SZAXPI015241.27","17.5165844779569","17.9813293557484","18.8458706936851","19.4944566084233","20.1929191655342","20.7448711026461","21.186339945446","21.5025052783414","21.9010922158006","SID530890","MMRS86958796ST.27.0.0","SZAXPI017586.111","MMRS25641480ST.27.0.0","CRC_MR_SBJ20C_17","CCMD86707194ST.21.0","CCIS47284573ST.4.0","CCMD52145360ST.11.0","MMRS16644320ST.27.0.0","18.544257801883","19.7583977501289","22.1111373591206","22.1275422985925","22.1450244125086","22.9950585001452","23.0746566488886","23.1030909230605","23.5309838727134"
"SZAXPI017467.87","MMRS54246132ST.27.0.0","LILT_VF261_T016","CRC_MR_SBJ83H_17","DRR127613","MMRS35808664ST.27.0.0","CCMD53522274ST.11.0","SZAXPI015269.94","SZAXPI015264.87","MMRS95479054ST.27.0.0","17.7825572481322","18.3661914251567","28.1950295187574","28.5790277793945","31.173734454141","32.6858280013464","33.8049149241704","42.4721637490745","46.7710039546149","MMRS34525504ST.27.0.0","SID531361","SID531248","SZAXPI017468.88","MMRS18295921ST.27.0.0","SZAXPI003420.4","MMRS81671217ST.27.0.0","MMRS43563715ST.27.0.0","SID31868","11.8432018961301","15.3982413729068","16.2265766319794","19.7919618323626","26.1791488858099","36.067252054781","37.2021805564002","37.2626682843231","38.5170090860064"
"SZAXPI017468.88","MMRS54246132ST.27.0.0","CRC_MR_SBJ83H_17","DRR127613","MMRS35808664ST.27.0.0","SZAXPI015269.94","CCMD53522274ST.11.0","SZAXPI015264.87","LILT_VF261_T016","MMRS95479054ST.27.0.0","13.8162411442476","20.4601037382145","21.9270294951391","23.6921825498285","23.7082772003007","24.3615130321682","29.280518896845","30.1694178480593","35.4048270608613","MMRS18295921ST.27.0.0","SID531248","SZAXPI017467.87","MMRS34525504ST.27.0.0","MMRS81671217ST.27.0.0","SID531361","SID31868","SZAXPI003420.4","MMRS43563715ST.27.0.0","17.7189628425961","18.7848368238428","19.7919618323626","19.998948942967","26.3913017445616","28.3322452901813","29.3208062663836","29.6968808993807","29.8047043637477"
"SZAXPI017586.111","MMRS65862658ST.27.0.0","CCIS71578391ST.4.0","SID31328","CRC_MR_SBJ21H_17","SZAXPI015255.46","CRC_MR_SBJ34H_17","CCMD41521570ST.11.0","MMRS95479054ST.27.0.0","CRC_MR_SBJ67H_17","18.4893720041785","19.2529860144057","19.3933713922206","19.7620020972522","19.8684895259579","22.1098902351368","22.1257450137165","22.2974900830318","22.7495618839023","CCMD86707194ST.21.0","MMRS43939546ST.27.0.0","MMRS86958796ST.27.0.0","MMRS16644320ST.27.0.0","SID530890","MMRS25641480ST.27.0.0","CRC_MR_SBJ42C_17","SZAXPI017458.25","MMRS85382779ST.27.0.0","18.689581553213","18.7244518811686","20.0464099838749","20.6418352894601","20.6842005089634","20.9162569370884","21.8578566310537","22.1111373591206","23.0069126983674"
