"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41"
"CCMD89306485ST.11.0","CCMD50538120ST.11.0","CCMD10191450ST.11.0","CCMD35081859ST.11.0","MMRS66868025ST.27.0.0","CCMD51154251ST.11.0","SZAXPI015230.16","MMRS51307502ST.27.0.0","MMPU99077057ST","SID31071","CCMD41521570ST.11.0","14.3133644715944","14.7443953938776","19.1303981333113","20.680826144226","22.164561209848","27.0651232937835","27.7576983455851","28.2767811131501","28.3317602511316","30.7473061922309","CCIS83870198ST.4.0","MMRS77018926ST.27.0.0","CCMD26925580ST.21.0","MMRS90191266ST.27.0.0","CRC_MR_SBJ01C_17","MMRS44587603ST.27.0.0","SID31878","CRC_MR_SBJ40C_17","CCMD46222674ST.21.0","SID31004","21.9068089565916","30.0227784754393","32.9449590390427","33.1568378196338","33.8246921703066","34.6534195239445","36.1222952853899","36.2524568347222","36.5314287292093","37.1721648168088"
"CRC_MR_SBJ01C_17","CRC_MR_SBJ84H_17","CRC_MR_SBJ18H_17","MMPU99077057ST","SZAXPI015230.16","CRC_MR_SBJ45H_17","CCIS05314658ST.4.0","CRC_MR_SBJ78H_17","SID530055","MMRS65862658ST.27.0.0","SID31071","18.1941659723797","19.2876156377532","19.4420105319486","19.7946002531675","20.3740411248824","21.1752798020947","21.5247721957934","21.7101972273446","21.8926521967372","21.9868920869413","SID31878","CCIS11015875ST.4.0","MMRS77018926ST.27.0.0","MMRS85382779ST.27.0.0","SID31004","MMRS90191266ST.27.0.0","CCMD46222674ST.21.0","CRC_MR_SBJ36C_17","CRC_MR_SBJ02C_17","SID31549","20.9902120445531","20.9936456773449","21.1589490629544","21.3677640948111","21.3725198413711","21.3884869985584","22.2405813320313","22.4195757212442","23.1139425483754","23.2289775618924"
"CRC_MR_SBJ02C_17","SID530331","CRC_MR_SBJ80H_17","SZAXPI015274.111","SID530055","CCMD45812507ST.11.0","MMRS65862658ST.27.0.0","SZAXPI017591.140","CCIS94603952ST.4.0","CRC_MR_SBJ18H_17","SID530050","13.1165659329224","16.6062819253438","18.8433799973041","20.712672538603","21.0282735720411","21.3713290588559","22.9632618534846","23.1100467331332","23.1370339143655","23.4305916333988","CRC_MR_SBJ36C_17","CCIS11015875ST.4.0","CRC_MR_SBJ01C_17","CRC_MR_SBJ55C_17","CCIS76845094ST.20.0","CCMD25963797ST.21.0","SID31685","CCMD46222674ST.21.0","MMRS85382779ST.27.0.0","CCMD64776337ST.21.0","17.4905140323148","22.1679548494781","23.1139425483754","23.1182988201576","23.2484294043512","23.5276586032758","24.900566835522","25.0168485302386","25.6342184390923","26.6576391103676"
"CRC_MR_SBJ07C_17","CCIS36797902ST.4.0","CCIS16383318ST.4.0","CRC_MR_SBJ46H_17","CCIS11362406ST.4.0","CCIS05314658ST.4.0","CRC_MR_SBJ84H_17","CCMD59540613ST.11.0","CRC_MR_SBJ45H_17","CRC_MR_SBJ18H_17","SZAXPI015271.93","23.1282221481397","24.1563705346623","24.7707938209558","24.9269343456009","25.2768374633873","25.5811137066899","25.8416240769403","25.9782184037455","26.0214927302643","26.4495570107819","MMRS72802364ST.27.0.0","SZAXPI017593.158","MMRS15137911ST.27.0.0","DRR127708","CCMD46222674ST.21.0","CCIS50148151ST.4.0","CCIS11015875ST.4.0","CRC_MR_SBJ20C_17","LILT_VF192_T017","SZAXPI015226.14","20.4072088665305","22.1047976589382","23.7372097508132","23.8412119585477","24.5530701102815","24.9283695858975","25.2044171563359","25.4058609785695","25.4187364611815","25.5361301828057"
"CRC_MR_SBJ12C_17","CCIS94603952ST.4.0","SZAXPI015258.57","MMRS65862658ST.27.0.0","SZAXPI015241.27","CCIS11362406ST.4.0","MMPU99077057ST","SZAXPI015271.93","CCMD41521570ST.11.0","MMRS93621581ST.27.0.0","CRC_MR_SBJ84H_17","26.7721825511836","30.105146139147","31.7403302067638","33.0653169583629","33.4797886488774","33.5840701704231","33.6061021885758","34.9060346618733","35.005076663467","35.3354541161848","CCMD79349503ST.11.0","MMRS90191266ST.27.0.0","CCMD26925580ST.21.0","LILT_VF192_T017","MMRS44587603ST.27.0.0","SID31004","MMRS85382779ST.27.0.0","MMRS62376181ST.27.0.0","DRR162778","CCIS11015875ST.4.0","19.7342326255368","24.6515519663773","24.7915811325438","30.2271578800753","34.0586183428218","34.3906711404314","35.758997336813","35.8421730889284","35.8638248307929","36.2339903123766"
"CRC_MR_SBJ20C_17","CRC_MR_SBJ75H_17","CRC_MR_SBJ45H_17","DRR127777","CCIS05314658ST.4.0","CCIS11362406ST.4.0","SID31071","CRC_MR_SBJ78H_17","SID530055","CCMD41521570ST.11.0","SZAXPI015271.93","19.2301669305105","20.2163438053744","20.7201240256206","20.8394427004731","21.6441546448158","22.1595970770161","22.3907610323298","22.5440944731852","23.2498273588107","23.5222418067241","CCMD46222674ST.21.0","CCIS11015875ST.4.0","SID31004","DRR162778","SID31878","SZAXPI003435.11","MMRS90191266ST.27.0.0","CCIS50148151ST.4.0","CCIS76845094ST.20.0","LILT_VF65_16","19.7620920865732","21.2080219519973","23.5533669686035","23.5685303367987","23.5967282199291","23.6678250959715","24.4572318236345","24.7887050753826","24.8125558796469","24.8309081674936"
"CRC_MR_SBJ25C_17","CCIS64785924ST.20.0","SZAXPI015241.27","SZAXPI017592.142","SID530258","CCIS27304052ST.3.0","SID31537","SZAXPI015250.39","SID31766","CRC_MR_SBJ68H_17","SID530177","18.4718827451237","19.0116514501765","19.9486747119226","19.9675780610669","20.1897843133502","22.2878189245852","23.9020467341209","24.1821435535603","25.5888222756382","26.0756103105565","SID31685","CCIS17669415ST.4.0","CRC_MR_SBJ55C_17","SZAXPI015216.169","CRC_MR_SBJ50C_17","CCIS76845094ST.20.0","MMRS15137911ST.27.0.0","SZAXPI003435.11","CCMD64776337ST.21.0","CCIS11015875ST.4.0","16.239437190026","17.7326300914162","18.82287571166","19.5044071004863","23.9982448869204","25.8298335131723","26.2638491422278","26.2754881113577","26.5491758604424","27.9706000996832"
"CRC_MR_SBJ36C_17","SID530331","SZAXPI015274.111","SID530055","CRC_MR_SBJ80H_17","SZAXPI017591.140","CRC_MR_SBJ45H_17","MMRS65862658ST.27.0.0","CRC_MR_SBJ18H_17","SID31219","CCIS94603952ST.4.0","19.8258535709891","20.0033290291591","21.9728779602673","22.1287869042702","23.2558789035181","23.3095338642968","23.7555275859304","24.1981837867411","24.8730061553042","25.8635404302621","CRC_MR_SBJ02C_17","SZAXPI017593.158","CRC_MR_SBJ01C_17","MMRS81671217ST.27.0.0","CCMD46222674ST.21.0","CCIS76845094ST.20.0","CCIS11015875ST.4.0","CCMD25963797ST.21.0","CCMD19497912ST.21.0","MMRS85382779ST.27.0.0","17.4905140323148","20.6815515846877","22.4195757212442","22.8574469336866","24.5620409961082","25.2036929819243","25.3873746257879","26.0466118187433","26.420870554484","26.5562219993865"
"CRC_MR_SBJ40C_17","MMRS94549160ST.27.0.0","CCMD39882286ST.11.0","SID530055","CRC_MR_SBJ45H_17","CCIS63468405ST.4.0","CCIS05314658ST.4.0","SID31071","CRC_MR_SBJ84H_17","SZAXPI015230.16","MMPU99077057ST","20.391110502567","21.036689356491","24.1106307799195","24.8335905731169","25.0060719836263","25.0565066091265","25.7969703366771","26.0197877370416","26.0629769956983","26.1518582801261","MMRS85382779ST.27.0.0","CCIS21278152ST.4.0","CCMD87156761ST.21.0","CRC_MR_SBJ01C_17","CCMD46222674ST.21.0","MMRS90191266ST.27.0.0","CCIS11015875ST.4.0","SID31004","SID31878","MMRS77018926ST.27.0.0","17.0775827896778","20.0227777896275","23.8270993179615","24.2288203485519","25.7937114674042","26.6694514145961","27.066501278586","27.2192756955875","27.3094472050223","27.483136148644"
"CRC_MR_SBJ49C_17","MMRS54246132ST.27.0.0","SZAXPI015245.33","CCMD50300306ST.11.0","DRR127692","CRC_MR_SBJ46H_17","SZAXPI015269.94","DRR127737","CCIS16383318ST.4.0","MMPU29365221ST","CRC_MR_SBJ84H_17","14.0427199323386","14.3628151004286","16.6617627699923","19.2174868324008","19.2592312728598","20.1914286793332","21.0937738196511","32.0770391661154","32.3672035311579","34.8636846646363","SZAXPI017468.88","SZAXPI015226.14","SZAXPI017593.158","MMRS81671217ST.27.0.0","MMRS44587603ST.27.0.0","CCMD19497912ST.21.0","MMRS72802364ST.27.0.0","CRC_MR_SBJ36C_17","CRC_MR_SBJ07C_17","DRR127708","12.3566732352078","19.5023849551638","19.6771089481102","21.9495518374066","24.5110209596337","27.1787927405818","28.0425337405521","30.9906968353166","31.7680349158144","32.9096836324508"
"CRC_MR_SBJ50C_17","CCIS64785924ST.20.0","SID31537","SID530258","SZAXPI017592.142","SZAXPI015250.39","CCIS27304052ST.3.0","SZAXPI015241.27","SZAXPI015249.37","CRC_MR_SBJ68H_17","SID31766","19.2157930114841","22.1944313315187","22.7523384168573","23.3710942592575","24.1908593342548","26.7732073163415","26.7873810516221","27.3035650288914","28.5182583445869","31.3860869107444","CCIS17669415ST.4.0","SID31685","CRC_MR_SBJ55C_17","CRC_MR_SBJ25C_17","SZAXPI015216.169","SID531281","SID31871","SZAXPI003435.11","CCIS11015875ST.4.0","CCIS76845094ST.20.0","20.822779264104","21.8085865583215","22.0745412449093","23.9982448869204","28.1058680539794","29.1405876372766","29.2467196416282","29.572650101418","32.7650286413975","33.1808184769906"
"CRC_MR_SBJ51C_17","LILT_VF170_T016","MMRS32573774ST.27.0.0","SZAXPI015258.57","CRC_MR_SBJ78H_17","CCMD22852639ST.11.0","SZAXPI015271.93","MMRS51737257ST.27.0.0","CCMD41521570ST.11.0","CRC_MR_SBJ84H_17","MMPU68403337ST","23.5009997462682","23.5966169058172","23.8067689644647","26.0070399327086","26.7380603130145","27.0285421300188","27.4017514787322","27.6723927015519","28.3349110617344","28.3360759769997","MMRS51410669ST.27.0.0","MMRS77018926ST.27.0.0","DRR127708","LILT_VF192_T017","SID531128","CCMD46222674ST.21.0","SID31878","CCIS11015875ST.4.0","MMRS90191266ST.27.0.0","MMRS72802364ST.27.0.0","21.1492795733732","22.4253162216768","22.4960116256193","24.3224278914955","24.5325027418708","25.3182564069645","25.4354152224295","26.0627823814151","26.4918287880018","26.780319286013"
"CRC_MR_SBJ55C_17","SZAXPI017592.142","CCIS27304052ST.3.0","SID530331","SID31766","CRC_MR_SBJ80H_17","SID530258","SZAXPI015241.27","SID31537","CCIS64785924ST.20.0","SZAXPI015250.39","19.05300293691","19.1353497192343","19.1992721117963","19.894480117887","20.4292288060392","20.7864898381377","21.1326848946082","21.7745923221929","23.6464137236157","24.0909659307779","CCIS17669415ST.4.0","SID31685","CRC_MR_SBJ25C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ02C_17","SZAXPI015216.169","CCIS76845094ST.20.0","SID31871","SZAXPI003435.11","MMRS15137911ST.27.0.0","17.981652286389","18.3405678006271","18.82287571166","22.0745412449093","23.1182988201576","23.1688063325261","26.250002614857","27.773853809765","28.4383471718154","29.682609247738"
"DRR127559","CRC_MR_SBJ84H_17","MMRS65862658ST.27.0.0","MMRS93621581ST.27.0.0","CRC_MR_SBJ18H_17","CCMD18829815ST.11.0","SZAXPI015271.93","CCIS05314658ST.4.0","CCMD59540613ST.11.0","CRC_MR_SBJ45H_17","SZAXPI015265.88","22.3227523227469","22.8034231890762","22.879983289594","22.8981081345272","23.2419039361602","23.313687281996","23.8193372789589","23.8745357539241","23.8985945576973","24.008040058849","CCIS11015875ST.4.0","MMRS90191266ST.27.0.0","DRR127580","MMRS85382779ST.27.0.0","MMRS62376181ST.27.0.0","MMRS81194191ST.27.0.0","CCMD46222674ST.21.0","CCIS76845094ST.20.0","CCIS50148151ST.4.0","LILT_VF300_T016","22.3340350804395","24.3118130853439","24.5662990041093","24.7841362012336","25.2146871030874","25.5376895884201","25.7819039546171","25.874081927912","26.0915800040358","26.1861906346074"
"DRR127579","CRC_MR_SBJ82H_17","DRR127628","DRR127588","DRR127537","CCIS05314658ST.4.0","CCIS36797902ST.4.0","MMRS25211151ST.27.0.0","SZAXPI015271.93","SID530050","CRC_MR_SBJ84H_17","29.2766484255473","30.7986142492434","30.8982424292807","31.1250983811297","31.1640687604892","31.4652970221624","31.5822513573431","32.2487942996541","32.2505382032889","32.3480822981301","CCIS11015875ST.4.0","MMRS72802364ST.27.0.0","SZAXPI003425.1","CCIS50148151ST.4.0","SID31878","LILT_VF192_T017","SID31004","CRC_MR_SBJ20C_17","DRR162778","MMRS15137911ST.27.0.0","28.4247267627149","30.3215884019785","30.6786537697761","31.0066495313263","31.101025792369","31.4534837232507","31.534559931499","32.0257854220939","32.3743762166872","32.3801059555416"
"DRR127580","SZAXPI015265.88","MMRS93621581ST.27.0.0","CRC_MR_SBJ18H_17","CCMD59540613ST.11.0","MMRS25211151ST.27.0.0","SZAXPI015261.75","CRC_MR_SBJ84H_17","CCMD18829815ST.11.0","MMRS65862658ST.27.0.0","SZAXPI015271.93","23.8353222059783","24.7720063033336","25.0181997099192","25.1509193981433","27.0294321289294","28.0307924080091","28.1806710566942","28.8745456387456","29.0158798374442","29.5809149024908","DRR127559","MMRS62376181ST.27.0.0","CCIS11015875ST.4.0","MMRS31306426ST.27.0.0","MMRS72802364ST.27.0.0","DRR127774","LILT_VF300_T016","DRR162778","SID31878","MMRS15137911ST.27.0.0","24.5662990041093","26.5722461587481","26.9310614653935","27.7716981430448","29.2578402842349","29.8433458527793","30.0345473031391","30.0536381806862","30.2990939145744","30.9916987663713"
"DRR127767","CRC_MR_SBJ75H_17","SZAXPI015250.39","SID530119","CRC_MR_SBJ81H_17","SID530258","CRC_MR_SBJ68H_17","SID530055","SID31112","CCIS36797902ST.4.0","CRC_MR_SBJ45H_17","18.3888464292462","21.7330016893893","22.9260958714954","23.2328594436415","26.6987994517263","27.0627345901056","27.4068343645048","27.4133562424688","27.5191941712689","27.763105669233","SZAXPI003411.6","SZAXPI003435.11","SID31871","SZAXPI003413.4","CCMD46222674ST.21.0","CRC_MR_SBJ20C_17","SID31159","SID531281","SID31685","CCIS17669415ST.4.0","17.5506491056713","19.584126679482","21.1251928906389","27.543182727047","27.6380511981091","27.7805578939859","30.9673294192266","31.231259721934","33.6515544529803","34.0192618206113"
"DRR127774","DRR127731","CCMD59540613ST.11.0","CRC_MR_SBJ18H_17","CRC_MR_SBJ78H_17","CRC_MR_SBJ45H_17","MMPU29365221ST","CCMD22852639ST.11.0","CRC_MR_SBJ84H_17","MMPU99077057ST","SZAXPI015271.93","21.4718064535707","22.9413463539152","23.3700497667378","24.7136703092782","24.9718350006542","25.0339236926056","25.2081861502291","25.5394820105381","25.8192758104773","26.1013600308413","MMRS62376181ST.27.0.0","LILT_VF300_T016","CCMD46222674ST.21.0","SID31004","CRC_MR_SBJ01C_17","MMRS90191266ST.27.0.0","SZAXPI017466.84","CCIS11015875ST.4.0","SID531128","MMRS81194191ST.27.0.0","20.7350707805761","21.9381848138514","22.6816363252434","23.5180832906999","23.7822970695579","24.6716417957987","24.6759270444192","25.5109437673286","25.615043146778","25.9378327343246"
"DRR162778","SZAXPI015271.93","CRC_MR_SBJ78H_17","SID530050","SZAXPI015258.57","DRR127628","CRC_MR_SBJ18H_17","CRC_MR_SBJ84H_17","CCMD59540613ST.11.0","DRR127777","CRC_MR_SBJ45H_17","20.660351322405","21.2479732862854","21.2481473528917","21.5939439796439","21.6988166368099","22.0950305474738","22.1967788239645","22.3284014807039","22.3895529509032","22.9966720328029","CCIS11015875ST.4.0","SID31004","MMRS85382779ST.27.0.0","SID31878","CCMD46222674ST.21.0","CRC_MR_SBJ20C_17","LILT_VF300_T016","MMRS90191266ST.27.0.0","MMRS72802364ST.27.0.0","MMRS81194191ST.27.0.0","19.9912108747419","20.5700636159955","21.9704099937803","23.0085615958104","23.2881184743422","23.5685303367987","23.7665555284711","23.9427026405584","24.0589495985631","24.2729947441679"
"LILT_VF300_T016","CCMD59540613ST.11.0","DRR127731","CRC_MR_SBJ84H_17","SZAXPI015261.75","CRC_MR_SBJ18H_17","CRC_MR_SBJ45H_17","SZAXPI015271.93","CCIS05314658ST.4.0","SZAXPI015230.16","CRC_MR_SBJ78H_17","19.8156151898749","21.4189342276477","22.9477376660162","23.2039251192164","24.0206930063664","24.0437105668031","24.2387149269531","24.3970801968883","24.8640039332103","25.2346341994173","DRR127774","MMRS81194191ST.27.0.0","MMRS62376181ST.27.0.0","SID31004","MMRS90191266ST.27.0.0","DRR162778","CCIS11015875ST.4.0","CCMD74930188ST.21.0","CRC_MR_SBJ01C_17","MMRS85382779ST.27.0.0","21.9381848138514","21.9726068574145","22.9729503875971","23.0061327507776","23.4884211614425","23.7665555284711","24.1080576725563","24.328121276233","24.5668337391899","24.6250420130789"
"LILT_VF77_16","MMRS51737257ST.27.0.0","CCIS36797902ST.4.0","CRC_MR_SBJ18H_17","MMRS25211151ST.27.0.0","CCMD59540613ST.11.0","LILT_VF265_T016","MMPU68403337ST","MMRS93621581ST.27.0.0","CRC_MR_SBJ84H_17","SZAXPI015261.75","29.7294932628493","32.2098251290301","33.0419085752806","33.1151880757304","33.4160911728811","33.7917938440578","33.8817080512996","34.093601727069","34.2714788823126","34.5207359336052","LILT_VF192_T017","SID31878","DRR127708","DRR127774","CCIS11015875ST.4.0","MMRS72802364ST.27.0.0","SZAXPI017466.84","MMRS15137911ST.27.0.0","CCMD64776337ST.21.0","SID531128","29.9053366094348","30.8708231447009","31.1430029987283","32.3501985379008","32.4013781120588","32.5241013893236","32.6155050696919","33.0057249044692","33.2342357754154","33.2485391838844"
"MMRS41711735ST.27.0.0","CCMD25475945ST.11.0","CRC_MR_SBJ24H_17","SZAXPI015243.31","SZAXPI003417.4","CCIS11362406ST.4.0","SZAXPI015274.111","SID31219","CCIS63468405ST.4.0","CCIS05314658ST.4.0","MMRS65862658ST.27.0.0","21.2329935882437","22.5576547821776","25.8547983858239","31.6650492824044","33.6428640730066","33.8298647239033","34.8388137884487","35.7145454140312","37.5974614516007","37.8982200243191","SZAXPI017595.169","CCIS34055159ST.4.0","SID31876","DRR127718","LILT_VF234_T017","SID31446","CCMD74930188ST.21.0","CCIS11015875ST.4.0","CRC_MR_SBJ01C_17","LILT_VF71_16","21.1613671687819","21.7016377985326","25.9962766011904","29.4272669513429","30.1768703484341","32.7527138722381","33.2005869086873","34.7704711886379","34.8034421410756","34.9377787533581"
"MMRS44587603ST.27.0.0","CRC_MR_SBJ46H_17","SZAXPI015258.57","SZAXPI015245.33","DRR127628","SZAXPI015269.94","CRC_MR_SBJ84H_17","MMPU29365221ST","SZAXPI015230.16","SZAXPI015271.93","CRC_MR_SBJ78H_17","22.6338021462789","23.2071484292534","24.8212207911235","24.976257611734","25.168790249267","25.6711505398959","25.8381504744438","25.9916845245475","26.3720769003164","26.4110908105269","MMRS81671217ST.27.0.0","SZAXPI015226.14","SZAXPI017593.158","MMRS72802364ST.27.0.0","MMRS90191266ST.27.0.0","CRC_MR_SBJ49C_17","CCMD26925580ST.21.0","DRR162778","CCMD19497912ST.21.0","SID31004","20.4607402067765","20.9105668625458","21.3330147117467","22.7416690068957","24.0299827807346","24.5110209596337","24.5520338234025","24.7583539040745","25.1764048942398","25.332264757232"
"MMRS51410669ST.27.0.0","MMRS32573774ST.27.0.0","LILT_VF170_T016","SZAXPI015258.57","MMRS51737257ST.27.0.0","SID530050","CCMD41521570ST.11.0","CCIS05314658ST.4.0","CRC_MR_SBJ84H_17","SZAXPI015230.16","MMRS94549160ST.27.0.0","21.3482112195003","21.8586031789042","25.8359929700854","27.5019761599798","28.4526738773476","29.9284883232348","30.1721592873994","30.2462833650467","30.3769706563953","30.4009880668359","CCMD18872694ST.21.0","CRC_MR_SBJ51C_17","MMRS77018926ST.27.0.0","MMRS90191266ST.27.0.0","MMRS85382779ST.27.0.0","CRC_MR_SBJ40C_17","CCIS11015875ST.4.0","DRR127559","SID31878","MMRS81194191ST.27.0.0","18.3260409268287","21.1492795733732","22.309950295729","27.7462175406829","28.1865812777587","29.1256486683473","29.7687198846188","30.6777557661117","30.9077977692119","31.1513315185932"
"MMRS62376181ST.27.0.0","MMPU29365221ST","CCMD59540613ST.11.0","MMRS93621581ST.27.0.0","CRC_MR_SBJ45H_17","SZAXPI015271.93","CRC_MR_SBJ18H_17","CCIS05314658ST.4.0","MMRS65862658ST.27.0.0","DRR127731","CRC_MR_SBJ84H_17","18.7989648655957","22.2565952444438","22.7040963535592","22.9741216898927","23.0993731030455","23.5183677898552","23.533757773798","23.8290574763439","23.8901073495851","24.5154596492152","DRR127774","MMRS31306426ST.27.0.0","LILT_VF300_T016","MMRS81194191ST.27.0.0","DRR127559","SID31004","MMRS90191266ST.27.0.0","DRR162778","CCMD74930188ST.21.0","MMRS85382779ST.27.0.0","20.7350707805761","20.9152405632089","22.9729503875971","23.5215641061197","25.2146871030874","25.2247656091707","25.2901899625112","26.2608645470917","26.3044624625462","26.4239137603705"
"MMRS67247116ST.27.0.0","MMRS93621581ST.27.0.0","DRR127634","CRC_MR_SBJ84H_17","CCMD41521570ST.11.0","CRC_MR_SBJ18H_17","SZAXPI015271.93","CCIS05314658ST.4.0","SZAXPI015230.16","SZAXPI015258.57","MMPU99077057ST","26.6373612659907","26.8021261582099","29.6877664489719","31.1039810769425","31.3225215413846","31.762007212097","31.9020543464147","32.1115505858204","32.4272385419218","32.5573401272678","CCMD74930188ST.21.0","CCMD19168690ST.11.0","MMRS81194191ST.27.0.0","MMRS90191266ST.27.0.0","CCIS11015875ST.4.0","DRR162778","CRC_MR_SBJ01C_17","LILT_VF192_T017","MMRS85382779ST.27.0.0","SID31878","24.6134417121235","28.026050462154","31.8230620314781","32.5811874752057","32.5997610459571","32.7162118161211","32.7760094470392","32.9281798421671","33.1034017572198","33.1111863901718"
"MMRS71762412ST.27.0.0","MMRS33294861ST.27.0.0","MMRS51737257ST.27.0.0","CRC_MR_SBJ18H_17","MMRS65862658ST.27.0.0","MMRS32573774ST.27.0.0","MMRS94549160ST.27.0.0","CRC_MR_SBJ45H_17","SID530050","CRC_MR_SBJ78H_17","MMRS93621581ST.27.0.0","20.2293546986279","30.9061808161329","32.4118698445045","33.1178453017357","33.3242510581948","33.5695109497815","33.9544660862632","34.0762586606174","34.1372377723184","34.715723646914","CCIS11015875ST.4.0","DRR162778","MMRS85382779ST.27.0.0","CRC_MR_SBJ02C_17","MMRS15137911ST.27.0.0","SID531128","LILT_VF192_T017","SID31878","DRR127708","CCMD46222674ST.21.0","29.017135820837","29.0660424594526","31.643104471548","32.6164003482205","32.9755265040363","32.9910550853834","33.400538154651","33.7460526005976","33.8602576636342","33.8806854906081"
"MMRS77018926ST.27.0.0","CCMD51154251ST.11.0","CCMD35081859ST.11.0","SZAXPI015230.16","MMPU99077057ST","SID530055","CCMD41521570ST.11.0","SZAXPI015258.57","MMRS65862658ST.27.0.0","MMRS51737257ST.27.0.0","SZAXPI015271.93","20.3156461194273","20.6141192635266","21.1321304173905","21.3513533968997","24.9417927399275","25.6564434581471","25.7763089617424","25.9627589733526","26.1554578562448","26.3239040107884","CRC_MR_SBJ01C_17","CCMD18872694ST.21.0","MMRS51410669ST.27.0.0","CRC_MR_SBJ51C_17","CCIS83870198ST.4.0","MMRS90191266ST.27.0.0","CCIS11015875ST.4.0","SID31878","CCMD46222674ST.21.0","MMRS85382779ST.27.0.0","21.1589490629544","22.129071249099","22.309950295729","22.4253162216768","23.5550597796248","24.1963918273779","24.6340015616302","24.9404881962122","26.3111530107481","26.4934765693972"
"MMRS81194191ST.27.0.0","CRC_MR_SBJ84H_17","SZAXPI015271.93","SZAXPI015261.75","DRR127777","CCIS05314658ST.4.0","CCMD59540613ST.11.0","DRR127628","DRR127731","SZAXPI015230.16","SID530050","19.1807041809366","21.5570454051152","22.4184339024719","23.4309999697815","23.6380203010045","23.9541057111991","24.4202621186158","24.696754057815","24.8150811556521","24.9599905810639","CCIS50148151ST.4.0","LILT_VF300_T016","MMRS90191266ST.27.0.0","SID31004","MMRS62376181ST.27.0.0","CCMD74930188ST.21.0","DRR127674","SID31878","DRR162778","MMRS72802364ST.27.0.0","21.881583317619","21.9726068574145","22.307561305647","22.4668395848259","23.5215641061197","23.6331217285741","23.7901508422309","23.8453198414867","24.2729947441679","24.6399877206909"
"MMRS81671217ST.27.0.0","CRC_MR_SBJ46H_17","SZAXPI015245.33","CRC_MR_SBJ84H_17","SZAXPI015269.94","SZAXPI015230.16","MMRS65862658ST.27.0.0","MMRS54246132ST.27.0.0","DRR127737","CCMD59540613ST.11.0","CCMD50300306ST.11.0","21.892742420188","22.3242746916109","22.7788088692056","22.9866327453631","24.0627315868918","24.7119145686691","25.2363898829428","25.4235068564036","25.6372993299665","26.0070206160471","SZAXPI017593.158","MMRS44587603ST.27.0.0","SZAXPI015226.14","MMRS72802364ST.27.0.0","CRC_MR_SBJ49C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ01C_17","CCMD19497912ST.21.0","SZAXPI017468.88","MMRS77018926ST.27.0.0","18.6835314678462","20.4607402067765","20.6233935660065","21.163925763955","21.9495518374066","22.8574469336866","24.8701786861916","24.9706565144872","26.3913017445616","26.5693232620968"
"MMRS85382779ST.27.0.0","MMRS94549160ST.27.0.0","SZAXPI015271.93","CRC_MR_SBJ45H_17","CRC_MR_SBJ84H_17","CRC_MR_SBJ18H_17","MMPU99077057ST","CCIS05314658ST.4.0","CCMD59540613ST.11.0","SZAXPI015230.16","MMRS51737257ST.27.0.0","14.1746112258432","21.4041007283231","21.5232906901268","21.6034348935441","22.112939106089","22.2137586585139","22.9384379868922","23.1552800692088","23.1890208466593","23.2821738151316","CRC_MR_SBJ40C_17","CCIS11015875ST.4.0","CRC_MR_SBJ01C_17","CCMD46222674ST.21.0","DRR162778","SID31878","MMRS90191266ST.27.0.0","CCIS50148151ST.4.0","CCIS21278152ST.4.0","SID31004","17.0775827896778","19.7670414409491","21.3677640948111","21.8861080610647","21.9704099937803","23.1622185069393","23.4315130350987","23.5419402150396","24.1356916449622","24.5348908115463"
"MMRS90191266ST.27.0.0","CCIS94603952ST.4.0","MMPU99077057ST","SZAXPI015258.57","SZAXPI015271.93","MMRS65862658ST.27.0.0","CRC_MR_SBJ45H_17","CRC_MR_SBJ84H_17","CCIS05314658ST.4.0","CRC_MR_SBJ18H_17","SID530055","18.5071867543368","19.8076126347347","20.4307124314548","20.7523184519032","20.8554393529026","20.892408527738","21.4199928435282","21.8437113070582","22.8651955672109","22.9065603519931","CCMD26925580ST.21.0","CCMD79349503ST.11.0","SID31004","CCIS11015875ST.4.0","CCMD46222674ST.21.0","CRC_MR_SBJ01C_17","LILT_VF192_T017","MMRS81194191ST.27.0.0","SID31878","MMRS85382779ST.27.0.0","17.9185613261417","19.6896866154137","20.9102183796607","21.1477519609816","21.3399718823713","21.3884869985584","21.5686578722553","22.307561305647","22.9426700601085","23.4315130350987"
