"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
"CRC_MR_SBJ49C_17","MMRS54246132ST.27.0.0","CCMD50300306ST.11.0","CCMD53522274ST.11.0","CRC_MR_SBJ46H_17","DRR127613","MMRS57569834ST.27.0.0","CCIS00281083ST.3.0","CRC_MR_SBJ84H_17","14.0427199323386","16.6617627699923","18.9631191277701","19.2592312728598","19.5177678482044","31.1528943979207","31.8871844891925","34.8636846646363","DRR127594","SZAXPI015226.14","CCMD48236717ST.21.0","MMRS54316675ST.27.0.0","MMRS81671217ST.27.0.0","CCIS40244499ST.3.0","CRC_MR_SBJ53C_17","CRC_MR_SBJ27C_17","17.3193556511667","19.5023849551638","20.2444721416489","20.3118462647047","21.9495518374066","22.2770785345902","24.809291967787","29.2784704000533"
"CRC_MR_SBJ53C_17","CCMD53522274ST.11.0","CRC_MR_SBJ46H_17","SZAXPI015258.57","SID31750","MMRS95277876ST.27.0.0","CCMD18579000ST.11.0","CCIS94603952ST.4.0","CRC_MR_SBJ84H_17","20.6114574786671","21.3251919919798","21.8776524052079","23.9347790715352","24.4149693292476","24.7283409421477","26.5416832535391","26.7432057718498","MMRS54316675ST.27.0.0","MMRS93508324ST.27.0.0","CCMD82866709ST.21.0","DRR127485","MMRS81671217ST.27.0.0","SZAXPI015226.14","CRC_MR_SBJ49C_17","DRR127594","19.9059987381116","23.2836137930541","23.6817894684587","24.1259252004498","24.4557418403961","24.7179859823348","24.809291967787","26.1583582731581"
"DRR127478","MMRS11288076ST.27.0.0","MMRS87723283ST.27.0.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ84H_17","CRC_MR_SBJ82H_17","SZAXPI015268.109","CCIS36797902ST.4.0","CCMD59540613ST.11.0","29.5347565604797","32.02089351293","33.8577420935596","34.3797025699525","35.4842708620214","35.5361237242345","35.8031272525893","36.7167315143805","DRR162777","CCIS50148151ST.4.0","MMRS81194191ST.27.0.0","SID31878","SZAXPI003422.11","MMRS41266697ST.27.0.0","MMRS93508324ST.27.0.0","CRC_MR_SBJ07C_17","30.163647445135","33.5608478114052","33.569569617116","34.6057473647514","34.7420211439591","34.7545584970662","34.8996013223733","35.4749397733696"
"DRR127481","MMRS25211151ST.27.0.0","MMRS87723283ST.27.0.0","CCIS36797902ST.4.0","MMRS11932626ST.27.0.0","SZAXPI015261.75","CCMD59540613ST.11.0","CRC_MR_SBJ84H_17","SZAXPI015268.109","24.1704806699391","24.5069360258785","27.494800015683","28.0855599103401","28.1769743918541","28.9395196467046","29.2557115998586","29.59186775501","MMRS84954772ST.27.0.0","MMRS41266697ST.27.0.0","MMRS25641480ST.27.0.0","MMRS96422329ST.27.0.0","SID31874","SID31878","CCMD82866709ST.21.0","CCMD35802077ST.21.0","19.7972916625154","24.1854454734268","26.7942567479955","27.0094062417818","27.2150122498135","27.5339660061768","28.2020407775395","28.488621129823"
"DRR127485","CCMD18579000ST.11.0","SZAXPI015268.109","MMRS95277876ST.27.0.0","CCMD85661207ST.11.0","LILT_VF265_T016","CCIS94603952ST.4.0","MMRS11932626ST.27.0.0","MMPU99077057ST","17.3217758528102","18.8526603293249","19.1205056083619","19.666204578942","20.1449320799078","20.1706273634139","20.3574591050013","20.4919726458801","MMRS14602194ST.27.0.0","MMRS96422329ST.27.0.0","SID530890","CCIS41548810ST.4.0","CCMD46222674ST.21.0","SID531277","CCMD82866709ST.21.0","CCIS76845094ST.20.0","17.7390916563419","18.164544249452","18.9055961847994","19.5165447630133","19.6952010172174","20.0930849887791","20.4175453174935","20.6292886534073"
"DRR127519","SZAXPI015228.14","DRR127731","SZAXPI015268.109","SZAXPI015261.75","CRC_MR_SBJ84H_17","SZAXPI015258.57","SZAXPI015230.16","DRR127777","26.5349330024046","26.9248854418009","32.5109623600656","33.2640430996113","33.9652101726355","35.3124359097259","35.9353799375337","36.1243078047455","DRR127647","SZAXPI017583.102","MMRS81194191ST.27.0.0","LILT_VF300_T016","SZAXPI015209.133","MMRS31306426ST.27.0.0","SID530890","CCIS50148151ST.4.0","22.3672688737405","27.596297861706","27.9823255094015","28.6906095754482","29.8720466794627","30.210395095336","33.5823246426122","34.5799730722799"
"DRR127594","CCMD50300306ST.11.0","CRC_MR_SBJ46H_17","DRR127613","CCMD53522274ST.11.0","MMRS54246132ST.27.0.0","CCMD66848156ST.11.0","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","19.1661714238577","22.3854855168366","23.7619565617312","24.9362888442767","26.1657605493878","29.283652648208","29.6026162218713","30.1403449133317","CRC_MR_SBJ49C_17","MMRS54316675ST.27.0.0","SZAXPI015226.14","MMRS81671217ST.27.0.0","CRC_MR_SBJ53C_17","CCIS40244499ST.3.0","CRC_MR_SBJ27C_17","DRR127485","17.3193556511667","18.545107193241","22.5611596821795","23.4881782048374","26.1583582731581","26.6087907004001","27.0019341086523","29.0596910595312"
"DRR127647","DRR127731","SZAXPI015228.14","SZAXPI015268.109","SZAXPI015261.75","CRC_MR_SBJ84H_17","CCMD85481373ST.11.0","MMRS11932626ST.27.0.0","LILT_VF265_T016","26.2507480012266","26.6189805393839","29.7007344416295","31.3555020056385","34.3455228251063","34.7335830967264","35.0145694042651","35.055854101465","DRR127519","SZAXPI017583.102","MMRS31306426ST.27.0.0","MMRS81194191ST.27.0.0","LILT_VF300_T016","SZAXPI015209.133","CCIS50148151ST.4.0","SZAXPI017466.84","22.3672688737405","23.1027547330832","24.776428781705","29.9481782033382","30.1170982868337","30.9899871347666","31.2740337128392","32.7264287134389"
"DRR162777","CRC_MR_SBJ84H_17","CRC_MR_SBJ82H_17","MMRS11932626ST.27.0.0","MMRS11288076ST.27.0.0","DRR127777","CRC_MR_SBJ78H_17","MMRS87723283ST.27.0.0","CCIS36797902ST.4.0","22.6607077899478","22.7487413112616","23.1483834770163","24.2857798863285","25.6487501751274","25.6810050500307","26.6614103853903","27.1527173785553","SID530890","MMRS14602194ST.27.0.0","SID31878","SID31874","MMRS81194191ST.27.0.0","MMRS25641480ST.27.0.0","CCIS50148151ST.4.0","MMRS86958796ST.27.0.0","25.0704673007844","25.4571380786077","25.5452227799524","25.6950480214418","25.8139675728587","25.9148491605412","26.5839037256702","26.5928218912604"
"LILT_VF300_T016","CCMD59540613ST.11.0","SZAXPI015268.109","DRR127731","CRC_MR_SBJ84H_17","SZAXPI015261.75","MMRS11932626ST.27.0.0","SZAXPI015230.16","CRC_MR_SBJ78H_17","19.8156151898749","20.8611085227991","21.4189342276477","22.9477376660162","23.2039251192164","24.3085650019268","24.8640039332103","25.2346341994173","MMRS81194191ST.27.0.0","DRR127485","SID530890","LILT_VF120_16","CCIS50148151ST.4.0","SZAXPI017583.102","MMRS25641480ST.27.0.0","SID31874","21.9726068574145","23.7003013083948","24.106031178927","24.1350530597863","24.6680869441674","24.7282232917531","24.730736179647","24.7468151441615"
"LILT_VF73_16","MMRS51307502ST.27.0.0","LILT_VF255_T016","MMRS95277876ST.27.0.0","CCMD99440714ST.11.0","MMPU99077057ST","SZAXPI015230.16","LILT_VF265_T016","CCMD66848156ST.11.0","17.7228994334054","20.4877168573611","21.2235030836853","22.5028862288996","22.8199504356495","23.3993141661246","23.5583742957255","23.6149821231374","CCIS83870198ST.4.0","CCMD95431029ST.11.0","SID31878","MMRS25641480ST.27.0.0","MMRS86958796ST.27.0.0","CCIS41548810ST.4.0","MMRS14602194ST.27.0.0","LILT_VF120_16","17.5794516351478","20.5507343670001","21.0876234428159","22.637279955158","23.4925601890152","23.8882458624383","24.6396217258281","24.8647898700351"
"LILT_VF77_16","MMRS11932626ST.27.0.0","CCMD18579000ST.11.0","CCIS36797902ST.4.0","MMRS95277876ST.27.0.0","SZAXPI015268.109","MMRS25211151ST.27.0.0","SID530167","CCMD59540613ST.11.0","31.4467233847821","32.0399150674779","32.2098251290301","32.4903027369091","32.6298264838154","33.1151880757304","33.3952068160133","33.4160911728811","MMRS96422329ST.27.0.0","CCMD82866709ST.21.0","SID31878","MMRS93508324ST.27.0.0","CCIS41548810ST.4.0","SZAXPI017466.84","SID31874","MMRS14602194ST.27.0.0","29.657057910253","30.7859887043229","30.8708231447009","31.391920842806","31.8832402174261","32.6155050696919","32.8330312992084","32.8719800516838"
"MMRS14379078ST.27.0.0","MMPU72854103ST","SZAXPI017591.140","SZAXPI015274.111","DRR127488","CCMD74592084ST.11.0","CCMD85661207ST.11.0","CCMD39157124ST.11.0","CCMD10032470ST.11.0","16.0597491728389","19.3358566811119","20.9376842062392","21.4942963274004","23.5996365349871","24.3303537045334","24.5329609213584","24.8299959893593","CCMD59583015ST.11.0","SID531277","CCMD25963797ST.21.0","SID531416","SID531155","CRC_MR_SBJ35C_17","MMRS86958796ST.27.0.0","MMRS14602194ST.27.0.0","18.2205289856497","21.8511938932727","24.5511018786714","24.6504760654779","24.8608135533675","26.1336354204711","26.4414413948862","26.9639818907408"
"MMRS25641480ST.27.0.0","CCMD93755960ST.11.0","MMRS91297590ST.27.0.0","MMPU99077057ST","SZAXPI015230.16","CRC_MR_SBJ84H_17","CCMD18579000ST.11.0","CCMD85661207ST.11.0","CCMD10032470ST.11.0","17.8300272136921","18.570359519565","19.4177914450872","19.6479261691304","20.1156917781517","20.6359802845903","21.0536210370283","21.5421625778588","MMRS86958796ST.27.0.0","MMRS14602194ST.27.0.0","SID531277","SID31874","CCMD35802077ST.21.0","SID31878","MMRS96422329ST.27.0.0","DRR127485","16.7430455344271","17.7746184784962","19.0122915615162","19.3191729486953","19.8261425649696","20.6278406197256","20.9582971190815","21.8087307936432"
"MMRS59699117ST.27.0.0","MMRS11932626ST.27.0.0","MMRS25211151ST.27.0.0","CRC_MR_SBJ84H_17","CCMD85661207ST.11.0","SZAXPI015268.109","CCMD59540613ST.11.0","MMPU99077057ST","SZAXPI015274.111","27.854177791414","28.5660817796123","31.7045890977489","32.6549749078835","33.0538298998891","33.9220960244528","34.0058343384749","34.1907231242365","SID31874","MMRS14602194ST.27.0.0","MMRS93508324ST.27.0.0","SID531277","LILT_VF95_16","MMRS14379078ST.27.0.0","MMRS25641480ST.27.0.0","MMRS86958796ST.27.0.0","27.7281235399928","29.0990390411264","30.4266836042231","30.8291406977262","31.1840348237636","32.3103572552084","32.4057846414664","32.5577509971865"
"MMRS77487595ST.27.0.0","CCIS82507866ST.3.0","CCMD32965613ST.11.0","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","CCMD66848156ST.11.0","SID530167","LILT_VF265_T016","MMRS11932626ST.27.0.0","14.6404676820756","22.4374190923332","31.9923831967376","32.1603459640642","33.1887430039675","33.6239831471912","33.7356939387468","33.8791621434902","SID31188","CCIS41548810ST.4.0","SZAXPI017466.84","CCMD46222674ST.21.0","DRR127485","CCMD82866709ST.21.0","MMRS96422329ST.27.0.0","SID31878","19.7544761245192","32.2496348846402","32.6828728212745","33.1594124692266","33.7395716387879","33.7773418791621","33.7970289136782","33.8524968251782"
"MMRS81194191ST.27.0.0","CRC_MR_SBJ84H_17","SZAXPI015268.109","SZAXPI015261.75","DRR127777","MMRS11932626ST.27.0.0","CCMD59540613ST.11.0","DRR127731","SZAXPI015230.16","19.1807041809366","21.8565805234053","22.4184339024719","23.4309999697815","23.9480048508513","23.9541057111991","24.696754057815","24.8150811556521","CCIS50148151ST.4.0","LILT_VF300_T016","MMRS86958796ST.27.0.0","MMRS25641480ST.27.0.0","SZAXPI017583.102","SID31878","MMRS93508324ST.27.0.0","DRR127485","21.881583317619","21.9726068574145","22.3123911151517","23.4314492481366","23.835205546374","23.8453198414867","24.0375008030036","24.1254430383112"
"MMRS81671217ST.27.0.0","DRR127613","CRC_MR_SBJ46H_17","CCMD53522274ST.11.0","CRC_MR_SBJ84H_17","SZAXPI015230.16","MMRS54246132ST.27.0.0","CCMD59540613ST.11.0","CCMD85661207ST.11.0","18.3942076448702","21.892742420188","22.1339086047359","22.7788088692056","24.0627315868918","25.2363898829428","25.6372993299665","25.8564835588368","MMRS54316675ST.27.0.0","SZAXPI015226.14","MMRS93508324ST.27.0.0","CRC_MR_SBJ49C_17","CCIS40244499ST.3.0","DRR127594","CRC_MR_SBJ53C_17","LILT_VF120_16","15.8172597735132","20.6233935660065","21.4468670445965","21.9495518374066","22.2323608389055","23.4881782048374","24.4557418403961","24.621850782299"
"MMRS84954772ST.27.0.0","MMRS87723283ST.27.0.0","MMRS11932626ST.27.0.0","SZAXPI015268.109","CCIS16561622ST.4.0","CRC_MR_SBJ78H_17","LILT_VF265_T016","SZAXPI015261.75","CCMD59540613ST.11.0","20.1686317482223","24.9048122131607","25.2119151215353","25.8949828005639","26.8835671648556","26.9840367047093","27.1455772162594","27.3244750454441","DRR127481","MMRS41266697ST.27.0.0","CCIS41548810ST.4.0","MMRS14602194ST.27.0.0","SID31874","MMRS25641480ST.27.0.0","CCIS50148151ST.4.0","DRR127485","19.7972916625154","22.2300850175792","25.1019117154391","25.1927720578443","25.446639258181","25.9319922635998","26.8537416160225","26.893770717194"
"MMRS86958796ST.27.0.0","CCMD85661207ST.11.0","MMPU99077057ST","CCMD18579000ST.11.0","SZAXPI015230.16","MMRS11932626ST.27.0.0","CCMD93755960ST.11.0","CRC_MR_SBJ84H_17","MMRS91297590ST.27.0.0","15.38177164693","15.4364693745947","17.6691893340385","17.8411568817075","18.3693754076425","19.5122009332033","19.5425399007217","20.7057979846467","SID31878","MMRS25641480ST.27.0.0","MMRS14602194ST.27.0.0","SID531277","MMRS96422329ST.27.0.0","CCMD95431029ST.11.0","CCMD82866709ST.21.0","MMRS93508324ST.27.0.0","16.4085631956762","16.7430455344271","17.997720314951","18.9189792473273","19.1685040781747","19.1731851591096","19.2565889991037","19.3315915511967"
"SID31188","CCIS82507866ST.3.0","CCMD32965613ST.11.0","MMRS84159866ST.27.0.0","CCIS16561622ST.4.0","MMRS11932626ST.27.0.0","CRC_MR_SBJ84H_17","CCMD18579000ST.11.0","CRC_MR_SBJ78H_17","22.0368687695984","25.1954906383623","32.147563543838","33.5589313372342","33.609027053024","34.0215747068665","34.2874291417992","35.5889593525014","MMRS77487595ST.27.0.0","MMRS14602194ST.27.0.0","CCIS41548810ST.4.0","CCMD46222674ST.21.0","SID530890","CCMD82866709ST.21.0","MMRS93508324ST.27.0.0","DRR127485","19.7544761245192","34.3009067741102","34.3904801516728","34.5363132475066","35.2814907915553","35.4297939767055","35.4747070165336","35.9306697696954"
"SID31285","CCIS63910149ST.4.0","CRC_MR_SBJ79H_17","CCMD18579000ST.11.0","SID530167","CCIS16561622ST.4.0","SID31750","CRC_MR_SBJ78H_17","SZAXPI015262.79","19.535301072584","21.6358305409222","23.448353112238","23.9800006971997","25.0918605468247","25.3779613945348","25.6847275332696","25.8983513987609","SID530890","MMRS96422329ST.27.0.0","CRC_MR_SBJ25C_17","CCMD82866709ST.21.0","SID531469","CCIS41548810ST.4.0","DRR127485","SZAXPI017460.27","20.1230788474204","21.3365413959971","22.0957784661731","23.5727394640737","25.1654115529788","25.180735295529","25.2495531128375","25.3458384932044"
"SID31870","SID31714","MMRS67096717ST.27.0.0","DRR127777","CCIS20795251ST.4.0","CCIS36797902ST.4.0","SID31333","SZAXPI015250.39","CRC_MR_SBJ82H_17","21.1863186059495","22.3435759751612","30.3939979782292","32.6103072225424","32.7854649990815","33.8207573921771","35.3017538288681","38.2611684938137","CRC_MR_SBJ27C_17","SID531416","CRC_MR_SBJ35C_17","CCMD46222674ST.21.0","LILT_VF120_16","CCMD95676152ST.11.0","SID530890","MMRS93508324ST.27.0.0","30.1731822751148","33.0157374232244","33.0904210799183","34.0439830352751","34.4211978327382","36.1288847275099","37.426177286672","37.6332598726618"
"SID31876","CCMD85481373ST.11.0","CCMD15562448ST.11.0","CRC_MR_SBJ79H_17","SZAXPI015268.109","SID530167","CCMD18579000ST.11.0","CCIS36797902ST.4.0","LILT_VF265_T016","17.7979046634204","21.8026410737828","24.2787952123123","24.8206964993209","25.5052292438708","26.6430399826352","26.9570567310417","27.0530826745197","CCIS41548810ST.4.0","SID530890","MMRS14602194ST.27.0.0","CCMD46222674ST.21.0","MMRS96422329ST.27.0.0","DRR127485","SID31874","SZAXPI017466.84","23.9017156446687","24.9319455982681","25.0055321857104","25.0538221070618","25.1246806468858","25.6612354885828","25.8453223065316","25.9931743246722"
"SID31878","MMRS11932626ST.27.0.0","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","CRC_MR_SBJ84H_17","MMRS51307502ST.27.0.0","CRC_MR_SBJ78H_17","MMPU99077057ST","SID31519","18.7261793032695","19.0238848926974","20.6464137519425","20.6488715481016","21.9177601745525","21.9455895895804","21.9761597584997","22.3603213435205","MMRS86958796ST.27.0.0","CCMD82866709ST.21.0","MMRS96422329ST.27.0.0","CCMD95431029ST.11.0","MMRS25641480ST.27.0.0","LILT_VF73_16","DRR127485","CCMD35633353ST.11.0","16.4085631956762","16.7906118313985","19.8006074531541","20.1056560784173","20.6278406197256","21.0876234428159","21.0906630944217","21.4463791265286"
"SID530890","CCIS63910149ST.4.0","CCMD18579000ST.11.0","CCIS94603952ST.4.0","CRC_MR_SBJ78H_17","CRC_MR_SBJ79H_17","SID31333","CRC_MR_SBJ84H_17","MMRS11932626ST.27.0.0","16.45342445748","18.7959480393275","18.9362392032684","19.5604936109854","20.2129680455345","20.5053045920586","21.1129020851966","21.4590956602579","CCIS76845094ST.20.0","SID531155","CCMD46222674ST.21.0","DRR127485","SID531416","SID531277","MMRS96422329ST.27.0.0","SID31285","17.3081606654693","18.068850948378","18.3999843175558","18.9055961847994","19.1107201272977","19.1264860841975","19.2275980814141","20.1230788474204"
"SID531155","CCMD18579000ST.11.0","MMPU72854103ST","CCIS63910149ST.4.0","CCMD85661207ST.11.0","CCIS94603952ST.4.0","SZAXPI015274.111","CRC_MR_SBJ84H_17","CRC_MR_SBJ78H_17","18.3286799968847","19.6061325299968","20.1062164234473","22.1579768830279","22.4103714506141","22.8156910961229","22.8881403090159","23.0075534721773","SID531416","SID530890","SID531277","DRR127485","CCIS76845094ST.20.0","MMRS96422329ST.27.0.0","MMRS86958796ST.27.0.0","MMRS14602194ST.27.0.0","17.8309240785216","18.068850948378","20.3995092713648","20.6964616944443","20.963236967749","22.5344008831764","23.1041860765858","23.2546745765771"
"SID531277","CRC_MR_SBJ84H_17","CCMD18579000ST.11.0","CCMD85661207ST.11.0","CCMD93755960ST.11.0","CCMD10032470ST.11.0","SZAXPI015268.109","CCMD59540613ST.11.0","SZAXPI015230.16","18.1144497592916","18.851346179435","18.9361447492698","19.4428557079844","20.1104619289762","20.1155832446439","20.2959222211064","21.2328261606763","SID31874","MMRS14602194ST.27.0.0","MMRS86958796ST.27.0.0","MMRS25641480ST.27.0.0","SID530890","DRR127485","SID531155","LILT_VF120_16","17.3814733476394","18.0172375105675","18.9189792473273","19.0122915615162","19.1264860841975","20.0930849887791","20.3995092713648","20.4305386714423"
"SID531333","SID31519","CCMD18579000ST.11.0","SID530167","MMRS11932626ST.27.0.0","CCIS36797902ST.4.0","SZAXPI015274.111","CCMD85661207ST.11.0","MMRS95277876ST.27.0.0","20.8621905865947","26.1667309354016","28.0891271730469","31.9220725070334","32.4046411617163","32.489836850643","32.7536701824742","33.1892058250254","CCMD25963797ST.21.0","CCMD35633353ST.11.0","SID531416","SID31878","SID531155","MMRS86958796ST.27.0.0","CCMD82866709ST.21.0","MMRS96422329ST.27.0.0","23.9286807441384","27.9846787935667","28.28550481695","29.3386873187452","29.7984375456919","31.1641228678043","31.4854684618984","32.2659487091237"
"SID531361","CCIS00281083ST.3.0","MMRS54246132ST.27.0.0","DRR127613","CCMD50300306ST.11.0","CCMD53522274ST.11.0","CRC_MR_SBJ46H_17","MMRS57569834ST.27.0.0","CRC_MR_SBJ84H_17","13.6229543945981","26.3493590319689","36.2135890671872","37.2409770982154","43.339191168642","44.9952280622068","50.9663251309499","62.8268375629022","CCMD48236717ST.21.0","CRC_MR_SBJ49C_17","SZAXPI015226.14","DRR127594","CCIS40244499ST.3.0","MMRS81671217ST.27.0.0","MMRS54316675ST.27.0.0","SZAXPI015215.20","21.0883891414565","32.7018496124959","41.1094227135592","42.0520214980481","42.0723854043433","46.4311291781656","47.0499838294266","50.502452323713"
"SID531469","SID532915","SID530167","CCMD66848156ST.11.0","CRC_MR_SBJ79H_17","LILT_VF265_T016","CCMD18579000ST.11.0","MMRS95277876ST.27.0.0","SID31750","16.0688393724282","19.9225829317662","20.0389770620583","22.2661299731341","24.539838739028","25.0899494111686","25.8177476473568","26.4996849207401","SZAXPI017466.84","CCIS41548810ST.4.0","MMRS96422329ST.27.0.0","CCMD46222674ST.21.0","SID531382","SID31285","DRR127485","SID530890","21.0489048654247","21.2053110729859","24.1095598070993","24.3696750862953","24.495093386111","25.1654115529788","25.5330402365797","25.733445344044"
"SZAXPI003412.1","SZAXPI015262.79","SZAXPI015250.39","CCIS63910149ST.4.0","CCIS95097901ST.4.0","SID530177","SID31766","CRC_MR_SBJ79H_17","SID31333","16.0876220156647","22.0947671819031","22.9030205001764","23.3425535344615","26.2548583136493","26.9898632938739","29.6977321410727","30.1310185306438","CRC_MR_SBJ25C_17","SID530890","SID31285","MMRS96422329ST.27.0.0","CCIS76845094ST.20.0","SID531416","CCMD35802077ST.21.0","DRR127485","16.2159113570592","25.7594589659779","25.9671421472907","28.2878747322081","29.9096573060241","31.7077551950465","33.7591798673383","33.960097750887"
"SZAXPI003422.11","CRC_MR_SBJ84H_17","SZAXPI015268.109","MMRS11932626ST.27.0.0","CCMD18579000ST.11.0","CCMD59540613ST.11.0","MMRS57569834ST.27.0.0","CRC_MR_SBJ78H_17","MMRS95277876ST.27.0.0","23.0348002715348","23.3437248262397","24.1622450780655","25.2800065572598","25.2892877039509","25.4607542956508","25.5179515234864","26.3812409169792","CCIS50148151ST.4.0","SZAXPI017466.84","SID530890","DRR127485","SID31878","MMRS96422329ST.27.0.0","MMRS25641480ST.27.0.0","MMRS14602194ST.27.0.0","23.3849378764067","24.309584797964","24.4183543147609","24.5732657103792","24.7796575042614","24.9476473845892","24.9768930991006","25.1506445950039"
"SZAXPI015215.20","MMRS57569834ST.27.0.0","CRC_MR_SBJ46H_17","DRR127613","CCMD53522274ST.11.0","CRC_MR_SBJ84H_17","CCMD59540613ST.11.0","SZAXPI015268.109","MMRS54246132ST.27.0.0","15.6588946159044","30.037303572453","31.3089348887853","31.639086125168","32.816769100242","33.9938526308934","34.681023777641","34.847589387091","SZAXPI015226.14","SZAXPI015222.123","MMRS81671217ST.27.0.0","MMRS54316675ST.27.0.0","SZAXPI003422.11","CCIS40244499ST.3.0","CRC_MR_SBJ49C_17","MMRS93508324ST.27.0.0","21.9699185153291","24.9441796341551","27.0274904797208","27.7532492548494","27.8436148832134","31.3759956425561","31.6710959808751","31.7536832834838"
"SZAXPI015217.140","SID31519","CCIS36797902ST.4.0","SID530167","MMRS25211151ST.27.0.0","LILT_GF06_16","MMRS11932626ST.27.0.0","CCMD18579000ST.11.0","MMRS51307502ST.27.0.0","20.6909758884568","33.1567195513051","35.8953853160667","36.7519954283111","36.7675305537671","38.8307940951482","39.1741728595104","40.1730115297322","CCMD35633353ST.11.0","CCIS24254057ST.4.0","SID31878","CCMD25963797ST.21.0","SID531333","CCMD82866709ST.21.0","MMRS96422329ST.27.0.0","MMRS86958796ST.27.0.0","21.5277770066303","29.0594579569527","31.7001129380607","31.9291908661275","32.4421495117833","35.6065204728783","39.2861312462897","39.7032243801571"
"SZAXPI015222.123","MMRS57569834ST.27.0.0","CCMD59540613ST.11.0","CRC_MR_SBJ84H_17","SZAXPI015268.109","SZAXPI015261.75","MMRS11932626ST.27.0.0","SZAXPI015265.88","CCMD85661207ST.11.0","24.2036629056802","33.6281666828434","34.1097950338873","35.0493050996949","35.5520877474713","35.6631307407496","36.1279671525869","36.1454630039954","SZAXPI015215.20","SZAXPI003422.11","MMRS96422329ST.27.0.0","MMRS93508324ST.27.0.0","SID31874","SID531277","MMRS14602194ST.27.0.0","LILT_VF120_16","24.9441796341551","26.3642230370004","32.309374887328","33.5313143379558","34.0311055217811","34.2147946283169","34.8641945751526","35.1746961261302"
"SZAXPI015226.14","CRC_MR_SBJ46H_17","MMRS57569834ST.27.0.0","CCMD53522274ST.11.0","DRR127613","MMRS54246132ST.27.0.0","CCMD50300306ST.11.0","SZAXPI015261.75","CRC_MR_SBJ84H_17","19.33591149528","19.7125869492667","20.1115990489717","22.2067119195256","22.5067368005871","23.3761622187967","28.9488687716964","29.3227529457962","MMRS54316675ST.27.0.0","CRC_MR_SBJ49C_17","MMRS81671217ST.27.0.0","SZAXPI015215.20","CCIS40244499ST.3.0","DRR127594","CRC_MR_SBJ53C_17","CRC_MR_SBJ07C_17","17.333827335929","19.5023849551638","20.6233935660065","21.9699185153291","22.3283482053487","22.5611596821795","24.7179859823348","25.5361301828057"
"SZAXPI017455.21","CRC_MR_SBJ84H_17","DRR127777","CCIS36797902ST.4.0","MMRS11932626ST.27.0.0","CCMD59540613ST.11.0","SZAXPI015258.57","SZAXPI015268.109","CRC_MR_SBJ78H_17","34.659904998834","34.7373190980694","35.1224014887038","35.3138808729344","35.3610943910917","35.6067480955675","36.1296171883498","36.6309769535144","SZAXPI003422.11","DRR162777","CCIS50148151ST.4.0","MMRS81194191ST.27.0.0","SID530890","DRR127485","CRC_MR_SBJ53C_17","MMRS93508324ST.27.0.0","33.6218199951475","34.6272117363642","34.7562007715674","34.8808512875847","34.9062893881991","35.322776766435","35.3733584956574","35.4555896885329"
"SZAXPI017466.84","LILT_VF265_T016","SID532915","CCMD66848156ST.11.0","MMRS95277876ST.27.0.0","SID530167","SZAXPI015268.109","CCMD18579000ST.11.0","LILT_VF84_16","17.0885627829259","17.1804189984354","19.2506633025982","19.4242783838036","20.6635529359595","21.3328747324827","22.3020507461601","22.828513538161","CCIS41548810ST.4.0","SID531469","MMRS96422329ST.27.0.0","CCMD46222674ST.21.0","MMRS14602194ST.27.0.0","DRR127485","SID531382","CCMD95676152ST.11.0","16.1647031069055","21.0489048654247","22.134593108065","22.3345917956317","22.8715246759546","23.2184259740427","23.7205586034267","23.7756304393911"
"SZAXPI017583.102","SZAXPI015268.109","DRR127731","SZAXPI015261.75","LILT_VF265_T016","SZAXPI015228.14","MMRS11932626ST.27.0.0","CRC_MR_SBJ84H_17","CCMD59540613ST.11.0","22.8437138153672","23.6131918352412","23.7652920857918","27.0897399781504","28.6777106965131","28.7489300524507","29.5087579047662","30.0816598175034","MMRS31306426ST.27.0.0","DRR127647","MMRS81194191ST.27.0.0","LILT_VF300_T016","CCIS50148151ST.4.0","SID31874","MMRS68910755ST.27.0.0","DRR127519","22.9795429762408","23.1027547330832","23.835205546374","24.7282232917531","25.4571236706624","27.1575242050026","27.1668636037306","27.596297861706"
