"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57"
"MMRS85382779ST.27.0.0","CCIS32452666ST.4.0","MMRS38954404ST.27.0.0","SZAXPI015253.44","DRR127649","CCMD18579000ST.11.0","SID31328","CCMD56948710ST.11.0","SZAXPI015271.93","CRC_MR_SBJ16H_17","MMRS11932626ST.27.0.0","CCIS95409808ST.4.0","CCIS82507866ST.3.0","MMRS38861560ST.27.0.0","CCIS94417875ST.3.0","15.4180108760923","18.1597181067025","19.352463010077","19.6081224347208","20.6549239596325","20.7166130200933","21.2455974627969","21.4041007283231","21.4829608087619","21.4938291086768","21.7690614105753","21.7756159639217","21.7761523756563","21.9082858593707","CCIS11015875ST.4.0","MMRS25641480ST.27.0.0","CCMD63399960ST.21.0","CCIS48725289ST.4.0","CRC_MR_SBJ32C_17","MMRS86958796ST.27.0.0","MMRS43939546ST.27.0.0","SZAXPI017454.20","CCIS41548810ST.4.0","CCMD46222674ST.21.0","MMRS77487595ST.27.0.0","CCMD52145360ST.11.0","MMRS96422329ST.27.0.0","CCMD95433940ST.21.0","19.7670414409491","20.1212304711615","20.5781521790758","20.7273855712147","20.8463178957508","21.0434472158033","21.1046053748773","21.8323635793448","21.837031406139","21.8861080610647","21.9689056738905","22.3126404331894","22.4081964997208","22.5490921956583"
"MMRS86178473ST.27.0.0","SID31328","SZAXPI015230.16","CCIS02124300ST.4.0","SZAXPI015271.93","DRR127649","CCIS50471204ST.4.0","CCMD99440714ST.11.0","MMRS65862658ST.27.0.0","SZAXPI015268.109","MMRS11932626ST.27.0.0","CCMD93755960ST.11.0","CCIS05314658ST.4.0","SZAXPI015253.44","CRC_MR_SBJ73H_17","21.8001691352636","22.8339782361506","23.127038226444","23.5506181165251","23.7006130754502","23.9837325286766","24.0930777647191","24.2333446618332","24.3542751622646","24.5344728182001","24.590499309095","24.9900763684647","25.0987109322292","25.1662768703696","CCIS48725289ST.4.0","MMRS86958796ST.27.0.0","MMRS25641480ST.27.0.0","CCIS11015875ST.4.0","MMRS84954772ST.27.0.0","LILT_VF120_16","CCMD95433940ST.21.0","MMRS85382779ST.27.0.0","CCMD63399960ST.21.0","CRC_MR_SBJ31C_17","CCMD82866709ST.21.0","MMRS96422329ST.27.0.0","CCIS47284573ST.4.0","CCMD49461418ST.11.0","22.2787120661047","22.3930722820452","22.9667235856576","23.3922711050552","23.5481354914864","23.6878750824847","23.9322731496007","24.03026024723","24.1850798267279","24.398366811545","24.4001459534303","24.5112084541603","24.5767098174166","24.7483368554475"
"MMRS86958796ST.27.0.0","DRR127649","CRC_MR_SBJ73H_17","SID31328","CCIS05314658ST.4.0","SZAXPI015253.44","CRC_MR_SBJ16H_17","CCMD18579000ST.11.0","SZAXPI015230.16","SID530055","MMRS11932626ST.27.0.0","SZAXPI015271.93","CRC_MR_SBJ74H_17","CCMD93755960ST.11.0","CCMD53508245ST.11.0","15.3087766738202","16.2658529898742","16.3519299209971","17.48259120336","17.4885719482667","17.5437752718478","17.6691893340385","17.8411568817075","18.2555771624509","18.3693754076425","18.3808271370605","19.4108108688947","19.5122009332033","19.7827439572017","CCIS48725289ST.4.0","MMRS25641480ST.27.0.0","CCMD63399960ST.21.0","CCMD49461418ST.11.0","CCIS11015875ST.4.0","CCMD95433940ST.21.0","CCMD86707194ST.21.0","MMRS96422329ST.27.0.0","CCMD90311071ST.21.0","CCMD95431029ST.11.0","CCMD82866709ST.21.0","MMRS93508324ST.27.0.0","MMRS43939546ST.27.0.0","SZAXPI017586.111","15.8430596081029","16.7430455344271","17.072554033855","17.2050079926921","18.4874045214384","18.7012470162821","19.1082759486616","19.1685040781747","19.1689923844917","19.1731851591096","19.2565889991037","19.3315915511967","19.7421192372906","20.0464099838749"
"MMRS93508324ST.27.0.0","CCIS50471204ST.4.0","CCIS05314658ST.4.0","SID31328","MMRS11932626ST.27.0.0","CRC_MR_SBJ67H_17","CCIS02124300ST.4.0","SZAXPI015271.93","CRC_MR_SBJ18H_17","CCMD53508245ST.11.0","MMRS65862658ST.27.0.0","DRR127649","CCMD54057834ST.11.0","CCMD18579000ST.11.0","SZAXPI003433.7","19.167246493529","19.5154762988685","20.2411033146837","20.453409927198","21.2381200883129","21.3615416169199","21.4349429090072","21.5601052641401","21.6819165656936","21.7640753384103","21.8257872986108","21.9129383412631","22.1724339385373","22.2456618892201","CCMD63399960ST.21.0","LILT_VF120_16","MMRS86958796ST.27.0.0","MMRS54316675ST.27.0.0","CCIS02379307ST.4.0","CCMD82866709ST.21.0","MMRS72802364ST.27.0.0","CCIS47284573ST.4.0","CCIS11015875ST.4.0","CCIS48725289ST.4.0","SZAXPI017454.20","SZAXPI017593.158","SZAXPI017586.111","SID530890","16.9487618044446","18.6246275524908","19.3315915511967","19.9024226734034","20.2920536093171","20.8722589580405","20.8740852681261","20.9732950104818","21.2938455718031","21.8124332357167","21.8770609491152","22.2591796059873","22.3760858601208","22.4807546885397"
"MMRS96422329ST.27.0.0","CCMD53508245ST.11.0","CCIS94417875ST.3.0","CCMD56948710ST.11.0","LILT_VF265_T016","CCMD18579000ST.11.0","SID31328","CCIS50471204ST.4.0","CCIS32452666ST.4.0","CCIS11354283ST.4.0","SZAXPI015227.13","CRC_MR_SBJ18H_17","DRR127649","CRC_MR_SBJ16H_17","MMRS20257302ST.27.0.0","14.3033008351988","14.4091799136314","18.7570330239806","18.8372953239047","19.2020313512008","19.262908921448","19.5096697962677","19.6132996086278","19.9233179122856","20.0288449245831","20.1110198742853","20.6804839504809","21.3630757675177","21.5161724653364","CCIS11015875ST.4.0","CCMD35802077ST.21.0","CCMD52145360ST.11.0","CCIS41548810ST.4.0","MMRS86958796ST.27.0.0","CCIS47284573ST.4.0","SID530890","SID531352","SZAXPI015225.18","SID31875","CCMD46222674ST.21.0","CCMD13934959ST.21.0","CCIS33816588ST.4.0","CCMD82866709ST.21.0","15.5896057684311","16.8671738375935","17.5838886170068","19.0253127628483","19.1685040781747","19.2215904101872","19.2275980814141","19.4386949652465","19.4408273447891","20.0272724660174","20.2791914535047","20.5610670245929","20.7409040113419","20.9520344453564"
"SID31004","CCIS48174381ST.4.0","CRC_MR_SBJ16H_17","SID31071","CCIS05314658ST.4.0","SID31328","CRC_MR_SBJ82H_17","CRC_MR_SBJ78H_17","SZAXPI015253.44","CCMD54057834ST.11.0","SZAXPI015271.93","CCIS94417875ST.3.0","CCIS07648107ST.4.0","CRC_MR_SBJ18H_17","SID31700","17.5567713015321","19.2769025227628","19.5143029075753","19.6047292630375","19.8710987136444","20.0400225274823","20.0675176156096","20.7965147067315","21.7527609367983","21.8952477473515","22.2066058893925","22.5473039889495","22.7933391784025","23.0036587111225","CRC_MR_SBJ32C_17","CRC_MR_SBJ11C_17","SID31875","SZAXPI017454.20","SID530890","MMRS86958796ST.27.0.0","CCMD63399960ST.21.0","CCMD49461418ST.11.0","CCIS11015875ST.4.0","CCMD90311071ST.21.0","MMRS25641480ST.27.0.0","CCIS47284573ST.4.0","CCIS48725289ST.4.0","CCIS50148151ST.4.0","18.7486166862892","18.8112152969871","19.7143567897281","20.3971094348047","20.7087271654199","21.0996327234244","21.8039742084855","21.9383168442841","21.9878800011938","22.3320630274343","22.5267017002423","22.5909955554553","22.6042472989149","22.9792731737277"
"SID31159","SID530119","SID31112","MMRS67096717ST.27.0.0","SID530215","CRC_MR_SBJ81H_17","SID31637","CRC_MR_SBJ24H_17","CCMD89107682ST.11.0","CCIS36797902ST.4.0","SZAXPI015244.32","DRR127616","LILT_VF31_16","SID530055","SID530364","27.4289891928503","29.3713693591974","29.8096627082948","30.5931832797144","30.9277898076261","32.3846811276011","37.5628126754693","37.8088163962613","39.0861656980101","39.1227865580815","39.1381362423149","40.2642169668603","40.3452423120335","40.5946103355285","SID31879","SZAXPI003411.6","SZAXPI003436.7","DRR127646","SID31871","SID31876","SZAXPI003435.11","CCMD86114146ST.21.0","LILT_VF120_16","SZAXPI003413.4","CCMD46222674ST.21.0","CCMD95676152ST.11.0","CCIS61287323ST.4.0","SID31493","17.6790562735769","27.436664168982","28.5967554513637","29.7185423230447","37.4194131075114","38.0214241989973","38.0680437425526","39.4282851805883","39.5091379772655","39.6952329038337","40.3315091717481","41.0164204400652","41.0293096611581","41.9289314549334"
"SID31237","SID31129","MMRS73787048ST.27.0.0","CCIS48174381ST.4.0","CRC_MR_SBJ16H_17","SID530163","CCMD54057834ST.11.0","CCIS05314658ST.4.0","SID31071","SZAXPI015244.32","CRC_MR_SBJ82H_17","CRC_MR_SBJ18H_17","CRC_MR_SBJ67H_17","CCIS07648107ST.4.0","CCIS50471204ST.4.0","27.4122015557416","30.1704286831659","30.2886819276293","31.3189178570605","31.5388779671043","31.9892888449478","32.0929212349172","32.3316685374603","32.8137488345221","33.6496403125026","33.6671887868931","33.8004722328624","34.2489785020006","34.4038160085971","SID31004","CRC_MR_SBJ32C_17","SZAXPI017454.20","CCIS47284573ST.4.0","CCIS82146115ST.4.0","CRC_MR_SBJ11C_17","SID530890","CRC_MR_SBJ31C_17","CCIS65479369ST.4.0","CCIS48725289ST.4.0","CRC_MR_SBJ04C_17","SID31446","CCIS59132091ST.4.0","SID31871","30.6250979064525","32.4375535584236","32.711374800647","32.7926647144541","33.1217390465854","33.1834582165844","33.365751595302","33.7238275550507","33.9326804213578","34.0934361166501","34.4396391952137","34.9593649851467","34.9775581300268","35.0564608295261"
"SID31285","CCIS50471204ST.4.0","SID31452","CCIS94417875ST.3.0","CCIS11354283ST.4.0","CCIS32452666ST.4.0","SID31328","SID530258","CCMD18579000ST.11.0","SZAXPI015227.13","CCIS95409808ST.4.0","SID530295","CCIS16561622ST.4.0","CCIS02856720ST.4.0","CCIS27304052ST.3.0","21.6640558901029","22.4732413723388","22.486263136424","22.9472036514583","22.9656642155088","22.9663927501099","23.1445391046182","23.448353112238","23.4554160740094","23.5351527646965","24.4550936569746","25.0918605468247","25.1083124827755","25.1663815097761","SZAXPI015216.169","CCIS53355328ST.4.0","SID530890","SID531352","SZAXPI017453.19","CCMD52145360ST.11.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ64C_17","SZAXPI015223.158","CCMD82866709ST.21.0","CCIS33816588ST.4.0","MMRS15137911ST.27.0.0","LILT_VF192_T017","SID31489","17.3030574031325","18.5000337417233","20.1230788474204","20.2916272951826","20.9576349485862","21.2467262260283","21.3365413959971","21.4082476134877","22.7602499860107","23.5727394640737","23.6920261261337","23.7859522066723","24.1885116501822","24.3358505359665"
"SID31446","SZAXPI015244.32","CCIS48174381ST.4.0","CCMD54057834ST.11.0","CCIS05314658ST.4.0","CCIS79210440ST.3.0","CCIS07648107ST.4.0","CRC_MR_SBJ18H_17","CCIS50471204ST.4.0","MMRS73787048ST.27.0.0","SZAXPI015253.44","CCMD85481373ST.11.0","DRR127532","SZAXPI003433.7","MMRS11932626ST.27.0.0","21.314079635898","22.9195315801262","23.9766832678709","24.7247443921894","24.9281858588887","25.1502015478843","25.8089469168775","26.0041287301632","26.0294388909039","26.1615578055016","26.3366586493446","26.4044024244216","27.1332186894275","27.1824150578126","CCIS62794166ST.4.0","SZAXPI017454.20","SID31876","CCIS50148151ST.4.0","SZAXPI003422.11","SID31004","SZAXPI015210.17","CCMD63399960ST.21.0","MMRS72802364ST.27.0.0","LILT_VF234_T017","MMRS15137911ST.27.0.0","SZAXPI017453.19","CCIS65479369ST.4.0","CCIS11015875ST.4.0","22.4287536694307","24.3535836741597","24.3845000736513","24.5124050845424","24.8297851395919","24.8490752185851","25.3484628130623","25.4745597740766","25.7721597626586","26.0081777182466","26.1579656741364","26.2937798612676","26.4235868484296","26.6548383626838"
"SID31489","SZAXPI017592.142","CCIS78100604ST.4.0","CCIS23164343ST.4.0","SID530258","SZAXPI015262.79","SID31537","CCIS02856720ST.4.0","CCIS27304052ST.3.0","CCIS11354283ST.4.0","CCIS64785924ST.20.0","SID31452","CRC_MR_SBJ57H_17","CCIS82944710ST.20.0","SID530331","14.5156882433387","17.320373234512","17.4900418341895","17.5060699298415","19.1693359788335","19.8663452509061","20.4747380886301","20.827771527984","20.8498104678484","21.2280145890543","22.3278250487122","23.5626588497924","23.7524638176716","25.24729650038","CRC_MR_SBJ55C_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ50C_17","CCMD98531134ST.11.0","SID530890","CCIS53355328ST.4.0","SZAXPI015216.169","SZAXPI017456.23","SID31285","SZAXPI015223.158","SID31871","SZAXPI003435.11","SID531352","CCIS47284573ST.4.0","13.5512831710765","16.5913450667057","17.6451287264531","19.1655073523687","21.8893854635118","22.1614341273077","22.6256427226941","24.2093255068372","24.3358505359665","24.901263347999","25.3172688251814","26.1069201430693","26.8420831955886","27.185940452322"
"SID31493","SZAXPI015260.74","CRC_MR_SBJ24H_17","CCMD15562448ST.11.0","CCMD85481373ST.11.0","SID31637","SZAXPI015244.32","SZAXPI003417.4","LILT_GF06_16","CCIS79210440ST.3.0","CCIS63468405ST.4.0","DRR127532","SID31700","SZAXPI015253.44","CCIS48174381ST.4.0","21.5542286022674","25.1938026405007","27.8959217784428","28.1265605819979","30.9841255313766","33.7232074853223","34.1616737737585","38.3327849018135","38.8563050766488","40.5646215821952","41.3339807855558","41.3954892233924","41.8445632726726","42.4476429805413","SZAXPI017590.136","CCIS61287323ST.4.0","CRC_MR_SBJ61C_17","CCIS44757994ST.4.0","SID31876","DRR127567","MMRS51728985ST.27.0.0","SID31446","SZAXPI003415.12","SZAXPI017456.23","SID31883","LILT_VF234_T017","CCIS62794166ST.4.0","SID31159","15.5217898205716","26.8095529886774","31.0540760880645","31.0869203618451","31.5197700058709","32.291993015133","32.4733239219502","32.7999288004608","35.9344942553808","39.8438876924554","40.1717842681427","40.6343726931129","41.5335493138728","41.9289314549334"
"SID31865","SID31428","SID530163","CCIS81139242ST.4.0","SID530258","CCIS05314658ST.4.0","SID31537","CRC_MR_SBJ82H_17","CCIS78100604ST.4.0","SID31452","CCIS48174381ST.4.0","CCIS50471204ST.4.0","CCIS11354283ST.4.0","CCIS23164343ST.4.0","SZAXPI017592.142","27.2599482344391","31.196704090067","31.8399324419462","32.5969336655398","33.4640033213347","34.2624241222086","35.1392958374851","35.5556605503076","35.6162523142961","35.6494581660788","36.0389810572233","36.1959899094623","36.2909117099116","36.5841638947441","CRC_MR_SBJ55C_17","SID31871","CRC_MR_SBJ11C_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ04C_17","SZAXPI015216.169","SID530890","SID31489","SID31004","CCIS53355328ST.4.0","CCIS47284573ST.4.0","SZAXPI015223.158","SID31446","CCMD98531134ST.11.0","33.1181534067858","33.6913847154254","34.3044440555666","34.35994484027","34.5713131495811","35.4296145879334","35.8686025901972","36.0326385585222","36.4139889327069","36.6862994351011","37.3013493369087","37.4647870530195","37.7093447565136","38.3081572410759"
"SID31871","SID530258","CCMD89107682ST.11.0","MMRS67096717ST.27.0.0","SID31537","SID530055","CRC_MR_SBJ57H_17","CCIS05314658ST.4.0","SID31452","CCIS11354283ST.4.0","SID530215","CCIS81139242ST.4.0","CCIS50471204ST.4.0","SZAXPI015249.37","CCIS78100604ST.4.0","18.6944293287493","22.0342981418379","24.0706570629075","24.6859690046168","24.8248592348053","25.1606001392852","25.9979280616571","27.0640603767099","27.4266608014483","27.7316146282145","28.4169764519222","28.5166908086212","28.6186846943129","28.6188015709306","SZAXPI003435.11","CCMD98531134ST.11.0","SZAXPI015223.158","CRC_MR_SBJ64C_17","SID530890","CCIS47284573ST.4.0","SID31489","SZAXPI003411.6","CCMD46222674ST.21.0","CRC_MR_SBJ55C_17","CCMD86114146ST.21.0","CCIS53355328ST.4.0","CRC_MR_SBJ50C_17","CRC_MR_SBJ04C_17","21.2895543390391","21.7196596957641","23.912143501696","23.9865593048065","24.0562980817311","24.7748803734771","25.3172688251814","27.509224030821","27.6150514967653","27.773853809765","27.9515745011225","28.7413600918798","29.2467196416282","29.4716201100584"
"SID31875","CCIS94417875ST.3.0","CRC_MR_SBJ16H_17","SID31750","CRC_MR_SBJ78H_17","SID31328","SZAXPI015271.93","CCMD18579000ST.11.0","CCMD56948710ST.11.0","DRR127649","SZAXPI015227.13","CCIS94603952ST.4.0","SZAXPI015253.44","CCMD50529145ST.11.0","SID31700","17.5405548291524","18.1637934989473","18.2281068823479","18.5245637237075","19.6385342603999","19.7541715522266","19.8901249031925","20.3346666018256","20.3738380091136","21.6440810385773","21.7018996060737","21.852434378206","21.8584979015599","21.8763756849232","SZAXPI017594.166","SID31004","CCMD46222674ST.21.0","MMRS96422329ST.27.0.0","CRC_MR_SBJ32C_17","MMRS25641480ST.27.0.0","CCMD82866709ST.21.0","CCIS11015875ST.4.0","CCMD35802077ST.21.0","CCMD52145360ST.11.0","LILT_VF29_16","MMRS86958796ST.27.0.0","SID530890","CCIS41548810ST.4.0","18.2538786244157","19.7143567897281","19.8477978277692","20.0272724660174","20.1239501004475","20.2976808455843","20.5020179025992","20.6414722852174","20.6638355998566","20.7025706628815","20.9911176746904","21.158634546343","21.4739658552141","22.1199704816688"
"SID31876","CCMD85481373ST.11.0","SZAXPI015244.32","CCIS79210440ST.3.0","CCMD15562448ST.11.0","SID31700","CCIS94417875ST.3.0","SZAXPI015253.44","SZAXPI015268.109","CCIS02856720ST.4.0","CCMD54057834ST.11.0","DRR127649","CRC_MR_SBJ18H_17","CCMD31009081ST.11.0","CCMD18579000ST.11.0","17.7979046634204","17.9504311238839","18.8117007551417","21.8026410737828","21.8806724204719","23.6870934065832","24.2456745322975","24.8206964993209","25.5905425831536","25.6924285732062","26.2365169312144","26.4431619492583","26.5816427994791","26.6430399826352","CCIS62794166ST.4.0","SZAXPI017453.19","CRC_MR_SBJ61C_17","CCIS11015875ST.4.0","CCIS61287323ST.4.0","SID531352","CCMD63399960ST.21.0","SZAXPI017456.23","CCIS41548810ST.4.0","LILT_VF234_T017","SID31446","CCIS33816588ST.4.0","SZAXPI017454.20","CRC_MR_SBJ32C_17","20.2176327846882","21.7208889729979","21.7410806607146","23.2826772422439","23.5067610062743","23.7397844513782","23.787169224809","23.876873621092","23.9017156446687","23.9645977868939","24.3845000736513","24.4135762625409","24.6211618222496","24.7047646009712"
"SID31879","CRC_MR_SBJ81H_17","SID530119","MMRS67096717ST.27.0.0","SID530215","SID31112","SID31637","CCMD89107682ST.11.0","CRC_MR_SBJ24H_17","LILT_VF31_16","CCIS36797902ST.4.0","DRR127616","MMPU84450604ST","CCIS20795251ST.4.0","SZAXPI015244.32","25.6918128188456","27.4314937652546","27.8341117104426","28.4560581834009","34.3391849573792","36.0165811592675","36.3832861740566","39.4707088624324","40.425364775528","40.7291983382683","40.7522007561935","40.9665235606599","41.1250985093021","41.4328372452105","SID31159","DRR127646","SZAXPI003411.6","SZAXPI003436.7","SID31871","SZAXPI003435.11","SID31876","CCMD86114146ST.21.0","SZAXPI003413.4","LILT_VF120_16","CCMD46222674ST.21.0","CCMD95676152ST.11.0","CCIS47284573ST.4.0","CCIS61287323ST.4.0","17.6790562735769","24.9317467131627","25.3350526146286","26.5453663997994","38.7636418562382","39.0064228530841","39.6019539831761","39.7024786059296","40.2494619340545","41.092808883357","41.3133622446286","41.3227030792045","42.6898782294539","44.0747785661221"
"SID31880","SID31219","CCIS02124300ST.4.0","SZAXPI015271.93","CCMD54057834ST.11.0","CCIS27304052ST.3.0","MMRS73787048ST.27.0.0","CCIS50471204ST.4.0","SZAXPI003433.7","CCMD56948710ST.11.0","SZAXPI015268.109","CCIS32452666ST.4.0","SID532826","CCIS94417875ST.3.0","SID31328","22.371684802806","22.9742614971189","24.4679753527259","25.2887249665617","25.90623264342","26.4164725996848","27.1851786726867","27.2737420186615","27.2915558170984","27.4750918557027","28.4826935579221","28.5726407086447","28.5964631837348","28.7773363404207","CCIS47284573ST.4.0","CCMD19497912ST.21.0","SID531352","MMRS96422329ST.27.0.0","SZAXPI017454.20","CRC_MR_SBJ31C_17","CCIS62605362ST.3.0","SID530890","CCIS11015875ST.4.0","CCMD63399960ST.21.0","MMRS86178473ST.27.0.0","MMRS15137911ST.27.0.0","CCIS48725289ST.4.0","CCIS53355328ST.4.0","19.1998050580702","22.2426525995192","24.2223725878247","24.8785420929985","25.6407413895523","26.4323991573958","27.0724715373735","27.0829037145964","27.280739020877","27.2971976816376","27.6458514072256","27.853213546679","27.981144763862","28.0815703332399"
"SID31883","SZAXPI015245.33","SZAXPI015244.32","CCMD53522274ST.11.0","CCMD50300306ST.11.0","DRR127762","CCIS02124300ST.4.0","CCIS79210440ST.3.0","CCMD54057834ST.11.0","DRR127737","CCMD31009081ST.11.0","DRR127597","DRR127535","SZAXPI015271.93","MMRS57569834ST.27.0.0","24.3417380073486","24.4420909892648","24.8020564918053","24.845715998401","25.0354162642026","25.0898322128646","25.4670594254696","25.9911841545302","26.3400684669365","27.082311555495","27.146624137535","27.1763678899536","27.2398319676627","27.3118406606787","MMRS54316675ST.27.0.0","CCMD19497912ST.21.0","SZAXPI015226.14","SZAXPI017593.158","MMRS72802364ST.27.0.0","CCIS61287323ST.4.0","DRR127617","CCIS84543192ST.4.0","MMRS93508324ST.27.0.0","CCIS62794166ST.4.0","DRR127594","DRR127754","SZAXPI015210.17","CCIS98832363ST.4.0","18.7617018832807","20.9264313863831","21.0617467406505","21.1724151334159","21.3987740251048","23.5710198433224","23.6848943991207","25.3828221796632","25.4677665329196","25.6332055493436","25.6420724891593","25.7806463520564","25.8753605314419","26.0081305714963"
"SID530373","SZAXPI015271.93","CCIS05314658ST.4.0","CCIS36797902ST.4.0","CCMD54057834ST.11.0","SID31328","MMRS11932626ST.27.0.0","DRR127649","CCMD18579000ST.11.0","MMRS73787048ST.27.0.0","CRC_MR_SBJ16H_17","SZAXPI015244.32","CCIS16326685ST.4.0","CCIS94417875ST.3.0","CRC_MR_SBJ78H_17","25.3261443509903","26.2228968434744","26.4892846672291","26.5577387534895","27.0872084015666","27.2213995739308","27.4059826754853","27.4766172004925","27.761831496915","28.2208770637874","28.6152439262642","28.6943273505357","28.9137372973419","29.3531204058291","MMRS72802364ST.27.0.0","SZAXPI015225.18","SZAXPI003410.3","CCMD82866709ST.21.0","DRR127720","MMRS86958796ST.27.0.0","CCMD14479708ST.21.0","CCIS98832363ST.4.0","SZAXPI017454.20","LILT_VF192_T017","CCIS11015875ST.4.0","CCMD86707194ST.21.0","SZAXPI017453.19","CCIS53355328ST.4.0","24.9096362531009","25.2999875784317","25.566993264336","26.39305920829","26.5468542340877","26.5577190483426","26.7906905229149","26.813813129831","27.0669320522053","27.1719136452477","27.5047026552624","27.7491494093333","27.9293681195619","28.3561006970193"
"SID530890","CCIS11354283ST.4.0","SID31328","CCIS50471204ST.4.0","SID530258","SZAXPI015227.13","CCIS02856720ST.4.0","CCIS50003399ST.4.0","CCIS32452666ST.4.0","SID530055","SID532802","CRC_MR_SBJ74H_17","CCIS05314658ST.4.0","CCMD18579000ST.11.0","CCIS02124300ST.4.0","13.8670278680473","14.6561743256554","14.693970180438","15.8343878502296","16.2631354898248","16.7106726444569","17.2320056869913","17.398109404898","17.423422165057","17.4512922857277","18.1184873486503","18.2395243086655","18.7959480393275","18.8294265473248","CRC_MR_SBJ64C_17","CCMD63399960ST.21.0","CCMD52145360ST.11.0","CRC_MR_SBJ04C_17","SZAXPI015223.158","CCIS47284573ST.4.0","CCMD46222674ST.21.0","CCIS11015875ST.4.0","CCMD13934959ST.21.0","MMRS96422329ST.27.0.0","CCIS53355328ST.4.0","CRC_MR_SBJ02C_17","CRC_MR_SBJ32C_17","SID31285","15.8791624061378","17.1549344278111","17.2965507447208","17.485212737685","17.48789949795","18.1194633044304","18.3999843175558","18.6242579101155","19.070786379974","19.2275980814141","19.667629974158","19.825993898496","19.888459786263","20.1230788474204"
"SID531352","CCIS94417875ST.3.0","SID530295","CCIS79210440ST.3.0","MMRS20257302ST.27.0.0","CCIS50471204ST.4.0","MMRS73787048ST.27.0.0","SZAXPI015227.13","CCMD27867141ST.11.0","CCMD18579000ST.11.0","CCIS32452666ST.4.0","SID31700","CCIS27304052ST.3.0","CCMD53508245ST.11.0","CCIS11354283ST.4.0","18.0494994947921","19.2692548641871","21.125605698183","21.1445240417561","22.4874233294101","22.5506875823577","22.6104324928007","22.6727765080945","22.9901068294995","23.1894268003696","23.3348009302522","23.6977456166995","23.7286355212157","24.2667143999821","CCIS33816588ST.4.0","MMRS96422329ST.27.0.0","CCMD52145360ST.11.0","SID31285","CCIS41548810ST.4.0","SID530890","CRC_MR_SBJ64C_17","SZAXPI015223.158","CCIS11015875ST.4.0","CCIS47284573ST.4.0","CCMD46222674ST.21.0","CRC_MR_SBJ32C_17","SZAXPI015216.169","SZAXPI017453.19","19.1962172313193","19.4386949652465","19.7550007663022","20.2916272951826","20.82989673966","20.8540507225119","21.5764693807119","21.8981461389977","22.200916676642","22.3025431454868","22.4137011766241","22.9516263396845","23.1330587769906","23.7234268649536"
"SID531766","DRR127583","MMRS11288076ST.27.0.0","DRR127704","DRR162776","CRC_MR_SBJ77H_17","LILT_VF206_T016","CRC_MR_SBJ17H_17","CCMD56948710ST.11.0","CRC_MR_SBJ82H_17","CCMD32288175ST.11.0","CCMD54057834ST.11.0","MMRS11932626ST.27.0.0","MMRS92546335ST.27.0.0","SZAXPI015268.109","24.0559526319433","24.3122968665427","26.4704119792383","28.2535578668369","29.0032733108489","32.1297986380011","34.4719351251435","35.6765981177928","36.6624064233405","38.0084179960374","38.6863410313886","38.8840448576187","39.6246232171664","39.9801748551279","SZAXPI003425.1","CCIS46467422ST.4.0","SZAXPI003414.3","CCMD88272491ST.21.0","CCIS85214191ST.3.0","CCMD79349503ST.11.0","DRR127579","MMRS72802364ST.27.0.0","SZAXPI003410.3","CCMD95433940ST.21.0","CCIS02379307ST.4.0","SZAXPI017454.20","MMRS62376181ST.27.0.0","CCMD63399960ST.21.0","32.6032989633641","33.1117286526617","33.1513251766095","35.1294226333397","35.7915795041418","36.1550446227342","36.274238732664","37.2452468806061","37.8015576307657","38.6446664626129","38.6531205676243","38.9847097562134","39.4585633005689","39.7649014911203"
"SZAXPI003411.6","MMRS67096717ST.27.0.0","SID530215","SID530119","CRC_MR_SBJ81H_17","SID31112","CCMD89107682ST.11.0","CCIS36797902ST.4.0","DRR127616","LILT_VF31_16","MMPU84450604ST","SID530055","CCIS16326685ST.4.0","LILT_VF189_T016","SID31071","15.8671488927847","16.8138150959769","17.2187969814619","17.9255416974104","21.6695991977309","25.507356544897","28.9443787603535","29.4261178477709","29.8310317074737","30.0682640418981","30.9557378594761","31.4658156296131","32.1048251865822","32.8275542587138","DRR127646","SZAXPI003436.7","SID31879","SZAXPI003435.11","SID31159","SID31871","CCMD86114146ST.21.0","CCMD46222674ST.21.0","SZAXPI003413.4","CCMD95676152ST.11.0","LILT_VF120_16","CCIS47284573ST.4.0","SZAXPI015223.158","SZAXPI017454.20","16.5085982693353","17.8866542822239","25.3350526146286","26.7098317256923","27.436664168982","27.509224030821","28.5353763507948","28.6450179839514","29.6930953124982","29.9361435694162","30.7471907018398","31.493037828952","33.5053376783521","34.4487516709271"
